Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.502720832714004,1.502720832714004,0.013198510971448286,0.006599255485724143,13.011329990537142,0.057362950889513147,61.38475185442381,74.39608184496096,0.3279894363103859,0.27062648542087275,42.303233334931555,0.11538446924108252,73.61441950124227,122.83751108475556,0.3161719753730881,0.2007875061320056,8.46759700498884,0.007553360170146451,141.73385236506232,141.32349440433916,0.13398436941455605,0.12643100924440961,0.5209289197255635,0.000375322351146827,222.77761897438805,223.2985478941136,0.16088363081750845,0.16050830846636163,512,258,159,94,0.853515625,0.9922480620155039,0.7421383647798742,0.6702127659574468
12,0.0,0.0,1.4685759416830046,1.4685759416830046,0.013128193151836208,0.006564096575918104,13.515680568701544,0.06088302361230725,57.96985567510546,71.485536243807,0.32201527469868796,0.2611322510863807,29.19551342616063,0.08206927192191218,71.287799721995,101.40840352453225,0.28246094631037666,0.20039167438846445,5.4216924999676515,0.004165106841458163,141.06502735740557,168.43114929487828,0.11253549312587366,0.1083703862844155,3.2917980498750694,0.002758754207201083,182.98501351917193,186.276811569047,0.15611283858668518,0.15335408437948408,512,258,161,92,0.86328125,1.0,0.6956521739130435,0.782608695652174
13,0.0,0.0,1.471372976732609,1.471372976732609,0.012459264844798574,0.006229632422399287,15.230256050908586,0.06675022898224528,64.12588060402929,79.35613665493788,0.34779719232280715,0.2810469633405619,43.860133821423766,0.10227953531642855,78.68475397176258,126.24440713850528,0.28576826121694926,0.18348872590052068,0.8401686393171091,0.0008476098264992587,151.88775351594063,219.6789003805035,0.1540805994673052,0.15323298964080595,3.300957864121301,0.0024021069422207214,197.26585584783604,200.56681371195734,0.14595246453557234,0.14355035759335164,512,265,141,105,0.82421875,1.0,0.6099290780141844,0.6761904761904762
14,0.0,0.0,1.4273828605067815,1.4273828605067815,0.012082576300410935,0.0060412881502054675,11.049479796081926,0.04749679310735368,63.26361000779687,74.3130898038788,0.3194388800850707,0.271942086977717,38.98563201121808,0.09797093996881504,79.94974521473716,129.92183945766303,0.29888474551392463,0.20091380554510962,5.84917355633634,0.005222006108535557,121.38286199342375,186.59975548127827,0.11358980212213343,0.10836779601359788,0.0,0.0,167.43982443160164,167.43982443160164,0.11626718511801531,0.11626718511801531,512,261,153,97,0.83203125,0.9923371647509579,0.7058823529411765,0.6082474226804123
15,0.0,0.0,1.614029324338577,1.614029324338577,0.014200880660679293,0.007100440330339647,16.064128213650385,0.07204959849287712,58.81048433940011,74.87461255305051,0.33582188214688974,0.26377228365401256,37.0155741670692,0.08778038324802574,82.77107934107207,132.8974953635739,0.28406741188139334,0.19628702863336756,13.320464210261385,0.014420947818012463,158.7581012707334,217.03821353057978,0.18629501001085394,0.1718740621928415,2.8917880316896896,0.0024349857943920684,185.26198597182145,188.15377400351113,0.15843200187536027,0.1559970160809682,512,261,138,112,0.84765625,1.0,0.7246376811594203,0.6517857142857143
16,0.0,0.0,1.4902456526812813,1.4902456526812813,0.01332696749500813,0.006663483747504065,18.437120439789982,0.08694815497121568,63.518477575305006,81.95559801509499,0.38649679922882285,0.2995486442576072,37.088426623531504,0.10300043246408623,81.91524634195416,119.0568274229082,0.3304920401363895,0.22749160767230325,0.9589637010466567,0.0007202348602455215,141.87813777021046,188.20878419613967,0.10727857551202655,0.10655834065178103,1.2011994628283458,0.0008182447928734066,181.47964328240417,182.6808427452325,0.12444032232752741,0.12362207753465401,512,270,159,82,0.8359375,0.9962962962962963,0.660377358490566,0.6585365853658537
17,0.00023097930989024462,2.021292907408362e-06,1.51486599360367,1.5150969729135602,0.013258567474468849,0.00662827309078072,13.736335171430493,0.05728579140000866,57.24267016846813,70.97900533989863,0.2960097029474343,0.2387239115474256,34.71070450272918,0.09373606692731792,80.19448694257902,127.59077315146796,0.310300838600577,0.21656477167325908,11.875059105206706,0.011569027335526139,114.73081061329054,152.05031104067263,0.12334311388556748,0.11177408655004134,4.130074078505948,0.003670687363086558,186.66822337455216,190.7982974530581,0.16957586862769436,0.16590518126460782,512,244,158,109,0.859375,1.0,0.7531645569620253,0.7064220183486238
18,0.0,0.0,1.4850341802711626,1.4850341802711626,0.013337750570396205,0.0066688752851981024,23.444719238180575,0.1061062394731047,65.06273377752147,88.50745301570205,0.4005675184006788,0.2944612789275741,51.19402943559919,0.14099221940366857,84.97199838286797,140.11289049764892,0.37501151366993685,0.23401929426626833,0.784758923073241,0.0006607751175590201,132.75683686785314,203.08319191073775,0.11244340276145297,0.11178262764389395,3.760721389519555,0.003166566247548845,172.39217466041066,176.1528960499302,0.148322557633271,0.14515599138572216,512,258,157,96,0.859375,1.0,0.7261146496815286,0.7083333333333334
19,0.0,0.0,1.5013807460335842,1.5013807460335842,0.013142773581816898,0.006571386790908449,10.262292251967073,0.043688783146642984,62.889157920350776,73.15145017231785,0.31142144123095544,0.2677326580843125,39.95178887955095,0.11885342501422895,85.11753766785732,126.43911085159601,0.37207139508065956,0.2532179700664306,3.7346359091436327,0.0029371919105847916,132.99990595875093,197.56415873756995,0.10753808404417915,0.10460089213359437,0.9228912532229775,0.0006627138445353939,168.5284744625065,169.45136571572945,0.12168038828309505,0.12101767443855965,512,249,174,88,0.837890625,0.9959839357429718,0.6896551724137931,0.6931818181818182
20,0.0,0.0,1.5663589354251566,1.5663589354251566,0.012974426537312003,0.0064872132686560014,9.84658113465718,0.042373469190722546,62.09267351209493,71.93925464675212,0.3095811377259144,0.26720766853519184,26.278635129596626,0.06334553301366815,83.58462778444027,118.10869868913434,0.26482908695940527,0.2014835539457371,13.977946998304962,0.011532952065526054,145.39923231949473,211.69902252533362,0.13149923730815624,0.11996628524263019,1.9663814195276548,0.0014315522277827811,200.84979498943025,202.81617640895792,0.1476529152916693,0.14622136306388653,512,266,149,96,0.830078125,1.0,0.6375838926174496,0.6666666666666666
21,0.0,0.0,1.4079229269024442,1.4079229269024442,0.01209930330772741,0.006049651653863705,18.70944483714295,0.08510238150322941,62.771612765675506,81.48105760281845,0.3706273547804836,0.2855249732772542,85.35395125328166,0.2120297824056031,89.35478248909071,209.9325721322466,0.43399812493542206,0.221968342529819,3.6824461338692345,0.003214039931387404,125.99656536457343,166.29154905598705,0.11318387454072712,0.1099698346093397,6.297817045787815,0.004228258719233902,170.03169443068506,176.32951147647287,0.11838495607891789,0.11415669735968399,512,271,148,92,0.84375,1.0,0.6554054054054054,0.6956521739130435
22,0.0,0.0,1.5375941248269223,1.5375941248269223,0.012460322461678516,0.006230161230839258,12.121418034284357,0.04700424954061054,59.07259755982811,71.19401559411246,0.2760750652538114,0.22907081571320093,28.074830637043494,0.0808734821404061,80.71677503819234,118.88302900166364,0.31338945877711716,0.23251597663671106,4.156362203891052,0.003091924314880754,147.82079550706243,206.88639580719766,0.11305604424779371,0.10996411993291295,0.00242414471466799,1.419638851519477e-06,160.76615001882058,160.76857416353525,0.09415003675521234,0.09414861711636083,512,245,182,84,0.833984375,1.0,0.7087912087912088,0.6309523809523809
23,0.0,0.0,1.5237843309705095,1.5237843309705095,0.01408105550146339,0.007040527750731695,13.156236306723418,0.0610248238829224,59.309008053399054,72.46524436012247,0.33612795267666945,0.27510312879374704,59.217030183097975,0.1560418982281895,79.65613242852835,124.48426086132105,0.36594256483087495,0.20990066660268542,5.354237728041231,0.0054116216160564985,155.8570717041436,158.68067466190922,0.16293908697908047,0.15752746536302398,5.390075840172358,0.005058712120538158,197.29345236708093,202.6835282072533,0.19022322712674178,0.18516451500620362,512,257,146,108,0.83203125,1.0,0.6506849315068494,0.6851851851851852
24,0.0,0.0,1.4954253728680063,1.4954253728680063,0.012844509248661413,0.0064222546243307066,18.24770469527645,0.07928496118982092,60.25487574650877,78.50258044178521,0.34108805176132007,0.26180309057149914,41.05155931429627,0.10330081001177721,81.36812558065695,132.75013908427488,0.3080529174108908,0.20475210739911362,10.539818945644676,0.010432009454497683,125.46762076383995,205.2803072154331,0.1346162495056582,0.12418424005116054,9.89318632969611,0.007136535887487104,146.68528241705783,156.57846874675394,0.11294923841319297,0.10581270252570586,512,259,150,102,0.845703125,1.0,0.72,0.6470588235294118
25,4.348638867668342e-06,3.687570587615336e-08,1.4143774977141477,1.4143818463530153,0.011993713561836825,0.0059968383430654745,12.388144176747035,0.054166056222479414,60.75993697202537,73.1480811487724,0.31983346492753684,0.2656674087050574,63.44319260090109,0.17127330257012238,87.2461871295527,177.09314602175618,0.4068059419870921,0.23553263941696967,20.814571097410386,0.015513043783261874,120.39944463654996,169.00848398922741,0.10524642562362026,0.08973338184035838,10.209995540999211,0.006594884556180784,242.36467250714153,252.57466804814075,0.16314412390332508,0.1565492393471443,512,264,163,84,0.84765625,1.0,0.6503067484662577,0.7619047619047619
26,0.0,0.0,1.5214055586874702,1.5214055586874702,0.014212881654990777,0.0071064408274953885,13.8634698648785,0.061973383462926204,56.74345706833174,70.60692693321023,0.3156316709034084,0.2536582874404822,47.4611475476555,0.14201991975228212,78.18333932171538,128.19925518999855,0.3759711019331681,0.23395118218088595,3.00205937642878,0.0027935511904891067,126.3312130851018,195.68814069098116,0.1203504234764865,0.11755687228599739,7.060926296163862,0.006570509302873658,147.9448267549873,155.00575305115115,0.14423982062733745,0.13766931132446378,512,245,164,102,0.849609375,1.0,0.7317073170731707,0.6862745098039216
27,0.0007601269712722569,6.638950699803832e-06,1.480101083896262,1.4808612108675343,0.012933845191345064,0.0064636031203226295,10.531263777689405,0.04383425775206077,61.070808565211664,71.60207234290107,0.298029159739559,0.2541949019874982,57.17962445828797,0.15996629519338298,85.93872254970455,154.61542517888907,0.400389333822411,0.24042303862902795,17.789054372690288,0.015476272877940513,120.50958490160676,176.03557148880094,0.12031822688353452,0.10484195400559401,25.61829160970564,0.02272463144617142,156.2072891960471,181.82558080575274,0.16128785534361664,0.13856322389744521,512,244,164,103,0.8359375,0.9959016393442623,0.6890243902439024,0.6990291262135923
28,0.0,0.0,1.5446076211201298,1.5446076211201298,0.014174694652494789,0.0070873473262473945,14.602193885491346,0.07171239902206274,62.039751828004256,76.6419457134956,0.37639397448998657,0.30468157546792385,33.809856274213054,0.0884752418107343,74.73269608601593,105.77083105763994,0.2840393194498746,0.19556407763914027,9.070137728952155,0.007478203710571693,131.9388896047681,183.56513591846547,0.11626000210174917,0.10878179839117746,1.9438426228602312,0.0015678308018190286,147.37961731636534,149.3234599392256,0.1204387213108976,0.11887089050907858,512,274,146,91,0.826171875,1.0,0.589041095890411,0.6923076923076923
29,0.0,0.0,1.6192338758609193,1.6192338758609193,0.014147949274906563,0.007073974637453281,9.942739877115228,0.04377636889744453,61.82857730066763,71.77131717778286,0.31599817513698275,0.27222180623953823,29.47412920149586,0.07595071772019356,84.07115149258848,114.57532612244758,0.29259034265273115,0.2166396249325376,2.5275659630752423,0.0023723520630623387,164.9733004789268,210.61263462821907,0.15721489839376493,0.1548425463307026,7.787287057843059,0.0062459426758555234,163.28517262268576,171.07245968052882,0.13721194154593633,0.1309659988700808,512,258,151,102,0.828125,1.0,0.6688741721854304,0.6372549019607843
30,0.0,0.0,1.6945242873234299,1.6945242873234299,0.014730597523295693,0.0073652987616478465,10.591693748244364,0.04621693525360244,59.08466081355351,69.67635456179788,0.30403329665979356,0.25781636140619113,31.780162353773594,0.07716045035881151,81.90710707378013,118.96190010435477,0.2760263088477261,0.19886585848891458,10.077850951530712,0.010437593304689557,110.73508325267957,169.482948806084,0.12512551328993748,0.11468791998524794,2.5120588822942227,0.0021325657213668594,207.64855447369922,210.16061335599343,0.17841194853486436,0.1762793828134975,512,257,143,111,0.83984375,0.9961089494163424,0.6923076923076923,0.6756756756756757
31,0.0,0.0,1.5114509608527238,1.5114509608527238,0.0124059197192403,0.00620295985962015,12.86490438572342,0.05465342472926569,62.24295262730259,75.10785701302602,0.3190775062730511,0.26442408154378544,55.444842182482866,0.13777099478115787,84.10869043942978,160.828780583382,0.3467667732061835,0.20899577842502565,2.4234325534556636,0.0020202226012049716,115.48722120199234,129.3824328339541,0.09829271596601415,0.09627249336480917,2.4600638517787536,0.0015380693966551891,136.95829180579307,139.41835565757182,0.0871664798512658,0.08562841045461062,512,265,155,91,0.84765625,1.0,0.6709677419354839,0.7142857142857143
32,0.0,0.0,1.520756701627551,1.520756701627551,0.012975554216471235,0.006487777108235618,17.536913151001926,0.07949105701224092,60.76264590399125,78.29955905499318,0.35491506739418327,0.2754240103819423,58.249284670961245,0.13492785409177704,87.56103289707993,146.17909341385683,0.33775304478038104,0.20282519068860397,7.605215163897291,0.007097342262554504,130.08754690794723,145.52132913159323,0.12849770038584563,0.12140035812329113,0.5685170900371925,0.0003884396891032018,222.51557653526785,223.08409362530503,0.15242235895848633,0.15203391926938314,512,274,140,97,0.86328125,0.9890510948905109,0.75,0.6804123711340206
33,0.0,0.0,1.5419727085964052,1.5419727085964052,0.012376756895559374,0.006188378447779687,16.063241452742133,0.0695028289602678,57.80041427404636,73.86365572678851,0.31959508580272966,0.2500922568424619,42.77368302868077,0.08918431894949971,92.31346090416318,159.0949836783275,0.28166045281640795,0.19247613386690823,4.718100238324804,0.00458584176611239,169.06018537540837,209.69046180573474,0.16890690743226294,0.16432106566615054,0.13250713932793587,8.309205156307886e-05,184.62456778704262,184.75707492637054,0.11585673401666327,0.11577364196510019,512,276,133,102,0.84765625,1.0,0.6766917293233082,0.6666666666666666
34,0.0,0.0,1.518874590922628,1.518874590922628,0.012990652449354522,0.006495326224677261,15.799957620232444,0.06571951581451553,62.54076260239304,78.34072022262549,0.3258562032469318,0.26013668743241625,46.766318421701726,0.12499488778216397,89.91077673725314,140.01765746787606,0.36530432046705597,0.24030943268489202,6.044382905012908,0.004745575776520612,133.61717855357125,170.86097745469112,0.10965131319182801,0.1049057374153074,23.42471298050474,0.021521674252276645,167.74760526292292,191.17231824342767,0.17564135631936184,0.1541196820670852,512,249,160,102,0.857421875,1.0,0.7375,0.7058823529411765
