Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
188,0.0,0.0,1.3789644688181952,1.3789644688181952,0.015869035553860183,0.007934517776930092,22.759702779785275,0.11289535109020474,64.86744172033278,87.62714450011806,0.4346584548616967,0.321763103771492,63.80639004540021,0.2658599585225009,86.65480390025421,165.39489785035798,0.6269216414402267,0.36106168291772583,81.40589778941175,0.08075981923552754,198.6516817731883,510.1729201482709,0.27783490035972225,0.19707508112419475,11.609640178668297,0.014972750230425384,273.4946900025951,285.1043301812634,0.3676940766226611,0.35272132639223575,116,50,42,23,0.7931034482758621,1.0,0.6428571428571429,0.6521739130434783
189,0.0,0.0,1.4313586274597705,1.4313586274597705,0.011217989242988282,0.005608994621494141,20.39938804212253,0.08702119898921318,58.91299859893878,79.31238664106131,0.3383365699965909,0.2513153710073777,33.40342130633404,0.06959046105486258,97.3070202793942,142.6104552758978,0.27231341997026715,0.20272295891540457,0.0,0.0,194.53412406152074,347.824201518188,0.1543921619535879,0.1543921619535879,0.0,0.0,222.01221646636034,222.01221646636034,0.13215012884902402,0.13215012884902402,79,43,21,14,0.8354430379746836,1.0,0.7142857142857143,0.5714285714285714
190,0.0,0.0,1.5144562178838514,1.5144562178838514,0.015174610913320336,0.007587305456660168,11.904546341390045,0.0625933488188167,51.031362398096505,62.93590873948655,0.33091301222150665,0.26831966340269,20.4342437302481,0.06081620157811934,83.16963825696219,118.28347494681148,0.3083448868666973,0.24752868528857797,7.762527285585293,0.004620551955705532,86.28897839604191,87.1335806086341,0.05598303909620667,0.051362487140501144,12.12588373675347,0.014435575877087464,193.23492503489067,205.36080877164412,0.24447715329957634,0.23004157742248887,101,53,30,18,0.8613861386138614,1.0,0.6666666666666666,0.7777777777777778
191,0.0,0.0,1.3296372645563448,1.3296372645563448,0.011344127455540243,0.005672063727770122,17.49845393703187,0.08159001339687479,58.01840791964115,75.51686185667302,0.3521123519110746,0.27052233851419977,51.84567212497681,0.1337289161953767,95.43693117543049,172.82627116724186,0.3798956037510506,0.24616668755567386,10.92414893190087,0.00975370440348292,154.10305441108142,157.06703033094945,0.1473457172705199,0.13759201286703696,0.0,0.0,221.54853916109397,221.54853916109397,0.08791608696868808,0.08791608696868808,86,47,26,13,0.813953488372093,1.0,0.6153846153846154,0.5384615384615384
192,0.0,0.0,1.6364410935760425,1.6364410935760425,0.01509811723239801,0.007549058616199005,38.9923680651872,0.1779413622022432,70.58341960018109,109.5757876653683,0.5000482373617997,0.32210687515955655,40.75400488760016,0.10916251309178615,93.2094663452757,144.59425710965638,0.3588307265166318,0.2496682134248456,0.6058615448921325,0.0007813690559124725,210.59680181806283,325.2603766981518,0.2723843872736522,0.27160301821773974,0.0,0.0,143.2702611114786,143.2702611114786,0.09949323688297124,0.09949323688297124,93,46,27,20,0.8817204301075269,0.9782608695652174,0.8148148148148148,0.75
193,0.0,0.0,1.4858707443426242,1.4858707443426242,0.012971887450610212,0.006485943725305106,18.686560813633132,0.09269127387714847,61.62020256583959,80.30676337947273,0.39834704057278136,0.3056557666956329,38.28931912107306,0.07976941483556887,78.83659643184552,124.53710705397519,0.24401232406858034,0.1642429092330115,0.0,0.0,200.89129649478372,274.6316553505147,0.15943753690062198,0.15943753690062198,0.0,0.0,190.90467105083593,190.90467105083593,0.17045059915253208,0.17045059915253208,88,50,21,17,0.8636363636363636,1.0,0.6666666666666666,0.7058823529411765
194,0.0,0.0,2.010098974264909,2.010098974264909,0.019143799754903896,0.009571899877451948,10.834009998929812,0.04729131348739203,61.564208777856884,72.39821877678669,0.31602397085105305,0.26873265736366103,48.10985229375155,0.16704809824219288,76.8721366460837,146.5837933790705,0.43396523937442794,0.2669171411322351,0.0,0.0,90.58470541519321,160.60191140228463,0.0629060454272175,0.0629060454272175,0.0,0.0,96.44760522030283,96.44760522030283,0.08611393323241325,0.08611393323241325,96,44,35,16,0.78125,0.9772727272727273,0.6,0.6875
195,0.0,0.0,1.6005602799874805,1.6005602799874805,0.012702859364980003,0.006351429682490002,18.017048573093234,0.08222065817086198,59.64389099186377,77.660939564957,0.35440508134801807,0.2721844231771561,52.078094885544786,0.09816307567711816,76.9773511652681,159.60239234920692,0.24325927331006397,0.14509619763294582,0.0,0.0,136.20236323535508,155.82823770933294,0.08107283525913993,0.08107283525913993,0.0,0.0,174.18114978577867,174.18114978577867,0.12095913179567963,0.12095913179567963,80,47,19,13,0.8375,0.9574468085106383,0.5789473684210527,0.8461538461538461
196,0.0,0.0,1.6231228050380493,1.6231228050380493,0.015458312428933804,0.007729156214466902,7.666416870023202,0.03878841868761739,57.179728361440986,64.84614523146419,0.3280906157544319,0.2893021970668145,30.812480859981527,0.09476060581938764,73.55849265820135,105.93760501054334,0.32098216062139573,0.2262215548020081,0.0,0.0,67.02728014405105,169.5508512814435,0.06649531760322525,0.06649531760322525,0.0,0.0,225.3050862783126,225.3050862783126,0.08940678026917166,0.08940678026917166,96,51,31,14,0.8333333333333334,1.0,0.7419354838709677,0.42857142857142855
197,0.0,0.0,1.3428168642823812,1.3428168642823812,0.0131883799170591,0.00659418995852955,28.625259167774768,0.14766998777026666,64.8160514575451,93.44131062531986,0.4820385071941104,0.33436851942384377,62.83880888681736,0.18702026454409929,57.34866365941612,176.75639891100187,0.3577008111495044,0.1706805466054051,0.0,0.0,196.6330584906738,112.14451165299201,0.1365507350629679,0.1365507350629679,0.0,0.0,107.48371436742332,107.48371436742332,0.09596760211377083,0.09596760211377083,99,52,30,16,0.7878787878787878,1.0,0.5333333333333333,0.625
198,0.0,0.0,1.4897404751031456,1.4897404751031456,0.011675545390193304,0.005837772695096652,5.150562979716142,0.019416804883850534,61.069924854136985,66.22048783385313,0.24964072794508124,0.2302239230612307,36.898720285616356,0.08419350858821191,92.34096404477427,164.61541459635006,0.2948921368649786,0.2106986282767667,0.0,0.0,180.1497097166027,233.8290981107532,0.16084795510410957,0.16084795510410957,0.0,0.0,203.90888395815398,203.90888395815398,0.18206150353406605,0.18206150353406605,79,38,23,18,0.8481012658227848,1.0,0.6086956521739131,0.8333333333333334
199,0.0,0.0,1.4294228288313178,1.4294228288313178,0.012762703828851052,0.006381351914425526,14.808140673173149,0.06463870928766058,59.82514532833193,74.63328600150508,0.3257802166732364,0.2611415073855759,43.65818068226461,0.16025324258370938,73.78286601988744,119.45680496972426,0.43108320714083587,0.2708299645571265,0.0,0.0,66.06479437639968,66.06479437639968,0.006554047061150761,0.006554047061150761,0.0,0.0,117.52244048317195,117.52244048317195,0.09327177816124758,0.09327177816124758,90,44,37,9,0.8777777777777778,1.0,0.7297297297297297,0.8888888888888888
200,0.0,0.0,1.442917411374848,1.442917411374848,0.01245375146722339,0.006226875733611695,37.115083234429534,0.16201028395981146,59.02567986784272,96.14076310227225,0.4196620611607122,0.25765177720090077,42.753809267189084,0.09755333463743542,82.11794755369343,143.04815225064758,0.2849256356032041,0.18737230096576873,0.0,0.0,139.0534299645608,142.73258464586127,0.1379498313140484,0.1379498313140484,0.0,0.0,186.49457306951427,186.49457306951427,0.14801156592818593,0.14801156592818593,87,44,25,18,0.8275862068965517,0.9772727272727273,0.64,0.7222222222222222
201,0.0,0.0,1.5009252690905301,1.5009252690905301,0.011465401361108216,0.005732700680554108,5.176719207154898,0.016434029229063167,59.32253808189264,64.49925728904753,0.20475954694935725,0.1883255177202941,27.39728406478446,0.07338558231638695,72.79885180266145,111.29157558126413,0.2683825067878015,0.1949969244714146,0.0,0.0,193.84558215797887,200.59038694031872,0.19230712515672505,0.19230712515672505,1.125862989,0.0007818492979166667,182.76511108040944,183.89097406940942,0.12770206532597878,0.1269202160280621,77,32,27,17,0.8441558441558441,1.0,0.7037037037037037,0.8235294117647058
202,0.0,0.0,1.6725925308742466,1.6725925308742466,0.014104202889316563,0.007052101444658281,11.192346298469857,0.056627942581543925,60.39658423279004,71.5889305312599,0.36220589852125545,0.30557795593971154,29.81863044636936,0.04141476450884634,61.54050012426494,88.09585953111944,0.12688768134810322,0.08547291683925685,1.414176262069077,0.0014029526409415447,120.2524846217801,205.09238178116306,0.1207010524641361,0.11929809982319454,2.1358411848442405,0.0019070010578966432,192.21545823365565,194.3512994184999,0.1735279459093749,0.17162094485147827,85,51,14,19,0.8823529411764706,1.0,0.7857142857142857,0.6842105263157895
203,0.0,0.0,1.6111780980611015,1.6111780980611015,0.01230761047130008,0.00615380523565004,2.837980658512229,0.010698736609470705,55.45554801476285,58.293528673275084,0.21975735015718778,0.2090586135477171,38.46282340816897,0.08776239468133792,117.7114281074657,155.3228023532098,0.35634997865670603,0.26858758397536814,0.0,0.0,225.3039876926602,306.3026175745082,0.20116427472558948,0.20116427472558948,3.462042296157771,0.0020607394619986735,138.0631116079724,141.52515390413015,0.08424116303817271,0.08218042357617404,77,38,23,15,0.8571428571428571,1.0,0.8260869565217391,0.6
204,0.0,0.0,1.2743466964691907,1.2743466964691907,0.010113862670390404,0.005056931335195202,2.0195291845800316,0.00701225411312511,63.42243942382215,65.44196860840218,0.22722905766806312,0.220216803554938,28.995161301681005,0.08341861882428067,61.912195100477724,95.46293896894358,0.2615390213950995,0.17812040257081885,0.0,0.0,135.74219869912412,130.6366696970317,0.13466487966182947,0.13466487966182947,0.0,0.0,274.24232707237377,274.24232707237377,0.13603290033351872,0.13603290033351872,80,35,29,15,0.8125,0.9714285714285714,0.7931034482758621,0.5333333333333333
205,0.0,0.0,1.3805879484590073,1.3805879484590073,0.012326678111241138,0.006163339055620569,13.892471476859354,0.06891106883362776,64.3343326281518,78.22680410501115,0.3880297822669204,0.3191187134332927,49.07803602100661,0.10224590837709711,65.55625484036868,128.00845920990795,0.23882143929453187,0.13657553091743474,0.0,0.0,141.11537491013056,115.4706710616308,0.1679944939406316,0.1679944939406316,0.0,0.0,183.6117706984617,183.6117706984617,0.12750817409615395,0.12750817409615395,90,50,21,19,0.8111111111111111,1.0,0.5714285714285714,0.5789473684210527
206,0.0,0.0,1.5944833493364605,1.5944833493364605,0.014078275604260415,0.007039137802130208,12.044229630229648,0.058548338480283006,67.69576150895158,79.73999113918123,0.3876249569265754,0.3290766184462924,32.805590104335316,0.08461759352308712,73.56304150369068,113.33533432441112,0.27436353390959084,0.18974594038650375,0.0,0.0,147.19098175646093,230.15671386149154,0.16062507929772524,0.16062507929772524,0.0,0.0,90.6522507085204,90.6522507085204,0.017986557680261982,0.017986557680261982,89,49,26,13,0.8089887640449438,1.0,0.6923076923076923,0.38461538461538464
207,0.0,0.0,1.7718854866317144,1.7718854866317144,0.016171970711321204,0.008085985355660602,22.571256903126258,0.10972138772353042,54.46854955835179,77.03980646147805,0.3744990591877405,0.2647776714642101,31.399522599661616,0.08410586410623647,92.53763651492183,124.53930119627266,0.3319745333426342,0.24786866923639778,32.567410824085705,0.02907804537864795,152.63049752453279,221.1432783818456,0.1653552753112665,0.13627722993261857,38.32510264636762,0.02661465461553307,149.2039816663878,187.52908431275543,0.1302285307727468,0.10361387615721375,92,49,27,16,0.8695652173913043,0.9795918367346939,0.7407407407407407,0.75
208,0.0,0.0,1.1790281996856888,1.1790281996856888,0.011111872913704407,0.005555936456852204,5.631098158456494,0.02290426830324566,70.65260856613195,76.28370672458844,0.3102809499710442,0.28737668166779856,50.04826501790645,0.15888338100922683,114.22322500182618,182.2520744336476,0.5214967937134369,0.3626134127042101,56.83078329728908,0.03946582173422853,164.68155808912758,405.19750199332464,0.15382801485167824,0.11436219311744972,10.84725752369897,0.01614175226740918,237.6677086299213,248.51496615362026,0.36981393772860155,0.3536721854611924,95,41,32,22,0.8105263157894737,1.0,0.59375,0.7727272727272727
209,0.0,0.0,1.6929775720093387,1.6929775720093387,0.014612008806032983,0.007306004403016491,7.759880669563014,0.03387249498618776,61.9471129260151,69.70699359557813,0.3042765593457775,0.27040406435958975,40.42767208649753,0.09224568035609557,102.81154473054735,188.37358667388085,0.3268355145627016,0.23458983420660606,0.6995694770180763,0.0006940173383115835,94.20009031946591,146.06406748758553,0.0941464878933373,0.09345247055502572,0.0,0.0,153.25477439754616,153.25477439754616,0.13683461999780908,0.13683461999780908,87,44,23,19,0.8160919540229885,0.9772727272727273,0.5652173913043478,0.7894736842105263
210,0.0,0.0,1.7161102746639132,1.7161102746639132,0.015662911237011905,0.007831455618505952,6.8544502001478556,0.027880204187109334,54.191417610932604,61.045867811080456,0.2483016448664979,0.22042144067938857,34.0723532732515,0.09464542575903194,85.14050395254942,145.04404561974766,0.33114682562722475,0.23650139986819282,0.30974862596932246,0.0003380193338950939,81.15228796261664,84.11107167900097,0.0888970637375442,0.08855904440364912,0.0,0.0,143.24845125398235,143.24845125398235,0.15632271466208392,0.15632271466208392,92,41,28,22,0.8260869565217391,1.0,0.6071428571428571,0.8181818181818182
211,0.0,0.0,1.3805865580425216,1.3805865580425216,0.01150488798368768,0.00575244399184384,19.318201190753776,0.07091006389463192,66.85607330269647,86.17427449345026,0.31631430121603765,0.2454042373214057,101.60301592715746,0.32254925691161096,86.0699821663433,234.7908499149465,0.595787295534923,0.27323803862331203,33.003636233230054,0.026193362089865124,103.11011626168808,182.28415559646513,0.10802678769437946,0.08183342560451434,3.5934676203169147,0.002138968821617211,287.2494105860801,290.842878206397,0.1731207608371411,0.17098179201552388,84,38,32,14,0.8214285714285714,0.9473684210526315,0.71875,0.7142857142857143
