Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,15.259019001488175,0.04176343171093143,70.66017335599754,85.91919235748571,0.235157995565133,0.19339456385420156,73.95868832115049,0.30479043572160425,88.5707620548791,170.6263540528569,0.6697985472997681,0.36500811157816376,13.264050201415307,0.010890980371866936,116.96854235533314,169.48531630350655,0.10693269308959256,0.09604171271772563,20.591397918431106,0.018195575407531788,172.02818005253445,192.61957797096554,0.1702081650707419,0.1520125896632101,1096,350,527,218,0.8503649635036497,0.9971428571428571,0.7988614800759013,0.7431192660550459
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,15.670648979437603,0.047595400492424875,70.79097614278902,86.46162512222662,0.26260403639428387,0.215008635901859,92.29771909315001,0.4264168703770151,83.90160533064352,191.30121309236088,0.8140435670735289,0.38762669669651384,9.710570595968006,0.007311004849782195,151.74449280094106,212.49980384286624,0.12155812471069573,0.11424711986091354,21.886052887703823,0.020971771489312806,201.95606609976284,223.84211898746665,0.2144912010025407,0.1935194295132279,1096,355,540,200,0.833941605839416,1.0,0.7666666666666667,0.725
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,9.914542303108497,0.0283117637212749,70.25070677063208,80.16524907374057,0.22891824161376595,0.20060647789249106,50.263752168459575,0.19855920725250328,80.49130566210002,127.88262142337723,0.5165277064887058,0.3179684992362025,6.125304624629773,0.005017609892447348,116.85499890268575,149.48983712799594,0.10074065297481148,0.09572304308236414,9.614953835560668,0.0072873196743962676,189.87741803694607,199.49237187250674,0.15119830124007277,0.1439109815656765,1096,373,516,206,0.8567518248175182,1.0,0.812015503875969,0.7135922330097088
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,14.013362560143376,0.04061487155314665,72.86419888370719,86.87756144385057,0.2517968819937886,0.21118201044064192,71.3066230717579,0.30029615324325276,87.07738433544887,156.27859277794684,0.6670082821307065,0.36671212888745386,11.100800871290266,0.008887681184950605,135.51848361156772,200.94274278401818,0.11738841829145924,0.10850073710650864,10.888748155924205,0.009328157838485077,173.3494327030808,184.238180859005,0.157832912132615,0.14850475429412993,1096,362,526,207,0.8403284671532847,1.0,0.7870722433460076,0.7004830917874396
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,12.384988579783965,0.03362832265025302,68.48181154196317,80.86680012174713,0.21957346417150012,0.1859451415212471,63.79712906112529,0.26032418336217467,88.86845083513285,160.86535996653177,0.6229518945269169,0.36262771116474235,11.759277258104845,0.009148300025350576,123.96031207846532,177.24799544206294,0.10558501983721526,0.09643671981186469,12.028879379506643,0.009358040899718914,175.12362316061476,187.15250254012142,0.1455979994478119,0.13623995854809298,1096,356,535,204,0.8458029197080292,1.0,0.7981308411214953,0.7058823529411765
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,10.093961723159001,0.02829043546836417,68.99520458235878,79.0891663055178,0.2216639033293992,0.19337346786103504,56.291118535224086,0.2207022359078321,78.66773381977691,136.65502680176098,0.5291371222560686,0.3084348863482364,2.7081494871344343,0.0021152889399271564,131.90378560742042,179.2415863499618,0.10514306497496874,0.10302777603504158,5.602088884652956,0.004933381820847036,171.56730271245263,177.1693915971056,0.1560211331366329,0.15108775131578586,1096,366,512,217,0.8458029197080292,1.0,0.783203125,0.7373271889400922
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,17.195063764698823,0.05178642561093677,70.80825875154449,88.00332251624332,0.26503987291742004,0.21325344730648332,67.66080965260903,0.2780726569702647,85.72253075864087,160.17913713830816,0.6303754451375555,0.35230278816729077,13.718806319204825,0.01163078259039352,155.67563858689854,216.49310860230088,0.14361234606579668,0.13198156347540313,6.6647509057074785,0.005757991426046376,165.01541124393452,171.680162149642,0.14832255783683412,0.14256456641078774,1096,373,509,213,0.8458029197080292,1.0,0.7917485265225933,0.7089201877934272
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,10.887775991140431,0.033137800088884166,71.41815979269435,82.30593578383478,0.2505045702954044,0.21736677020652023,73.7630951477048,0.293625789152752,89.8579439608766,175.750235716467,0.6513196963067706,0.35769390715401855,6.775341407821318,0.004250188083191654,135.85591339060517,208.5318750559052,0.08947293176033143,0.08522274367713978,7.090140758674139,0.005875307225089556,153.2550795176517,160.34522027632585,0.13287147085839277,0.1269961636333032,1096,393,514,188,0.8503649635036497,1.0,0.7762645914396887,0.7446808510638298
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,14.303685551916397,0.04083768430954039,72.21896935783127,86.52265490974766,0.24702618454543554,0.20618850023589516,50.49502024588812,0.2095522126906397,79.88709486126253,133.09423792179916,0.5410803002542405,0.3315280875636008,6.603969872156356,0.004842448436145631,163.34551756559878,197.6338750658027,0.12461771413230097,0.11977526569615533,7.522640932296567,0.005985529457627261,148.71028350431794,156.2329244366145,0.12430963804903081,0.11832410859140355,1096,366,533,196,0.8503649635036497,1.0,0.7917448405253283,0.7346938775510204
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,18.421982879633404,0.05443305099690569,72.63195905809154,91.05394193772494,0.26904508039929853,0.21461202940239285,76.63005347698709,0.3034813656776184,81.10451916858823,169.24887756926472,0.624683154311389,0.32120178863377047,6.911403185137177,0.004971782455755953,129.03704951426792,145.2485142772873,0.09779578964103726,0.0928240071852813,6.487198377028108,0.005419308499685587,159.97613165119242,166.46333002822053,0.13906097623010824,0.13364166773042266,1096,382,512,201,0.8385036496350365,1.0,0.7734375,0.7014925373134329
