Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
116,0.0,0.0,1.4979852374916267,1.4979852374916267,0.013123892975857114,0.006561946487928557,9.504713195999454,0.04082234265237587,63.10727693546788,72.61199013146734,0.31186543777726267,0.2710430951248868,31.890299456207444,0.07585052363603795,81.02856981571877,131.61809832154984,0.26857557027416845,0.1927250466381305,1.8553802598788238,0.0021588726777942244,111.84438060145013,166.37991963959564,0.1322981129546412,0.13013924027684698,15.861796768470052,0.01438511825380707,163.5715043350908,179.43330110356084,0.16272868028271048,0.14834356202890342,0.8359375
117,0.0003878461302520009,3.3765673423572958e-06,1.5415463879060607,1.5419342340363127,0.013423995684388719,0.006710309558523181,21.30502154055048,0.09817417505601692,62.438036981418776,83.74305852196926,0.38589051277953573,0.2877163377235188,29.61390256551841,0.0659649034238837,84.86827672962318,126.8873099339219,0.25500880487642524,0.18904390145254155,9.261151109500949,0.009133536236102536,139.6668690080021,176.0462791846721,0.14687585292920677,0.13774231669310424,0.7810870325192809,0.0006773538381225523,156.99106048538266,157.77214751790194,0.13681902940495994,0.13614167556683737,0.857421875
118,0.0,0.0,1.3798183068798588,1.3798183068798588,0.01158278793747989,0.005791393968739945,13.809872335019268,0.05909509193363716,61.31012207131846,75.11999440633772,0.32145286124331457,0.2623577693096774,46.016291106250364,0.12373048102779896,84.60041653882806,151.40957752982067,0.3512075327817492,0.22747705175395025,13.933380781157695,0.010736818345476035,168.33676191061664,232.59064332266607,0.1404541684909708,0.12971735014549476,16.137611411893978,0.010318702754122375,177.03691476308535,193.17452617497935,0.12351955096644013,0.11320084821231775,0.84765625
119,0.0,0.0,1.3819708305910163,1.3819708305910163,0.01149044655813454,0.00574522327906727,13.916541517084074,0.05830678499395154,63.202198953384574,77.11874047046864,0.3231079944752052,0.26480120948125363,43.10163806875966,0.10359136624320003,76.30940221927496,118.49918552586058,0.2869949580158794,0.18340359177267937,4.160158182118809,0.004188606896390325,114.72793481258473,151.64883601353537,0.11970109414509948,0.11551248724870916,0.5492121413090202,0.0003835099666592366,199.97698905032578,200.52620119163478,0.14002566758631885,0.1396421576196596,0.85546875
120,0.0,0.0,1.4881049767796295,1.4881049767796295,0.012144776994971126,0.006072388497485563,18.617988345985204,0.0780502892920121,60.39324145627823,79.01122980226343,0.33123070166246676,0.2531804123704547,50.23571403882188,0.12331596758980469,93.0106892457705,154.5702781234975,0.3516336766139684,0.22831770902416368,1.6147044033327318,0.0012096978312389208,142.56092198090678,189.53928378886323,0.10801292310502739,0.10680322527378847,4.104137272395669,0.0030747212599882925,127.02200559985775,131.1261428722534,0.09823656288042178,0.0951618416204335,0.8515625
121,0.0,0.0,1.62749788754696,1.62749788754696,0.014218674084411574,0.007109337042205787,18.775141902887697,0.08906287885304322,60.404044364869605,79.1791862677573,0.3755990932437744,0.2865362143907312,36.12798960409193,0.08753885156215349,77.56522742485566,129.92953452236864,0.27548097079815087,0.18794211923599735,10.986390880506056,0.00974825980554497,141.86392133741083,202.5120246917738,0.13562457144163478,0.1258763116360898,3.4916865314619665,0.0023236384795353444,165.04027661902515,168.53196315048712,0.11215421289383011,0.10983057441429477,0.861328125
122,0.0,0.0,1.57025648590455,1.57025648590455,0.013676999231639115,0.006838499615819557,14.469900671094793,0.06695526288874319,60.03982318517023,74.50972385626501,0.34477210742224323,0.2778168445335001,48.623830739702505,0.12324965293258536,94.18504473950344,159.0976868242707,0.36198596595009086,0.2387363130175055,4.9003543793582,0.004334920102410808,110.59447993624728,128.86681957600211,0.10216830054337732,0.09783338044096651,7.750954687423808,0.005010592225655422,150.46182047974185,158.21277516716566,0.10227639474376196,0.09726580251810654,0.837890625
123,0.0,0.0,1.4603368569928785,1.4603368569928785,0.012600638162622513,0.006300319081311257,19.561188737623112,0.07845881306173991,62.80215113094098,82.3633398685641,0.3303546615988245,0.2518958485370846,25.958796727649737,0.07524584746728454,77.7451661429443,108.20300493497834,0.30060301537790707,0.22535716791062255,5.167466736310777,0.004615546094994323,136.70588749536324,173.9116556241348,0.1267203137480182,0.12210476765302389,1.8970633070295055,0.001438678889642061,171.17887606395288,173.07593937098238,0.13125587288275398,0.1298171939931119,0.841796875
124,0.0,0.0,1.4199707909795298,1.4199707909795298,0.012693352735966248,0.006346676367983124,19.108306182692456,0.09274573865394047,60.31177759651616,79.42008377920861,0.38548023375992657,0.2927344951059861,42.61019389077405,0.10340827357494792,84.0986988749062,145.51023907216924,0.30750265725332,0.2040943836783721,8.69318917887502,0.006526413152633917,115.26498720666126,149.0001047822943,0.09306162055060344,0.08653520739796952,5.53315907298569,0.004926860989815887,171.84767162035345,177.38083069333916,0.15794425635635606,0.1530173953665402,0.849609375
125,0.0,0.0,1.4397327619749392,1.4397327619749392,0.012041323665357187,0.006020661832678594,19.915280933803494,0.08653473251727846,61.29808669154626,81.21336762534975,0.3528836508832945,0.26634891836601604,41.683312242739945,0.0973689845657609,85.45922381807435,132.74891846545617,0.29699510344246516,0.19962611887670428,5.014254161285172,0.00475069029475676,149.4587065912514,211.7438672312849,0.14635341006753597,0.1416027197727792,6.470307712019845,0.004650503691546164,136.49125798852177,142.9615657005416,0.10275296301666048,0.09810245932511431,0.8359375
126,0.0,0.0,1.4205516966547982,1.4205516966547982,0.011805452605897323,0.0059027263029486614,13.427840918434638,0.06146260081473811,62.16212055264273,75.58996147107737,0.34599424104883336,0.2845316402340953,39.455277883017864,0.09157918659324257,83.89229146482806,128.82991158090462,0.2863006085680442,0.19472142197480166,5.6431521812524155,0.00485459796728931,155.70186657946695,280.4022228982452,0.13879923400084695,0.13394463603355763,0.5893121348185972,0.0003156566635124765,197.40767205191435,197.99698418673293,0.1060542685637302,0.10573861190021772,0.8359375
127,0.0,0.0,1.6184628826466096,1.6184628826466096,0.014508814497851458,0.007254407248925729,9.273734407440793,0.0438407162931405,60.76379708078553,70.03753148822632,0.3310959116301205,0.28725519533697996,42.582734206118744,0.11034546327488345,77.88101654393977,127.61318576162734,0.31216004871841385,0.20181458544353037,4.351401820438555,0.003961792777843306,138.62743204839092,202.35467079863724,0.1301770176096715,0.1262152248318282,1.7370681157789942,0.001246981265541306,166.08367309969123,167.8207412154702,0.12047271973045197,0.11922573846491066,0.83203125
128,0.0008650421932543395,7.656690621717386e-06,1.4781215916217438,1.4789866338149982,0.013090856350225612,0.006541599829801947,17.45325116999105,0.08206899021426459,63.864346562855914,81.31759773284696,0.3823730643411089,0.3003040741268443,59.06781238548041,0.14602283347907058,77.36766101241889,153.9592471960852,0.33728512379301956,0.19126229031394898,1.1264696739810078,0.001110013363396207,124.2802251258442,132.9929844457118,0.12357466011064808,0.12246464674725188,5.03978865314275,0.003397901448338196,171.02372034795093,176.06350900109368,0.1187046706534533,0.11530676920511511,0.818359375
129,0.0,0.0,1.443660877254583,1.443660877254583,0.01221535528476645,0.006107677642383225,15.955831841197309,0.07066839034894756,62.58973149300237,78.54556333419968,0.3478783547685401,0.27720996441959256,34.777451659024166,0.08506098854988867,76.82375740758259,129.8051344036285,0.2729616091380611,0.18790062058817245,3.2904938891072546,0.003099608897578028,143.83293161223494,184.69830020126253,0.13858864173421784,0.13548903283663982,16.86880275979638,0.010593483914140639,146.24524485114927,163.11404761094565,0.10243442075540521,0.09184093684126457,0.8359375
130,0.0,0.0,1.4835606457730972,1.4835606457730972,0.013520279398923675,0.0067601396994618375,16.809342009578593,0.07569751730729932,63.95037146615329,80.75971347573189,0.36368525341909014,0.28798773611179085,49.8540526191635,0.14375596801760257,81.7696732116992,141.70605363239605,0.37954178500677876,0.23578581698917617,21.944314108526502,0.01718640685772723,143.04571121366806,178.53174883384727,0.1292173311332698,0.11203092427554258,3.754452795954421,0.0034750446826609972,214.98801130292617,218.7424640988806,0.20246354876483233,0.19898850408217134,0.861328125
131,0.0,0.0,1.573825379961697,1.573825379961697,0.012969262288162715,0.006484631144081357,14.997907941765327,0.06420976612283294,61.903988605429845,76.90189654719518,0.3292361048534671,0.26502633873063414,36.24637098115942,0.08867411994253846,81.76353582078448,116.50003555374538,0.2887026851764742,0.20002856523393572,3.899704518996609,0.003263802067893284,140.7885487063015,180.22470719865257,0.1210947695591307,0.11783096749123742,2.0363665930018193,0.0013437812850205146,192.16753406911326,194.20390066211507,0.12815352996094856,0.12680974867592804,0.859375
132,0.0,0.0,1.5778244097612715,1.5778244097612715,0.01427835729552627,0.007139178647763135,18.10832339112526,0.0838550354725246,59.11204891916893,77.2203723102942,0.35758788483172194,0.27373284935919734,33.28790208256199,0.08707585641083286,77.74512757738835,119.7816698295115,0.2904447424637902,0.2033688860529573,16.89042330179679,0.01761335787417571,112.96657344077632,157.9915559611132,0.1354150642186272,0.11780170634445149,11.81226450923298,0.008768636514873864,237.46345683242512,249.2757213416581,0.18504565239962772,0.17627701588475386,0.83984375
133,0.0,0.0,1.5531208293666638,1.5531208293666638,0.013797720073220289,0.006898860036610144,16.685863434781734,0.07701271708894486,62.78931872616964,79.47518216095138,0.3668134851562609,0.28980076806731603,32.81749557594319,0.08142796802728583,79.81597952185369,120.40114206200128,0.2794702901030834,0.19804232207579756,8.67399261341515,0.0082777796603552,136.57548078969947,192.47214505402434,0.13861472913339454,0.13033694947303934,6.464127593138751,0.005271569089490106,211.0911230526449,217.55525064578362,0.17741876502838522,0.1721471959388951,0.83203125
134,8.871702266333159e-05,7.873471801995738e-07,1.4257569684777291,1.4258456855003925,0.012654116945951891,0.006326664799385847,16.89014466197824,0.07436292137596844,64.98036891159057,81.87051357356881,0.36045461336909523,0.2860916919931268,53.196815173307755,0.1447686890895806,75.41066122727814,145.2554923493653,0.34998966958785166,0.20522098049827106,0.29343205244423676,0.00026448451613461074,159.12709787158474,199.5599532517293,0.14369344237502088,0.14342895785888626,10.133751082990784,0.00843142200248399,152.19553919063412,162.3292902736249,0.13506022976604587,0.1266288077635619,0.853515625
135,0.0,0.0,1.5796744245792151,1.5796744245792151,0.015004327604937815,0.007502163802468907,23.725684067039015,0.12588203825453226,64.25917800767348,87.9848620747125,0.46682379071614105,0.3409417524616088,63.75912780766065,0.17742410237490314,72.16898403720546,143.9446014115619,0.37825051974273033,0.20082641736782714,11.491481812719844,0.008100999788426235,148.92801789485165,183.42649515163615,0.11308883870416145,0.10498783891573522,1.8954062024886544,0.0013010171207374244,218.72588147740814,220.6212876798968,0.15143565115161664,0.1501346340308792,0.8515625
136,0.0,0.0,1.50298991507768,1.50298991507768,0.012814822112017414,0.006407411056008707,11.136432800379891,0.052853957996336486,59.610166533063065,70.74659933344296,0.3357662059816754,0.28291224798533887,38.64191596213149,0.0952372664382614,79.82167941069302,119.47509644384763,0.29196660452376166,0.19672933808550028,2.982822832746957,0.0019372185557648225,138.52184608192016,170.38742006710126,0.09190135845124994,0.08996413989548512,10.503818766434529,0.006646872846193302,160.30070506751662,170.80452383395115,0.1080860186874915,0.1014391458412982,0.84375
137,0.0,0.0,1.5588378837654937,1.5588378837654937,0.014001821140637288,0.007000910570318644,15.855759798806032,0.07260076188967357,60.8508978695739,76.70665766837993,0.3512264224104926,0.27862566052081905,56.13309335999989,0.1378670949360518,81.50889480386688,133.5264170037551,0.3380590648670208,0.20019196993096902,2.9896701701701835,0.003409182479520976,136.24811309243748,172.57513933981105,0.15877571242556165,0.1553665299460407,16.82654150115947,0.01328375899742145,149.26777167188686,166.09431317304632,0.1311236077170675,0.11783984871964605,0.826171875
138,0.0,0.0,1.4968471265365857,1.4968471265365857,0.01292383476013799,0.006461917380068995,11.695167763976253,0.051671579231004905,61.56031186188,73.25547962585627,0.3236572912833321,0.27198571205232713,43.5522444904671,0.12338541068084777,83.83245784620236,147.89271628447872,0.36088642493977097,0.2375010142589232,1.249874565262525,0.0008852373071623105,135.4965335271646,154.33102864960907,0.0968521365489444,0.09596689924178209,3.5151117282847943,0.0023117865272048728,174.97522925417428,178.49034098245906,0.11738789472868248,0.11507610820147761,0.8359375
139,0.0,0.0,1.414148091629739,1.414148091629739,0.012393535972431344,0.006196767986215672,11.731684657543049,0.05462100211556512,59.198489575071086,70.93017423261415,0.3302404820714303,0.2756194799558652,43.27078206369534,0.10443455875132689,77.72924839035707,130.30706513648903,0.29203504505106487,0.187600486299738,2.369081635180522,0.0022303503801714693,124.37702361921563,175.0554143863675,0.11932396918768691,0.11709361880751544,0.2879324685782194,0.00021192855410521975,178.49515162341197,178.7830840919902,0.1315907188139654,0.13137879025986018,0.841796875
140,0.0,0.0,1.4269325816970622,1.4269325816970622,0.01381704876629021,0.006908524383145105,16.00097444400824,0.08019257896597116,60.268460912736124,76.26943535674437,0.38224189026350563,0.3020493112975345,37.865730007489525,0.10527022317090706,82.40868003981561,124.97182065912844,0.3343739572675529,0.22910373409664586,17.24416968272999,0.01434950232945682,157.94741656213344,260.19780118458294,0.1457833065421284,0.1314338042126716,8.981423463740132,0.009342212417731633,177.5895505471363,186.57097401087643,0.19406563750495565,0.184723425087224,0.8515625
141,0.0,0.0,1.5212226227554728,1.5212226227554728,0.013145737979115007,0.006572868989557504,13.355859227854758,0.05635521057573144,60.7014381661047,74.05729739395946,0.31248566775860737,0.2561304571828759,36.11886596786366,0.10058663642291647,77.07083451870177,120.80959985980184,0.31521951048493524,0.21463287406201875,1.3799217194318771,0.0011412289122684578,158.4489446730017,251.85051282052126,0.13218237003852182,0.13104114112625334,4.871757604518628,0.003864610815869265,166.26921578519926,171.1409733897179,0.13576070701605633,0.13189609620018705,0.849609375
142,0.0,0.0,1.7496871655310795,1.7496871655310795,0.014289235543623989,0.007144617771811994,15.801182892372388,0.07082303729827212,58.30457224082399,74.10575513319637,0.3321520101098579,0.2613289728115858,51.03916202694125,0.11560337354266642,76.42823406286932,133.08209589176857,0.2887128318623865,0.17310945831972002,10.398946122936904,0.008293502129902014,158.0044056074967,213.59050424610754,0.134307221111416,0.126013718981514,8.58664459607711,0.005204580286053571,181.01131476731086,189.59795936338796,0.11492007041137976,0.10971549012532619,0.875
143,0.0,0.0,1.355841762726407,1.355841762726407,0.010729867259543072,0.005364933629771536,11.848910633551327,0.04889957298866142,58.8732005577683,70.72211119131963,0.2918648933278059,0.24296532033914445,32.887114291278024,0.07624869375627673,77.80072168223123,123.27111611114525,0.2566294759989755,0.18038078224269874,8.00332228762896,0.0069274550158239575,145.6786194729191,179.368589965306,0.13302284976531623,0.12609539474949227,0.6064760808979994,0.00035621537056053533,161.63938240080984,162.2458584817078,0.09529554490491757,0.09493932953435703,0.85546875
144,0.0,0.0,1.575497704795439,1.575497704795439,0.012756228032962162,0.006378114016481081,12.948961361395378,0.05221672789985651,65.77181303660535,78.72077439800073,0.31744177328856005,0.2652250453887035,50.208478403898575,0.11909755820708759,84.10775724211629,126.17349432690301,0.31860626335503606,0.19950870514794844,11.447998043049925,0.010137995915065768,164.52157594758492,212.46852041433232,0.15583325709738152,0.14569526118231574,0.4736104804110162,0.00036698804982958664,179.92343658558642,180.39704706599744,0.1397848300154015,0.13941784196557194,0.84765625
145,0.0,0.0,1.4985619035209634,1.4985619035209634,0.011946696424220755,0.005973348212110378,16.25688514670776,0.0653070734852621,61.31499127844706,77.57187642515483,0.3116213338760771,0.24631426039081497,39.75056533704017,0.10026780401361493,85.79029958226036,140.32574223512873,0.31666736643110627,0.21639956241749134,2.5806119334983064,0.0018885293492048446,136.55535490205028,155.13239992391402,0.10182172433137664,0.09993319498217179,3.6449250749058346,0.002497149026170147,170.1612941379417,173.80621921284754,0.11907515850950381,0.11657800948333367,0.87109375
146,0.0,0.0,1.4248726223251211,1.4248726223251211,0.011593610276039012,0.005796805138019506,14.336782271811067,0.06128817143700637,63.64847110035316,77.98525337216424,0.3333784030206807,0.27209023158367435,58.1584365391619,0.1349392441301713,81.79262854720011,155.066985799055,0.3247145566791441,0.18977531254897287,8.752971810455035,0.007789619625062555,139.16067856053436,226.5086757864362,0.13163427218721982,0.12384465256215726,6.631050613336265,0.004215169357903076,152.2867121749292,158.91776278826546,0.10101947989725546,0.09680431053935237,0.86328125
147,0.0,0.0,1.4674343641842529,1.4674343641842529,0.012079307561096254,0.006039653780548127,14.000814816770408,0.05965029263435951,59.38776312787559,73.38857794464599,0.31267109862591813,0.25302080599155863,41.38888680310451,0.09249365453116802,86.42344670691863,135.9348918792315,0.28562811743977073,0.19313446290860267,4.637198100016723,0.0046223277047772425,159.22171621205536,192.81788987252338,0.1633334576102495,0.15871112990547226,14.138016412489945,0.010228557443749443,197.7567624303734,211.89477884286336,0.1533014147239273,0.14307285728017788,0.83984375
148,0.0,0.0,1.5464484213328618,1.5464484213328618,0.013207335845568616,0.006603667922784308,10.194839143093962,0.04421438073848834,60.70674087215315,70.9015800152471,0.3074957250186835,0.2632813442801952,44.25671956892276,0.12328365793681607,83.60890377088494,140.181084113172,0.3561886629476257,0.2329050050108096,5.582403348547152,0.004097167414980254,150.87088898404738,244.4486935590043,0.11482784229095765,0.11073067487597739,3.647725713206455,0.002433839789683985,237.25704137420308,240.90476708740954,0.1607367586710611,0.15830291888137712,0.837890625
149,0.0,0.0,1.5149753869476086,1.5149753869476086,0.013872889616839955,0.006936444808419978,15.104081675837419,0.07185671426192787,65.29876268646399,80.40284436230141,0.3825114520156902,0.31065473775376234,57.498759896897184,0.15219892541762095,76.73249527562828,130.76332184141543,0.3553094506968542,0.20311052527923332,1.7237633963814005,0.0014798247423013638,133.03092250259598,165.00247811098174,0.11568485486637703,0.11420503012407567,6.225113220588893,0.005455502100240685,142.52145396782663,148.74656718841553,0.13035702017693207,0.12490151807669139,0.84765625
150,0.0,0.0,1.5393210736785032,1.5393210736785032,0.01409136563459372,0.00704568281729686,13.207668329565392,0.055730387819652845,60.772178285037285,73.97984661460268,0.312161498895385,0.2564311110757322,33.91498201706506,0.1049038922523275,74.27709741793775,117.26128989780163,0.33465358282937935,0.22974969057705186,10.394839995816627,0.010036111473429218,110.78597459508892,181.53945231216974,0.1169988344375417,0.10696272296411247,13.802116681821644,0.011845157502828184,177.9422194581638,191.74433613998545,0.1645575033316986,0.15271234582887042,0.818359375
151,0.0,0.0,1.6133713521633148,1.6133713521633148,0.01376234840446126,0.00688117420223063,15.30439728004513,0.0688443400406302,56.991521099085205,72.29591837913033,0.3252114210947756,0.2563670810541454,49.4231102520005,0.1185716356171066,86.68423016894914,157.49855435764644,0.3265369154413565,0.2079652798242499,12.53483544229048,0.012112530301320566,151.5991445849291,213.82500449443938,0.15860422067038812,0.14649169036906756,2.2863001876439037,0.001485546002635483,166.73801463737243,169.02431482501632,0.10982520869023028,0.1083396626875948,0.8359375
152,0.0,0.0,1.3797421921600037,1.3797421921600037,0.01190334501616575,0.005951672508082875,12.708756787926577,0.05160849884094942,60.04677325400309,72.75553004192966,0.2954501176235178,0.2438416187825684,50.79103646417415,0.14377966675290607,89.62842566912458,156.65421319187914,0.3975005212856564,0.25372085453275034,4.782817235615637,0.004513078921986077,170.73747153581093,173.78227792371692,0.16562140609022707,0.161108327168241,14.850624295801897,0.01151075097343521,181.75532166463694,196.60594596043885,0.15238969344117198,0.14087894246773677,0.853515625
153,0.0,0.0,1.509285163168871,1.509285163168871,0.012887225117950067,0.006443612558975033,13.378406669874357,0.06514864627509764,59.55441165771573,72.93281832759008,0.3551599603986884,0.29001131412359077,24.492047625308437,0.05064830684486449,91.55053117256266,132.31045597145825,0.23997014165327166,0.18932183480840717,3.7749557442400814,0.003336613367197283,160.62415850209868,230.01955904741246,0.1453093279270087,0.14197271455981142,1.1670393704303674,0.0008174344730802269,184.23469925625412,185.40173862668448,0.12986174790879038,0.12904431343571016,0.857421875
154,0.0,0.0,1.604117399487932,1.604117399487932,0.014646789787764751,0.007323394893882376,12.294506760094972,0.05590976007394815,59.20949633801815,71.50400309811313,0.3251673072821563,0.26925754720820816,30.852391658675288,0.08528190091929073,76.93148862935787,121.99493604467351,0.29793522334065353,0.2126533224213628,6.017505781795338,0.005687595787462627,113.10827290496,182.9798845586771,0.11259470312213798,0.10690710733467536,6.66533025718915,0.005705572763929342,190.63524066313047,197.30057092031961,0.16889077064658636,0.16318519788265703,0.8359375
155,0.0,0.0,1.6627005315387522,1.6627005315387522,0.01485251553766953,0.007426257768834765,19.47716617453463,0.0832545298656928,63.929300727768364,83.40646690230301,0.35651830083929625,0.27326377097360344,45.062090118707395,0.13050749043845125,77.12367702079982,130.79253959869607,0.35387079903899243,0.22336330860054115,6.967847939378218,0.005592068914855947,99.6556091247155,123.75311989826143,0.08557100054852843,0.07997893163367248,12.968065017144438,0.012217573428300772,150.08629331435975,163.0543583315042,0.15361802960471926,0.1414004561764185,0.861328125
156,0.001471825595217524,1.1759877906257656e-05,1.4828344480791378,1.4843062736743553,0.011859598454206071,0.005923919288149907,12.424470057521473,0.055258518168765584,55.55897685899738,67.98344691651886,0.3023601424623801,0.24710162429361446,38.01272750190421,0.0866080756124154,85.0335050068146,131.4240963203262,0.2803481388806979,0.19374006326828244,0.0,0.0,106.04706500856351,147.70462597728584,0.08274564744242129,0.08274564744242129,7.846857057698071,0.003673613791621266,239.19368387301822,247.0405409307163,0.11565541867012011,0.11198180487849885,0.861328125
157,0.0,0.0,1.4892058894641058,1.4892058894641058,0.013300211997265068,0.006650105998632534,16.67372650658158,0.0753297099228442,57.912143189278105,74.58586969585969,0.3369691788044128,0.2616394688815686,32.462165222645105,0.08550436548319884,73.58465302263718,112.39677731487343,0.27932412528199607,0.1938197597987972,7.325537902286107,0.00702806980797038,107.99980870139169,152.55334249431644,0.11064233062067526,0.10361426081270488,2.661239403380972,0.002135382278468266,163.6899136489896,166.35115305237056,0.13348040156759322,0.13134501928912495,0.849609375
158,0.0,0.0,1.4569994512528117,1.4569994512528117,0.012076055479547071,0.0060380277397735355,15.299586047821633,0.06464217167241477,62.523658545391875,77.82324459321352,0.3288104345682675,0.26416826289585266,47.519632762362214,0.1115415893255522,84.68433423803603,131.61774566330595,0.31031890898885467,0.19877731966330248,5.467305267994691,0.004956294464692398,143.61907290284185,196.27936309273838,0.1351517712418088,0.1301954767771164,3.2344848532609793,0.0025656472914855387,144.80836230680868,148.04284716006964,0.1174300536473693,0.11486440635588377,0.853515625
159,0.0,0.0,1.4555432570389681,1.4555432570389681,0.012876358276573427,0.006438179138286713,16.18296295957795,0.0671069122418943,63.81593792162269,79.99890088120064,0.33173648325663235,0.26462957101473805,48.68302088560218,0.13794924941992845,84.07988261929056,136.37860120555962,0.376199803466321,0.23825055404639256,12.4030648183267,0.01264384023237025,175.99393915255578,251.35605863463667,0.19205427475839204,0.1794104345260218,9.082098179186383,0.007532261762018191,192.34419203623256,201.42629021541893,0.1670534180231353,0.1595211562611171,0.837890625
160,0.0,0.0,1.5036502218490977,1.5036502218490977,0.012763760031809762,0.006381880015904881,18.014312235167868,0.08392393769956526,66.617519909148,84.63183214431587,0.3942774231709903,0.31035348547142505,85.21209753019461,0.20202222041283263,77.25051123711049,191.91531659437447,0.3851689831435293,0.18314676273069672,7.63285359443121,0.005314936369753509,133.87583367205303,179.85189006880728,0.09853584367679184,0.09322090730703833,5.5563754573637665,0.0039611554571320345,181.95730917465576,187.51368463201953,0.13367902526865394,0.1297178698115219,0.853515625
161,0.0,0.0,1.5646838739779287,1.5646838739779287,0.013480738962442474,0.006740369481221237,16.33218171948454,0.0725546517494928,59.718074720095494,76.05025643958004,0.3378483025847387,0.2652936508352459,42.291041422334516,0.11457540141309676,82.67572230894345,132.88494791679923,0.33856146919676433,0.22398606778366761,4.73180728047513,0.004140449798797145,142.12469352176933,216.52933230816174,0.128503113748464,0.12436266394966686,5.358734135515988,0.003065901934315817,170.65142883042313,176.01016296593912,0.10070100241025569,0.09763510047593987,0.837890625
162,0.0,0.0,1.4565939834565405,1.4565939834565405,0.012029680288444835,0.0060148401442224175,13.993953057068984,0.06275246948972563,59.607846685943485,73.60179974301246,0.3300493201546916,0.26729685066496595,41.35476343883135,0.09272267530007094,90.54390298409893,140.6328235942607,0.29573370035921903,0.2030110250591481,1.6344869842789336,0.0013446128434815028,111.7707375263512,141.62378039580878,0.09329295544202024,0.09194834259853873,3.9212695482771758,0.0027198237694635815,149.60961902566493,153.53088857394212,0.10649024632181593,0.10377042255235236,0.86328125
163,0.0,0.0,1.5549699920018385,1.5549699920018385,0.013453023577044212,0.006726511788522106,16.265079420080614,0.0742075139418275,61.46241526025338,77.727494680334,0.3546225626192251,0.2804150486773976,40.335727322116696,0.10087406860016197,75.39378230901912,124.95546774199472,0.2894234781082827,0.18854940950812069,0.19441096517922624,0.0001839656390227095,148.1146644621158,206.75347862318796,0.14034071488044317,0.14015674924142044,4.858571546202576,0.0030376536633176204,151.83175641305724,156.69032795925983,0.09796520318897031,0.09492754952565269,0.830078125
164,0.0,0.0,1.5222789548402225,1.5222789548402225,0.013578038349105764,0.006789019174552882,11.966299276425023,0.05503470130808503,59.75089194136775,71.71719121779277,0.32983749663540135,0.27480279532731633,40.496480792917154,0.10088489539378377,91.52443582531455,136.36686672168082,0.3288907110454703,0.22800581565168654,5.397808576347651,0.00507789908121559,137.5234537719583,193.9918293596503,0.13445081212118426,0.12937291303996867,1.738323312960565,0.001514165635527494,115.76618420428875,117.50450751724931,0.10235224136710248,0.100838075731575,0.8203125
165,0.0,0.0,1.5091464875337193,1.5091464875337193,0.012661628023847718,0.006330814011923859,13.956164989099786,0.05808821135943043,60.15438171779497,74.11054670689475,0.30846218172652345,0.2503739703670931,34.490968852146516,0.08025681682669232,84.98560434852278,139.04025684588527,0.27800928096719035,0.19775246414049807,5.18809490405644,0.0051009064019856,144.92231957356591,218.12713985180415,0.14758773468367647,0.14248682828169087,4.401771856031635,0.003967148076720157,138.523946126058,142.92571798208965,0.12881346552060363,0.12484631744388348,0.83203125
166,0.0,0.0,1.5100641964747203,1.5100641964747203,0.01403778170043106,0.00701889085021553,14.826816334566718,0.0691853502769497,62.08068813049464,76.90750446506136,0.35886818284357164,0.289682832566622,40.82560022701304,0.11785901733243231,70.68097224216942,117.84145832267107,0.32190720979601917,0.20404819246358685,3.783753844215832,0.0032288944316795215,135.3503525609332,187.01537007815034,0.11873112256365528,0.11550222813197576,18.654869119791936,0.016257978942536444,179.78366183973887,198.4385309595308,0.17294195081245906,0.1566839718699226,0.830078125
167,0.0,0.0,1.4765789060620225,1.4765789060620225,0.012504410009818945,0.006252205004909472,16.536649974618445,0.07521713933588474,63.156675090981125,79.69332506559957,0.362485989895149,0.2872688505592643,50.04110343121486,0.12497996805832651,72.89994060222406,140.90189868666553,0.30705093818478746,0.18207097012646095,1.5252130416532357,0.0009838563696854962,134.98293035521115,172.12147413167273,0.08805616181288911,0.08707230544320362,4.603527887602863,0.003502556862404319,151.78153600239466,156.38506388999753,0.11898430770464395,0.11548175084223963,0.853515625
168,0.0,0.0,1.570154448536025,1.570154448536025,0.013759102826551618,0.006879551413275809,15.894166883618642,0.06882339167109541,59.46252381461112,75.35669069822976,0.32630228919435433,0.2574788975232589,48.63849534509344,0.14234886972226135,80.21774467538484,129.01149757055381,0.37711981000715444,0.23477094028489306,4.91081165753143,0.0038662407250526997,107.16578012050641,127.29060463830051,0.08823695830256613,0.08437071757751344,0.5730648725407153,0.00040212902989600975,177.91641937033683,178.48948424287755,0.125249001613038,0.124846872583142,0.837890625
