Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
225,0.0,0.0,1.479702859186746,1.479702859186746,0.013341107781976794,0.006670553890988397,14.136628528694525,0.06397737077747984,61.561545283115386,75.69817381180991,0.34258310765583305,0.27860573687835316,43.364583248617926,0.11530802753943163,84.40325162929688,136.5074353402196,0.339739389129854,0.22443136159042235,4.479013654569696,0.004416902700061061,144.9798553286581,167.71047729590464,0.1473863070916474,0.14296940439158634,6.926124705833957,0.005732388071560263,169.55118833838063,176.47731304421458,0.14606096297162374,0.14032857490006348,0.83203125
226,0.0,0.0,1.4729500311137012,1.4729500311137012,0.01170163665711314,0.00585081832855657,10.728731406637147,0.044614065534096366,60.10322705497105,70.83195846160818,0.29454569388880736,0.24993162835471103,36.303108810132905,0.09181635667762832,75.94629316765179,125.5538074352089,0.2838966542161827,0.19208029753855438,1.9863930730657144,0.0013561461723842364,169.98133886363655,241.498169762139,0.11740545443990379,0.11604930826751954,8.892846213394982,0.004967431840373105,162.0252060134615,170.9180522268565,0.09547267031868666,0.09050523847831356,0.859375
227,0.0,0.0,1.4708344719026503,1.4708344719026503,0.012373478347514634,0.006186739173757317,12.814208939951993,0.05453177158816564,60.09454281291448,72.90875175286646,0.3102683447723213,0.2557365731841556,52.059764820885675,0.13771654533110314,86.63822456106293,139.29520930201616,0.3669053828377826,0.22918883750667948,1.4726472461803093,0.0010888530832490542,172.79448038386624,202.19848740782808,0.1288504763928372,0.12776162330958815,4.729987459743152,0.0035749984912611457,225.50714565914296,230.23713311888613,0.1740168257395349,0.17044182724827375,0.861328125
228,0.0,0.0,1.498128834205194,1.498128834205194,0.013003438019380932,0.006501719009690466,22.765689075934844,0.10381787810427447,62.6412268978126,85.40691597374745,0.38947930643563977,0.2856614283313653,55.928297323809154,0.1308427768231504,83.4558978713304,140.05478160111872,0.3260856492555559,0.1952428724324055,7.0848765983911495,0.0067260390650615495,139.51718670433453,153.18656437474755,0.13917690606166294,0.13245086699660139,9.49715197022925,0.007567114640902368,188.33876380480348,197.83591577503273,0.15763115715641654,0.15006404251551417,0.857421875
229,0.0,0.0,1.495325670088505,1.495325670088505,0.01288411282069965,0.006442056410349825,12.947907615770665,0.056217051948965036,64.19280697953639,77.14071459530705,0.33492852192601497,0.27871146997704993,37.66221358141873,0.10267616180936183,69.36555855275806,125.47038009250458,0.2917831907566354,0.1891070289472735,0.8523234110677017,0.0007602020849689603,111.79000522323781,150.22124148275972,0.1004676534418882,0.09970745135691923,5.951695512293985,0.003806037566416124,160.04314139406344,165.99483690635742,0.10615169808194769,0.10234566051553155,0.84375
230,0.0,0.0,1.465636779550998,1.465636779550998,0.012123303433495892,0.006061651716747946,19.39973823207102,0.0852490274787604,62.91760077971236,82.31733901178337,0.36173029818479185,0.27648127070603146,43.98032235863223,0.10373753482369773,71.57653505668172,128.53372686384614,0.27256697716962824,0.16882944234593056,11.231356338678818,0.008346697947362258,114.90769919964791,146.2767981725492,0.0937415361240168,0.08539483817665454,2.8731794192039586,0.0021816509332622117,192.4839386180294,195.35711803723336,0.14833777383920885,0.14615612290594665,0.875
231,0.0,0.0,1.619306501936406,1.619306501936406,0.014376459260910269,0.007188229630455134,22.828127270625618,0.10846104021895807,61.58895086324087,84.41707813386648,0.40108257668712805,0.29262153646816996,35.88693696059122,0.08463075543574924,77.45381505779925,129.20271757519535,0.2672870486412859,0.18265629320553664,1.2677620751293082,0.0012530417135001007,144.26314488926883,168.18871985511694,0.14384110442118514,0.14258806270768504,10.286445854739709,0.00784821583695326,154.3075052364181,164.59395109115783,0.12557970671912147,0.1177314908821682,0.859375
232,0.0,0.0,1.4261925435774276,1.4261925435774276,0.012808402844454994,0.006404201422227497,14.377163494655226,0.0658204087068724,61.74005370725177,76.117217201907,0.3484739077859002,0.2826534990790278,45.30063684273436,0.1183961095021844,79.1608421191514,144.06239372777685,0.3252880294626293,0.20689191996044493,10.508901924468004,0.009585340356911496,106.24664227309594,153.23090105932795,0.1064946307172553,0.09690929036034382,18.460068659476782,0.015866321416131358,182.9629694184097,201.4230380778865,0.17312192720999295,0.1572556057938616,0.84375
233,0.0,0.0,1.493969077894348,1.493969077894348,0.012136818223652682,0.006068409111826341,18.229036652879206,0.0775160778298637,61.470469805357034,79.69950645823624,0.3389094697246426,0.26139339189477884,42.93469453635593,0.09741765984214892,90.25998756012706,149.36983599741205,0.3022151286594349,0.20479746881728594,3.933502854414932,0.0028709827245769256,144.0835411404485,174.58700238039776,0.1080345920621947,0.10516360933761779,5.460464104803072,0.0046786073017711215,191.54779354876223,197.0082576535653,0.1687996212549809,0.1641210139532098,0.859375
234,0.0,0.0,1.4050656236469419,1.4050656236469419,0.010994192331259558,0.005497096165629779,7.902240329754939,0.030070894124008558,57.28672060065555,65.18896093041049,0.24806766946979147,0.2179967753457829,30.16544385607951,0.07698798479130689,86.9416333973957,117.06330031468346,0.2988796692520044,0.22189168446069746,4.338143501051322,0.0035800940390391454,111.40406464836809,133.5261565486046,0.09551735422319362,0.09193726018415448,3.374007251567957,0.0021141053689489107,181.0180343085597,184.39204156012764,0.11553745323829959,0.11342334786935068,0.83203125
235,5.170644726604223e-05,4.4148282909087996e-07,1.4000548242718738,1.4001065307191398,0.011954466510338836,0.005977012513754872,20.773085209830054,0.08036892231786492,63.143700340702715,83.91678555053277,0.3246653807535637,0.24429645843569883,52.86309281898964,0.13047083482059743,82.63425920568413,149.13383335462154,0.3344195674508293,0.20394873263023186,15.321960811207934,0.020952090291416425,140.3763304786359,161.99393445331395,0.2129103903553766,0.19195830006396017,9.115699462972733,0.007448781513892759,193.91121878402413,203.02691824699687,0.16590094502387942,0.15845216350998667,0.84375
236,0.0,0.0,1.4872027848936393,1.4872027848936393,0.01251320413966115,0.006256602069830575,12.34625798928198,0.05883851786891241,61.84177975362557,74.18803774290755,0.3535576680954709,0.2947191502265585,36.93792396361359,0.08376834747498017,78.61062252884383,117.57897718050357,0.2620426313710501,0.17827428389606995,13.019103617873043,0.00941373868712442,111.29132201285564,128.42760168463028,0.08988528683083603,0.08047154814371162,3.148393425039756,0.0020178179564615327,230.71645455216634,233.8648479772061,0.1498849177744024,0.14786709981794088,0.84765625
237,0.0,0.0,1.4234956120335762,1.4234956120335762,0.012589611495917946,0.006294805747958973,22.825190828982052,0.10645459595138035,62.10288724869602,84.92807807767807,0.3960967645101484,0.28964216855876807,59.42024670431168,0.16319911884809715,77.40384930435799,137.77873934709118,0.3757906293610533,0.2125915105129561,8.524221254557016,0.006184295582086768,137.5880465251651,207.3662013594536,0.10600398853276509,0.09981969295067832,7.152206624066457,0.0049418126699832515,164.48667231318578,171.63887893725223,0.11859377548457598,0.11365196281459272,0.8671875
238,0.0,0.0,1.391013686146583,1.391013686146583,0.011023984568230418,0.005511992284115209,26.465486555474882,0.10651001927842463,59.13663633932184,85.60212289479672,0.34450467179915684,0.23799465252073224,44.19803162905629,0.11082944936372223,92.46810256029529,148.10940369368646,0.342699252446275,0.23186980308255278,2.661315080082538,0.0020185039681017538,122.83795868625931,178.487859577732,0.09518631746654847,0.09316781349844672,5.101635190704838,0.0031586872229842616,205.93731192781965,211.0389471185245,0.13066516928334831,0.12750648206036405,0.865234375
239,0.0,0.0,1.5769702944051693,1.5769702944051693,0.013792193479642646,0.006896096739821323,15.672655305003419,0.07282011383325813,59.95507854278027,75.62773384778369,0.3513903726312927,0.27857025879803454,33.06892630540054,0.07682434568487329,83.71266035897034,124.51641473496242,0.27130209492366975,0.19447774923879646,18.479033103179454,0.017676942035821527,138.20805119169643,167.56564357825596,0.1498860081789586,0.1322090661431371,4.819892367149921,0.0038696801119256184,197.88061049928254,202.70050286643246,0.16273934039804613,0.1588696602861205,0.845703125
240,0.0,0.0,1.4558985413037118,1.4558985413037118,0.01189887467122393,0.005949437335611965,11.093223377813393,0.04373806138758971,61.05890081884022,72.1521241966536,0.2844794456830164,0.24074138429542669,44.1453927168269,0.11133899322801834,84.885757646758,140.48859298666537,0.32542916695038554,0.21409017372236722,5.608463080850645,0.004655346671723097,114.31007661622533,150.96166672322875,0.09953927958673559,0.09488393291501249,4.402089807573917,0.003724256516313184,177.69926595032317,182.10135575789707,0.15406140957051018,0.15033715305419698,0.8515625
241,0.0,0.0,1.4153137080229228,1.4153137080229228,0.013035281359106301,0.006517640679553151,12.015652630963736,0.05554925303755944,59.22287424423235,71.23852687519609,0.3293409918671932,0.27379173882963376,41.680834596449266,0.12446356322496668,77.94245070459867,128.89869693746164,0.35720830634503564,0.23274474312006896,1.4701069100675257,0.0011635882605739516,101.1905093696054,126.51607316659518,0.08125578290141339,0.08009219464083944,3.7377446018244056,0.0029584213977381876,179.9779575124143,183.7157021142387,0.1454108084244093,0.1424523870266711,0.822265625
242,0.0,0.0,1.605655455243939,1.605655455243939,0.013524510152155517,0.006762255076077759,12.302938242719392,0.05181410888045151,59.5347365666204,71.8376748093398,0.3025460285060213,0.2507319196255698,51.82768463034159,0.1304525168177464,80.26787011133405,142.42120814141956,0.3324902067185865,0.20203768990084006,1.8675335716586887,0.0017512272135078945,160.85714880331133,216.25947529820084,0.15259050568572954,0.15083927847222164,1.4410858757963234,0.001043137989956594,155.48380584295165,156.92489171874797,0.11359095170591121,0.11254781371595461,0.84375
243,0.0,0.0,1.606343547443639,1.606343547443639,0.015008691950404449,0.0075043459752022245,15.861184103260864,0.08075589955569952,58.27001318147805,74.13119728473892,0.37743282486957347,0.29667692531387396,31.40059244499675,0.08423442714764667,79.06166901223874,118.16822543747341,0.2963232407663181,0.21208881361867143,8.049800165251575,0.006463566562022682,169.53319594320158,193.80385062755286,0.14258981491058292,0.13612624834856024,3.328666431920194,0.002490511680573296,233.97711659784204,237.30578302976224,0.17755243326147283,0.17506192158089953,0.845703125
244,0.0,0.0,1.3804611653776007,1.3804611653776007,0.010866137838159831,0.005433068919079916,12.784514040215374,0.05326409720919483,62.07145658391498,74.85597062413035,0.3118722920144052,0.25860819480521036,39.84919168762127,0.09312025562839249,85.8556772594391,139.84787133091217,0.29374923390780044,0.20062897827940795,2.8442409704641802,0.0020114316282206085,127.08275218809577,175.44154925723268,0.09188365757774719,0.08987222594952658,5.44854085821481,0.0035181192604118194,205.01509027952605,210.46363113774086,0.13589622865827153,0.1323781093978597,0.875
245,0.0,0.0,1.4978945985591687,1.4978945985591687,0.012533931689144167,0.0062669658445720835,15.238858838599583,0.0615156343915014,62.18679879294589,77.42565763154548,0.31254889213354053,0.25103325774203916,57.8049613148351,0.15871227041071115,91.0676535768768,157.62128940819656,0.4087522969309411,0.25004002652022994,3.2197079002250764,0.002262669050935097,160.26985664707718,231.022540528045,0.11489327271774463,0.11263060366680953,16.953898308763527,0.014685256997516709,154.54664977235026,171.5005480811138,0.14855165330821235,0.13386639631069566,0.8515625
246,0.0,0.0,1.6174185087290127,1.6174185087290127,0.013689045389535696,0.006844522694767848,11.206406337825362,0.05038671715009868,59.91659389687376,71.12300023469913,0.3197862354496425,0.26939951829954384,48.30884359276562,0.10700701116499844,81.5393346002661,127.96599939925909,0.28762157030265195,0.18061455913765354,9.298047571561554,0.008453474506215853,169.81226316251067,288.6557888573592,0.1628411162599154,0.15438764175369954,8.233375422768296,0.006805009204234566,169.5224537482919,177.75582917106018,0.14691787893824712,0.14011286973401257,0.83984375
247,0.0,0.0,1.5203666527957507,1.5203666527957507,0.012514104135588072,0.006257052067794036,15.077395646772223,0.06326278501678238,59.626571554470424,74.70396720124265,0.31344809990210193,0.25018531488531953,33.01932277824534,0.08068507702258826,80.02075924645304,127.7771399829043,0.2762215259851299,0.19553644896254158,2.1366249142309366,0.0020265707408503803,140.02581881681812,205.15838603399823,0.13483988087672047,0.13281331013587008,6.203560271228735,0.0038894400450433988,166.03708344878086,172.2406437200096,0.10798954596695932,0.10410010592191592,0.85546875
248,0.0,0.0,1.5119766285683227,1.5119766285683227,0.014420839165006714,0.007210419582503357,15.682638577043384,0.07654131500142888,62.85632150380524,78.53896008084863,0.38332039942772267,0.3067790844262938,48.363274245975994,0.13333768323741907,76.85876935252284,130.8399013340581,0.34523752669760893,0.21189984346018984,9.20517858277474,0.009602752586768112,117.4756584739838,197.28326204993414,0.13215221462591653,0.12254946203914842,8.51025890948044,0.007133961821831207,192.59387373786097,201.1041326473414,0.16858114656422368,0.16144718474239247,0.828125
249,0.0,0.0,1.5897917222136846,1.5897917222136846,0.014060710752102737,0.007030355376051368,11.973279187537079,0.05212075907609753,58.875505221133764,70.84878440867085,0.3084111182208472,0.2562903591447497,45.513556743448135,0.12579339555285132,81.85998870432297,138.51206326091682,0.35204347741482755,0.22625008186197623,10.084378284783881,0.010626152529071183,137.2487280078393,167.0341069147789,0.1552484462437858,0.14462229371471463,6.559755525404685,0.004305943555890189,146.78474630198124,153.34450182738593,0.10065813686464922,0.09635219330875903,0.845703125
250,0.0,0.0,1.5183979172728401,1.5183979172728401,0.012977961327647641,0.006488980663823821,15.719312597963247,0.07137619130167742,62.389415743507165,78.10872834147041,0.35466586097116687,0.28328966966948943,38.16216239646181,0.09173739058986376,84.43652909615642,147.62961588521705,0.2947129654347699,0.20297557484490616,4.903961188177455,0.0043388417383882745,137.06942084788486,178.62929196050135,0.12561274693675667,0.1212739051983684,0.9189465585209075,0.0006443034567646525,196.7321667572662,197.65111331578711,0.1385796533671292,0.13793534991036455,0.83984375
251,0.0,0.0,1.5093371943143001,1.5093371943143001,0.012564387329786143,0.006282193664893071,15.044186768996896,0.06457400516182585,64.2405338603278,79.28472062932471,0.3403129752232731,0.2757389700614472,49.592295794112495,0.12175203862215063,74.99171208058723,145.7433918878007,0.3058611563666209,0.18410911774447028,6.007912046549952,0.00498171436647587,138.14964464442414,157.39894369750937,0.11953433499677892,0.11455262063030304,4.746592398732901,0.0033956247991695047,193.96780763541835,198.71440003415125,0.1421566226938256,0.13876099789465607,0.837890625
252,0.0,0.0,1.5366720988249059,1.5366720988249059,0.012814664512342186,0.006407332256171093,16.410157329727745,0.06895861411311698,62.26161333205451,78.67177066178225,0.3305938002698897,0.26163518615677267,46.85816649136931,0.11677040753100079,79.9604333291135,131.8747548812759,0.316031562743204,0.19926115521220325,19.140060794995502,0.014652011295575354,164.7303465091185,287.15817667394487,0.14075562839624473,0.12610361710066936,0.6225927247164341,0.0005273069057964855,173.65558177885,174.27817450356645,0.14760545906987824,0.14707815216408174,0.8515625
253,0.0,0.0,1.5968947929552932,1.5968947929552932,0.013784102596756605,0.006892051298378303,10.023357776040603,0.040218180666685865,59.259936496046386,69.28329427208699,0.27799546903120237,0.2377772883645165,53.84830330043812,0.15433100215380818,82.27546936551003,143.32935307604222,0.39013519395924984,0.23580419180544168,17.10014797546813,0.015279458715863486,181.2732164871111,265.46725425387774,0.17725212886936692,0.16197267015350342,14.747819211892784,0.012431686242826177,162.7369223258838,177.48474153777659,0.1496109077542425,0.13717922151141634,0.830078125
254,0.0,0.0,1.4055199919607027,1.4055199919607027,0.012510727941720992,0.006255363970860496,13.60950186347106,0.0638824531700377,57.17612240073004,70.7856242642011,0.33226486704168023,0.2683824138716425,34.502588742221256,0.0875749965873472,85.41414424897725,134.78501610880213,0.30437447928708494,0.21679948269973773,12.10964988478356,0.009473701406449266,138.01709786804832,191.5249017177365,0.11744815043074039,0.10797444902429112,14.137224207929474,0.011551479064498271,193.75733816270485,207.89456237063433,0.1698699581704613,0.15831847910596303,0.830078125
255,0.0,0.0,1.494104184548777,1.494104184548777,0.01186425930556318,0.00593212965278159,17.54259928543302,0.07264320410620151,67.49021470758782,85.03281399302085,0.352117491947101,0.2794742878408995,62.80850638967034,0.13734958941723535,76.5942218868301,164.26742862424982,0.304845769992211,0.1674961805749757,3.143074313392405,0.0029735433305003453,168.9484766009045,230.7041354862097,0.1628092855699467,0.15983574223944635,3.7395585263591435,0.0024358997564952398,148.33849719577515,152.0780557221343,0.09906166631452236,0.09662576655802713,0.84375
256,0.0,0.0,1.4733646118642838,1.4733646118642838,0.014116953876609531,0.007058476938304766,13.133703268682737,0.059970521662333375,59.10940375766857,72.2431070263513,0.329873206836399,0.26990268517406557,44.929999582043365,0.12864373645543808,84.77610393358898,131.48710213899827,0.3713749822511778,0.24273124579573968,12.180738088985285,0.012992994692155804,164.8177925403592,221.48642916937766,0.18880144636440738,0.1758084516722516,19.15587625110097,0.02043326082835776,183.98417213614982,203.14004838725077,0.21668617707547289,0.19625291624711513,0.83984375
257,0.0,0.0,1.4026437721606841,1.4026437721606841,0.011846988935123533,0.005923494467561767,17.910667444992086,0.08066126920915602,61.37434235453207,79.28500979952416,0.3570626019008649,0.27640133269170886,30.243617876973396,0.071344486051551,79.69892110982164,131.0854176648353,0.25935369145063614,0.18800920539908514,1.2692626541107892,0.0010469167307275244,104.06048911772805,135.79955971067676,0.08687837699799682,0.0858314602672693,6.463317766454485,0.0047979824628221705,165.24848671152444,171.71180447797892,0.12746862467769926,0.1226706422148771,0.8515625
258,0.0,0.0,1.4556439205053398,1.4556439205053398,0.012100034123215477,0.006050017061607738,19.306038921860313,0.08682292837317256,62.455012177761,81.76105109962131,0.3676949949220187,0.2808720665488461,42.32868240008519,0.09552367745359856,74.10152021390388,119.7601107172207,0.2627495232484117,0.16722584579481314,4.030529837499847,0.003729911087960307,141.42322468679563,166.45763610672472,0.1346050255571758,0.1308751144692155,0.0,0.0,186.81673723376875,186.81673723376875,0.11525528862925459,0.11525528862925459,0.845703125
259,0.0,0.0,1.4978489528372436,1.4978489528372436,0.013564840069604575,0.006782420034802288,10.848286901446038,0.04969785253240861,60.47256166316107,71.3208485646071,0.32673297144986296,0.27703511891745436,35.14508899229188,0.0963547307511378,82.25583361387146,130.01147849623933,0.3218695587919281,0.2255148280407903,8.645269373181062,0.007951674061432212,115.12446957432164,179.07597718504962,0.11383990252890891,0.1058882284674767,12.21728321785728,0.009724423230343664,170.0141656055734,182.2314488234307,0.14504826503879226,0.13532384180844859,0.830078125
260,0.0,0.0,1.4310790410225531,1.4310790410225531,0.012754550377485756,0.006377275188742878,15.64920013290017,0.06864742585442388,58.32691614170682,73.976116274607,0.324506678541544,0.2558592526871201,47.8168805741803,0.12651918913986274,86.87480749508393,137.08709698753862,0.35638215947537816,0.22986297033551542,8.308604358161082,0.008822455680070134,103.14118224533283,144.29143363203568,0.11834247491840148,0.10952001923833135,11.56011073295351,0.009256597865751011,178.65253356624223,190.21264429919574,0.15231012902321414,0.14305353115746314,0.830078125
261,0.0,0.0,1.4346047127053934,1.4346047127053934,0.012699306269193345,0.006349653134596673,11.85575610788903,0.05349923192154383,58.58581824052264,70.44157434841168,0.317868391411719,0.2643691594901752,58.48683262449738,0.15370198406261387,92.32768300088814,154.21962651386127,0.39633690587912984,0.24263492181651597,10.181390448652495,0.00915352178172936,122.74026955750006,176.98671284275858,0.11950247034195334,0.11034894856022398,4.073623961080676,0.003239787692391942,164.9195206821287,168.99314464320938,0.13440168148668202,0.13116189379429008,0.841796875
262,0.0,0.0,1.5008976874223543,1.5008976874223543,0.013155392060134833,0.0065776960300674165,20.345059361500034,0.0916004181038033,62.441437163628,82.78649652512804,0.372733131926909,0.2811327138231057,56.11521311853319,0.13545108102365486,79.44960478444683,140.31026071561737,0.3272267913327947,0.19177571030913987,2.97422271270048,0.002953141287754919,127.06487738750045,152.91400892177796,0.12911737708428675,0.12616423579653185,5.726665038881557,0.004803752323121591,173.56796324429644,179.29462828317799,0.1503994002252228,0.1455956479021012,0.857421875
263,0.0,0.0,1.5097520432727147,1.5097520432727147,0.012799104277908696,0.006399552138954348,14.768138424415762,0.058686875270015794,60.51384292518729,75.28198134960304,0.2991618931631589,0.24047501789314307,38.77675403710343,0.1072239774967177,77.10675978447819,122.99609785353509,0.32043660143282093,0.21321262393610324,6.687927500344813,0.0073086890053898085,117.92869421724197,177.34330318977368,0.1361833143360465,0.1288746253306567,10.978645615916895,0.006907745896489367,200.67364976977646,211.65229538569335,0.13317127868791076,0.1262635327914214,0.833984375
264,0.0,0.0,1.5311440695107725,1.5311440695107725,0.014216860840727577,0.007108430420363789,21.17273856570569,0.10098351383446313,61.82497654811757,82.99771511382325,0.39585814024083227,0.29487462640636913,50.16254963303935,0.13736441616423678,79.80717990393946,138.50978695756237,0.3559072684198633,0.21854285225562659,20.34892525805124,0.01882042158592698,122.69019388245812,170.14592369140394,0.13229477681819518,0.11347435523226822,9.87178511225173,0.008235144417645017,176.030200216867,185.90198532911876,0.1550813433744828,0.14684619895683781,0.849609375
265,0.0,0.0,1.3818599515323506,1.3818599515323506,0.011334263444097246,0.005667131722048623,14.706920624024187,0.059136386178163865,62.16396334503495,76.87088396905914,0.30909708405070885,0.249960697872545,47.460840586655934,0.11936977893013168,81.16984517213436,136.29998932089532,0.32352179887380944,0.2041520199436778,5.2124532486858035,0.004843167370149466,126.94088590175414,159.2372912943583,0.12279069173254989,0.11794752436240043,6.983025552870499,0.005034026024184173,214.09816664188799,221.08119219475847,0.1593762569733957,0.1543422309492115,0.849609375
266,0.0,0.0,1.5102753759061411,1.5102753759061411,0.013165596477573246,0.006582798238786623,14.81645946165485,0.06836411017273739,59.54393364461223,74.36039310626708,0.34310370301091614,0.2747395928381788,31.990819794405905,0.07788894910795024,82.09033623397602,116.88946350378383,0.2777566005865398,0.1998676514785895,3.8394987045453406,0.0034646935885570464,109.42528268257313,154.200871567737,0.10220807248005953,0.09874337889150249,0.0,0.0,184.29937014529654,184.29937014529654,0.13806734224311595,0.13806734224311595,0.83984375
267,0.0,0.0,1.4970486406070658,1.4970486406070658,0.012804429139407084,0.006402214569703542,18.556581887778297,0.07501838273289743,64.69815400177538,83.25473588955366,0.3365725260750914,0.26155414334219396,52.01389453320785,0.14945215046917565,79.04719468189624,146.05429255871647,0.37657940828722974,0.22712725781805412,5.423946624689481,0.004983476853688032,162.84629440489047,222.58751331813826,0.15460529193231612,0.1496218150786281,13.366132863531154,0.009377982394228476,168.73163434662075,182.09776721015191,0.12776392935495373,0.11838594696072527,0.84765625
268,0.0,0.0,1.5452899833551408,1.5452899833551408,0.013530260589826718,0.006765130294913359,13.839749701314174,0.06342920095217419,62.5291897828826,76.36893948419677,0.3500078334933742,0.28657863254120003,43.63665296043549,0.10671210326778222,74.03441383509337,136.7808412143442,0.2877610031846324,0.18104889991685016,2.0603924776185996,0.001902698282143878,130.2789340019175,160.78254038801714,0.12221060399313996,0.12030790571099607,6.782781344880774,0.005103718401937604,179.79498608615881,186.57776743103958,0.14039084213571526,0.1352871237337777,0.873046875
269,0.0,0.0,1.5222525952166777,1.5222525952166777,0.013086180001721043,0.006543090000860521,21.672585971805233,0.09824958038551664,60.945168666108565,82.61775463791379,0.37453581848186235,0.2762862380963457,48.40915892672326,0.12517121379931212,86.55573722877416,153.3391480977739,0.3489777605443151,0.22380654674500305,5.272635585915011,0.004603491077489405,141.1247733389365,169.34727000521093,0.12781827129366588,0.12321478021617648,4.314184825760978,0.0025352628753414624,193.45014642038458,197.76433124614556,0.11621768360066617,0.11368242072532471,0.849609375
270,0.0,0.0,1.5092268831789966,1.5092268831789966,0.013229894673392117,0.0066149473366960585,14.24613201515096,0.06609949608209191,63.02279938903114,77.26893140418211,0.3585139758066493,0.29241447972455736,45.30130793075494,0.0953998618302117,71.58168230598714,126.77571519541877,0.2461434697631997,0.15074360793298802,3.439185108222506,0.004004021100919351,166.3734873817223,263.3013626536485,0.19770192718840307,0.19369790608748372,7.468088903597423,0.006265236257739632,146.3242819984621,153.79237090205953,0.12902170163978355,0.1227564653820439,0.84375
271,0.0,0.0,1.5585475131208149,1.5585475131208149,0.013320381444021897,0.006660190722010948,17.404320189024915,0.079894413381213,61.521642091971245,78.92596228099616,0.3623090927139059,0.2824146793326929,57.804753555047014,0.14473763334519665,85.79949894547822,131.47628692299904,0.3595714602509069,0.2148338269057103,7.50149770419706,0.005509691865450956,142.5393628131312,180.75263142807773,0.1102018478543373,0.10469215598888636,13.648589488739768,0.009568937457390049,190.03770945660725,203.686298945347,0.14280314146331932,0.13323420400592928,0.833984375
272,0.0,0.0,1.4696348130748005,1.4696348130748005,0.012989933153024663,0.006494966576512331,15.528410898903287,0.07586491473807726,60.23821951772478,75.76663041662806,0.3701620850949315,0.2942971703568542,36.6450089443613,0.08540358954430073,80.2696856062971,123.20187610720014,0.2724773406458164,0.1870737511015157,3.254487895484393,0.0026968166577140385,107.5350041402599,109.84523430801148,0.09180521090160706,0.08910839424389302,2.144374036209451,0.0016658679703234858,153.2569984194884,155.40137245569787,0.12072435337627435,0.11905848540595086,0.8515625
273,0.0,0.0,1.434136845647243,1.434136845647243,0.013481543491476185,0.006740771745738092,12.205584868003747,0.06274739326187855,57.223785217540396,69.42937008554415,0.35692775363042994,0.2941803603685514,64.63640958012293,0.1625836442059742,78.0293719587741,160.76072010116974,0.35885536985674826,0.19627172565077405,14.568126612380148,0.013373736863689879,113.57956734856941,168.30988928997638,0.11764131273172648,0.1042675758680366,15.79695823581212,0.012761602374554148,153.53849139637285,169.33544963218498,0.13679796096588148,0.12403635859132733,0.84375
274,0.0,0.0,1.5012897379809311,1.5012897379809311,0.011630840106968703,0.0058154200534843515,12.638064682525066,0.05163223757039366,62.6933859289973,75.33145061152237,0.3077632099695329,0.25613097239913923,26.351502239704132,0.05582259512911463,78.29407467665091,113.64353345599751,0.22167949360597436,0.16585689847685972,12.645047413993556,0.01014081687293224,148.2708791911012,220.38858422212974,0.1290480684030199,0.11890725153008767,0.0,0.0,178.89660849022152,178.89660849022152,0.1299331457555881,0.1299331457555881,0.845703125
275,0.0,0.0,1.5115748494108103,1.5115748494108103,0.013895040196024696,0.006947520098012348,17.58184885200732,0.08933284534887115,62.77521459951657,80.3570634515239,0.40829182314264056,0.3189589777937694,56.973559990868715,0.14422902215534428,82.02245687760535,150.57238771552895,0.35186952684088496,0.20764050468554074,9.28070804031164,0.00849789725464168,130.82176341858178,171.26206492642888,0.12828508368194136,0.11978718642729969,7.7011612082003715,0.004977587516545056,199.59170809393086,207.29286930213124,0.1339821840644487,0.12900459654790364,0.845703125
276,0.0,0.0,1.511521203828487,1.511521203828487,0.012688133543761467,0.006344066771880734,16.14268268745106,0.07225233604964759,60.48205345320689,76.62473614065794,0.34296134617415214,0.27070901012450455,36.08390852800735,0.08045740436664474,91.70612542038408,131.58680316979314,0.2849373821971821,0.20447997783053734,1.6527692113906658,0.00157164242501498,123.9069388403958,183.64408514676632,0.11939656346855704,0.11782492104354206,1.6251617714932018,0.0011723649083702564,148.87109879257412,150.49626056406734,0.10856552118140754,0.10739315627303729,0.845703125
277,0.0,0.0,1.4260941158997669,1.4260941158997669,0.011865485540316483,0.005932742770158241,11.247530921115255,0.0447806760304629,59.83125496104669,71.07878588216195,0.28299153881429173,0.23821086278382883,31.81105975979141,0.09046561744336945,86.87446780355128,134.08016887198247,0.33752284940161464,0.24705723195824522,4.774361690073166,0.0033361927765160394,111.78392404113094,123.841844772912,0.0814477277052666,0.07811153492875057,8.495948910674391,0.006627053780164913,190.14988100020116,198.64582991087556,0.15494874226125355,0.14832168848108865,0.861328125
