Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
46,0.0,0.0,1.5802592111888705,1.5802592111888705,0.013679215419767063,0.0068396077098835315,6.916658126462938,0.009778486607942175,67.73140633557168,74.64806446203463,0.10553436143649496,0.09575587482855279,6.401259338939921,0.005258005862356887,87.38449389791055,95.95635441728086,0.07703578533760518,0.07177777947524829,44.27829420400718,0.1594696453863732,163.4805339542748,213.81431864553267,0.7482498422283689,0.5887801968419957,52.005111256734665,0.1462238895804571,170.36636359854882,222.37147485528345,0.6252466574787211,0.479022767898264,1096,179,104,812,0.8686131386861314,1.0,0.8653846153846154,0.8411330049261084
47,0.0,0.0,1.5645022041744903,1.5645022041744903,0.013207199982521322,0.006603599991260661,6.343656618243224,0.009088173956865044,69.15177218570297,75.4954288039462,0.10815774421730788,0.09906957026044284,9.917483899317682,0.009548508467214608,104.65084275339284,122.117405678282,0.110305864695508,0.1007573562282934,51.53648199900475,0.17981958528947298,170.5659583356407,250.81238613677755,0.7749533372015407,0.5951337519120676,55.6477526981226,0.14187296479934866,180.77367296018525,236.42142565830784,0.6027522581583883,0.4608792933590396,1096,186,125,784,0.8394160583941606,1.0,0.824,0.8048469387755102
48,0.0,0.0,1.4387418075129552,1.4387418075129552,0.012026732258978459,0.006013366129489229,4.531069778353983,0.006393323846337004,73.99876427591923,78.52983405427322,0.11080532529129582,0.10441200144495882,13.919978430430437,0.012315463926398689,94.14473231802866,112.76082358978266,0.09560841301520631,0.08329294908880763,50.86875763212347,0.18002106906418894,163.46203896645144,222.1797579158099,0.7585020930939538,0.5784810240297649,49.98272548632685,0.1250397228831566,188.0787595673575,238.06148505368435,0.5955485986535176,0.47050887577036105,1096,185,116,794,0.8558394160583942,1.0,0.8620689655172413,0.8224181360201511
49,0.0,0.0,1.5165161801050189,1.5165161801050189,0.013044633710658272,0.006522316855329136,8.601797239548576,0.015392116242611753,64.76471375386309,73.36651099341167,0.13128254876009024,0.11589043251747848,6.375623249269736,0.005203915923110053,95.0033273268162,102.07906588799028,0.08274760200604833,0.07754368608293827,46.05146525785131,0.15830398586162817,167.66720032972378,238.29835252086264,0.7346675382880118,0.5763635524263836,48.84438919952569,0.12458688584833182,180.11748560614126,228.96187480566695,0.5840107211395054,0.4594238352911736,1096,228,104,763,0.8604014598540146,1.0,0.9326923076923077,0.8099606815203145
50,0.001467548116164649,1.2034807899002667e-05,1.4591503476444816,1.4606178957606462,0.011977975778582728,0.005982970485341863,4.882040800338544,0.007050095055975285,74.71054665896567,79.59258745930421,0.11493867632163365,0.10788858126565837,11.249716564179643,0.009595833214952693,88.50700687083018,104.70285331871759,0.08509093315297422,0.07549509993802153,35.49075950653649,0.12056115647020978,165.25103538757557,219.9456059014811,0.6819144836808149,0.561353327210605,37.46270702166126,0.09362285522376204,182.92146743899912,220.38417446066038,0.5507609379965134,0.4571380827727513,1096,193,114,788,0.8594890510948905,1.0,0.8771929824561403,0.8236040609137056
51,0.0,0.0,1.4878462696844523,1.4878462696844523,0.012764154927220621,0.006382077463610311,3.151613837285411,0.004662493668328749,74.30809519531921,77.45970903260462,0.11459379910140939,0.10993130543308063,13.220307164802783,0.012728291402222319,94.29240285840538,115.45985182946573,0.10351144535138612,0.09078315394916381,51.66278304608408,0.1783363359152943,148.46867387078467,205.2163470668818,0.6908398778305698,0.5125035419152754,57.914819041972336,0.1550383943715979,175.98994831506712,233.90476735703945,0.6261647738313046,0.4711263794597067,1096,189,123,783,0.8521897810218978,1.0,0.8861788617886179,0.8122605363984674
52,0.0011429774224839724,9.784923115646531e-06,1.4985290618606526,1.4996720392831366,0.012838552463424628,0.006414383770154491,6.959328943081439,0.008480103923885195,74.94545441554457,81.90478335862602,0.09980288048245567,0.09132277655857048,10.69799070871949,0.009693250076602005,93.60545005319936,105.04482183004905,0.09450740449150571,0.0848141544149037,52.252910626021496,0.19509565401977838,164.22807294256003,242.26689627674818,0.8082707463787653,0.6131750923589869,61.77653722477726,0.16647609025396973,183.42655132910582,245.20308855388308,0.6607759731193894,0.4942998828654196,1096,156,116,823,0.8512773722627737,1.0,0.8793103448275862,0.8201701093560145
53,0.0,0.0,1.5022846504752103,1.5022846504752103,0.012461221231551215,0.006230610615775608,5.362350752619519,0.0071427542463137796,63.613348913517264,68.97569966613679,0.09187695740381942,0.08473420315750564,14.454597026308175,0.01334638478477355,93.76572614700724,108.31343347458477,0.09992323355502858,0.08657684877025502,36.621094252825195,0.12472159413529842,158.1104682990684,202.33788483702335,0.6632033096077151,0.5384817154724167,51.662364736856944,0.13567554611355837,172.64111218260336,224.3034769194603,0.5890651130900822,0.45338956697652383,1096,176,122,797,0.8695255474452555,1.0,0.9016393442622951,0.8368883312421581
54,0.0,0.0,1.4333759710897518,1.4333759710897518,0.011916146182075956,0.005958073091037978,9.30967031925001,0.012640157374521753,68.15155828491382,77.46122860416382,0.10517258790097683,0.09253243052645507,15.348722032306872,0.015251363252502039,87.60454350514213,103.59614692376006,0.10230022065927927,0.08704885740677722,37.87888486139227,0.1333153981496175,153.69967511489943,206.47889427845982,0.6742640944586388,0.5409486963090213,45.420586788379865,0.11059179864156457,171.48951509440735,216.91010188278722,0.5281410921111114,0.41754929346954683,1096,179,131,785,0.8677007299270073,1.0,0.916030534351145,0.8305732484076433
55,0.0,0.0,1.4430466346878112,1.4430466346878112,0.012218125530872087,0.006109062765436044,6.175660614464535,0.00863526477338169,69.59889906982183,75.77455968428636,0.10595358566622931,0.09731832089284762,8.391368092066841,0.006223256013729202,82.9837775530278,93.5249728137586,0.0677661757179758,0.06154291970424661,36.04643616887629,0.13032323409320082,149.56204527569392,203.0087977879689,0.6710537891640429,0.5407305550708421,40.69148384633341,0.11002344359946935,167.19273871390212,207.88422256023551,0.5620866056998447,0.45206316210037534,1096,181,96,818,0.8695255474452555,1.0,0.90625,0.8374083129584352
56,0.0031950996430713113,2.679400559644927e-05,1.5203831800879495,1.523578279731021,0.012776679764046533,0.006374942879225042,6.600482733846448,0.010201634310083543,71.86857043415544,78.46905316800189,0.12128091495089133,0.11107928064080778,10.635992247927582,0.00862633977705136,75.94523688266477,92.47007364167253,0.07022185456563826,0.06159551478858691,45.78231094282002,0.16464109714194106,166.13927936685198,225.83625484999297,0.7621066394011125,0.5974655422591715,51.07016585687945,0.12387087728598918,180.57679490571095,231.64696076259037,0.5618605651430423,0.437989687857053,1096,202,106,787,0.8567518248175182,1.0,0.8867924528301887,0.8170266836086404
57,0.0,0.0,1.5159721187412345,1.5159721187412345,0.013234735277479814,0.006617367638739907,7.123868933368403,0.01180300922007955,74.15893026533007,81.28279919869848,0.13467143168262713,0.12286842246254759,24.75398092369292,0.022872652504436833,91.60319491840757,126.06588263392432,0.10751390887946827,0.08464125637503143,36.30668748192026,0.12551332862369552,152.66040562547911,215.5462404843781,0.6532650181337626,0.527751689510067,47.980179046185306,0.12688592171258453,173.49311567049384,221.4732947166791,0.5856969209680963,0.45881099925551183,1096,208,116,771,0.8412408759124088,1.0,0.8189655172413793,0.8028534370946823
58,0.0,0.0,1.5138443657058034,1.5138443657058034,0.012352797337717823,0.0061763986688589114,3.274304193478329,0.004704894253488972,66.27625696372039,69.55056115719871,0.09993819027786166,0.09523329602437268,5.704982611420347,0.004544767139308452,96.98705172438936,105.96297313050454,0.08180767846405895,0.07726291132475051,38.924759631009344,0.13562674091611956,151.554947213573,200.40371342438166,0.6636943193711555,0.5280675784550359,47.692807609357786,0.11611121659964875,166.2415101079346,213.93431771729234,0.5208368965407003,0.40472567994105163,1096,193,107,795,0.864963503649635,1.0,0.8598130841121495,0.8339622641509434
59,0.0,0.0,1.465050156228805,1.465050156228805,0.012678929191873058,0.006339464595936529,4.803437599244163,0.006978940656420924,71.76293613551263,76.5663737347568,0.11124370152248786,0.10426476086606694,13.44434589428946,0.009979000863709574,99.09817189547462,118.14979108379323,0.08353414075021165,0.07355513988650207,64.45660894216755,0.24735645720393806,153.97647981927585,238.44380158685064,0.8382512803399587,0.5908948231360207,68.04605811285953,0.1778486179676442,190.29789426501955,258.3439523778791,0.6752208160904718,0.4973721981228277,1096,184,94,817,0.8594890510948905,1.0,0.8723404255319149,0.8274173806609547
60,0.0,0.0,1.428477274490294,1.428477274490294,0.012063816762719642,0.006031908381359821,7.115888123428731,0.01085663267326095,72.40089655542693,79.51678467885564,0.12131788859563372,0.11046125592237277,10.821836448248195,0.008839092396407563,83.12015496704294,96.17749900474846,0.07673022467057343,0.06789113227416586,42.12304695367468,0.14378856407011265,176.75451454805346,233.67749353923426,0.7471465753679467,0.6033580112978341,43.010992620137635,0.115334583519077,170.31390388479159,213.32489650492923,0.5720337196107119,0.456699136091635,1096,198,106,791,0.864963503649635,1.0,0.8962264150943396,0.8280657395701644
61,0.0,0.0,1.5080299881460593,1.5080299881460593,0.012416131584987994,0.006208065792493997,2.8558249789280223,0.004033250643082942,71.88057623962094,74.73640121854896,0.10554940884002073,0.1015161581969378,11.411642920557195,0.008915532502919226,94.06039998172069,108.63034277830089,0.08240175697669269,0.07348622447377347,48.84808801806051,0.16843255227037363,159.84179786021937,235.13252198198256,0.7195812883913835,0.5511487361210099,51.17452096290951,0.13224461698473924,167.50985959922858,218.68438056213807,0.5651216973568848,0.4328770803721455,1096,188,104,803,0.8622262773722628,1.0,0.8942307692307693,0.8268991282689913
62,0.0,0.0,1.5557469986829935,1.5557469986829935,0.013495762742978708,0.006747881371489354,5.305823782805223,0.00835706552272191,74.71664842930797,80.02247221211319,0.1260413219402566,0.1176842564175347,12.087959461733057,0.011098362167624408,89.29643099376075,99.98092560847788,0.09308441900231132,0.08198605683468692,49.08751691067031,0.16784280135530538,158.0651211390293,218.65428996438055,0.708307962321177,0.5404651609658716,53.61254786786374,0.14597308896402644,182.75991821622497,236.3724660840887,0.643581034525339,0.49760794556131255,1096,199,116,780,0.8476277372262774,1.0,0.8706896551724138,0.8064102564102564
63,0.0,0.0,1.6111911530789382,1.6111911530789382,0.013488912027488293,0.006744456013744147,3.635416944365553,0.004970803067466656,65.39095996507652,69.02637690944206,0.0943816160095068,0.08941081294204015,14.117287581653468,0.010568093258046474,95.11051067495642,110.33140708619337,0.08176709241561969,0.07119899915757322,55.13319163007186,0.19793850774503702,154.829566361489,220.36428697972266,0.7538057161235259,0.5558672083784889,60.24287334780059,0.1601416214104982,170.1061595903491,230.3490329381497,0.6123291532275877,0.45218753181708954,1096,179,98,818,0.8631386861313869,1.0,0.9081632653061225,0.8288508557457213
64,0.0,0.0,1.4348440208819855,1.4348440208819855,0.01226300360074071,0.006131501800370355,1.565022599928685,0.0022577401235178646,71.27635928739298,72.84138188732167,0.10508277040024055,0.1028250302767227,11.410422212555686,0.010410442402483166,95.60779952832365,107.89081366812769,0.09763942233650795,0.08722897993402479,37.488433868579136,0.13271950697717227,159.6223709500803,204.8070807897188,0.6978271999069143,0.5651076929297421,44.83438831358423,0.11852024933956815,173.61851108055615,218.45289939414036,0.5774828893405567,0.4589626400009886,1096,185,117,793,0.8585766423357665,1.0,0.9230769230769231,0.8171500630517023
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,11.624882101971242,0.016878733328519992,77.59189531582396,89.2167774177952,0.12953819068922331,0.11265945736070332,16.613859387612578,0.013535387508461741,95.68084889421247,115.6543234708701,0.09148701432235896,0.07795162681389722,69.15588985074463,0.26106810485348025,162.90617743848594,238.37618349227296,0.8760498092980277,0.6149817044445474,71.45238888070439,0.1994213452519512,177.00939868845495,248.46178756915936,0.6934489482705988,0.4940276030186475,1096,180,101,814,0.8549270072992701,0.9944444444444445,0.8811881188118812,0.8218673218673219
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,4.900917170606342,0.006332773601689727,70.48754979244929,75.38846696305563,0.0974140302388401,0.09108125663715037,9.43234579758639,0.008102322160951385,77.65913139677411,88.94351838359273,0.07481099832900781,0.06670867616805642,38.166843896645794,0.13057982944448018,166.4536030035156,225.13634133528416,0.7000658249194284,0.5694859954749482,44.734756712904314,0.11035405316784655,170.43707859422275,215.17183530712705,0.5307972122458475,0.42044315907800095,1096,176,117,802,0.8640510948905109,1.0,0.9401709401709402,0.8241895261845387
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,5.608023591261253,0.008953169451993802,63.47611208153155,69.0841356727928,0.11029232724463937,0.10133915779264556,12.570879323439847,0.010972477982126196,91.12407908505017,110.50706029744208,0.09051002867182943,0.07953755068970324,39.92310872646265,0.1280695861324384,163.5041657856596,224.872277441602,0.6525756056052958,0.5245060194728574,46.690350296187724,0.11633939420707781,167.65792357577175,214.34827387195946,0.5340964069321341,0.4177570127250564,1096,214,117,764,0.8667883211678832,1.0,0.8632478632478633,0.831151832460733
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,6.3861392824015075,0.009998381336014342,75.82172968037722,82.20786896277875,0.12870775070252882,0.11870936936651447,13.996086411583837,0.010640351238431076,99.08397280541276,115.30433009653146,0.08596771359853804,0.07532736236010695,39.44360522445993,0.13241568683149657,172.85546337010555,240.6511683262382,0.7127068335072888,0.5802911466757923,46.72890744892442,0.1195893538739093,172.55708298293612,219.28599043186054,0.5612001508490239,0.4416107969751146,1096,208,101,786,0.8458029197080292,1.0,0.8514851485148515,0.8053435114503816
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,7.547637858480064,0.011704434581602509,73.54109454140458,81.08873239988465,0.12574765528968423,0.11404322070808173,21.20140538842673,0.018858895408485055,82.43549397793731,107.38592394271964,0.0921862211397008,0.07332732573121575,34.8769968249673,0.11832854115166096,158.06572531621077,199.27102062757797,0.654604263990189,0.536275722838528,47.277928700318064,0.1317452183623987,161.52851571498988,208.80644441530796,0.5818624328773891,0.4501172145149904,1096,197,113,785,0.864963503649635,1.0,0.8407079646017699,0.8356687898089172
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,4.2565658612355675,0.006117319837557354,68.28250219713298,72.53906805836856,0.10424945707349487,0.09813213723593751,15.314883287927067,0.013429690707255916,91.43867363599419,112.0607780408928,0.09361267888459067,0.08018298817733475,48.54333370584455,0.18249003435484754,151.6992499235482,220.89307143598296,0.7527763994797843,0.5702863651249367,64.6250899310468,0.1820787230937896,161.7982582750886,226.42334820613542,0.6379391373223864,0.4558604142285968,1096,177,108,810,0.8531021897810219,1.0,0.8425925925925926,0.8234567901234567
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,5.827337274064568,0.009145010120852105,74.63673684133624,80.46407411540082,0.12627461523899106,0.11712960511813895,13.00560893586865,0.010579047181504516,83.24927202935096,102.57231670958514,0.07829582853078056,0.06771678134927604,58.790392995007494,0.22703085754995112,151.61424054473247,222.8529907787996,0.8125195623214643,0.5854887047715132,59.89505959573776,0.16436832766038847,175.2947322370534,235.18979183279117,0.645424731643505,0.48105640398311644,1096,191,99,805,0.8613138686131386,1.0,0.8787878787878788,0.8273291925465839
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,6.899233515089263,0.010574548022091448,76.66712163512624,83.5663551502155,0.1280832767342083,0.11750872871211684,17.96517847034642,0.014329683743167624,84.7813855125135,99.81795574885206,0.08195441921168564,0.06762473546851802,38.89486827641776,0.1341330476610638,165.5096340944038,222.18536726056652,0.7049104438094935,0.5707773961484297,36.924050807612794,0.10279316442413584,162.2015694390517,199.12562024666448,0.5543474287185545,0.45155426429441864,1096,196,102,797,0.8622262773722628,1.0,0.9215686274509803,0.821831869510665
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,11.572765742486089,0.015084372055357042,70.30016063967349,81.87292638215959,0.1067162085788532,0.09163183652349616,33.31156198561314,0.03269865484183982,97.30095054482015,138.27235960498112,0.1282093426631464,0.09551068782130659,52.43971278881426,0.1894443705198544,157.3919987321883,207.13153841753964,0.758040698359417,0.5685963278395626,63.21458838437555,0.18411999056362405,173.30530800536636,236.5198963897419,0.6888922668703508,0.5047722763067267,1096,162,122,811,0.8658759124087592,1.0,0.8688524590163934,0.8397040690505548
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,6.39416616958357,0.00978417220651675,70.50140130081209,76.89556747039566,0.11766342226560833,0.10787925005909157,6.691106958239518,0.005171508763262164,89.2703578406645,98.99787036337683,0.07416793054427233,0.06899642178101016,71.52146286562153,0.24624026867694285,168.26796535452067,240.9182467819159,0.8255677507849196,0.5793274821079767,84.7894712483775,0.23764050889492142,162.18735675942239,246.97682800779987,0.6922050371218719,0.45456452822695054,1096,196,99,800,0.8658759124087592,1.0,0.898989898989899,0.83
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,5.420827225589639,0.008105775938421269,72.66142081252623,78.08224803811586,0.11675657257206841,0.10865079663364714,12.105636183991386,0.01141186993304397,89.14807649606013,110.01792575162192,0.09545092730199425,0.08403905736895027,50.917425980459285,0.18330798062659773,153.3700149503009,213.6242098474136,0.7354558393969945,0.5521478587703968,60.525097651253226,0.17264492695630146,166.2167293961884,226.74182704744166,0.646770144743969,0.4741252177876674,1096,184,116,794,0.8686131386861314,1.0,0.8189655172413793,0.8476070528967254
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,5.492862323688685,0.008638752889395505,70.95772160483067,76.45058392851935,0.12023561922538023,0.11159686633598473,15.781524315232707,0.01354967856236593,83.52144326184245,101.39449837717606,0.08525939979445983,0.0717097212320939,48.127484545471766,0.17378086040765756,161.24300634177553,212.7908306619458,0.7560042747711572,0.5822234143634997,54.86013603798653,0.15054947743328875,183.87825647130242,238.73839250928893,0.6551558714810646,0.504606394047776,1096,196,107,792,0.8686131386861314,1.0,0.8411214953271028,0.8409090909090909
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,7.52259359296643,0.011937310816149575,71.67920339447276,79.2017969874392,0.12568224723991941,0.11374493642376984,9.946211839770719,0.009364228575283476,85.76180944074548,99.8844136540275,0.09010785233582044,0.08074362376053697,48.04896581328744,0.15614224868369442,164.994068065568,204.65472441291956,0.6923149710548377,0.5361727223711433,54.32657438663844,0.1377689675832994,178.9965075620342,233.3230819486726,0.5916934847511411,0.4539245171678418,1096,209,124,762,0.8558394160583942,1.0,0.8709677419354839,0.8149606299212598
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,4.541678860963223,0.006487613423712174,65.19528558136004,69.73696444232327,0.09961656922369935,0.09312895579998719,18.981918677323847,0.01761782912201928,88.96716599097508,109.9113187941323,0.10019158547109579,0.08257375634907652,34.70759333830871,0.11199195513211344,166.3412318092138,221.35635154550303,0.648729826519935,0.5367378713878216,48.121920006441385,0.1134040652241016,172.63102220689657,220.75294221333797,0.5202261475398888,0.4068220823157873,1096,197,128,770,0.8594890510948905,1.0,0.890625,0.8194805194805195
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,7.833602876608839,0.011244783827354023,74.15702699200902,81.99062986861786,0.1176938534239717,0.1064490695966177,7.084665966716325,0.005881945382369851,87.15828297419779,98.26064671573685,0.07824389758785691,0.07236195220548705,53.46318329408123,0.18791906679202705,159.01748098916693,224.29015468221277,0.7468535482412706,0.5589344814492435,67.9551052457058,0.18402013610092266,182.82928585,250.78439109570576,0.6791156840175016,0.49509554791657895,1096,185,107,803,0.8658759124087592,1.0,0.8878504672897196,0.8331257783312578
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,6.2260509464908775,0.009720145692120884,67.31836351446998,73.54441446096087,0.11481795275144221,0.10509780705932133,7.149694678499005,0.005922770005591856,89.46609351243534,98.1243436905338,0.08003601805329336,0.0741132480477015,51.09930297858251,0.1908938125873398,151.7422506764329,227.42132465103225,0.757763712443881,0.5668698998565411,47.56519825498999,0.12275476365624265,168.98860471364193,216.5538029686319,0.5588752255329066,0.436120461876664,1096,196,104,795,0.8567518248175182,1.0,0.8942307692307693,0.8176100628930818
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,2.789293624673571,0.0037635845625190118,67.4257499999851,70.21504362465868,0.09474092361763833,0.09097733905511933,15.604693289490585,0.013234798019403467,89.53827394184309,105.78949019932047,0.08917483404846116,0.07594003602905769,52.22759369458369,0.18926367574113662,163.70632619423043,237.5673171616646,0.7825068034790081,0.5932431277378716,67.73710564934812,0.17757218894420648,180.98208804739406,248.7191936967422,0.6520150401140387,0.47444285116983215,1096,175,110,810,0.8667883211678832,1.0,0.8909090909090909,0.8358024691358025
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,5.853862175345421,0.009435052618150273,70.1288198216066,75.98268199695201,0.122466259238008,0.11303120661985772,8.154398400458645,0.008222785828920949,87.64601229189608,95.67670435563097,0.09660384748942295,0.088381061660502,67.31761272912696,0.2431517308039172,163.94722785329682,262.2341936676468,0.8353303687101444,0.5921786379062273,75.98851739225194,0.21417539283839507,184.097746715023,260.0862641072749,0.7330591476012397,0.5188837547628445,1096,195,122,778,0.8485401459854015,1.0,0.8934426229508197,0.8046272493573264
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,3.2737185094890227,0.0047104313229588,71.53631175165586,74.81003026114489,0.10764135914318267,0.10293092782022387,10.782524963945486,0.007504331288807284,92.1373638521771,111.06150164270338,0.07162932100467712,0.06412498971586983,65.74234776257472,0.23854191931216942,163.7327682490657,255.27223949342383,0.8326358347512663,0.594093915439097,83.64715534055803,0.2341724081653396,180.38404628903925,264.0312016295973,0.7391622831005248,0.5049898749351852,1096,184,89,822,0.8677007299270073,0.9945652173913043,0.8426966292134831,0.843065693430657
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,4.577717184079001,0.007206367915987369,67.14696362802856,71.72468081210755,0.11291095928478545,0.10570459136879808,9.890412012134524,0.008123351891906343,90.09523636435934,102.45562842570168,0.0821218170594071,0.07399846516750076,92.58632618974613,0.37705391487714246,157.42502654584874,258.10255309074466,1.0181607067926444,0.6411067919155018,90.59214805159444,0.26274829441230446,194.6295508060709,285.22169885766533,0.8272407324037673,0.5644924379914628,1096,184,96,815,0.8695255474452555,1.0,0.875,0.8404907975460123
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,5.409099969918724,0.007371068270075408,72.89370012905184,78.30280009897056,0.10670449584540621,0.0993334275753308,13.435068757108906,0.010491207779897267,96.62318076038343,116.67783654574906,0.0859425421971758,0.07545133441727853,45.58061352647552,0.1619136899836373,176.08618129163028,226.30012675423464,0.7874156558905923,0.625501965906955,56.984774362216264,0.15312685846785667,174.0264315136401,231.01120587585638,0.6207626620014467,0.46763580353358997,1096,178,102,815,0.8667883211678832,1.0,0.8431372549019608,0.841717791411043
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,7.606256587073038,0.010778998045542934,72.10897798701167,79.7152345740847,0.1129662597938605,0.10218726174831756,12.422114464292012,0.01084067138641923,77.90290783611115,91.847891397858,0.07882586233965017,0.06798519095323094,52.72859490799521,0.18406314696530146,167.05861583217037,236.02078279313935,0.7672255583929214,0.5831624114276199,57.810828264278356,0.17264427386353667,157.26747529843544,215.0783035627138,0.6423024657705888,0.4696581919070521,1096,177,109,809,0.8686131386861314,1.0,0.8990825688073395,0.8368355995055624
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,7.855024984532452,0.011263283542939784,75.3207657703104,83.17579075484285,0.11926537687973844,0.10800209333679867,9.52039340362713,0.007116075835275151,77.94655646241938,93.97114512220243,0.06537770257370491,0.05826162673842976,39.27830657179571,0.13481085606341364,160.47446148678074,222.04124187545253,0.6855906991252468,0.5507798430618333,48.23391672204609,0.1320707289874298,169.98007884184264,218.21399556388874,0.5974982632129905,0.46542753422556066,1096,188,98,809,0.8731751824817519,1.0,0.8877551020408163,0.8430160692212608
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,7.034241962481878,0.01023452750630843,68.74364692053553,75.77788888301741,0.11025365523104486,0.10001912772473642,13.979305770013083,0.011026044035429543,86.81970385842382,100.74338291998743,0.07950425701932347,0.06847821298389394,65.92677756727834,0.23071452763728145,162.44006451204027,235.48521497914305,0.7991828213441792,0.5684682937068977,70.07986690977562,0.1851438357398453,184.62500859706012,254.70487550683572,0.67290421218533,0.48776037644548476,1096,190,103,802,0.8576642335766423,1.0,0.912621359223301,0.8179551122194514
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,4.316158126199456,0.006412368675130124,69.64005971421192,73.95621784041137,0.10987422627829795,0.10346185760316783,6.45555945998847,0.006150624399482606,79.47742231094864,89.04959481731913,0.0818738480648374,0.0757232236653548,49.71707574530751,0.17462167398438935,167.72804839045935,235.34909350229202,0.7637342101705321,0.5891125361861428,55.5626367949474,0.15926286147398644,163.04362023467647,218.60625702962386,0.6266055759582245,0.4673427144842382,1096,184,118,793,0.864963503649635,1.0,0.8389830508474576,0.8385876418663304
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,11.455591140186183,0.01925170441593836,72.06356512085102,83.5191562610372,0.14035819624930537,0.121106491833367,17.295575631370482,0.013930294771011813,95.37597876978315,115.25985293108694,0.09074852427977814,0.07681822950876632,49.802594471525225,0.17086284777739721,162.0506803869476,231.40433646291095,0.7268266691202716,0.5559638213428744,54.75001538302918,0.14034733991455614,174.90206235344945,229.65207773647862,0.5886949618311207,0.44834762191656463,1096,217,104,774,0.8585766423357665,1.0,0.8846153846153846,0.8165374677002584
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,5.173621388299891,0.006618667428415063,70.99684412456713,76.17046551286703,0.097445665474739,0.09082699804632394,16.769695858547433,0.015959419292151437,87.09152764903973,105.11789460305779,0.09884286680778329,0.08288344751563184,56.362179315113615,0.2026846086369759,164.06689918281273,223.6315928542472,0.7926872603306357,0.5900026516936598,61.220730096401496,0.16619188604443696,175.36327705413737,236.5840071505389,0.6422390307071774,0.47604714466274034,1096,164,122,809,0.8759124087591241,1.0,0.9098360655737705,0.8467243510506799
