Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.4943934335938642,1.4943934335938642,0.01334018835137415,0.006670094175687075,16.635083965157868,0.07569942044332305,62.89516798644405,79.5302519516019,0.3619094435025049,0.28621002305918186,77.75039926353415,0.2128282775332078,79.49451954984669,191.96451225765207,0.43043078284997266,0.21760250531676487,7.4465967743570785,0.006621479882047359,142.4869690828038,191.41990964694853,0.13332024279675436,0.126698762914707,5.183212363598414,0.003705185104926415,166.8865973576253,172.06980972122372,0.12300296635810325,0.11929778125317683,512,261,158,92,0.814453125,1.0,0.6455696202531646,0.5869565217391305
12,0.0,0.0,1.4679122083751082,1.4679122083751082,0.01350962590250162,0.00675481295125081,19.36758407317085,0.09538921885222228,59.74616063922993,79.11374471240082,0.38965099002947123,0.294261771177249,39.351529378334654,0.09266296467096992,75.9562967885622,135.47658216175577,0.27152095969800094,0.17885799502703104,25.455405557826083,0.026996366281143703,156.7581813710768,233.04143429857928,0.19324401345557576,0.16624764717443205,15.820859676102966,0.013081609772336005,169.31332195497117,185.13418163107414,0.1530797421379472,0.13999813236561118,512,274,132,105,0.837890625,1.0,0.6666666666666666,0.638095238095238
13,0.0,0.0,1.4210285476672417,1.4210285476672417,0.011692401948974111,0.0058462009744870555,16.779628361241972,0.07496492427027078,61.689298796982285,78.46892715822426,0.35056897896338624,0.27560405469311544,38.08550921806263,0.09303242200714636,73.57059242565124,123.9798561109538,0.27274514063381156,0.17971271862666519,5.61460933556436,0.004150575785432871,151.86978043797055,222.45725187587513,0.11641965731031638,0.1122690815248835,5.428915098921529,0.003053599439315056,148.58858728070263,154.01750237962415,0.08663015544386644,0.08357655600455138,512,278,152,81,0.861328125,0.9964028776978417,0.7171052631578947,0.6790123456790124
14,0.0,0.0,1.4674360875648196,1.4674360875648196,0.011956699536786398,0.005978349768393199,11.151606574800514,0.049690987826527,58.42354010813127,69.57514668293179,0.31002329069452833,0.26033230286800135,37.653018465904694,0.08568760306386208,84.59507805455155,135.04482680178404,0.2782020352350486,0.19251443217118652,0.9164297135715234,0.0006854553644895351,156.727186997443,204.74904278692722,0.11791156610469679,0.11722611074020725,3.2597521977703563,0.0021269172976834247,178.75741664596995,182.0171688437403,0.11876223755717173,0.1166353202594883,512,280,143,88,0.857421875,0.9964285714285714,0.6923076923076923,0.6931818181818182
15,0.0016924544752328075,1.531566964817464e-05,1.553575531635424,1.5552679861106569,0.014074216493401456,0.007029450411876641,12.121903075840583,0.056347621586658875,62.49010366898252,74.61200674482302,0.34682748208552183,0.290479860498863,49.4438983813987,0.1293371998605584,77.47302736859149,139.05182925411447,0.3319940443367154,0.20265684447615703,9.519626443754236,0.008244513252711392,104.45716410025378,178.22484221892074,0.09871008759572751,0.09046557434301611,7.137783314804455,0.006434022414298407,160.51107736895696,167.6488606837614,0.15111925927110642,0.14468523685680804,512,263,148,100,0.845703125,1.0,0.6756756756756757,0.7
16,0.0,0.0,1.4915246850374322,1.4915246850374322,0.012635599501834103,0.0063177997509170514,12.26807100549594,0.05399497733656193,59.25238918975092,71.52046019524687,0.3147801822807205,0.2607852049441586,37.33622084722476,0.09204751552096928,81.45556526569712,127.06103264902647,0.29286544079368465,0.20081792527271541,14.061107220309786,0.011632818975816502,107.13297085230177,187.1967255237878,0.10026442079350006,0.08863160181768355,2.5933278990636133,0.0019738343816249455,158.18837659818362,160.78170449724723,0.12237421129334175,0.12040037691171682,512,266,149,96,0.82421875,1.0,0.6375838926174496,0.6354166666666666
17,0.0,0.0,1.5111280779923002,1.5111280779923002,0.012786889440743842,0.006393444720371921,13.807018026748958,0.059328984362455775,61.12243460616872,74.92945263291767,0.3219730947647999,0.26264411040234414,37.152772292592054,0.08964741179126647,73.00959518756991,132.03883627655574,0.26581518718494246,0.176167775393676,14.91684465608447,0.015284890453384149,128.75020843075407,191.9454535280322,0.14721177426066084,0.1319268838072767,13.85058812519568,0.009843064804501206,215.9571117181591,229.80769984335478,0.16331523699103176,0.15347217218653056,512,260,146,105,0.830078125,0.9961538461538462,0.6712328767123288,0.6476190476190476
18,0.0,0.0,1.5050840107315258,1.5050840107315258,0.01258910658686076,0.00629455329343038,14.114843206761117,0.06133691124789318,56.519275802004536,70.63411900876568,0.3069448682673636,0.2456079570194704,33.51768132406685,0.08651576693101477,85.39925064631282,122.01010941590397,0.3069481289898604,0.22043236205884564,8.503276212673102,0.00680685617173656,146.0749108464413,241.0431895448399,0.12373953994708738,0.1169326837753508,4.870523920723212,0.002944025804246523,251.99457302307067,256.8650969437939,0.15526409189681695,0.1523200660925704,512,266,159,86,0.845703125,0.9962406015037594,0.6855345911949685,0.686046511627907
19,0.0,0.0,1.591238889368557,1.591238889368557,0.013560023092435118,0.006780011546217559,11.607610110226497,0.050424128784263514,59.10604610204063,70.7136562122671,0.30718420706705807,0.25676007828279457,62.80668200008595,0.16307430376483562,81.90371382498685,133.0702761915526,0.3757330636678949,0.21265875990305924,5.261988654115703,0.003503200406194933,135.24855825403608,186.82307494110543,0.09354573667092632,0.09004253626473138,33.70888990485023,0.030296558234656785,160.0573682650535,193.76625816990378,0.17415141053670102,0.14385485230204423,512,261,156,94,0.84375,0.9961685823754789,0.6346153846153846,0.776595744680851
20,0.0,0.0,1.4560044800094447,1.4560044800094447,0.012995100228974333,0.006497550114487167,10.282265916030754,0.043555405972282565,61.15177076802628,71.43403668405706,0.30259268661416744,0.2590372806418849,54.496385541411705,0.14819694751585408,79.33536803226487,145.3882880467179,0.36394078549010295,0.21574383797424884,3.001741391183952,0.003401211130686021,152.08405047429352,228.22625490502057,0.17572450546649795,0.17232329433581195,0.9532624118951486,0.000781011246749919,188.1158781358126,189.06914054770778,0.15490501181886832,0.1541240005721184,512,243,156,112,0.837890625,1.0,0.7307692307692307,0.6428571428571429
