Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
30,0.0,0.0,1.4549174628486106,1.4549174628486106,0.013386858114471439,0.0066934290572357195,20.074987443302643,0.09632452730884823,61.79684545468603,81.8718328979887,0.39284037542144323,0.29651584811259496,49.98610259271093,0.12486318804715743,74.74688066800799,122.91023798513821,0.3115777613523563,0.18671457330519892,7.004325118648854,0.006797205483523537,91.55256067812513,126.70925517892768,0.09564253418123203,0.08884532869770849,9.934139518834213,0.009104807624421597,171.66271223808238,181.59685175691658,0.16643659949738276,0.15733179187296117,512,267,139,105,0.86328125,1.0,0.697841726618705,0.7428571428571429
31,0.0,0.0,1.4886231280328863,1.4886231280328863,0.012801278414107038,0.006400639207053519,13.226313439435012,0.059534981706188254,63.0409427349972,76.26725617443223,0.3432982079184685,0.28376322621228023,49.017481571546725,0.11937616322913057,98.56692920012283,166.4688824263886,0.35942402884648955,0.240047865617359,3.4848458586271764,0.0024582807683877087,111.56433407786976,151.90232593424943,0.08115801901438564,0.07869973824599794,16.76890426171511,0.015772165743077562,159.239931877746,176.00883613946118,0.1655469249815986,0.14977475923852104,512,268,145,98,0.841796875,1.0,0.6482758620689655,0.7040816326530612
32,0.0,0.0,1.605459843230744,1.605459843230744,0.013444727971651178,0.006722363985825589,13.276879148365367,0.05754723841022571,61.65341703479827,74.93029618316363,0.32477750007479994,0.26723026166457425,52.70667314749162,0.13189843619711097,94.41072032386266,135.36932244131123,0.3681612398863801,0.23626280368926914,5.679527666246475,0.00399450791808341,168.26878313164343,236.12741852355066,0.12234079058173061,0.1183462826636472,13.195792178153061,0.010791655745869554,153.76401899851055,166.95981117666358,0.1365414657406435,0.12574980999477395,512,265,153,93,0.87109375,1.0,0.7450980392156863,0.7204301075268817
33,0.0,0.0,1.5416871687507308,1.5416871687507308,0.01396946836963161,0.006984734184815805,13.691931126960363,0.06518244482934915,59.137521581518165,72.82945270847851,0.34671528355664344,0.2815328387272943,34.15916620596009,0.09853908509252896,76.75614231824126,119.90265084512944,0.31995783968589375,0.22141875459336482,16.813686918414366,0.013092702287214769,110.90056410429129,187.31088004531122,0.09945020830877889,0.08635750602156413,1.0530577433628163,0.0006522797410659835,174.7786881005712,175.83174584393402,0.1089128173389688,0.10826053759790281,512,269,163,79,0.857421875,1.0,0.7055214723926381,0.6962025316455697
34,0.0009596447448529943,8.461135968214988e-06,1.6021382504176482,1.6030978951625012,0.014134427697415276,0.0070629832807235305,16.465021657256603,0.07315267908401782,59.49204298020652,75.95706463746306,0.3374707236500626,0.26431804456604474,48.459585059158755,0.13685849596187122,79.28694701126214,124.41259380726525,0.36077895058654585,0.2239204546246746,3.0909979589093752,0.002874356964184142,137.61981618476023,184.65866256892846,0.13084871421674574,0.1279743572525616,1.7595924261425222,0.0010605431715685334,180.67960279097852,182.43919521712104,0.10995992017205047,0.10889937700048194,512,258,164,89,0.822265625,0.9961240310077519,0.6707317073170732,0.6067415730337079
35,0.0,0.0,1.5257738818327788,1.5257738818327788,0.013841517697857669,0.006920758848928834,19.465998492086797,0.09139998707730664,64.70020618215256,84.1662046742393,0.3951911340534959,0.30379114697618925,40.74852872039192,0.10468959261543465,77.102753102389,129.00674125089412,0.3027790958513667,0.19808950323593205,5.52734944923745,0.005092650132708385,113.82864841241658,144.6089816228571,0.10996922556317677,0.10487657543046838,2.892979604980851,0.002511684161578168,199.72389685032113,202.61687645530196,0.17591192090847488,0.1734002367468967,512,265,145,101,0.83984375,1.0,0.6551724137931034,0.693069306930693
36,0.009922202949383063,8.282065312435428e-05,1.5751954360164457,1.5851176389658288,0.013230980943223603,0.006574080145049625,11.89350641320697,0.04944366732779256,59.35781653673301,71.25132294994005,0.29620589473008246,0.24676222740228987,39.03269234167875,0.09735999063692384,77.81891359026892,133.88766577321582,0.2914651943518648,0.19410520371494094,2.536142833033127,0.002398072377692054,150.32008326984348,209.69526446403094,0.14453456201327897,0.14213648963558692,0.5495820394510196,0.0004031861725097477,173.16527250423485,173.71485454368587,0.1274412595097158,0.12703807333720607,512,255,153,103,0.84765625,1.0,0.7058823529411765,0.6893203883495146
37,0.0,0.0,1.516851815369496,1.516851815369496,0.013504842358072708,0.006752421179036354,16.119179557879658,0.0737182613796225,59.79573549598864,75.91491505386827,0.34718364731021395,0.27346538593059144,26.51442680115967,0.06639282333863504,73.71332864845583,108.28724900409414,0.2509729405465854,0.1845801172079504,5.977229682685532,0.005612677732292555,122.39031111179618,158.22150720047927,0.12053838918946043,0.11492571145716787,6.63721667483449,0.005770751888118944,186.9404544976227,193.5776711724572,0.16830680180317933,0.16253604991506038,512,263,144,104,0.849609375,1.0,0.6666666666666666,0.7307692307692307
38,0.0,0.0,1.5120347303593589,1.5120347303593589,0.012789205367264236,0.006394602683632118,31.63895640482429,0.1369415612759879,62.32291509306801,93.96187149789235,0.4066912074689392,0.26974964619295133,54.051945547303674,0.13572715694651627,86.83680538272051,163.72591513190807,0.35377874775558255,0.2180515908090663,2.750025284443317,0.0019080854103429394,154.77106852275998,200.61971851809832,0.10929488634706455,0.10738680093672161,1.9586573075587776,0.0017796433670696067,146.98880892546163,148.9474662330204,0.13533422579869261,0.13355458243162302,512,262,152,97,0.861328125,1.0,0.7105263157894737,0.7319587628865979
39,0.0,0.0,1.5456088514304311,1.5456088514304311,0.013388493347909747,0.006694246673954874,13.891927966437791,0.05922774712068863,62.955017057827696,76.84694502426548,0.32763425191167034,0.2684065047909817,37.27063900753345,0.10341245225788503,86.37125063805969,131.6895677818374,0.343061223271894,0.2396487710140089,16.28551277927666,0.013225278462524718,143.32444171117092,191.9499214397449,0.12961741654295172,0.11639213808042702,2.858749071492794,0.002273191609977875,167.06469331416528,169.92344238565806,0.13511803026767,0.13284483865769212,512,252,164,95,0.8359375,1.0,0.6707317073170732,0.6947368421052632
40,0.0,0.0,1.3934468936394764,1.3934468936394764,0.01252018071723602,0.00626009035861801,16.323421973667262,0.07276041024653539,63.94313945323362,80.26656142690095,0.3577820844135147,0.2850216741669793,31.53836857434362,0.09021464479619157,71.51649085789833,109.97953378444704,0.2947856201339562,0.2045709753377646,2.7069333280850616,0.0021376681562054797,140.69122200480777,182.16490927490142,0.11324167726383673,0.11110400910763124,9.287627199118067,0.007497436932673013,162.8357299430824,172.12335714220043,0.13894657775843358,0.13144914082576056,512,257,163,91,0.822265625,0.9844357976653697,0.6748466257668712,0.6373626373626373
41,0.0013633698254125193,1.2117777840112988e-05,1.518873317994685,1.5202366878200975,0.013512027407397821,0.0067499548147788545,18.439059301560278,0.08546521111895598,58.47611223791124,76.9151715394715,0.3565025344495424,0.2710373233305864,40.07650039864254,0.10644384865002367,75.25658962627448,125.13827118598613,0.30632659680453656,0.19988274815451287,1.6719585511446842,0.0015382988797706992,126.88509317105144,174.10191049227595,0.11827994690148565,0.11674164802171494,3.005817628367559,0.001982830410988775,143.18368512079465,146.18950274916222,0.09643598769356874,0.09445315728257997,512,267,153,91,0.83203125,0.9962546816479401,0.6535947712418301,0.6593406593406593
42,0.0,0.0,1.5088475587025119,1.5088475587025119,0.013326733644042571,0.006663366822021286,22.99168361648566,0.10510540276680867,65.5576431085288,88.5493267250145,0.4047990919416184,0.2996936891748097,51.80359913706508,0.12243029430899587,76.03588375742305,137.4797740671929,0.3021300792956594,0.1796997849866635,14.365566819432404,0.014125571067069794,132.07343631773324,186.97643390893106,0.14399254633007372,0.1298669752630039,9.376533950141702,0.008411124595674743,152.0860206913274,161.46255464146907,0.1448383455812917,0.13642722098561694,512,265,137,109,0.873046875,0.9962264150943396,0.7518248175182481,0.7339449541284404
43,0.0,0.0,1.4965666046257797,1.4965666046257797,0.012854794320928084,0.006427397160464042,16.999077632400045,0.07585882566264746,62.27723892581836,79.27631655821844,0.3537726226689201,0.27791379700627267,58.9547002836661,0.1493463127018694,85.96525713520987,142.78337083476404,0.3671168061797016,0.21777049347783223,2.521849053749425,0.001819226045664802,152.4733482858514,179.45299854759176,0.11181133126660751,0.10999210522094272,7.456708399761541,0.006379937988642691,179.9180178171157,187.37472621687724,0.16031727000895027,0.15393733202030757,512,266,151,94,0.87109375,1.0,0.7350993377483444,0.7340425531914894
44,0.0,0.0,1.4856443188116137,1.4856443188116137,0.013660971176967822,0.006830485588483911,15.354371586538141,0.07666084642670844,64.888653406102,80.24302499264009,0.4006349710312211,0.32397412460451264,63.22807939354355,0.16919714317843443,73.2686693981296,163.07459003200944,0.36526271508183467,0.1960655719034002,9.858000698315058,0.008498198077488958,141.7524742050273,177.21272196004745,0.13069747972030374,0.12219928164281478,12.824199047094831,0.008291431525206562,193.48087891956195,206.30507796665677,0.1333856735209084,0.12509424199570185,512,278,149,84,0.82421875,0.9964028776978417,0.5771812080536913,0.7023809523809523
45,5.3428761930263136e-05,4.2410954707170854e-07,1.4964864598263097,1.49653988858824,0.011879310532262181,0.005939443211357555,15.582858738575418,0.06281356736622527,60.022161332295475,75.60502007087095,0.3047592936006181,0.24194572623439284,35.135999695984644,0.08171025220635754,76.33103524220493,119.8595973077771,0.25922130055503173,0.17751104834867418,2.2367230980199273,0.0020459603430755023,120.1496350542165,154.15829249549267,0.11194842827642679,0.10990246793335129,1.03535052888938,0.0006741703950213025,168.63525437894845,169.67060490783783,0.11048132544726001,0.10980715505223872,512,260,150,101,0.857421875,1.0,0.7466666666666667,0.6633663366336634
