Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
473,0.0,0.0,1.6294700507310014,1.6294700507310014,0.01304714580146396,0.00652357290073198,14.496421813128853,0.05758292294278487,60.543175223561796,75.03959703669064,0.29807351010633687,0.240490587163552,55.91644878680698,0.13641538475230044,81.62484867198062,137.5412974587876,0.33554972497820756,0.19913434022590715,10.831847886636591,0.009655540286092468,192.06198362775055,202.89383151438716,0.18086014357750818,0.1712046032914157,15.481598761864007,0.0106528952376412,168.77146758997534,184.25306635183935,0.1267846198091217,0.1161317245714805,0.87109375
474,0.0,0.0,1.4604427102371882,1.4604427102371882,0.013477470858336432,0.006738735429168216,21.282345624553273,0.09820042612468402,59.876216537140536,81.15856216169381,0.3744796522217122,0.2762792260970282,79.48996861432266,0.2263723230590799,101.56267985267644,181.0526484669991,0.5156035326712751,0.28923120961219523,7.8436196221316115,0.006644591670446265,168.34385258995812,176.18747221208972,0.14925428140270805,0.14260968973226182,20.803116164728998,0.018747886417005564,199.48995852203237,220.29307468676134,0.1985293698298265,0.17978148341282094,0.85546875
475,0.0,0.0,1.4172920542375886,1.4172920542375886,0.01212371924585068,0.00606185962292534,12.5470208106488,0.05240674475503014,57.90870959710705,70.45573040775584,0.2942814502128452,0.241874705457815,37.05243017066172,0.09409506416905981,93.1758242160218,130.22825438668352,0.33071612028412306,0.23662105611506323,16.55866550022204,0.015492443374154088,205.55558266327893,222.11424816350095,0.20781218222082598,0.1923197388466719,14.276497465119046,0.012641659819297598,166.35509981221006,180.63159727732912,0.1599470185859985,0.14730535876670092,0.859375
476,0.0,0.0,1.4353252755270436,1.4353252755270436,0.01214102947808152,0.00607051473904076,13.76472661178559,0.057306429547136994,58.79083159165843,72.55555820344402,0.30206920207763505,0.24476277253049808,45.50443472634286,0.11351830320819806,80.27523067006784,125.7796653964107,0.3137780807467022,0.20025977753850413,7.917538829377064,0.008502346078878687,116.82215606416264,124.7396948935397,0.13395324969212122,0.12545090361324254,2.8016276770206385,0.0019902796138344314,194.91801018515824,197.71963786217887,0.14046026448107585,0.1384699848672414,0.8671875
477,0.0,0.0,1.6548305741042348,1.6548305741042348,0.014154402796472973,0.007077201398236486,21.17704352582079,0.0930441624497686,60.1258459090744,81.30288943489519,0.35721507787394347,0.26417091542417487,58.12657195591131,0.15633947173381535,97.57320670668668,155.699778662598,0.41877613501181243,0.2624366632779971,2.563840028898018,0.001756074084179038,157.46424158722303,160.02808161612106,0.10960947785332213,0.1078534037691431,4.2719475432582525,0.00328285571943214,175.62630363450842,179.8982511777667,0.13824608022792584,0.1349632245084937,0.83984375
478,0.0,0.0,1.4708755977629544,1.4708755977629544,0.012586062390286491,0.0062930311951432455,19.40339587666238,0.0839888209962066,59.09411132538724,78.49750720204962,0.3397814033661537,0.2557925823699471,54.417681577583764,0.1336907458324249,84.96020453022278,139.37788610780655,0.3424168947685402,0.20872614893611535,2.180665227759164,0.002332453255279336,158.32326941351087,160.50393464127004,0.17167601889257889,0.16934356563729955,13.54972826725826,0.009284497824298365,164.48323586294458,178.03296413020286,0.12199113041362306,0.11270663258932469,0.853515625
479,0.0,0.0,1.5170562947391102,1.5170562947391102,0.01362512058097944,0.00681256029048972,17.48083054561572,0.07635370340597265,55.98523776031452,73.46606830593024,0.3208890089745074,0.24453530556853473,46.818254242524986,0.127296250136634,90.17720836358909,136.99546260611407,0.3724831042429589,0.2451868541063249,9.537654770506641,0.009871026247451611,157.3338626655494,166.87151743605602,0.172704209598466,0.1628331833510144,12.915047855737308,0.010874416272102791,189.5450087298758,202.4600565856131,0.17047052077375008,0.15959610450164727,0.83984375
480,0.0,0.0,1.3999104743013344,1.3999104743013344,0.0121491433459219,0.00607457167296095,25.853433975493008,0.11612869416532756,63.158334892487716,89.01176886798072,0.3998238877583163,0.2836951935929888,81.74703158957571,0.18983137388381524,104.38578585836572,186.13281744794142,0.43223402457483034,0.2424026506910151,12.592493697562638,0.010885724794104192,158.123354341291,170.7158480388536,0.14757726184947556,0.13669153705537138,19.846419956278183,0.019511272874607914,168.56084558197205,188.40726553825024,0.18522562646431512,0.1657143535897072,0.8671875
481,0.0,0.0,1.4200230130482498,1.4200230130482498,0.012154069585184191,0.0060770347925920955,16.085646223037873,0.07125917034561352,54.40929629756301,70.49494252060089,0.31229153295595913,0.24103236261034564,43.22862848043986,0.09900301002770392,85.40424088574832,128.63286936618817,0.29459739305667365,0.1955943830289697,27.690734246617247,0.026848426614297812,162.66596907802466,190.3567033246419,0.18456635834333832,0.1577179317290405,14.084384785052023,0.012007827279721661,181.72211396350184,195.80649874855385,0.16693740288287542,0.15492957560315376,0.8671875
482,0.0,0.0,1.4509479017357452,1.4509479017357452,0.012537787944863512,0.006268893972431756,26.1502114140754,0.10989392673041368,60.26783125090315,86.41804266497856,0.36316410213415085,0.2532701754037372,72.73884364201905,0.2050132848532033,87.285108352066,160.02395199408505,0.45102498762500326,0.24601170277179996,6.649903329271896,0.005723802612020781,145.6639617393368,152.3138650686087,0.13110183044151696,0.1253780278294962,4.339962821623141,0.0032228331792782928,160.89169812811642,165.23166094973956,0.12270014768857454,0.11947731450929625,0.873046875
483,0.0,0.0,1.460027040130568,1.460027040130568,0.012635349468510654,0.006317674734255327,15.51405462796986,0.06555740028626844,63.118448428045276,78.63250305601514,0.33227564308434926,0.2667182427980808,44.418237954308715,0.12087697983307788,87.29268203536661,131.71091998967532,0.35842975661855914,0.23755277678548126,5.513946505995201,0.005219236463313258,210.07382183654025,215.58776834253544,0.20406500867469096,0.19884577221137772,0.13459314659915186,0.00010009952599887689,161.61870669247855,161.7532998390777,0.1202990572088157,0.12019895768281683,0.82421875
484,0.0,0.0,1.6462499885261126,1.6462499885261126,0.013580360960261087,0.006790180480130544,19.411354534722612,0.07380969526214917,64.4014257867507,83.81278032147333,0.3186895465504823,0.2448798512883332,66.53472002382789,0.19510360282746944,97.9518595515853,164.4865795754132,0.48233349866712255,0.28722989583965314,9.524186217154448,0.007979520399493623,209.62788508276134,219.1520712999158,0.1836092222114729,0.17562970181197932,6.603878635549691,0.00436243036443745,191.31823298053084,197.9221116160805,0.1307445937694309,0.12638216340499345,0.8359375
485,0.0,0.0,1.4114879135132745,1.4114879135132745,0.012558722627778202,0.006279361313889101,19.66333579411055,0.09431149341675636,61.13624684459701,80.79958263870756,0.3875400077533908,0.29322851433663444,77.9607373373648,0.19373599585414145,89.90901545692496,167.86975279428978,0.4171640089889583,0.2234280131348169,6.835570158031971,0.005464254528573743,153.48739148009398,160.32296163812595,0.12815982411300514,0.12269556958443138,3.966544738120359,0.0031707976872414607,141.92990365678241,145.8964483949028,0.11662748101676994,0.11345668332952849,0.865234375
486,0.0005813965617562644,5.243151894185401e-06,1.4570057013856117,1.457587097947368,0.013144815529106627,0.006569786188606221,16.901192119513073,0.07591149390670344,62.86063577100397,79.76182789051704,0.35824925656622586,0.28233776265952243,60.28965988709561,0.16459799904750042,82.26769786538628,142.55735775248192,0.3891986765143381,0.22460067746683768,5.064318245210286,0.004995270784912145,189.06831879475186,194.13263703996216,0.19148581176169935,0.1864905409767872,3.29947063436901,0.0025570955900614525,171.27722397671826,174.57669461108728,0.13529724776680346,0.132740152176742,0.8359375
487,0.0,0.0,1.5552527885006213,1.5552527885006213,0.013809606169773224,0.006904803084886612,25.085800061201436,0.11398287092302498,60.10268886729956,85.18848892850099,0.3870727070284969,0.2730898361054719,42.33438600109596,0.11159563221713026,81.0591331795027,123.39351918059866,0.32527170192332566,0.2136760697061954,2.771448948358496,0.0028838221755436936,173.05280324789913,175.82425219625762,0.18295335289588263,0.18006953072033893,24.513853907887196,0.0157298166802517,196.87647269676674,221.39032660465392,0.14205963963715248,0.1263298229569008,0.857421875
488,0.0,0.0,1.4910735654316782,1.4910735654316782,0.012846477041484361,0.006423238520742181,15.65303268081819,0.06953723727199758,62.236981822417114,77.8900145032353,0.34601961997230657,0.276482382700309,48.81735730199661,0.11829101840416884,81.67493861700746,130.49229591900405,0.31620037280317564,0.19790935439900678,15.815539379962361,0.013838925288974856,201.0706077467977,216.88614712676005,0.18977988130481227,0.1759409560158374,2.6917574257389005,0.002310048558780608,200.6481360055146,203.3398934312535,0.1745049621752331,0.1721949136164525,0.84765625
489,0.0,0.0,1.5383835619460322,1.5383835619460322,0.014316869064507735,0.007158434532253868,17.958276768367128,0.08193167685452106,52.573292864437164,70.53156963280429,0.3217886574382332,0.23985698058371216,41.161597703040265,0.10773781841535199,89.3185111613429,130.48010886438317,0.3415232415676603,0.23378542315230832,7.832672581737561,0.008827040590450627,167.13732875141403,174.97000133315157,0.19718267140132553,0.1883556308108749,20.95369240289761,0.020566850230656072,140.87305689636705,161.82674929926466,0.15883914167278937,0.1382722914421333,0.828125
490,0.0,0.0,1.609130880404065,1.609130880404065,0.014414492628286616,0.007207246314143308,22.91699390710921,0.09823398534701563,62.93770349934241,85.85469740645162,0.3680172504815965,0.26978326513458084,48.708826137180715,0.14487538891083537,78.00051158879242,126.70933772597313,0.37687347525035747,0.23199808633952212,14.018104706442466,0.013244058471121587,202.7004609381818,216.71856564462428,0.20475188445809644,0.19150782598697486,5.982069240439506,0.004395808414305445,184.46890553259084,190.45097477303034,0.13994923224232897,0.13555342382802352,0.84375
491,0.0,0.0,1.4279835434413095,1.4279835434413095,0.012449080300213999,0.0062245401501069995,32.830835633054676,0.1391955619730993,68.3390216645303,101.16985729758498,0.42893806598992545,0.28974250401682616,61.879408633167095,0.1738498032815346,90.77828509617454,152.65769372934164,0.4288908153856167,0.2550410121040821,1.9681261606514453,0.001508028511732358,153.52476232976946,155.49288849042088,0.11914262098805697,0.11763459247632461,1.517100493495281,0.0013432653064728787,155.79088549638644,157.30798598988173,0.13928303425997607,0.13793976895350318,0.845703125
492,0.0,0.0,1.44077489358678,1.44077489358678,0.012497904063943202,0.006248952031971601,13.616173992840553,0.062055240913690135,58.10556827722063,71.72174227006117,0.32686935387712024,0.2648141129634301,58.5456098780136,0.14779226211221272,83.28827755598692,141.83388743400053,0.358044798093597,0.21025253598138433,1.3440953210741282,0.001138599967918144,167.29108373017255,168.63517905124667,0.14285297065402885,0.1417143706861107,7.911099221557379,0.0057633683962913735,147.81827244675912,155.7293716683165,0.11345145774455369,0.10768808934826231,0.85546875
493,0.0,0.0,1.5596651763139944,1.5596651763139944,0.012662107755423944,0.006331053877711972,21.69910193540347,0.09393102806336101,64.54110426563237,86.24020620103583,0.3733164281625333,0.2793854000991723,57.658363801545946,0.1362238816179682,88.90146610655665,146.55982990810259,0.34626284207557795,0.21003896045760972,19.613024695962668,0.01399464085338718,184.98196015676643,204.59498485272908,0.14598632173279877,0.13199168087941157,19.6537577458234,0.0137120675387733,198.7624288798186,218.41618662564198,0.15238498109648102,0.13867291355770772,0.8671875
494,0.0,0.0,1.4233908989498991,1.4233908989498991,0.011874446634774582,0.005937223317387291,24.64123400559594,0.10920702882187919,59.47433824794776,84.1155722535437,0.37279024749229267,0.26358321867041345,47.72080995484159,0.11274441640074093,86.79635540956716,134.51716536440875,0.31780808664488164,0.20506367024414068,1.33198527690578,0.0010200383891708937,195.7756899513353,197.10767522824108,0.15094565909924604,0.14992562071007515,1.4491579307450189,0.001062545328186632,130.72381036674082,132.17296829748585,0.09691129379173509,0.09584874846354845,0.857421875
495,0.0,0.0,1.4467122006851956,1.4467122006851956,0.012514685144003012,0.006257342572001506,22.197639382360975,0.09638461959837924,67.84278691119314,90.04042629355412,0.3909655476102729,0.2945809280118937,68.18070771882222,0.19352568319908503,92.87495721788852,161.0556649367107,0.457144090062817,0.263618406863732,11.810529825463892,0.009977166221245977,165.91202765374317,177.72255747920707,0.15013445827061747,0.14015729204937147,7.143210503583153,0.004344739796824146,203.67533699979816,210.81854750338132,0.12822689920549674,0.12388215940867259,0.84375
496,0.0,0.0,1.3968967496442086,1.3968967496442086,0.012207599667637245,0.006103799833818623,13.451053240747992,0.059234129239202626,57.43036318397406,70.88141642472206,0.31213905008127435,0.2529049208420717,55.683554228123846,0.14351586281431652,80.01636702998454,135.6999212581084,0.34974583704565393,0.2062299742313374,5.396589655008528,0.005710933418589064,173.29448777581436,178.69107743082287,0.1890995815767208,0.18338864815813172,0.4781762143597007,0.00032647052055835476,231.9970053597824,232.4751815741421,0.15872034464749935,0.158393874126941,0.841796875
497,0.0,0.0,1.5421765659491942,1.5421765659491942,0.01245732405864061,0.006228662029320305,11.859176810917804,0.04808486145023162,60.83255756825977,72.69173437917757,0.29473984846754975,0.24665498701731808,48.674883722634085,0.1190302436256731,91.0976198573804,139.77250358001447,0.34180164144003944,0.22277139781436636,3.12468499840613,0.002809970752829247,211.91803285090947,215.04271784931558,0.19338389247995158,0.19057392172712231,0.5602997011017232,0.00037127044860102085,168.05015016016551,168.61044986126723,0.11172605881409794,0.11135478836549692,0.857421875
498,0.0,0.0,1.3352722615030241,1.3352722615030241,0.0109970114848183,0.00549850574240915,16.52253917898621,0.06298832023654762,64.83592285682116,81.35846203580738,0.31016012763837625,0.24717180740182865,50.4249429342331,0.12734443129151454,102.3337832542943,152.75872618852742,0.38578076601228517,0.25843633472077066,1.759232315597898,0.001669591004365788,183.9795569112947,185.7387892268926,0.17627450843501524,0.17460491743064946,2.0307118994794013,0.0018945723626303812,175.88336250816047,177.9140744076399,0.1659866613191621,0.1640920889565317,0.84765625
499,0.00011155985703226179,9.515447639363943e-07,1.4628426723698051,1.4629542322268374,0.012478202075424548,0.006238625265330306,24.417987481504678,0.10169537198174429,58.946682937710506,83.36467041921519,0.34719491828878546,0.24549954630704116,68.68136636695321,0.1842112359336651,96.14925505987993,164.83062142683315,0.4420944733470066,0.2578832374133415,2.1533211673851365,0.0019371082163229395,169.45988367267307,171.61320484005822,0.15438168451614462,0.15244457629982167,9.344743234664202,0.007005371970467189,128.60634484764844,137.95108808231265,0.10341629100759453,0.09641091903712734,0.8515625
500,0.0,0.0,1.5196471141745909,1.5196471141745909,0.012695320256736083,0.006347660128368042,32.07754264781816,0.1381770664718978,64.25636667363901,96.33390932145717,0.41496747858627375,0.27679041211437594,53.20789380667799,0.14411696461417678,76.07674039432051,129.2846342009985,0.350175654762783,0.20605869014860623,8.803451695070978,0.008187640991173788,196.17834277705464,204.9817944721256,0.1906431023872171,0.1824554613960433,2.3212518172028163,0.0009090011838021781,221.94908397278812,224.27033578999092,0.0878241641919204,0.08691516300811822,0.84765625
501,0.0,0.0,1.5557669747504712,1.5557669747504712,0.013930659101082989,0.0069653295505414945,23.328770592886986,0.09710150584712832,61.85131563689708,85.18008622978407,0.3545456717561516,0.25744416590902325,67.0911831046824,0.2100272456148769,103.20329629533502,170.29447940001742,0.5331025448753617,0.3230752992604847,10.351567609425711,0.008870729954343412,190.5826796286441,200.9342472380698,0.17218971203986347,0.16331898208552004,25.38652041397161,0.019978958645931202,140.84632606299238,166.23284647696397,0.13082372500056666,0.11084476635463547,0.8203125
502,0.0,0.0,1.4529490703497336,1.4529490703497336,0.01267566212908241,0.006337831064541205,26.284521996777393,0.11823724789080828,64.5434760645042,90.8279980612816,0.40857705243847653,0.2903398045476683,54.01755881930391,0.14634651333619245,80.14411009553893,134.16166891484286,0.3634761158817006,0.21712960254550812,4.489255696700679,0.0034422083861647894,222.52095014386254,227.01020584056323,0.1740636949825945,0.1706214865964297,8.952162061752968,0.006559136868721873,159.1149645719766,168.06712663372957,0.12314067586345524,0.11658153899473338,0.87109375
503,0.0,0.0,1.4583201737257048,1.4583201737257048,0.011778992899062616,0.005889496449531308,18.391043268423527,0.0812362210782198,57.41858343530593,75.80962670372946,0.33486341720131163,0.25362719612309187,32.54406513648944,0.07084940416070495,89.57671591666175,122.1207810531512,0.26586059660858297,0.19501119244787804,4.6559209057928195,0.004113191562928801,185.04716579388491,189.70308669967773,0.1675898606232437,0.1634766690603149,2.0469053433956326,0.0011947713478331588,167.4830558815527,169.52996122494832,0.09895403367056688,0.09775926232273371,0.8515625
504,0.0,0.0,1.5560472183638607,1.5560472183638607,0.013220245002541334,0.006610122501270667,16.05616647687577,0.06980554545272927,61.441522916081794,77.49768939295757,0.3369277770751063,0.267122231622377,37.41813252471826,0.09499927935448639,93.53819388157294,130.9563264062912,0.33247935682760893,0.23748007747312253,4.634942102770914,0.004230130584000341,213.45532433251503,218.09026643528597,0.19904246604702067,0.19481233546302032,7.407671082946585,0.005039788583349444,158.67508388989708,166.08275497284367,0.11299394411966983,0.10795415553632039,0.83203125
505,0.0,0.0,1.5427078339532856,1.5427078339532856,0.013676562787645029,0.006838281393822514,24.619085169219247,0.11594823245959512,64.10404088148168,88.72312605070091,0.4178583230513628,0.30191009059176765,63.71389216571364,0.14452026510265367,88.3661133332219,152.08000549893555,0.3449584064705211,0.20043814136786742,2.297901374033906,0.0021883530672546997,112.1083246582436,114.40622603227752,0.10895211538660006,0.10676376231934537,4.107082474546937,0.003697941916398447,172.2510693839604,176.35815185850737,0.15878965326306937,0.1550917113466709,0.859375
506,0.0,0.0,1.46093473236723,1.46093473236723,0.01286981409462135,0.006434907047310675,20.603061510462847,0.09925703295121689,54.18778864413739,74.79085015460025,0.3603113971423517,0.26105436419113487,54.393506042875245,0.12915095974702656,94.38724683348073,148.78075287635596,0.353262336329641,0.22411137658261449,17.38720817498863,0.01495792518399424,161.23167460844195,178.61888278343056,0.1536628455951031,0.13870492041110885,25.277504538207552,0.018701401363989505,210.98281148657435,236.2603160247819,0.17479569589964594,0.15609429453565643,0.859375
507,0.0,0.0,1.5594947412620648,1.5594947412620648,0.014586944719826328,0.007293472359913164,43.024871813208414,0.2145817059370688,70.7356700387925,113.76054185200091,0.5673678993143134,0.3527861933772446,73.25400879964232,0.20073962885753646,88.99437070506256,162.2483795047049,0.4446129299707378,0.24387330111320135,9.445975891973188,0.007075239590638296,158.165764967169,167.61174085914217,0.12554480747617977,0.11846956788554147,0.4316497999936976,0.00037062939736677146,152.26217221104528,152.693822011039,0.13110817897843746,0.1307375495810707,0.861328125
508,0.0,0.0,1.4711365690599123,1.4711365690599123,0.012544711860972429,0.006272355930486214,33.602236369962746,0.14494581644391205,66.34106862519297,99.94330499515571,0.4311130896506405,0.2861672732067284,87.43558942448549,0.2155200582629858,83.00695441087326,170.44254383535875,0.4201239703383424,0.2046039120753566,13.496824323683978,0.01123930191939955,215.64554566523552,229.14236998891948,0.19081527751035182,0.17957597559095229,17.05384509527573,0.015337473027801122,228.85597806313348,245.9098231584092,0.2211604045241543,0.20582293149635317,0.857421875
509,0.0021059312421130016,1.8593639307633657e-05,1.5156729325902512,1.5177788638323642,0.013400737962618958,0.006691072161655662,40.57789050416608,0.17983442998817162,65.15262846068433,105.7305189648504,0.4685799920635426,0.288745562075371,149.86480932134373,0.4160789980439848,88.75201975227681,238.61682907362052,0.6624867546089412,0.24640775656495645,6.357924460859622,0.006468709213203879,233.7387770505601,240.09670151141972,0.2442803079350826,0.2378115987218787,24.759245458223365,0.014516655677416113,162.53087848542907,187.29012394365245,0.10981054514193919,0.09529388946452308,0.84375
510,0.0,0.0,1.478643127553522,1.478643127553522,0.012937292078360061,0.0064686460391800305,26.645472140008945,0.12977120373034493,65.20230129547177,91.84777343548072,0.44732538631872515,0.31755418258838025,69.09269587530031,0.17002182890833675,92.86637063219297,161.95906650749328,0.3985454084117582,0.22852357950342136,3.819571133791691,0.00274140970516728,178.5871941958873,182.40676532967896,0.13091827832161637,0.1281768686164491,3.3107683493349795,0.002206497576459387,170.5504430299082,173.86121137924317,0.11587169535000849,0.11366519777354911,0.828125
511,0.0,0.0,1.422825594966991,1.422825594966991,0.012014163111771016,0.006007081555885508,14.603991290723735,0.06358393274269752,60.79198244388262,75.39597373460636,0.32826454272514305,0.2646806099824456,44.11736799825034,0.10622686010201914,80.66326884136735,124.7806368396177,0.30044981952524025,0.1942229594232211,12.070204425908504,0.0121427304500485,181.1540145145064,193.22421894041491,0.19438524189187578,0.1822425114418273,3.9632904078811406,0.002614494794066921,165.47074393395968,169.43403434184083,0.11177187516806966,0.10915738037400273,0.857421875
512,0.0,0.0,1.5437326094272918,1.5437326094272918,0.012742699478188164,0.006371349739094082,13.730890350832844,0.05246460975407733,53.76540399666798,67.49629434750082,0.2578978239800144,0.20543321422593702,34.44107647808759,0.09494940099865391,111.43546857439077,145.87654505247835,0.4021619527861828,0.3072125517875288,8.877461124743734,0.007013006814876511,166.53970915702462,175.41717028176836,0.13857586007372205,0.13156285325884554,3.6998662244942455,0.0032210627331739554,168.14275862641838,171.8426248509126,0.14960429412653437,0.1463832313933604,0.853515625
513,0.0,0.0,1.4085142390151737,1.4085142390151737,0.011975826778780741,0.005987913389390371,32.03424570917059,0.13937667402070286,64.36015260355029,96.39439831272088,0.41939900046429845,0.2800223264435956,82.20097234915313,0.21021900616399178,88.6644428009917,170.86541515014483,0.4369675532315205,0.22674854706752867,1.1130375065680207,0.0010720427292283086,204.4822658556355,205.5953033622035,0.19802293169126822,0.1969508889620399,0.08157503413590225,5.012256540118768e-05,171.43194837082478,171.5135234049607,0.10538393131079005,0.10533380874538886,0.8515625
514,0.0,0.0,1.5846098591472337,1.5846098591472337,0.015039281729376044,0.007519640864688022,23.441178196088504,0.11384540540723753,56.47371773862737,79.91489593471587,0.3881180224671066,0.27427261705986905,69.91597097402193,0.2060669286007522,93.95422224977001,163.87019322379194,0.48298302857562503,0.2769160999748728,10.840924846251374,0.009243978904970316,166.45180121499283,177.2927260612442,0.15117623661799715,0.14193225771302684,5.230352983640676,0.004265976474631124,173.16166834709182,178.3920213307325,0.14549996312659574,0.14123398665196463,0.8359375
515,0.0,0.0,1.6151824634270575,1.6151824634270575,0.014261715798890299,0.007130857899445149,21.689780152025254,0.09688022532341801,61.16452624461713,82.85430639664239,0.37007954052373015,0.27319931520031215,82.62071679880809,0.24079967100449623,81.35919606244767,163.97991286125577,0.47792261551652365,0.23712294451202742,10.370218960068575,0.007332498944724046,181.14471859322597,191.51493755329454,0.1354149881420766,0.12808248919735254,26.299409744285402,0.0190491463301017,195.97285607392092,222.27226581820634,0.16099589146156795,0.14194674513146624,0.861328125
516,0.0,0.0,1.4702767467174904,1.4702767467174904,0.012718980680388545,0.006359490340194273,22.51575599977559,0.09814981776715642,63.14769232653632,85.66344832631191,0.37342080997047283,0.27527099220331647,82.67486966518742,0.2304839674814743,92.81613817010312,175.49100783529053,0.48924012710275816,0.25875615962128384,0.8693250791894065,0.0006609642658397939,224.11832848591132,224.98765356510071,0.17106235954947568,0.1704013952836359,2.949865975005682,0.002143157054754817,156.0556800008266,159.0055459758323,0.11552181030956499,0.11337865325481017,0.857421875
517,0.0,0.0,1.470605036967261,1.470605036967261,0.013168753710249372,0.006584376855124686,44.51459549765847,0.20164193696013064,68.42757087468189,112.94216637234035,0.5116047205907999,0.30996278363066926,85.28801264220769,0.24313879742032013,82.07441144200241,167.3624240842101,0.47711627067561063,0.2339774732552905,2.1021030456655554,0.0016544177481024865,157.1551087678348,159.25721181350036,0.1253401722055691,0.1236857544574666,10.998619831675155,0.008463880686150798,180.80379661583066,191.80241644750583,0.14759968004820512,0.13913579936205434,0.859375
518,0.0,0.0,1.4110252913078365,1.4110252913078365,0.012569528665219834,0.006284764332609917,33.574697627998596,0.16531519710464632,60.390714986981514,93.96541261498011,0.46266718108909566,0.29735198398444934,67.47985837367074,0.17023795681169684,83.08091409083718,150.56077246450792,0.37983420383628674,0.20959624702458993,4.040637767132448,0.003444770016977359,178.91139464268068,182.95203240981314,0.1559723271699391,0.15252755715296173,7.564504611141541,0.004474800135892675,184.4806342778123,192.04513888895386,0.11360474449735761,0.10912994436146493,0.875
519,0.0,0.0,1.4552872673957038,1.4552872673957038,0.012789387520808248,0.006394693760404124,18.715949381640467,0.08802245576929134,62.413304393765365,81.12925377540583,0.3815567143522238,0.29353425858293253,56.127232416100064,0.13680218331203006,78.57807178729762,134.70530420339767,0.32832510931805586,0.19152292600602583,9.576249465553296,0.008876060772555316,182.06370606651,191.6399555320633,0.1776277756621821,0.16875171488962679,15.943024549178961,0.011219813234857035,133.49735507165803,149.44037962083698,0.10516782081843269,0.09394800758357565,0.853515625
520,0.0,0.0,1.426300634256407,1.426300634256407,0.012672638577666168,0.006336319288833084,31.29953066243066,0.1466518689980465,61.45352075535891,92.75305141778956,0.4345882528525561,0.2879363838545096,57.16121808158785,0.14085615591133444,79.67989922601666,136.8411173076045,0.3372026419564662,0.19634648604513172,3.9672089929301895,0.004268377107065577,168.4148499575507,172.3820589504809,0.18546833186864808,0.1811999547615825,0.0,0.0,178.4590792442585,178.4590792442585,0.11458463474110571,0.11458463474110571,0.8828125
521,0.0,0.0,1.5037217520408386,1.5037217520408386,0.01355785730869826,0.00677892865434913,27.29883234470664,0.11970079483517605,67.8067799792865,95.10561232399314,0.41702213650451403,0.297321341669338,73.76479817168114,0.21173389105940868,89.75382068822411,163.51861885990525,0.46936254541478517,0.2576286543553765,0.5996660407421723,0.0005596789083455429,160.5527173955846,161.1523834363268,0.15040636606218066,0.14984668715383512,0.0,0.0,208.22652486899096,208.22652486899096,0.1686737493189114,0.1686737493189114,0.84375
522,0.0019075988966505975,1.67791111634218e-05,1.5564319877842698,1.5583395866809204,0.013707049842181379,0.006845135365508979,56.50120062206326,0.2814930016671228,65.54303768248602,122.04423830454927,0.6080330789131945,0.32654007724607165,94.06343368466266,0.21330777573117274,82.10939753909604,176.17283122375872,0.399507367534369,0.1861995918031962,7.259432020165572,0.005113266485247875,148.67943315600684,155.93886517617238,0.10983737719948004,0.10472411071423217,20.847059694851968,0.01683273148711697,148.57111129333123,169.4181709881832,0.1367948585088372,0.11996212702172024,0.88671875
523,0.0,0.0,1.4395589373967124,1.4395589373967124,0.012459967767432627,0.006229983883716313,11.680883251507458,0.05074886273567208,61.19864007789635,72.87952332940381,0.3166329845140618,0.2658841217783897,45.38240505265016,0.12658695687771546,93.17068760341566,138.55309265606581,0.3864716809296405,0.25988472405192503,12.807419879439598,0.01039250860560305,152.82576448014905,165.63318435958865,0.13440211299653126,0.12400960439092822,6.0226675859856895,0.004174363437878161,178.21814901984231,184.240816605828,0.12769891707020262,0.12352455363232447,0.857421875
524,0.0,0.0,1.4636246722277488,1.4636246722277488,0.012320954427772857,0.006160477213886429,42.99893048879643,0.18169184932696303,67.01582034583603,110.01475083463248,0.46486699332202214,0.28317514399505905,68.3229119490832,0.1572675322163728,82.8046322101001,151.1275441591833,0.34786948099560017,0.19060194877922734,3.6139801597222685,0.003565181817079073,169.5006844398085,173.11466459953078,0.17077715627177645,0.16721197445469738,11.522563513851276,0.01023028043850425,164.2352755884848,175.75783910233608,0.15604617680093216,0.1458158963624279,0.8671875
525,0.0,0.0,1.4209948351910016,1.4209948351910016,0.011049944844675112,0.005524972422337556,19.83702453346415,0.0828527397533832,60.431838751552064,80.26886328501621,0.33525669279857284,0.25240395304518964,52.05400575642046,0.11700745171512794,90.951926401406,143.00593215782646,0.32144999138457053,0.2044425396694426,6.260413600752751,0.0048492084384515145,188.82388819407353,195.08430179482627,0.15110893669375872,0.14625972825530723,0.12270759901887662,6.895580493106227e-05,159.84324917524484,159.9659567742637,0.0898932209507252,0.08982426514579414,0.865234375
