Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
479,0.0,0.0,1.6858289759086786,1.6858289759086786,0.01187439060411867,0.005937195302059335,10.496483028590132,0.041652710430913224,58.99855008941156,69.4950331180017,0.2757739409444512,0.23412123051353795,112.0486217724515,0.2223186939929593,72.32974868562874,170.7235119754704,0.3658301001152386,0.14351140612227928,0.0,0.0,80.51719147356549,89.87779373352572,0.055914716301087145,0.055914716301087145,0.0,0.0,183.26027382691262,183.26027382691262,0.07272233088369548,0.07272233088369548,71,40,20,11,0.9154929577464789,1.0,0.85,0.7272727272727273
480,0.0,0.0,1.403376980863271,1.403376980863271,0.013226271149009003,0.006613135574504501,20.55425486339868,0.08360361601183987,61.761196458522704,82.31545132192137,0.33481483176575166,0.25121121575391175,13.90023775500309,0.03861177154167525,73.63704384160788,96.14172145300846,0.24315911554614156,0.2045473440044663,1.0395872096325278,0.0011344701692418459,189.1365388531768,201.2106755947738,0.20753347090187527,0.20639900073263343,2.8816361459297957,0.004002272424902494,117.08912082908259,119.97075697501238,0.16662605135418387,0.16262377892928137,95,41,28,25,0.8421052631578947,1.0,0.7857142857142857,0.68
481,0.0,0.0,1.4782327990632,1.4782327990632,0.012025306500315714,0.006012653250157857,12.571969729636539,0.057372084083658806,54.77205485692495,67.3440245865615,0.30732392172438777,0.24995183764072895,18.028767160073585,0.03755993158348663,88.36325551874356,136.29471257155924,0.2216500472475357,0.1840901156640491,42.352552690053145,0.02941149492364802,115.1443263563309,302.4377084546234,0.10937283267110003,0.07996133774745201,69.39721930057749,0.04819251340317881,174.34595501156238,243.74317431213987,0.16926609327231934,0.12107357986914054,82,46,21,14,0.8048780487804879,1.0,0.5238095238095238,0.6428571428571429
482,0.0,0.0,1.403973451400079,1.403973451400079,0.012535477244643564,0.006267738622321782,4.056362363338646,0.014487008440495167,69.61127169378648,73.66763405712513,0.2630986930611612,0.24861168462066602,26.485019392806077,0.08407942664382882,75.15216848414444,103.95996092792383,0.3226577392919064,0.23857831264807758,11.346798602609427,0.012382419109990448,85.73615813838005,84.92470452643715,0.10594370279274644,0.093561283682756,0.0,0.0,208.993734675808,208.993734675808,0.16586804339349842,0.16586804339349842,90,38,32,19,0.7555555555555555,0.9210526315789473,0.75,0.47368421052631576
483,0.0,0.0,1.3806438594239383,1.3806438594239383,0.011094459584656647,0.0055472297923283235,12.077825844940385,0.04313509230335851,60.7882502047987,72.86607604973909,0.2602359858919253,0.2171008935885668,28.867329195939554,0.08591467022601058,66.46462911321392,102.76882540269968,0.2837260663962901,0.1978113961702795,11.122767394922084,0.011034491463216353,109.12490340418871,139.7549653529702,0.11929332420546707,0.1082588327422507,0.0,0.0,283.7833244833445,283.7833244833445,0.1407655379381669,0.1407655379381669,81,36,30,15,0.8271604938271605,0.9722222222222222,0.6333333333333333,0.8666666666666667
484,0.0,0.0,1.5964206369668208,1.5964206369668208,0.012036504802527617,0.006018252401263809,0.9726983884242519,0.003280927103811961,53.818916410184194,54.79161479860845,0.1848129864238777,0.18153205932006575,27.61566523677947,0.0767101812132763,70.17160571439017,100.77204764207227,0.27163130819769343,0.19492112698441716,1.1298420423909192,0.0008967000336435867,110.56904926800323,152.19523964549967,0.08864991373840805,0.08775321370476447,0.0,0.0,96.21903895847375,96.21903895847375,0.04772769789606832,0.04772769789606832,76,34,28,13,0.8289473684210527,1.0,0.7142857142857143,0.6923076923076923
485,0.0,0.0,1.740564221733014,1.740564221733014,0.01415935180378047,0.007079675901890235,24.827475275751617,0.11083694319531973,56.60314543165025,81.43062070740187,0.3635295567294726,0.2526926135341529,11.741776129114697,0.018637739887483646,85.94668997449439,94.68504657925727,0.155061057307316,0.13642331741983235,7.771316220064777,0.008480603017927833,180.92502353130985,238.8456589206056,0.20591862472868264,0.19743802171075478,1.964380575422385,0.001753911228055701,133.8434251734038,135.80780574882618,0.12125696941859482,0.11950305819053911,82,45,16,20,0.9146341463414634,1.0,0.875,0.8
486,0.0,0.0,1.479143496531806,1.479143496531806,0.012179455378188483,0.006089727689094241,7.56910694253421,0.03303975252693504,59.260638096827385,66.82974503936158,0.2917171410448323,0.2586773885178973,25.280055966128646,0.055174725322899826,80.90693625924486,104.6629208888812,0.23175732430141038,0.17658259897851059,5.787936056369615,0.0040194000391455655,160.6913166025143,156.13260049322616,0.11561059212422493,0.11159119208507938,15.165891583985331,0.015045527365064813,171.6780796836689,186.84397126765424,0.18536108260679984,0.17031555524173503,83,44,22,17,0.8674698795180723,1.0,0.7272727272727273,0.7058823529411765
487,0.0,0.0,1.5320614619441482,1.5320614619441482,0.013831110420329116,0.006915555210164558,17.386244477655804,0.06899303364149129,65.23161121327678,82.61785569093259,0.32784863369417694,0.25885560005268565,40.37665783406288,0.11215738287239689,79.1335452978428,147.81491039134565,0.3319727864775158,0.2198154036051189,0.0,0.0,156.050958468664,189.22323977186187,0.18577495055793333,0.18577495055793333,0.0,0.0,116.13124984109338,116.13124984109338,0.11520957325505296,0.11520957325505296,91,40,28,22,0.8241758241758241,0.975,0.6785714285714286,0.7727272727272727
488,0.0,0.0,1.480931660414755,1.480931660414755,0.014691782345384475,0.0073458911726922375,20.549159867346134,0.11008478500364001,58.216158543322074,78.7653184106682,0.42195706291429397,0.31187227791065397,67.8359093942366,0.1817033287345623,73.41800042727303,168.61661900098363,0.3783586870219008,0.1966553582873385,5.123390590120215,0.005591001636043885,92.76259924360461,104.67973798604162,0.1068200285883902,0.1012290269523463,0.0,0.0,126.65972099481426,126.65972099481426,0.08795813957973213,0.08795813957973213,100,54,27,18,0.81,0.9814814814814815,0.6666666666666666,0.5555555555555556
