Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
479,0.0,0.0,1.5890274349901263,1.5890274349901263,0.014139031246830011,0.0070695156234150056,12.801306995848995,0.06162435399807064,61.65338530109431,74.45469229694332,0.35841827060409176,0.2967939166060211,64.34314130404248,0.17443962965764112,96.07416014484714,182.04395040546078,0.4349047013914502,0.2604650717338091,2.8929781457409263,0.0016088421248404005,116.12187597955182,168.95206291599254,0.06618650440909811,0.06457766228425771,1.0623094692178394,0.0008492336263161207,168.2106554276879,169.27296489690573,0.13532054263106877,0.13447130900475265,512,277,156,78,0.84765625,1.0,0.6153846153846154,0.782051282051282
480,0.0,0.0,1.5589969453886023,1.5589969453886023,0.01194944791787651,0.005974723958938255,13.628702153175414,0.05569930329500658,61.33772511567603,74.96642726885148,0.3063811742644857,0.25068187096947914,43.85886765119654,0.08863878590146178,80.15666411861287,139.17482172556166,0.2506354303631952,0.16199664446173345,0.882393560323276,0.000752956351536309,116.27085449774967,137.6540485700247,0.09996818448688301,0.0992152281353467,4.769375766667983,0.003284369329243007,170.13296533798285,174.90234110465084,0.120444249486812,0.11715988015756898,512,273,135,103,0.87109375,1.0,0.7185185185185186,0.7378640776699029
481,0.0,0.0,1.4723075440266906,1.4723075440266906,0.012261666164410916,0.006130833082205458,20.97062137663927,0.090393699847854,60.94431804041484,81.91493941705403,0.353093707321847,0.262700007473993,46.78712010388928,0.10654555573454923,77.3128475258067,141.9143782809421,0.28260555444288604,0.17605999870833677,20.05650167433279,0.020553071026961547,142.52754543327356,228.99778752847723,0.16660938793378377,0.14605631690682222,21.10906746533028,0.014764491461221635,212.59922446419813,233.70829192952849,0.16346454367429944,0.1487000522130778,512,265,140,106,0.826171875,1.0,0.6571428571428571,0.6226415094339622
482,0.0,0.0,1.4530539176780557,1.4530539176780557,0.012745645470356745,0.006372822735178372,13.098817217784623,0.059244242679102166,61.57953312017415,74.67835033795882,0.3377604433085835,0.27851620062948135,28.011952419204032,0.07246536276857146,79.28921508440841,119.41366546787825,0.27758215179995205,0.2051167890313806,3.818048692687794,0.003532200648946571,160.33462376556176,184.33291469991477,0.151862960075338,0.14833075942639143,4.963347826685224,0.0035713642339399027,175.88714843244574,180.85049625913095,0.13013051202206313,0.12655914778812322,512,264,151,96,0.83203125,1.0,0.6158940397350994,0.71875
483,0.0,0.0,1.3972342519279295,1.3972342519279295,0.01159533155453609,0.005797665777268045,14.371211520203996,0.058699974039080206,61.40423755091146,75.7754490711155,0.3095088320856461,0.25080885804656594,49.29412615640101,0.12224485504794146,91.75406744845108,161.27363692168655,0.34978642135357424,0.22754156630563277,23.63675441580086,0.022220806798880215,148.6313269160606,241.38828610839175,0.16194845051696913,0.1397276437180889,17.061970251767587,0.013274384854170027,195.00972394584554,212.07169419761314,0.1649939159378931,0.15171953108372305,512,252,153,106,0.853515625,0.996031746031746,0.738562091503268,0.6886792452830188
484,1.4698132872581482e-05,1.326052018856468e-07,1.4914987813995864,1.491513479532459,0.013456297325867627,0.00672808236033287,11.89816551213342,0.05157551153201732,60.19423916658635,72.09240467871977,0.3125021790196523,0.26092666748763493,26.152069934008534,0.0695843295587352,85.30738271158337,113.7751694496073,0.2965666314329219,0.22698230187418672,16.108750039156067,0.016179501224532437,143.26807562672792,178.6813719579201,0.160076824071097,0.14389732284656456,3.314191537860193,0.0033287477870600356,178.64222812630925,181.95641966416946,0.18275558982614898,0.17942684203908893,512,246,151,114,0.849609375,1.0,0.6688741721854304,0.7719298245614035
485,0.0,0.0,1.5603507131695664,1.5603507131695664,0.013836578860410778,0.006918289430205389,10.058587984502083,0.044597808908367766,61.16690019479542,71.2254881792975,0.3157998633724492,0.2712020544640814,39.77648586609469,0.11298135989592957,79.85513942101841,113.60253962019056,0.3398023585341262,0.2268209986381967,6.552416618913412,0.004766365380135691,131.2483354266819,192.4910127850988,0.10023915939821708,0.09547279401808138,6.197306291457821,0.005044723373709302,153.3038761295618,159.5011824210196,0.12983694935373444,0.12479222598002515,512,257,165,89,0.845703125,0.9922178988326849,0.7090909090909091,0.6853932584269663
486,0.0,0.0,1.6212752326271165,1.6212752326271165,0.013727078255277943,0.0068635391276389715,13.170467368223601,0.058805283910404973,60.261638695783496,73.4321060640071,0.32786959828406875,0.2690643143736638,30.29726089453607,0.08266824372536452,76.36038848031608,120.01504399273131,0.2910230262856825,0.20835478256031797,5.304129345859918,0.0031576792061644493,109.42955541745069,128.84195336729914,0.06830379634435502,0.06514611713819056,5.626273005455732,0.003721621425934444,225.413050393182,231.03932339863778,0.1528260173937506,0.14910439596781616,512,270,165,76,0.86328125,1.0,0.7151515151515152,0.7105263157894737
487,0.0,0.0,1.5230293463967137,1.5230293463967137,0.013214958299374706,0.006607479149687353,13.766080738759063,0.06392171812215523,63.08651969782433,76.85260043658339,0.356859033103764,0.29293731498160874,45.35715820435952,0.11068681557666496,86.26859120159287,144.81549826706797,0.3212113727230081,0.21052455714634313,2.867606795183858,0.0023812404173348023,146.43998789513654,161.200241959062,0.1239839714736199,0.12160273105628511,6.766892676411027,0.005045794157163128,178.68040209577242,185.44729477218345,0.138280436999553,0.13323464284238987,512,274,144,93,0.83984375,1.0,0.6805555555555556,0.6236559139784946
488,0.0,0.0,1.5366030834757396,1.5366030834757396,0.013635031987493138,0.006817515993746569,16.832152817914547,0.07788887419357243,58.966231065175656,75.79838388309027,0.35074840694546344,0.272859532751891,60.61615482484009,0.16073272740724998,94.48047671974001,157.0633641845519,0.41126172836060365,0.25052900095335373,3.756364226263637,0.0031248806376403767,170.18354810593678,231.64018111273623,0.14469881817088992,0.14157393753324957,16.716817377438378,0.012457949137366139,167.7068890016804,184.4237063791188,0.13743890968722633,0.12498096054986017,512,267,153,91,0.861328125,1.0,0.7320261437908496,0.6813186813186813
