Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
905,0.0,0.0,1.2464998663400817,1.2464998663400817,0.00989285608206414,0.00494642804103207,7.010498841693999,0.028514925844191862,57.93865296428189,64.94915180597589,0.2641780976235131,0.2356631717793212,33.405025939822856,0.08284976671583048,72.5741444542424,122.04828219961496,0.2628451646678206,0.1799953979519901,0.0,0.0,136.6813482625105,169.87790884636158,0.09491760296007674,0.09491760296007674,0.0,0.0,103.3627848180399,103.3627848180399,0.07177971167919438,0.07177971167919438,80,41,25,14,0.825,0.975609756097561,0.64,0.7142857142857143
906,0.0,0.0,1.448242960929567,1.448242960929567,0.013505440310255882,0.006752720155127941,14.730008754695701,0.05552979490857506,59.44246445613287,74.17247321082857,0.2796184505963775,0.22408865568780248,66.40652040331307,0.1844625566758696,93.36462445816612,190.79365927630778,0.44380873572633106,0.2593461790504615,9.779704901681448,0.017463758753002583,82.68948076195565,125.2913179671546,0.1651235458279234,0.1476597870749208,0.0,0.0,232.2896033424177,232.2896033424177,0.2074014315557301,0.2074014315557301,94,38,28,27,0.8085106382978723,1.0,0.6785714285714286,0.7037037037037037
907,0.0,0.0,1.5437607414263288,1.5437607414263288,0.013324125446834385,0.006662062723417192,2.74324494327714,0.012518776526859966,49.62995014864708,52.373195091924224,0.23900466014171765,0.22648588361485772,22.212738926314106,0.05288747363408121,88.32563103451626,118.86827599415739,0.26318659514483417,0.210299121510753,7.696694112757098,0.007635609238846327,192.48313254820926,161.53910245270978,0.19859109787794282,0.19095548863909648,0.0,0.0,85.87797267691441,85.87797267691441,0.05111784087911572,0.05111784087911572,87,46,24,16,0.8505747126436781,1.0,0.75,0.625
908,0.0,0.0,1.763081635567467,1.763081635567467,0.013467984716140373,0.006733992358070187,30.819868060217086,0.16204890944360173,73.14711401849026,103.96698207870735,0.5466517906916161,0.3846028812480143,88.82924574282491,0.13218637759348945,91.41199973179634,214.56873693337477,0.2682161390991388,0.1360297615056493,0.0,0.0,165.89257160151953,138.54357576123334,0.06583038555615854,0.06583038555615854,18.382004547126236,0.00911805781107452,141.69758963144332,160.07959417856955,0.07940456060444918,0.07028650279337466,77,53,15,9,0.922077922077922,1.0,0.8,0.6666666666666666
909,0.0,0.0,1.403752710715562,1.403752710715562,0.012951289890530484,0.006475644945265242,11.73660926913713,0.0663677309861921,58.7446865788734,70.48129584801053,0.39855494675958336,0.3321872157733913,73.17585977348303,0.15970921775958596,92.31318456035216,194.17476701504322,0.36118640628416404,0.2014771885245781,13.136727637184231,0.006516233947015988,180.45953294172008,547.7760324882265,0.0960298911601708,0.08951365721315481,8.586162355956162,0.006814414568219176,258.98886269520915,267.5750250511653,0.21236113099298834,0.20554671642476915,93,57,22,13,0.8279569892473119,1.0,0.5,0.6923076923076923
910,0.0,0.0,1.70341096937199,1.70341096937199,0.01706790753041379,0.008533953765206895,42.90164543728421,0.22131801217646616,62.443102416411975,105.34474785369618,0.5434451278166866,0.3221271156402205,8.877164752469858,0.02201677765989548,70.69152910658676,87.42571280420889,0.19734299072186656,0.1753262130619711,6.383946154131267,0.006966607906294041,123.67083222584421,152.96466873290393,0.14192485735910024,0.13495824945280618,0.0,0.0,100.95005532632653,100.95005532632653,0.12017863729324586,0.12017863729324586,101,52,25,23,0.8910891089108911,1.0,0.8,0.782608695652174
911,0.0,0.0,1.4619160726997447,1.4619160726997447,0.012327665295583164,0.006163832647791582,9.822336641219687,0.04287527898945102,61.34589292790897,71.16822956912866,0.31065497034143463,0.2677796913519836,59.2014071244869,0.14095573124877833,84.82419809667259,166.9427954070789,0.3429181076694273,0.20196237642064901,0.0,0.0,117.0236407512892,110.85744948104929,0.10448539352793679,0.10448539352793679,0.0,0.0,214.62228014369347,214.62228014369347,0.1703351429711853,0.1703351429711853,85,44,24,17,0.8705882352941177,1.0,0.5833333333333334,0.9411764705882353
912,0.0,0.0,1.2821753844931458,1.2821753844931458,0.010811994809714027,0.005405997404857013,13.011026975290742,0.06453882428219615,62.53500792969842,75.54603490498917,0.37473231599697004,0.3101934917147739,35.64726024654923,0.07426512551364423,82.13227340388731,150.57160953697726,0.24537402843840944,0.17110890292476522,0.0,0.0,93.90893321773703,90.04814790959655,0.06521453695676183,0.06521453695676183,0.0,0.0,189.2457281303957,189.2457281303957,0.131420644534997,0.131420644534997,85,50,21,14,0.8352941176470589,0.98,0.5714285714285714,0.7142857142857143
913,0.0,0.0,1.4854634006534002,1.4854634006534002,0.014736740085847223,0.007368370042923612,23.337870508284304,0.11576324656887056,66.78907812959669,90.126948637881,0.44705827697361605,0.33129503040474545,59.17601472496317,0.18198972782478753,84.03209944974378,159.43587476658055,0.44042177970395985,0.25843205187917234,102.40368351775643,0.07111366910955308,92.93686300909566,255.7444637572828,0.13565315731031397,0.06453948820076087,0.0,0.0,312.7623482524221,312.7623482524221,0.3102801073932759,0.3102801073932759,100,51,31,17,0.88,0.9607843137254902,0.8387096774193549,0.7647058823529411
914,0.0,0.0,1.5638806748864587,1.5638806748864587,0.013652926526786542,0.006826463263393271,9.520651326480248,0.044391925827834494,62.17374560413862,71.69439693061886,0.3342893507677665,0.28989742493993204,13.990134542230706,0.03330984414816835,54.53583620921018,73.88476723163666,0.1631570732177164,0.12984722906954807,0.0,0.0,140.30287666873792,221.87400810348356,0.11135148941963327,0.11135148941963327,0.0,0.0,178.74886749544314,178.74886749544314,0.15959720312093137,0.15959720312093137,88,47,24,17,0.8977272727272727,0.9787234042553191,0.8333333333333334,0.7647058823529411
