Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
21,0.0,0.0,1.5144423678005994,1.5144423678005994,0.012437601684407797,0.006218800842203899,13.058610540831053,0.056660208935663994,61.07627791925551,74.13488846008656,0.32166502373562095,0.26500481479995697,43.91899137118114,0.10250127877027483,87.19370925716152,139.9364203216383,0.3060001848368475,0.20349890606657264,0.7692082975148445,0.0006477645790141802,146.8900868613798,212.6093666749095,0.12434663208282165,0.12369886750380747,7.589499184379874,0.005234744710378122,152.10930294530834,159.6988021296882,0.11014988464886626,0.10491513993848814,1024,541,291,191,0.8505859375,1.0,0.718213058419244,0.6335078534031413
22,0.0,0.0,1.518214397781127,1.518214397781127,0.013339619815460465,0.006669809907730233,12.045325942309233,0.051057070789123825,61.83173001167336,73.87705595398259,0.31314603636299965,0.2620889655738759,37.457427256401175,0.1031699849167097,81.97360786587944,132.82608813926942,0.32895206624333867,0.22578208132662894,8.761111226059043,0.008043653637847939,138.53630603815205,176.41269802022265,0.13523506044516145,0.1271914068073135,5.14645836560406,0.004460055133947361,168.85638165371213,174.0028400193162,0.15079540235598177,0.14633534722203442,1024,494,321,208,0.8310546875,1.0,0.6292834890965732,0.7451923076923077
23,0.0,0.0,1.4193583913442307,1.4193583913442307,0.011695130253013114,0.005847565126506557,13.504504957184915,0.05509341138118636,60.306856098715606,73.81136105590053,0.3011231949746118,0.24602978359342548,48.066622255809584,0.13111619556016654,84.9627917417936,139.95959917923994,0.3628778108879062,0.2317616153277397,10.214174228985058,0.007808001779271235,131.9792368119683,173.1090987231569,0.10869663876085366,0.10088863698158242,4.138859467399193,0.002730911143272329,178.4391673657525,182.5780268331517,0.1204690258083696,0.11773811466509727,1024,507,339,177,0.83984375,1.0,0.6843657817109144,0.6836158192090396
24,0.0,0.0,1.5192148048069476,1.5192148048069476,0.012369305766258758,0.006184652883129379,14.684425804456035,0.05931258692433079,61.24201600698094,75.92644181143697,0.3066782276518725,0.24736564072754175,50.90417808197055,0.12385143438772518,82.54903840820904,146.48056304207878,0.3246957893976575,0.2008443550099323,4.768293818305044,0.004360005463473263,140.95448858229517,170.73738167079034,0.13324517146575235,0.12888516600227906,7.680087384302169,0.0057401097983745784,182.85561964750966,190.53570703181182,0.14240669723485275,0.13666658743647817,1024,508,306,209,0.837890625,0.9980314960629921,0.696078431372549,0.6602870813397129
25,0.0,0.0,1.4754007429700222,1.4754007429700222,0.012381457992135525,0.0061907289960677625,12.884529309857067,0.05459098556105121,62.04022094871385,74.92475025857091,0.31745171757278473,0.26286073201173354,60.77648563387183,0.149423420035252,81.2122038569652,149.6472542402939,0.3490895429172366,0.1996661228819846,12.136985997063586,0.010244951567574651,163.2604402984652,182.1602490907492,0.14805472610001252,0.13780977453243787,16.332723596802396,0.013786615742681701,194.57752099076694,210.91024458756934,0.1780314520777848,0.16424483633510312,1024,517,300,206,0.865234375,1.0,0.72,0.7427184466019418
26,0.0,0.0,1.5158087374876141,1.5158087374876141,0.014078758300167827,0.007039379150083913,20.733645113314303,0.10230445609693224,63.14056326646755,83.87420837978186,0.41385415936072717,0.3115497032637949,53.27244419145697,0.15510565994716455,83.37206925467542,153.46417654115362,0.39784803866048996,0.2427423787133254,7.673539193917532,0.005568082906124247,151.1229103438424,232.92195638293833,0.11522607415953275,0.1096579912534085,6.469356859771487,0.004576945080144714,217.02874010183857,223.49809696161006,0.15812058872051152,0.1535436436403668,1024,544,321,158,0.84375,1.0,0.6573208722741433,0.689873417721519
27,0.0,0.0,1.4554839272074307,1.4554839272074307,0.012181011364220043,0.006090505682110022,14.870995786165139,0.0642941857220336,60.72377092471757,75.59476671088271,0.32683110401019405,0.26253691828816045,35.38069049797115,0.08877295115326359,87.3847932143606,133.56194545276074,0.3080283096658768,0.21925535851261324,9.469463857128284,0.007739294421455459,135.89495243063274,176.3173983110275,0.11880482707657448,0.11106553265511902,8.87451700916,0.006310153973442702,202.11668686894689,210.9912038781069,0.15002359927178902,0.14371344529834632,1024,529,307,187,0.857421875,1.0,0.7231270358306189,0.679144385026738
28,0.0,0.0,1.541021465934006,1.541021465934006,0.013584417276804858,0.006792208638402429,14.926954427339346,0.07080357299128943,60.3561861334395,75.28314056077885,0.3570932947946776,0.2862897218033882,45.5962381748554,0.11265313413268462,78.86298826183221,127.82494571866923,0.3074973394966218,0.19484420536393715,5.3537275247266125,0.00442445584936999,138.47957207242123,157.38005774963221,0.11886747706109378,0.11444302121172378,4.724263126836315,0.003619565612768929,163.93760440508663,168.66186753192295,0.12922283952307223,0.1256032739103033,1024,551,287,185,0.8544921875,0.9981851179673321,0.6829268292682927,0.6972972972972973
29,0.0,0.0,1.4705952559629412,1.4705952559629412,0.012534297932017543,0.006267148966008771,13.232052013529715,0.05705107803194259,59.94488472022625,73.17693673375597,0.3155083673694223,0.2584572893374797,49.462033722375054,0.12515622314790617,82.95471119275796,147.52000831917633,0.3350606197905032,0.20990439664259705,9.133991970809266,0.007982828895683535,138.59354881940448,172.0778451286654,0.1291093406997929,0.12112651180410938,5.441648529609665,0.0043481910408528016,158.89323008869204,164.3348786183017,0.1313130465923326,0.12696485555147977,1024,518,304,201,0.8603515625,1.0,0.7203947368421053,0.7164179104477612
30,0.0,0.0,1.5411529592814976,1.5411529592814976,0.013191992257665326,0.006595996128832663,11.073127294466515,0.047669676875957454,60.24846600566508,71.3215933001316,0.30703858237001563,0.25936890549405817,36.93408661454458,0.08922568538170356,84.59332765778397,138.35777569441396,0.293586976829275,0.20436129144757148,4.760160783505853,0.005093265063589755,129.32116571046535,159.14289926560429,0.14346400614824426,0.1383707410846545,3.295099152236727,0.00250653957699011,178.88060118740117,182.17570033963787,0.13857871395379112,0.13607217437680103,1024,515,289,219,0.83203125,1.0,0.6539792387543253,0.6757990867579908
31,0.0,0.0,1.4282425239852052,1.4282425239852052,0.012173593683043233,0.0060867968415216165,19.02914899745886,0.08426512805092962,61.27144392214317,80.30059291960202,0.35558814247759774,0.2713230144266681,55.26502348921446,0.14214308094459843,74.26680047787467,125.60735934053777,0.3331592276016807,0.19101614665708222,7.091765363682061,0.005902979083608417,144.36667737903988,159.25395679529092,0.12606959955623726,0.12016662047262884,8.646434044181483,0.005901572836719535,168.87759164107078,177.52402568525227,0.12116798237236352,0.11526640953564399,1024,532,309,182,0.845703125,1.0,0.6828478964401294,0.6758241758241759
32,0.0,0.0,1.5669647760335288,1.5669647760335288,0.01357238744904154,0.00678619372452077,12.03877743881178,0.05295205114771843,60.42829592710108,72.46707336591285,0.31874334374072616,0.2657912925930077,37.73388557282326,0.10181675919178544,77.84862586411572,126.10296397900362,0.311874500998443,0.21005774180665757,4.675007017287002,0.003914844532658528,144.8355992093908,226.9772666818252,0.1251999787800616,0.12128513424740306,10.125936502760604,0.007280331984054577,191.55793474892232,201.68387125168292,0.14500639403982704,0.13772606205577248,1024,520,319,184,0.853515625,0.9980769230769231,0.7272727272727273,0.6684782608695652
33,0.0,0.0,1.5576475460002972,1.5576475460002972,0.012907023885054653,0.0064535119425273265,19.063512760553248,0.08206756043198338,61.706762860022856,80.7702756205761,0.3477123843259206,0.26564482389393723,46.19028008640183,0.1147482135726706,81.67591135054472,136.7822195944634,0.3176516145016884,0.2029034009290178,14.007739672755921,0.010768336767474053,132.5887195266127,170.65211358352659,0.11269484431155859,0.10192650754408454,4.55905658765853,0.0032833860696456136,169.26255922444685,173.82161581210536,0.12518455539808826,0.12190116932844265,1024,532,307,184,0.841796875,1.0,0.6742671009771987,0.6684782608695652
34,0.0,0.0,1.546819131972743,1.546819131972743,0.012731330634129633,0.006365665317064817,11.551895742811132,0.04763267054363842,61.185871256209886,72.737766999021,0.2999242867734864,0.252291616229848,28.527715196116368,0.06764307022118092,80.79917409626442,112.39866150172632,0.25922883759280296,0.191585767371622,4.350953321999464,0.00409170760347459,138.75496370296185,165.80911473101713,0.13457914288176087,0.13048743527828627,1.8435169808110412,0.0014521367726630693,189.3504436112409,191.19396059205195,0.15060332168172755,0.14915118490906445,1024,513,295,215,0.861328125,1.0,0.7457627118644068,0.6930232558139535
35,0.0,0.0,1.4412576256071408,1.4412576256071408,0.013009227769016495,0.006504613884508247,14.00935529433618,0.06730147689127809,60.13790774653455,74.14726304087074,0.3562062782513745,0.28890480136009644,53.01965800399488,0.13880442586589115,77.73933760708304,139.00183330619024,0.3423244886119165,0.20352006274602535,13.998513040589074,0.012215944291384359,124.56658803847606,165.44365727126186,0.12092023992861682,0.10870429563723245,5.225181870311959,0.0037307519350937572,175.60328556128195,180.82846743159394,0.12911055950482742,0.12537980756973366,1024,545,298,180,0.84765625,1.0,0.6644295302013423,0.6944444444444444
36,0.000477524718917266,4.169649744991479e-06,1.455171170992918,1.4556486957118353,0.012710431465483188,0.006353130907869099,19.604502392133902,0.09344829723560251,60.546155949809666,80.15065834194357,0.38205216304660844,0.28860386581100594,41.73066556806115,0.1021270927830863,83.55050553264257,141.13366087811565,0.3065995140697616,0.20447242128667528,1.5632544926645116,0.0012530295128266448,149.38102927969524,216.62645184786578,0.12098966818695552,0.11973663867412887,7.502572814081178,0.005309970061502857,181.05155891912437,188.55413173320557,0.1334497937290068,0.12813982366750395,1024,559,287,177,0.8623046875,1.0,0.710801393728223,0.6779661016949152
37,0.0,0.0,1.46036766986381,1.46036766986381,0.012804242073445283,0.006402121036722642,16.116273416213257,0.07327416152352759,62.81362493204799,78.92989834826125,0.35886224881167517,0.2855880872881476,48.68464009361279,0.12422240628202215,86.94424575582362,149.20827489395612,0.34606698394340385,0.22184457766138171,15.20854721799949,0.012761611399545148,141.56421238010788,205.53784721219174,0.13154925367608672,0.11878764227654158,16.313041976216482,0.013409046489292828,160.7849794733421,177.0980214495586,0.14557159886188695,0.13216255237259414,1024,531,298,194,0.8583984375,1.0,0.697986577181208,0.7216494845360825
38,0.0,0.0,1.4820014417517848,1.4820014417517848,0.012724676305809347,0.006362338152904674,11.779092976078392,0.048889456514433355,57.819263468466524,69.5983564445449,0.28886993487375,0.23998047835931666,44.28411821036919,0.11993575803547284,82.5021618965261,136.58590840808426,0.34337837643920205,0.22344261840372925,6.273174161108078,0.005891196764057133,142.91429653177067,178.72830198371622,0.1401033546992278,0.13421215793517063,13.829046359906593,0.010783837669342874,195.3555628655572,209.18460922546382,0.16312136137979957,0.15233752371045672,1024,495,323,205,0.8359375,1.0,0.6749226006191951,0.697560975609756
39,0.0,0.0,1.5267070692687679,1.5267070692687679,0.012292203613352981,0.0061461018066764905,16.73438368997383,0.06776275017935629,63.22191645123907,79.9563001412129,0.3237680509847992,0.256005300805443,39.85285540590125,0.10246635050848125,82.58121560554136,130.61655107792683,0.3147923105299274,0.21232596002144613,5.528581865755937,0.004216572300331791,122.67696861029206,174.94359648589818,0.0977805856931409,0.0935640133928091,5.043490072218589,0.0032914202363777765,152.99492629119035,158.03841636340894,0.10313708053256902,0.09984566029619124,1024,515,327,180,0.859375,1.0,0.7339449541284404,0.6944444444444444
40,0.0,0.0,1.4134042162479654,1.4134042162479654,0.012224650191219355,0.006112325095609677,12.86392878314691,0.05660847453974532,58.164377980927576,71.02830676407449,0.31256423778737047,0.25595576324762515,41.070849502509816,0.11482376448869497,81.71172531277108,131.64075190276296,0.34326919517561577,0.2284454306869208,7.992537227930145,0.006008205464391009,134.65971836940133,178.4965892145208,0.10723554199941487,0.10122733653502386,7.288781695045167,0.00504822725028331,176.12124741217036,183.4100291072155,0.1270302151515546,0.1219819879012713,1024,521,331,171,0.8662109375,0.9980806142034548,0.7522658610271903,0.6900584795321637
41,0.0,0.0,1.585031525969749,1.585031525969749,0.013924039110152336,0.006962019555076168,12.592411987316154,0.055310331097442045,58.860641141626076,71.45305312894223,0.313847103356029,0.25853677225858696,40.5733784549152,0.10616182712336239,82.2468567223079,133.22953825152783,0.3213639354342577,0.21520210831089528,6.815512177183113,0.006665469148021826,171.0276247107486,218.38043326840278,0.17392793253050376,0.16726246338248194,4.570275444132478,0.003607094960211822,184.6216045804548,189.19188002458728,0.1493199010194946,0.1457128060592828,1024,512,305,206,0.8349609375,1.0,0.6983606557377049,0.6310679611650486
42,0.0,0.0,1.5011068486419432,1.5011068486419432,0.01330908154043984,0.00665454077021992,16.52580833974217,0.07397581824546756,64.00655267632534,80.53236101606751,0.3604935491764232,0.2865177309309556,58.652127473236014,0.15844366755804065,84.38151357731581,154.85446110815658,0.3863930542429372,0.22794938668489653,6.233246410731226,0.005181100916704125,158.3533469479946,190.76637547515986,0.1368050761253425,0.1316239752086384,12.366104977614038,0.010492899843953171,142.61338428071886,154.9794892583329,0.13150335223569043,0.12101045239173727,1024,517,312,194,0.84375,1.0,0.6794871794871795,0.6958762886597938
43,0.0,0.0,1.4824148152960122,1.4824148152960122,0.012870854948196297,0.006435427474098148,16.577616082579905,0.07280974835327222,61.82279141041663,78.40040749299654,0.3443386498953543,0.27152890154208204,51.187042072036256,0.13541049337730493,80.85051563977078,143.37401987920282,0.34929290911024724,0.2138824157329423,5.931408340691076,0.004928577520246426,127.5180279090551,205.33156093927576,0.11088696879591774,0.1059583912756713,11.852758035367648,0.009547303236260903,177.9699663666495,189.82272440201712,0.152900709319426,0.1433534060831651,1024,518,312,193,0.849609375,1.0,0.7019230769230769,0.689119170984456
44,0.0,0.0,1.5331477972945808,1.5331477972945808,0.013422662942328816,0.006711331471164408,10.419910636519836,0.04490029925293766,60.21140964925487,70.63132028577469,0.304356489041885,0.25945618978894736,34.79954825110895,0.09580411923620319,83.39491477297223,122.9663095596694,0.3253926271372571,0.2295885079010539,6.672514676334982,0.005590753161892591,136.87403975281612,188.67464775365224,0.12027449799396642,0.11468374483207383,13.797667194157839,0.011678728562198011,195.95752718052384,209.75519437468168,0.1775426197154707,0.16586389115327269,1024,504,322,197,0.8525390625,1.0,0.717391304347826,0.700507614213198
