Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
83,0.0,0.0,1.4959634336595165,1.4959634336595165,0.013004001788340663,0.0065020008941703315,23.2740265340162,0.10589913205475977,64.26300994432175,87.53703647833795,0.39830220920961423,0.2924030771548544,51.436369454196345,0.13099286704553814,83.04267390676635,142.64820398161254,0.342477426659758,0.21148455961421986,6.031380619219643,0.00481283170554084,124.47527873689728,155.3647745476445,0.10413976957975567,0.09932693787421483,15.302008339831525,0.011950672569093863,176.07907219916467,191.38108053899617,0.14946617323998315,0.13751550067088927,0.841796875
84,0.0,0.0,1.430254334417093,1.430254334417093,0.013471861696794376,0.006735930848397188,17.513531688481287,0.08538154094126943,62.45084191078532,79.96437359926661,0.38984035657406585,0.30445881563279636,52.45015627338411,0.1408782747338176,75.93274971042823,127.64847328910007,0.3448295216899351,0.20395124695611747,9.502734025855633,0.007692112591164844,133.2626401870149,230.38826832267804,0.11556330310595034,0.1078711905147855,15.501360569045776,0.015399547517782473,154.78274946510555,170.28411003415133,0.16916568273565644,0.15376613521787397,0.833984375
85,0.0,0.0,1.4936658644365177,1.4936658644365177,0.012534776882647732,0.006267388441323866,16.255864688224506,0.06794280100634459,60.93088280590911,77.1867474941336,0.3226087277362591,0.25466592672991445,43.0547749386169,0.1185560704538324,82.71674795208908,138.14641534467412,0.3463257571355298,0.2277696866816974,6.213664264075066,0.003870121249216504,131.9883836297162,161.79866974050563,0.08607782131573129,0.08220770006651479,2.9329586753435435,0.002403638431730498,151.33452261612052,154.26748129146407,0.12642634549052953,0.12402270705879904,0.83984375
86,0.0,0.0,1.5639700158308054,1.5639700158308054,0.013796070115352036,0.006898035057676018,14.999522763771871,0.06693206356916534,61.65912766157645,76.65865042534831,0.34207232751354444,0.2751402639443791,51.76646078902995,0.1427004904665841,75.68654131318497,121.78178122583259,0.3513395668586804,0.20863907639209625,15.039836869552367,0.010623900430596366,133.99272952496176,261.9915704084633,0.10527422338582083,0.09465032295522446,16.68044816622255,0.014656656188475538,182.11661852277493,198.7970666889975,0.17467757632784964,0.1600209201393741,0.83984375
87,0.0,0.0,1.4430291348052653,1.4430291348052653,0.011931428425888227,0.005965714212944113,15.645503704149563,0.06569166620737724,61.30008622221454,76.94558992636411,0.32307582454068356,0.25738415833330636,42.077850740766095,0.1080433528229895,85.73202927912499,140.38748087159357,0.32817759743309627,0.2201342446101068,6.840071618501097,0.00552303802291028,130.33357246245498,173.18059387599627,0.1107613040119458,0.10523826598903552,3.52562420813012,0.002391292433663234,179.32799531012083,182.85361951825092,0.12402242865635313,0.1216311362226899,0.841796875
88,0.0,0.0,1.5816636466868177,1.5816636466868177,0.014594460975632117,0.007297230487816058,17.72656834549109,0.08274245441244894,62.25990803426294,79.98647637975404,0.37335355870769205,0.2906111042952431,48.15737722719076,0.12931623755017016,84.88724466090608,147.38257272064217,0.35726260273035504,0.22794636518018488,8.021067963853637,0.006794132620126289,130.46849216262947,160.88852405290015,0.11730563090132784,0.11051149828120155,5.487885460307423,0.005538562122732941,160.57255737676223,166.06044283706964,0.16759389120525314,0.1620553290825202,0.857421875
89,0.0,0.0,1.5797718756091141,1.5797718756091141,0.013552274169419053,0.0067761370847095265,16.96012944067391,0.07502066846407265,57.464319346626475,74.42444878730039,0.329205736172233,0.2541850677081603,35.08832388539633,0.08583478410588094,80.25243836842415,123.62528985733609,0.2821522469696787,0.1963174628637978,13.17960515608821,0.010820474846181906,164.85792377568345,230.16969616275202,0.1461690680917486,0.1353485932455667,11.610987256209437,0.01011626814181251,179.22054785516835,190.83153511137778,0.16626518800698825,0.15614891986517573,0.865234375
90,0.0,0.0,1.5101220465945413,1.5101220465945413,0.012936839803905744,0.006468419901952872,15.20492002759342,0.06665482967088739,60.073016539754974,75.27793656734839,0.33000094908533667,0.2633461194144493,36.52608147354192,0.0922839599816212,78.26596359928175,125.98061513413444,0.29002466364705487,0.19774070366543364,11.607515364348028,0.01009924254069156,117.5316724672293,167.48841657722394,0.11235892768445872,0.10225968514376715,6.055485008345188,0.004660719394246451,191.63057297696284,197.68605798530803,0.15215284046686756,0.1474921210726211,0.849609375
91,0.0,0.0,1.4853296201941584,1.4853296201941584,0.013567552948226149,0.006783776474113074,17.4920623221464,0.07926536339627495,60.16259409730141,77.65465641944782,0.3518924439634117,0.2726270805671367,61.40248073491689,0.1840364815023451,86.66165571483631,171.89756930175668,0.44378015973873,0.2597436782363849,22.081425806939055,0.01615175400706214,135.52151969546793,155.59133477494498,0.11528078072491851,0.09912902671785638,1.8481028365398136,0.0015826179725289204,163.79650980582173,165.64461264236152,0.14184932560961688,0.14026670763708796,0.86328125
92,0.0,0.0,1.5716564771163315,1.5716564771163315,0.014132381029416479,0.0070661905147082395,17.22476916676246,0.07986290211794293,58.66269675931855,75.88746592608102,0.3518533807075962,0.2719904785896533,40.95761431747501,0.12012651383749315,76.23828756568376,123.27072085265722,0.3437293739850001,0.22360286014750697,8.530924518554642,0.007341417620189045,132.74279761413626,173.76660829442818,0.12157526311232067,0.11423384549213163,6.257252433337271,0.00329680060370138,189.02818726988497,195.28543970322224,0.1028913508551382,0.09959455025143683,0.849609375
93,0.0,0.0,1.57863226059443,1.57863226059443,0.012653435194162446,0.006326717597081223,12.842277145614403,0.05388083811672528,58.151648684542714,70.99392583015711,0.2978608997105934,0.2439800615938681,19.542297477482094,0.04130160214799232,78.41859738495418,101.18010930319818,0.2070351201199166,0.16573351797192426,0.553045216029776,0.0006060607939168432,140.62936625005577,171.7702403302936,0.15471632680323807,0.15411026600932123,5.358880358356002,0.003187976917450211,138.95247793171896,144.31135829007496,0.08585026132133762,0.08266228440388741,0.828125
94,0.0,0.0,1.4661558653232183,1.4661558653232183,0.01215831647623956,0.00607915823811978,18.79523971897023,0.07854000340803344,57.799668742770194,76.59490846174042,0.32006850998294684,0.24152850657491343,38.74472035748137,0.10479784266095074,86.89886208836195,130.4439179234633,0.3398444036511204,0.23504656099016968,8.462593006901443,0.006579123408344761,177.43034399771855,259.57051599779123,0.14451983833981594,0.13794071493147117,6.074845558620598,0.00373888561254172,159.6770250126749,165.75187057129548,0.10201531514681243,0.09827642953427071,0.837890625
95,0.0,0.0,1.4844525562875908,1.4844525562875908,0.013348184609385362,0.006674092304692681,19.17272266567123,0.0882208023116579,65.75959629590159,84.93231896157282,0.39080507508698525,0.30258427277532735,52.52729202384462,0.13929896215587093,87.87727846177626,161.59378942637835,0.37234378923835276,0.2330448270824819,7.243385966031406,0.004961261926236911,127.82794784884584,168.6032763170819,0.09251533315004921,0.0875540712238123,15.378873412386845,0.01593538114080555,140.8400614189309,156.21893483131777,0.16187195259326534,0.1459365714524598,0.8671875
96,0.0,0.0,1.4788570974386999,1.4788570974386999,0.0121585899516199,0.00607929497580995,13.241236803342177,0.05932254806849744,61.0313843078713,74.27262111121348,0.3327514794487434,0.27342893138024593,42.18710377097595,0.10838938074335219,83.11295225901179,134.8681259624073,0.32192765717994964,0.2135382764365974,9.422370153888151,0.006203418190606145,96.39975059073046,113.12038575537578,0.06967024836365598,0.06346683017304984,1.641151923866522,0.0008169538451666988,170.30253479668983,171.94368672055637,0.08559235374599083,0.08477539990082414,0.8671875
97,0.0,0.0,1.6418637399178846,1.6418637399178846,0.01359770847788073,0.006798854238940365,15.160492849445996,0.0632691032912488,63.26837366976978,78.42886651921577,0.3273062496118757,0.2640371463206269,38.463461518676226,0.09394722720182348,88.69751849905802,129.10331194104597,0.31059142909256726,0.21664420189074376,14.524337740045869,0.012686702397887387,151.20760886784447,230.79933468117792,0.14476335665478862,0.13207665425690124,7.696020871711274,0.005975388234245077,187.39901400092901,195.0950348726403,0.15147679500489575,0.14550140677065068,0.857421875
98,0.0,0.0,1.4803714496597307,1.4803714496597307,0.012647678980675469,0.006323839490337734,22.416910414054822,0.09875289937559811,62.23904895843844,84.65595937249326,0.3729337042010496,0.2741808048254515,44.779882655044396,0.1120841964078996,83.79140258220406,146.39234045470135,0.32181435797765495,0.20973016156975532,7.4080915157937195,0.006798908563072652,155.72894035148474,189.0722936206553,0.14972193047993934,0.14292302191686668,5.6705992080803425,0.003974188071903324,156.65465788773176,162.3252570958121,0.11376418555548118,0.10978999748357786,0.84375
99,0.0,0.0,1.5778901456450127,1.5778901456450127,0.013753008401504159,0.006876504200752079,16.743965089906435,0.07211569851463079,64.24493597197933,80.98890106188578,0.34881649242872687,0.27670079391409613,45.356186685223086,0.12199572282396683,82.02917394154673,131.81640622672916,0.3426317396280915,0.22063601680412467,2.160447304137051,0.0018021491912368441,98.26498456774617,130.4369007118647,0.08377043516912565,0.0819682859778888,5.908724738887566,0.0051299710957424935,166.72677251911665,172.63549725800422,0.1498826142981622,0.1447526432024197,0.859375
100,0.0003022499004146084,2.605872622414002e-06,1.5140938644048627,1.5143961143052773,0.013056491890799422,0.006526943009088504,13.821770972552521,0.0658668938811586,58.115597544490946,71.93736851704347,0.3428135965797198,0.2769467026985612,17.162783970707984,0.037859605774570065,75.04472543530483,100.18662161146314,0.20340173025102765,0.16554212447645758,0.3199556004866713,0.0003286522479754714,141.61194478544633,159.5576820590152,0.14578972223119668,0.1454610699832212,0.0,0.0,170.6974318686229,170.6974318686229,0.10347764678524989,0.10347764678524989,0.865234375
101,0.0,0.0,1.5382489307668,1.5382489307668,0.013598451910195564,0.006799225955097782,18.31584207910924,0.08791532241856165,61.27223445115007,79.5880765302593,0.3820196406263836,0.29410431820782196,36.25448184752216,0.08450615811592897,82.56040082058378,128.2777480916204,0.2769475317149717,0.19244137359904273,14.08523647586948,0.013618994880407114,148.11925288672575,180.55883527857804,0.15683528735870012,0.143216292478293,2.008416874134647,0.0014564515391748795,224.92954390406746,226.93796077820213,0.16456949079111458,0.1631130392519397,0.8359375
102,0.0,0.0,1.5272143412417003,1.5272143412417003,0.013767723995950902,0.006883861997975451,14.738041322763927,0.07058312303456453,59.952221275531734,74.69026259829566,0.357705062633843,0.28712193959927845,35.53848503445251,0.0976148081707282,74.62844646637073,102.92757582329708,0.30259938978224044,0.20498458161151226,1.5891055664483538,0.001315051628128088,109.3476682478034,136.81543430881032,0.09180484173230072,0.09048979010417263,7.886227123387572,0.0049987794732775075,155.43532758473143,163.32155470811898,0.10352332267955554,0.09852454320627803,0.83984375
103,0.0,0.0,1.4313818355013614,1.4313818355013614,0.012817477571500546,0.006408738785750273,12.52258251448451,0.05081114604101525,57.75637687346889,70.27895938795339,0.2851611849984985,0.23435003895748324,47.41832613032526,0.1434727510881581,97.29910357237733,157.57886166413732,0.4378688465887323,0.29439609550057416,5.5789656244557015,0.006439834769365328,128.59089211188717,160.15770826054666,0.15487310247329183,0.1484332677039265,0.7285965154645965,0.0005097112096517538,174.69943625584418,175.42803277130878,0.1227258611491894,0.12221614993953764,0.8203125
104,0.0,0.0,1.5421694199953597,1.5421694199953597,0.013828255107631837,0.006914127553815918,21.229663231125212,0.09480879355212528,64.47190470686304,85.70156793798824,0.382731566359167,0.2879227728070417,47.503488784373,0.13144616754743638,78.7177886440858,130.26401898712828,0.3492649404388718,0.21781877289143536,3.0606862880253733,0.0027873242698944617,118.32580320002947,167.5128065555384,0.11054498120603835,0.10775765693614389,10.917453368039181,0.008030377671553467,177.62755001705523,188.5450033850944,0.1386850517446791,0.13065467407312564,0.83984375
105,0.0,0.0,1.4689468333003823,1.4689468333003823,0.013624525223723219,0.0068122626118616095,10.667044377864348,0.050434758799706124,60.20031936218214,70.8673637400465,0.33506735984123387,0.2846326010415277,36.571012370023205,0.09539921780126971,92.57591789650998,136.39663038530176,0.3368929469111815,0.24149372910991182,22.987193931991026,0.018738887872191325,166.79754210316068,228.46085587863337,0.154710266026285,0.13597137815409366,50.967628465328985,0.055397608352369725,146.57972952769225,197.54735799302125,0.21471768451198875,0.15932007615961902,0.83203125
106,0.0,0.0,1.5390714989366863,1.5390714989366863,0.01315288993258814,0.00657644496629407,13.171710398406633,0.05826134098148987,63.05075745418498,76.22246785259162,0.33714855973053365,0.27888721874904376,49.52217376882831,0.12398906579501508,84.1957834715854,149.44049321189826,0.33479072779904223,0.21080166200402717,1.7450062255747616,0.0014563287193698048,125.96568997695994,159.4739217650476,0.10658343329933019,0.1051271045799604,12.454190762470597,0.00956237507043179,147.9522326229191,160.4064233853897,0.12316066241250484,0.11359828734207304,0.83984375
107,0.0,0.0,1.559890813470052,1.559890813470052,0.013529781198484248,0.006764890599242124,14.364773568032044,0.06643363920438973,59.82598592470742,74.19075949273946,0.3431145033437197,0.2766808641393299,44.52425678466529,0.11087678522137251,87.57253622355947,145.65695758225124,0.3289547946334157,0.21807800941204325,1.059131537862122,0.0008971116912946428,131.2986243482074,151.59310004693475,0.11211042820856199,0.11121331651726733,3.4055227499864085,0.002365343694441034,152.67831848660367,156.0838412365901,0.10840976753850118,0.10604442384406014,0.845703125
108,0.0,0.0,1.5984468619809633,1.5984468619809633,0.01337476568097317,0.006687382840486585,8.003950234794734,0.03335512541597631,56.7078876176296,64.71183785242434,0.26967577310546487,0.23632064768948854,25.078706221522864,0.06065754949135568,77.47747617904653,113.65575453270976,0.24805134103242787,0.1873937915410722,1.8968677918581913,0.001859971675424433,133.9719241054061,184.33075832835192,0.13322599792550058,0.13136602625007612,6.425126991700381,0.005040121095149523,167.39406438701977,173.81919137872015,0.1363505770923092,0.13131045599715965,0.859375
109,0.0,0.0,1.4975774384725136,1.4975774384725136,0.01253168247940534,0.00626584123970267,14.687196546039262,0.06193109309930615,61.435888589630686,76.12308513566995,0.3209860954584234,0.25905500235911716,48.60255108150127,0.1278895544186947,77.42660563847916,134.36365290085757,0.3316248291093671,0.20373527469067235,3.9799404280090873,0.0035775803285495044,134.0797251178481,125.21581478090802,0.12410224538713993,0.12052466505859043,24.670042399014974,0.014918383005719781,177.9137756745021,202.58381807351708,0.12250578819039468,0.1075874051846749,0.853515625
110,0.0,0.0,1.4716731697973957,1.4716731697973957,0.012761814226889125,0.006380907113444563,12.627555792208671,0.053039822488267496,61.8227565846318,74.45031237684046,0.31271541521124396,0.25967559272297647,38.25828653935176,0.10108371601018384,90.65925162780778,129.8173354888705,0.3406180724643084,0.23953435645412455,12.95866581733787,0.011851822405977111,154.11156574892647,190.0999757996773,0.15280019885994792,0.14094837645397082,3.279495131954843,0.0028327500229583403,181.32329514027134,184.60279027222617,0.15945550682068307,0.15662275679772472,0.826171875
111,0.0,0.0,1.5124040586768213,1.5124040586768213,0.01337136252709168,0.00668568126354584,13.21029436109218,0.05862508519088741,60.05676387207496,73.26705823316713,0.32514699621349036,0.266521911022603,49.43849366459597,0.11951739921251298,75.19271580870546,129.6347885062833,0.3012955475143445,0.18177814830183156,2.990196247895559,0.0034078580481279822,120.73624867722845,135.78643440159215,0.14100819014841948,0.1376003321002915,2.4552714197391956,0.0020350665427785013,163.5231063093068,165.978377729046,0.13757218066624718,0.1355371141234687,0.8046875
112,0.0,0.0,1.5822115622993764,1.5822115622993764,0.013254413746594333,0.006627206873297166,10.860017316928861,0.04548796325459994,60.413345761615616,71.27336307854448,0.2985336050702937,0.2530456418156938,42.294988670386374,0.10103405347691972,81.96825641004955,147.09784976654734,0.296839406827004,0.19580535335008425,11.516520584998815,0.010740441953731533,145.60212301092128,194.6351511116555,0.14653068684556916,0.13579024489183764,33.94059355318761,0.028876781390090363,168.10515151765594,202.04574507084357,0.17190126042037712,0.14302447903028676,0.84765625
113,0.0,0.0,1.514758442571106,1.514758442571106,0.012966023040410755,0.006483011520205377,18.50084694900587,0.08567711335308582,62.7789862483294,81.27983319733528,0.3764055505870881,0.29072843723400227,48.87140048152187,0.11275279524561718,82.3572099203752,131.48118728297626,0.30276178896502953,0.19000899371941238,9.277120980732143,0.007754908372234857,128.7400911040667,172.83615649820695,0.11537101173218207,0.10761610335994722,19.80367454726492,0.01522990023707125,182.7006060901639,202.5042806374288,0.1557347341942593,0.14050483395718802,0.873046875
114,0.0,0.0,1.57861291093678,1.57861291093678,0.0133465080350693,0.00667325401753465,13.094484852869563,0.056435316605603636,62.02743928346326,75.12192413633282,0.3237645176799007,0.2673292010742971,56.353756228418106,0.1386536090006858,92.52690498177209,171.6588236203723,0.3663081641537764,0.22765455515309063,4.681260372262581,0.00432885326869261,127.39870377103014,188.6044154809965,0.12213693301450582,0.11780807974581321,8.707393541456097,0.0064702748292192235,147.8883190165207,156.5957125579768,0.11636286938262015,0.10989259455340092,0.826171875
115,0.0,0.0,1.6601669696265704,1.6601669696265704,0.015171480540777781,0.007585740270388891,20.393496198072654,0.09427524827475878,63.94946023676823,84.34295643484089,0.38990142155582236,0.2956261732810636,42.82751659908681,0.12230637915124812,79.16441942834416,128.96757296180726,0.3483833097500666,0.22607693059881842,6.724154326351399,0.0056408138081261985,134.54683834353676,216.71532165374177,0.11851057061808959,0.11286975680996339,3.0001780323380993,0.0023026170536154154,161.86112585788257,164.86130389022065,0.12652997446390069,0.12422735741028527,0.837890625
116,0.0,0.0,1.4174746700176997,1.4174746700176997,0.012504648418492118,0.006252324209246059,15.43782990133745,0.06836055697022682,60.79429734773921,76.23212724907665,0.3375649758468066,0.26920441887657975,38.971392261789575,0.1020647384558733,85.63728546306454,134.64878010000785,0.3263458491779175,0.22428111072204418,4.136284567863465,0.003705953545094798,124.26869655223989,187.28302646973918,0.11504597596767316,0.11134002242257836,18.059795857649295,0.015558547816806573,164.58114169851441,182.6409375561637,0.15734550836965158,0.141786960552845,0.841796875
117,0.0,0.0,1.5338077476538303,1.5338077476538303,0.01257326078830412,0.00628663039415206,22.86122881836384,0.09992387167978423,68.34727524769634,91.20850406606019,0.39866215979961267,0.29873828811982844,103.24849453049495,0.26283783888021095,73.80442742154725,221.71072144002437,0.4507204447378817,0.18788260585767075,1.1049965599248575,0.0007607402885899125,165.85055934499843,231.7217422587481,0.1149413694006772,0.11418062911208729,1.011221706867218,0.0005828488176125477,183.44759344786507,184.4588151547323,0.10631852696696947,0.10573567814935692,0.84765625
118,0.0,0.0,1.54568240722966,1.54568240722966,0.01310243450981174,0.00655121725490587,16.46208698194966,0.07222582957791882,60.65844091785842,77.12052789980808,0.3383589280726171,0.2661330984946983,37.60141963140333,0.10022865229326829,77.97845799837633,117.48658348516949,0.30808452129235037,0.20785586899908212,2.066260635755801,0.0016420565602749454,124.62679908838133,153.26989617932867,0.10068292753650053,0.09904087097622559,0.9506168986444135,0.0005823298160522174,176.5255344379229,177.4761513365673,0.10871851185146832,0.1081361820354161,0.8359375
119,0.0,0.0,1.5232477731460239,1.5232477731460239,0.013191332163731787,0.006595666081865893,17.93707194445007,0.08464550428304216,58.905148714395054,76.84222065884512,0.3626204175375046,0.2779749132544625,64.53568350097866,0.15063543425653408,80.51031430455548,138.95018645471566,0.3385579214680138,0.18792248721147967,4.347954141925304,0.0038241634107468556,151.58234170406888,184.34003709574253,0.13714563505886848,0.1333214716481216,9.996294380520427,0.007101277283962214,191.88135202672603,201.87764640724643,0.14341205750854447,0.13631078022458223,0.861328125
120,0.0,0.0,1.4795457975291963,1.4795457975291963,0.013063580748714625,0.0065317903743573125,18.74195271506978,0.08338701047833348,60.69051682535991,79.43246954042968,0.3534122762225235,0.27002526574419006,57.02757756136596,0.13866533233610223,83.90479216787809,158.26790568685553,0.3426839210273474,0.20401858869124517,2.184902116325834,0.0023360790527374455,121.0885965819363,175.22715019195445,0.13180299287316952,0.12946691382043207,2.6128335779719056,0.0022529191848964327,165.82533587967364,168.43816945764556,0.14523603287987386,0.1429831136949774,0.85546875
121,0.0,0.0,1.6464044945159395,1.6464044945159395,0.013127917226754635,0.006563958613377318,12.86762715576427,0.04969806447755775,61.49372909066302,74.36135624642729,0.2872025613298931,0.23750449685233532,39.309505631583654,0.09611397974340688,74.5093126145458,106.69701308522862,0.2782934920081384,0.18217951226473153,4.807006681534963,0.003892847539327552,125.78850675933967,171.99831174817436,0.10575987445542503,0.10186702691609749,4.639283163714464,0.0039015211592633983,173.85552891198427,178.49481207569875,0.15010967461070118,0.14620815345143778,0.8671875
122,0.0,0.0,1.5017000203629218,1.5017000203629218,0.012701822863931404,0.006350911431965702,20.46531037804721,0.09365069590328387,64.18116577457901,84.64647615262624,0.3873482127081514,0.29369751680486755,77.79572188465328,0.19020868133511037,88.18910742272044,194.00839362984323,0.40582894199503644,0.21562026065992604,4.691563180561557,0.004185277256068887,111.1013756722264,112.71164020270407,0.1032972454472928,0.0991119681912239,23.453469162108377,0.012398523623320886,206.20529979406524,229.65876895617362,0.1214076114934094,0.10900908787008852,0.83203125
123,0.0,0.0,1.458068053538189,1.458068053538189,0.012113471205537742,0.006056735602768871,18.27109471796515,0.07500771679213852,63.13487544657967,81.40597016454481,0.33419321882709224,0.2591855020349537,55.14141360136564,0.14315902562639182,97.84399719109858,172.387801122593,0.3971831861698964,0.2540241605435046,5.958046268868761,0.005027222080534462,143.14213742610102,149.77655768994734,0.12580629653710518,0.12077907445657071,12.074063513004644,0.008620391464778826,191.06921487919956,203.14327839220422,0.14503605859727373,0.1364156671324949,0.83984375
124,0.0,0.0,1.5073365495592732,1.5073365495592732,0.01379089019091429,0.006895445095457145,16.190890170785565,0.07811718781384357,60.59378385996611,76.78467403075166,0.37046775929022063,0.29235057147637705,61.44110041373365,0.16139438808160292,81.07073492650659,170.3248165378326,0.37435218940159165,0.2129578013199887,4.340950006401127,0.0036458160429378274,137.42704211041266,163.3845864696796,0.11906610748163557,0.11542029143869774,15.643302564211982,0.013138276959890054,125.96109437758243,141.60439694179442,0.11892870946674175,0.10579043250685169,0.8359375
125,0.0020184549921395956,1.7766853611234708e-05,1.51076268257838,1.5127811375705196,0.013315808933922322,0.006649021040155544,21.6046048616393,0.09842687456091699,61.53361456498188,83.13821942662118,0.37876346950698775,0.2803365949460707,29.65589512077671,0.07902494976896422,69.0864794748961,104.63903750719967,0.2631217557491457,0.18409680598018152,7.870958650057825,0.0064951675907551415,112.53099368727818,144.31335398755613,0.09935649435527968,0.09286132676452455,10.312400422080659,0.007623417709860543,164.6660578917407,174.97845831382136,0.12935241295494057,0.12172899524508002,0.86328125
126,0.0,0.0,1.6112500402328813,1.6112500402328813,0.014219194197835386,0.007109597098917693,12.771428018808365,0.05789449791574879,65.52159188324988,78.29301990205825,0.35491215789354746,0.29701765997779866,41.77821796486211,0.11881627671885184,84.691168730866,138.62588276536258,0.35967598375644855,0.24085970703759674,0.3905701100782946,0.0002894739872105381,156.89937802415207,185.50168552086564,0.11657663313105829,0.11628715914384775,4.341705057819031,0.0028437145332647234,132.23224268540426,136.57394774322327,0.08945271843450245,0.08660900390123771,0.830078125
127,0.0,0.0,1.4891944780677568,1.4891944780677568,0.0127083310949264,0.0063541655474632,13.52034034318351,0.06264689677288827,59.68029641482352,73.20063675800704,0.33917731494093317,0.2765304181680449,41.50815328519594,0.10446661007329994,82.25446005982086,142.0902479198893,0.3114824352973001,0.2070158252240001,3.3806601159382037,0.002930029524619716,134.23504260620646,123.16917131146498,0.11927199369324126,0.11634196416862155,4.302471205157539,0.002151326714243345,169.0290104045431,173.33148160970066,0.08666941137440437,0.08451808466016103,0.84765625
128,0.0,0.0,1.562813384948989,1.562813384948989,0.012996457264460064,0.006498228632230032,15.493200545273298,0.06643439269138735,59.00456280925451,74.49776335452782,0.3194442394818586,0.2530098467904713,42.8637491882323,0.0981651122765734,84.12561963825229,132.67599827435583,0.2908267681867972,0.1926616559102238,4.416642333773014,0.004088980001344089,121.44609218597392,172.26317586767772,0.11652521654975723,0.11243623654841314,4.426774508452842,0.0035231519994604853,172.35028179347808,176.77705630193094,0.14069215366168716,0.13716900166222668,0.82421875
129,0.0,0.0,1.4952203825687274,1.4952203825687274,0.012204687014892641,0.006102343507446321,12.453408422192892,0.052215020987381594,61.82355091440183,74.27695933659471,0.3114306428533763,0.25921562186599467,49.667364386095365,0.11956375304989107,86.18005349043345,143.40905473274526,0.3270241399803731,0.20746038693048205,6.016801204076227,0.004700166248733004,93.22144589693143,109.90050322064917,0.07752229860803504,0.07282213235930204,7.850327703388447,0.0058821638957280535,206.75736763607222,214.6076953394607,0.16080317726434631,0.15492101336861824,0.853515625
130,0.0,0.0,1.5152808444051191,1.5152808444051191,0.013042755469749501,0.0065213777348747505,15.256166052343973,0.06617155965007013,60.45447513552324,75.71064118786722,0.3283846801561449,0.26221312050607476,45.08529735692092,0.11445061841620807,89.24789859537711,150.69268075976655,0.34100955858963783,0.22655894017342976,15.16449854745191,0.011217265217321552,139.96413125705888,188.24579148606205,0.11474952355805282,0.10353225834073126,10.718376837028512,0.010451130567207315,158.88250121861768,169.60087805564618,0.16537214056041397,0.15492100999320663,0.86328125
131,0.0,0.0,1.5451819329885035,1.5451819329885035,0.013063542385806114,0.006531771192903057,10.162545066011747,0.04463705127220351,58.406382733689725,68.56892779970147,0.30117600719053544,0.256538955918332,36.35740277821776,0.08705069241565891,85.24544719337482,127.86713716400584,0.2911542486771529,0.20410355626149396,6.231070737701421,0.005247400760368782,153.09430431399187,211.85774810822278,0.13417342369968102,0.12892602293931224,11.246978330311878,0.009100040279191068,214.0767992023792,225.32377753269105,0.18231167440598395,0.17321163412679288,0.849609375
132,0.0,0.0,1.420324412089463,1.420324412089463,0.0125079986638422,0.0062539993319211,15.267355471117943,0.06853850676952332,65.91920645245803,81.18656192357597,0.3644642803083883,0.29592577353886496,41.94818267808296,0.10678375279760001,81.09681131014901,139.77056669729242,0.31322468298219036,0.2064409301845903,0.9461450384607395,0.000846235759645019,177.39665642829522,237.95254207270537,0.1595104872313966,0.1586642514717516,1.717549606859684,0.001477099010688083,135.78795927743343,137.5055088842931,0.11825524591892841,0.11677814690824033,0.849609375
133,0.0,0.0,1.461228735076821,1.461228735076821,0.012050534665697861,0.006025267332848931,12.573139237821588,0.05285698460358888,61.16054540899145,73.73368464681303,0.30997352056825905,0.25711653596467016,43.25584767416961,0.10799276896610471,77.62661225924609,137.3778278598064,0.3017957633376649,0.19380299437156012,4.764228419915951,0.003606688082242228,150.9952480078011,197.8262187711332,0.11791538898087657,0.11430870089863433,0.9484947035283161,0.0007333212986306877,187.70356247570052,188.65205717922882,0.1458548698747613,0.1451215485761306,0.833984375
134,0.0,0.0,1.4808318125572746,1.4808318125572746,0.012881616502262053,0.006440808251131027,16.44596830748064,0.07376630752932407,61.14398057022457,77.58994887770521,0.3480198868858287,0.27425357935650463,75.47541204364715,0.1872203347258752,78.5822324060045,176.01466881561055,0.38214728452577396,0.19492694979989875,9.8857056231031,0.009069766422573924,122.40878172007915,143.67080090849717,0.12137526090122294,0.11230549447864902,8.446680222756843,0.006744947594041179,173.00897489055438,181.45565511331122,0.14489821469555206,0.13815326710151088,0.861328125
135,0.0,0.0,1.4165125966084064,1.4165125966084064,0.012392512349912755,0.006196256174956377,22.30307011651894,0.09756040028225003,62.65180485495049,84.95487497146942,0.371618416874649,0.27405801659239903,48.98199252766109,0.12889204879307628,84.79428507700104,147.41440916538843,0.3520211737127463,0.22312912491967007,4.964647537930624,0.004835398101204365,133.33772225746324,192.02231319778372,0.13470181139575116,0.12986641329454682,7.915599072627216,0.005951212034383783,180.2372450584163,188.15284413104348,0.14145959895421503,0.13550838691983125,0.845703125
