Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
231,0.0,0.0,1.4844855871578426,1.4844855871578426,0.013254335599623595,0.006627167799811797,6.820605062446638,0.029772482415441674,51.823368026047895,58.64397308849454,0.2559855968148571,0.22621311439941544,54.09712560758199,0.187837241692993,84.75278192588478,129.97512623081064,0.4821177344912041,0.29428049279821106,0.0,0.0,142.3275945681659,142.07369893822818,0.08471880629057493,0.08471880629057493,0.0,0.0,163.28958898349703,163.28958898349703,0.06479745594583215,0.06479745594583215,0.8555555555555555
232,0.0,0.0,1.6420840157760466,1.6420840157760466,0.015964705708933786,0.007982352854466893,29.48994301625914,0.1345771209075318,42.10948268337496,71.5994256996341,0.3267434109308699,0.1921662900233381,20.431881954788476,0.07094403456523776,85.4577740123212,131.70372634486264,0.36767241655246413,0.2967283819872264,0.40537119596881765,0.00028150777497834556,152.42673191655572,373.4588241597506,0.10613340493925315,0.1058518971642748,0.0,0.0,188.29460926598145,188.29460926598145,0.1681201868446263,0.1681201868446263,0.8061224489795918
233,0.0,0.0,1.4652231962437208,1.4652231962437208,0.015262741627538759,0.007631370813769379,9.220995309217823,0.04939818915652405,52.07987318669468,61.300868495912496,0.3283975097995313,0.2789993206430072,59.68178855079715,0.17170355833066642,83.0477086260781,177.94862261821993,0.41063049783029587,0.23892693949962945,16.43969685983554,0.02120198999780377,97.0231813897734,168.42715115592017,0.14633109298064645,0.1251291029828427,12.837484235105372,0.011462039495629796,150.5229924413285,163.3604766764339,0.14585756846110168,0.13439552896547188,0.8285714285714286
234,0.0,0.0,1.360498386770334,1.360498386770334,0.009582875541735487,0.004791437770867744,18.279410571675488,0.07797764430377441,67.11355953578403,85.3929701074595,0.3642755669266626,0.2862979226228882,45.849164432590676,0.07277645148030266,117.46054032769251,163.0789030535453,0.25922175358775107,0.18644530210744845,6.123956740177813,0.004252747736234593,93.23116247051152,56.13970840624497,0.0689966105629787,0.0647438628267441,0.0,0.0,202.97889832683958,202.97889832683958,0.08054718187573,0.08054718187573,0.8309859154929577
235,0.0,0.0,1.756615069758248,1.756615069758248,0.01411565681055735,0.007057828405278675,13.603282504552187,0.05398127977996899,49.445423769312534,63.04870627386472,0.2501932788645425,0.19621199908457354,60.53544826156057,0.1261155172115845,68.56692203223672,140.30943978871832,0.268963271445411,0.14284775423382648,0.0,0.0,106.63945279608537,153.91010644899566,0.12695172951914924,0.12695172951914924,40.58425664978664,0.02818351156235183,265.0888010394782,305.6730576892648,0.21227295672865612,0.1840894451663043,0.8641975308641975
236,0.0,0.0,1.5783744381925902,1.5783744381925902,0.010960933598559654,0.005480466799279827,29.44308961107732,0.10807483289780365,66.8638237190799,96.30691333015723,0.35350751916823586,0.2454326862704322,83.58939014885057,0.19902235749726327,66.83297199209778,117.99089412427702,0.3581484812879723,0.159126123790709,0.0,0.0,25.16420276999953,17.445125734506988,0.0074893460624998595,0.0074893460624998595,0.0,0.0,152.135954809829,152.135954809829,0.07546426329852629,0.07546426329852629,0.9142857142857143
237,0.0,0.0,1.4511918587240205,1.4511918587240205,0.014108809737594643,0.007054404868797322,30.390171379673056,0.16883428544262807,65.45265147548785,95.8428228551609,0.5324601269731162,0.36362584153048805,129.59716226255838,0.26999408804699665,84.39559364500013,198.59975949757134,0.4458182414740802,0.17582415342708363,1.7072051659299885,0.001524290326723204,115.63495446573337,124.81928698236602,0.10476978538541372,0.1032454950586905,117.44845957173203,0.12816796183423138,157.2533961241466,274.70185569587863,0.2997738504617723,0.17160588862754095,0.8877551020408163
238,0.0,0.0,1.5806542907147862,1.5806542907147862,0.012858497206211555,0.006429248603105777,8.593375284864916,0.03324817818548926,55.04879534160856,63.64217062647347,0.2462345887333795,0.21298641054789025,54.9985526632303,0.1364051405338053,92.7843242132455,134.16928919770893,0.36652499225316415,0.23011985171935886,0.3525491401079797,0.0004546764703773548,120.78813929659779,156.72498545277423,0.15623303072194195,0.1557783542515646,0.0,0.0,271.55830845237364,271.55830845237364,0.13470154189105835,0.13470154189105835,0.8048780487804879
239,0.0,0.0,1.150630547954735,1.150630547954735,0.010273487035310133,0.005136743517655066,13.70553656199654,0.06254510732657151,49.6162498200432,63.32178638203975,0.2889684696005782,0.2264233622740067,22.564473612176645,0.04700932002536801,76.67749462356427,82.60924216719593,0.20675410049112689,0.1597447804657589,0.0,0.0,131.80679303708652,169.7132153176943,0.23536927328051163,0.23536927328051163,0.0,0.0,87.14910245979587,87.14910245979587,0.043228721458232075,0.043228721458232075,0.8888888888888888
240,0.0,0.0,1.3739153012141296,1.3739153012141296,0.011040390813327828,0.005520195406663914,10.929501526274773,0.040118209967476844,60.518525712017734,71.4480272382925,0.2622596237913514,0.22214141382387462,63.697183346498505,0.18325578542147386,105.19390527525202,185.48855642108407,0.4858969811538457,0.3026411957323719,15.138379104398414,0.010512763266943344,112.94504330587931,220.73759231773985,0.08894682111824842,0.07843405785130508,0.0,0.0,136.53357827855527,136.53357827855527,0.09481498491566338,0.09481498491566338,0.8518518518518519
241,0.0,0.0,1.384133602685216,1.384133602685216,0.013182224787478249,0.006591112393739124,49.44846081739442,0.264902468664613,58.02894966928103,107.47741048667547,0.5757718418929042,0.3108693732282913,209.1265945232067,0.49792046315049215,105.15811327274024,189.6028249132313,0.7482969233236832,0.25037646017319104,0.0,0.0,86.60313188979772,83.67155651806124,0.09450738599085069,0.09450738599085069,0.0,0.0,230.24510907770204,230.24510907770204,0.13705066016529882,0.13705066016529882,0.8333333333333334
242,0.0,0.0,1.44051338416352,1.44051338416352,0.013147542791968635,0.006573771395984317,43.37106300515546,0.1807127625214811,64.51103579177827,107.88209879693373,0.4495087449872239,0.26879598246574277,74.51371655966186,0.2291592473561029,59.11549190938657,138.25501654580995,0.4109628435060021,0.1818035961498992,25.624511329825737,0.030505370630744925,94.99606349084115,162.1810546210427,0.14359592240555583,0.1130905517748109,1.4181525117469391,0.0008441383998493685,375.1081152900443,376.5262678017912,0.22412277845344716,0.2232786400535978,0.8478260869565217
243,0.0,0.0,1.868447713845476,1.868447713845476,0.018165463884608796,0.009082731942304398,7.871299801466167,0.039825028757418106,45.61519580220717,53.48649560367333,0.2706161979947758,0.23079116923735768,34.59952604958711,0.07894733126393885,96.34511996039627,161.55788868063104,0.29878242641166847,0.21983509514772961,0.0,0.0,110.03509545342247,155.05993215871558,0.17465888167209917,0.17465888167209917,11.998878383772015,0.00833255443317501,89.73403154222912,101.73290992600114,0.07064785411527856,0.06231529968210356,0.8469387755102041
244,0.0,0.0,1.6069233673764405,1.6069233673764405,0.015622866071715393,0.007811433035857697,18.569063098426746,0.10316146165792638,60.283411991535125,78.85247508996187,0.4380693060553437,0.3349078443974174,117.85167941908843,0.2922908715751201,95.81733983391673,171.71032658639632,0.5299330834647946,0.23764221188967447,5.8266698440720575,0.005202383789350051,165.61024879459796,278.34683217471917,0.1530686773559554,0.14786629356660533,21.432996076130408,0.017010314346135244,208.46817277500753,229.90116885113792,0.18246124511995074,0.1654509307738155,0.8571428571428571
245,0.0,0.0,1.4857931458775095,1.4857931458775095,0.013855610685762491,0.0069278053428812455,14.424537921603555,0.06010224134001481,68.34427540001877,82.76881332162233,0.3448700555067597,0.2847678141667449,97.59716173865073,0.30015000137878695,103.31243852644745,234.92096260050977,0.6178767468470281,0.3177267454682412,3.1520308388440257,0.0034397161931829646,241.2031812176796,425.5583077498609,0.26665747347438096,0.263217757281198,17.027387645151773,0.015203024683171227,301.7504923158024,318.7778799609541,0.28462310710799477,0.2694200824248235,0.7978723404255319
246,0.0,0.0,1.5516294846864722,1.5516294846864722,0.011852725230243884,0.005926362615121942,13.848739760038416,0.05358143359538673,44.23479254623686,58.08353230627528,0.22472795237546983,0.1711465187800831,39.10767064989922,0.08147431385395672,76.13091768125521,111.72734665418908,0.24008039235657175,0.15860607850261504,0.0,0.0,137.53833237021925,152.63482742003484,0.15009143413416784,0.15009143413416784,16.263830241556388,0.008067376111883129,267.15902399460566,283.42285423616204,0.1405867332520645,0.13251935714018137,0.8571428571428571
247,0.0,0.0,1.2785505012879423,1.2785505012879423,0.010781427838241578,0.005390713919120789,51.59922779849864,0.22523472451725596,83.52216943779803,135.12139723629664,0.5898156228568505,0.36458089833959456,78.00713028123937,0.20120886778891106,79.38887866438523,199.8905012683949,0.4059817691057777,0.20477290131686665,0.0,0.0,51.61977644237625,55.34272384351716,0.05121009567696056,0.05121009567696056,0.0,0.0,131.52856934535953,131.52856934535953,0.05219387672434902,0.05219387672434902,0.8
248,0.0,0.0,1.4960217273992786,1.4960217273992786,0.014989900244774519,0.007494950122387259,13.185005099686238,0.061477702349727506,70.21377735818503,83.39878245787126,0.3888633705872966,0.3273856682375691,56.99931047995342,0.18095019199985213,79.1715792758241,168.84401635179947,0.43228853890723024,0.2513383469073781,2.962438511938152,0.0020572489666237166,115.05699414543953,149.10071601362796,0.08195793934540117,0.07990069037877745,4.61998783783838,0.0064166497747755276,156.46589326586127,161.08588110369965,0.22373039042180506,0.21731374064702955,0.8316831683168316
249,0.0,0.0,1.4415148989870084,1.4415148989870084,0.010582549853674466,0.005291274926837233,14.906995750703729,0.04732379603398009,71.24093042349375,86.14792617419748,0.27348547991808725,0.22616168388410715,11.986623916050439,0.029728729950521924,62.87916822430795,82.07311803562533,0.1856790479671587,0.15595031801663678,0.0,0.0,148.8584653810037,221.59780285747217,0.1624447538880001,0.1624447538880001,0.0,0.0,97.96894201225456,97.96894201225456,0.048595705363221504,0.048595705363221504,0.8378378378378378
250,0.0,0.0,1.353977739995302,1.353977739995302,0.013163672472176546,0.006581836236088273,18.391920647580125,0.08028219330292911,59.40051534438003,77.79243599196016,0.3395701571077626,0.2592879638048335,23.82401980446754,0.07090482084662958,94.9183635564233,125.1533769013404,0.35339995047884176,0.2824951296322122,39.74845289050381,0.03154639118293953,246.38410942255985,321.3580396684816,0.22708933516909816,0.1955429439861586,14.030366766248846,0.02227042343849023,218.7668672699365,232.79723403618536,0.36951941910505615,0.3472489956665659,0.8673469387755102
251,0.0,0.0,1.6632801826891241,1.6632801826891241,0.012540604552021174,0.006270302276010587,11.443213243145257,0.04086861872551877,57.879664933075965,69.32287817622122,0.24758170777221863,0.20671308904669988,27.963414146603252,0.06380540926308281,75.52081644238665,110.32502811608147,0.23612473249471902,0.1723193232316362,0.0,0.0,193.36426325503083,378.7626892978592,0.15346370099605622,0.15346370099605622,21.835905308781435,0.017330083578397965,120.77960150293626,142.6155068117177,0.11318691016802991,0.09585682658963195,0.868421052631579
252,0.0,0.0,1.4738128725063546,1.4738128725063546,0.01272040872103699,0.006360204360518495,14.330109556836058,0.06539534123159313,58.1486299978104,72.47873955464647,0.3307561527295374,0.26536081149794427,48.587163431231026,0.10604341225070263,108.27298351664332,204.01754918575324,0.3423534953227416,0.23631008307203902,0.0,0.0,66.72456300000727,102.51127175863091,0.05295600238095815,0.05295600238095815,0.0,0.0,175.57787655847306,175.57787655847306,0.17418440134769153,0.17418440134769153,0.8275862068965517
253,0.0,0.0,1.154503759997817,1.154503759997817,0.011338876214264274,0.005669438107132137,13.11095853505936,0.05853106488865786,55.22469745051546,68.33565598557482,0.3050698927927447,0.24653882790408685,129.53271234325095,0.42406542731421437,92.4903842476259,188.75369466323434,0.7268613281248945,0.30279590081068003,0.0,0.0,126.74282952154206,206.21378281203428,0.11316324064423398,0.11316324064423398,12.096328636524753,0.013200358631128202,122.1745650547376,134.27089369126236,0.1465257768456236,0.1333254182144954,0.8282828282828283
254,0.0,0.0,1.81725801380115,1.81725801380115,0.015324100314791443,0.007662050157395722,18.030651200750604,0.07155020317758178,63.492681761389534,81.52333296214013,0.3235052895323021,0.25195508635472036,185.81676115907845,0.4977234673903887,77.31818950582857,334.53407291919973,0.7048257607095724,0.20710229331918367,14.692123612390292,0.01603307140241004,190.13888244053314,286.621160193143,0.22352589946251564,0.2074928280601056,0.0,0.0,308.6958526631199,308.6958526631199,0.1837475313470952,0.1837475313470952,0.8352941176470589
255,0.0,0.0,1.3756773622808705,1.3756773622808705,0.01160045394780496,0.00580022697390248,11.029142671280981,0.040483956233868676,47.28703620963639,58.31617888091737,0.21405740263828796,0.1735734464044193,33.94544568774063,0.09766050842703157,52.41399044058549,98.40891517751072,0.24845472695649382,0.15079421852946223,0.0,0.0,159.0399264471536,180.5469246757717,0.22088878673215775,0.22088878673215775,0.0,0.0,114.23060279829379,114.23060279829379,0.05666200535629652,0.05666200535629652,0.8470588235294118
256,0.0,0.0,1.5840222027310413,1.5840222027310413,0.011943024544400709,0.005971512272200354,30.48569813334839,0.14214561629636652,70.46184330817768,100.94754144152606,0.4706879412452108,0.3285423249488443,25.17831887317555,0.03496988732385493,57.44667653961975,67.80464616280595,0.1147569380733268,0.07978705074947187,0.0,0.0,175.71654863546107,210.83422041506438,0.12202538099684795,0.12202538099684795,4.718637191652923,0.0032768313830923075,109.88111777082165,114.59975496247456,0.07958316316838511,0.07630633178529281,0.881578947368421
257,0.0,0.0,1.421092556410181,1.421092556410181,0.009727716903998264,0.004863858451999132,16.79032956509996,0.07662253571374981,56.43589972734467,73.22622929244463,0.3341673162155211,0.25754478050177126,19.865962436604583,0.03350410331570217,105.66924190765407,129.58823990408368,0.2117161184377378,0.17821201512203563,0.0,0.0,97.57478801055184,151.71572530041746,0.019360076986220602,0.019360076986220602,0.0,0.0,177.35870425203188,177.35870425203188,0.07038043819525075,0.07038043819525075,0.927536231884058
258,0.0,0.0,1.371166482857668,1.371166482857668,0.01183447261990249,0.005917236309951245,13.6606979962102,0.0704718547423542,49.730296125297656,63.39099412150786,0.32701703316650876,0.2565451784241546,5.583168291202626,0.008308286147622955,97.80372125732202,119.3930324656389,0.15384953801863788,0.1455412518710149,0.0,0.0,125.46618701948205,186.23408464027327,0.1369174659934824,0.1369174659934824,0.0,0.0,194.4310648461826,194.4310648461826,0.13502157280984903,0.13502157280984903,0.8045977011494253
259,0.0,0.0,1.5346736965212577,1.5346736965212577,0.012179949972390936,0.006089974986195468,17.97570734122177,0.06776556338952652,58.704369178070536,76.68007651929231,0.2890717170370146,0.22130615364748812,28.106384244274718,0.07807328956742977,54.57748039401052,74.9396985177348,0.22967740177301454,0.15160411220558478,0.0,0.0,285.38768176685846,293.5261517149899,0.22649816013242735,0.22649816013242735,0.0,0.0,94.56153173644286,94.56153173644286,0.05628662603359694,0.05628662603359694,0.85
260,0.0,0.0,1.3246531034837152,1.3246531034837152,0.012615743842702051,0.0063078719213510255,27.256595783109915,0.1054570670179848,91.42194016765036,118.67853595076026,0.4591729069523463,0.3537158399343615,102.46592526263494,0.3252886516274125,69.14177068225203,227.32789823581007,0.5447863363329746,0.219497684705562,16.714754152394562,0.013265677898725842,90.0812669681162,123.36259108912135,0.08475874692104028,0.07149306902231445,11.442602545052951,0.019298040006537714,151.4816418185623,162.92424436361526,0.2747730311687956,0.25547499116225786,0.84375
261,0.0,0.0,1.5815346241804547,1.5815346241804547,0.012551862096670275,0.006275931048335137,30.403334945998928,0.12668056227499552,67.10589861753297,97.5092335635319,0.4062884731813829,0.27960791090638737,50.9565824009551,0.14154606222487529,87.80116353532438,177.69495714316642,0.3854381831563319,0.24389212093145662,0.0,0.0,217.584762964619,490.58695745115114,0.12951473985989226,0.12951473985989226,0.0,0.0,97.89809436389764,97.89809436389764,0.029136337608302868,0.029136337608302868,0.7875
262,0.0,0.0,1.5605860899159505,1.5605860899159505,0.019352506075346606,0.009676253037673303,36.31972026167295,0.22699825163545592,64.48043030484028,100.80015056651322,0.6300009410407077,0.40300268940525175,88.1949327172345,0.3237313998549282,63.291011859526606,193.46078538719513,0.5560495981488255,0.23231819829389724,37.391667499714245,0.04822338070399655,107.22912258958286,58.958608971010015,0.18651490785326016,0.1382915271492636,25.86311922754203,0.03078942765183575,244.16347529714253,270.0265945246845,0.32146023157700543,0.29067080392516964,0.816
263,0.0,0.0,1.5316851353589593,1.5316851353589593,0.01230818412342021,0.006154092061710105,24.495563469957595,0.12150577118034522,65.42728213811849,89.92284560807607,0.446045861151171,0.3245400899708258,40.996832318775645,0.0854100673307826,95.18187579781436,142.21135343230895,0.28370564190956254,0.1982955745787799,0.0,0.0,151.4194680898166,241.45319356686053,0.12017418102366396,0.12017418102366396,0.0,0.0,461.66558266459197,461.66558266459197,0.04580015701037619,0.04580015701037619,0.8518518518518519
264,0.0,0.0,1.4736100197937305,1.4736100197937305,0.015642487313286622,0.007821243656643311,26.91835906428013,0.13085313434025064,51.195711673262025,78.11407073754215,0.3797211771963855,0.24886804285613484,54.38770184370121,0.15647255490747372,76.58175618399274,148.15643255646464,0.3767970518653893,0.2203244969579156,1.0397564070286276,0.0014441061208730938,123.46567501100724,158.70695997287456,0.1729242103028276,0.1714801041819545,23.899619586114966,0.03319391609182634,200.81729795021926,224.71691753633422,0.3121068299115753,0.278912913819749,0.897196261682243
265,0.0,0.0,1.5685326558578483,1.5685326558578483,0.013849147457475048,0.006924573728737524,31.48911240855993,0.15931991397188058,58.172953270840715,89.66206567940065,0.4536473561160152,0.29432744214413453,39.71500775386686,0.07091965670333368,56.4955072457411,105.9516491430517,0.1718044910707285,0.10088483436739483,0.0,0.0,167.62678435526036,337.3583168235315,0.14966677174576817,0.14966677174576817,0.0,0.0,173.82643271327407,173.82643271327407,0.17244685785047031,0.17244685785047031,0.8202247191011236
266,0.0,0.0,1.528590961170911,1.528590961170911,0.013193195795820362,0.006596597897910181,15.501867544188979,0.07074264950721161,51.3270036660587,66.82887121024768,0.3049730233800985,0.23423037387288695,36.281042462012884,0.10078067350559135,81.28614111289285,137.72604469053672,0.3265755099302937,0.22579483642470236,2.366340427094266,0.001643291963259907,74.71089081185357,70.8794644287652,0.05352585502704711,0.051882563063787204,0.0,0.0,261.5087144439457,261.5087144439457,0.12971662422814767,0.12971662422814767,0.8160919540229885
267,0.0,0.0,1.4100842532302549,1.4100842532302549,0.013849041772797145,0.006924520886398573,4.741858091393237,0.02210985419598037,49.61469893309378,54.35655702448701,0.25344823215782636,0.23133837796184598,14.938032822011458,0.03853064021550574,67.46899276634136,96.8491625854068,0.21255780409694178,0.17402716388143605,0.00398081115728625,4.739060901531249e-06,135.1660068298916,261.74593717960374,0.1609166519536296,0.16091191289272808,0.0,0.0,133.23664717672696,133.23664717672696,0.1718329775096677,0.1718329775096677,0.797979797979798
268,0.0,0.0,1.6322079026608698,1.6322079026608698,0.01603061332970497,0.008015306664852485,16.50477453131427,0.09005581341490922,59.733987151314984,76.23876168262926,0.41598530680006046,0.3259294933851512,71.10026358590294,0.16928634187119748,80.8058146711935,200.27804877260047,0.36168113870737245,0.192394796836175,0.0,0.0,135.65733134713574,113.66333801573963,0.1480387544462791,0.1480387544462791,0.0,0.0,79.09057850551015,79.09057850551015,0.06277030040119853,0.06277030040119853,0.8282828282828283
269,0.0,0.0,1.323778406111133,1.323778406111133,0.011556795608906717,0.005778397804453358,17.02951480810093,0.08109292765762348,65.6381958717658,82.66771067986673,0.39365576514222256,0.31256283748459907,30.537468564331988,0.06361972617569164,67.59601487422722,102.05698096733157,0.20444475716366503,0.14082503098797336,3.0827753583837674,0.002752477998556935,126.78360812875718,122.1656430703635,0.1159521281135187,0.11319965011496176,0.0,0.0,118.87464001974746,118.87464001974746,0.10613807144620309,0.10613807144620309,0.8522727272727273
270,0.0,0.0,1.5163479329317422,1.5163479329317422,0.012937095459536689,0.0064685477297683446,24.722208353091986,0.10300920147121662,70.25779859863957,94.98000695173155,0.3957500289655481,0.2927408274943315,72.53543028245588,0.16550743020798464,78.8184479956716,175.73353577660717,0.34535111115048933,0.17984368094250466,4.97214381514641,0.0029596094137776248,175.74255089298526,264.0949026525885,0.10756827065960219,0.10460866124582456,6.538455804385928,0.008432532287402487,176.19645500881467,182.7349108132006,0.23567002386623095,0.22723749157882844,0.8604651162790697
271,0.0,0.0,1.4196027645466551,1.4196027645466551,0.01042168696194965,0.005210843480974825,18.24275351978543,0.07420167602293677,64.66083118454974,82.90358470433517,0.33720704096009346,0.2630053649371567,17.934791389306312,0.030247168017679297,86.1883810328869,130.63843446343506,0.17560455666441316,0.14535738864673384,13.294948876353324,0.011870490068172609,165.22243561242513,434.5790118866088,0.15939052186498076,0.14752003179680817,0.0,0.0,237.60517803370146,237.60517803370146,0.14143165359148896,0.14143165359148896,0.8108108108108109
272,0.0,0.0,1.5557704029959023,1.5557704029959023,0.014199491773375298,0.007099745886687649,34.837247982243454,0.16243558086958754,60.40420799268559,95.24145597492905,0.4440821855973874,0.2816466047277999,45.67363348152728,0.14046454741342715,88.03445223562014,142.0199220002303,0.4112054223444018,0.27074087493097465,6.147489118809365,0.005488829570365505,97.44606357484804,118.99601850647848,0.09249424347647983,0.08700541390611433,0.0,0.0,150.160605953848,150.160605953848,0.07448442755647224,0.07448442755647224,0.8695652173913043
273,0.0,0.0,1.5676368625713166,1.5676368625713166,0.01337467958146163,0.006687339790730815,16.8328812915552,0.08516636367751143,56.4112875650279,73.2441688565831,0.37058061623866445,0.28541425256115305,37.268541218954354,0.0776427942061549,93.53146255028685,162.51231983289483,0.2725000078525858,0.19485721364643094,3.570097219610034,0.0017708815573462468,93.3324165074257,106.21250901989336,0.04806672307888678,0.04629584152154053,0.0,0.0,225.9183885215906,225.9183885215906,0.17930030835046873,0.17930030835046873,0.8372093023255814
274,0.0,0.0,1.4210652677409616,1.4210652677409616,0.012265146656097587,0.0061325733280487935,16.608664822361106,0.06920277009317127,56.7012466788751,73.3099115012362,0.3054579645884842,0.23625519449531293,28.308162531460958,0.07301708589464136,81.7299505151998,115.46468126771602,0.2838284661917837,0.21081138029714236,5.565759027683612,0.004417269069590168,146.582655654912,195.25864012432655,0.12075271006555208,0.11633544099596191,0.0,0.0,130.26077037408373,130.26077037408373,0.12922695473619417,0.12922695473619417,0.8620689655172413
275,0.0,0.0,1.5687059832191939,1.5687059832191939,0.015095682576613274,0.007547841288306637,22.86514694537906,0.11795512313092371,65.63845368920968,88.50360063458874,0.45656619374986257,0.33861107061893886,30.182262171714093,0.06587398489858234,80.08718127096941,117.20361931606601,0.24066743608522193,0.17479345118663958,14.023739144923638,0.015303683590690478,106.88149596703775,95.19813760453296,0.13194023672932295,0.11663655313863247,2.633784432151019,0.0028741695192124215,135.81467413612555,138.44845856827658,0.15108462740585737,0.14821045788664494,0.8762886597938144
276,0.0,0.0,1.6028446165024455,1.6028446165024455,0.011289877755126352,0.005644938877563176,22.987500662464413,0.08665922868786187,53.3990564508882,76.38655711335261,0.28796519546700394,0.20130596677914206,43.80701141791078,0.07388087243100032,61.22387091280275,68.61875900281024,0.17713541662917956,0.10325454419817925,0.0,0.0,199.54409499897702,265.09885535682037,0.19796041170533435,0.19796041170533435,0.0,0.0,31.317043002353568,31.317043002353568,0.015534247521008715,0.015534247521008715,0.8873239436619719
277,0.0,0.0,1.3912601946999688,1.3912601946999688,0.013112075247668357,0.0065560376238341786,11.588328547188482,0.06093069573422515,52.09079464118311,63.679123188371584,0.3348207866055252,0.27389009087130006,104.53869895915028,0.2696434695374908,81.8316040738704,224.3766499725135,0.4807170514740612,0.21107358193657044,3.57436719858544,0.0039005991254404604,170.8281676773082,241.1275712292407,0.1903202265510744,0.18641962742563392,0.0,0.0,154.33068698501015,154.33068698501015,0.07655292013145344,0.07655292013145344,0.8
278,0.0,0.0,1.5813784078914204,1.5813784078914204,0.014746981184701738,0.007373490592350869,19.52240742602839,0.09490059165430467,64.50616365315014,84.02857107917852,0.4084722205237845,0.3135716288694798,54.186653495312136,0.13439150172448447,57.383696883997985,113.33795194705401,0.27671217852011437,0.1423206767956299,2.3013439842705337,0.002283079349474736,121.39933666785524,126.45152097229607,0.12271892921837874,0.120435849868904,0.0,0.0,250.6843927949083,250.6843927949083,0.22382535070973955,0.22382535070973955,0.8617021276595744
279,0.0,0.0,1.3957160830618136,1.3957160830618136,0.013846389712914818,0.006923194856457409,14.245966436570912,0.06642464509115406,66.62325037295749,80.8692168095284,0.37706876885395185,0.31064412376279776,44.32430930100488,0.14950659883275455,64.57576484198046,128.4184491481468,0.36732167865689497,0.21781507982414042,6.916228997415471,0.0048029368037607436,240.26249661932323,330.8513554901682,0.17165189278940188,0.16684895598564115,8.486071056990871,0.010102465544036751,150.16196658465495,158.6480376416458,0.18886671147814976,0.17876424593411303,0.87
280,0.0,0.0,1.5951985580364565,1.5951985580364565,0.015825382520202942,0.007912691260101471,42.6575722491869,0.21582700245124325,65.16686291345526,107.82443516264216,0.5455402969538442,0.329713294502601,78.87317741365503,0.23474159944540188,93.57697766684302,170.0244902601542,0.513244509168149,0.2785029097227471,0.0,0.0,196.16078635237312,422.92484545565844,0.13622276830025912,0.13622276830025912,3.885466038705696,0.004625554807982972,203.80095519682428,207.68642123553,0.24724573956610713,0.24262018475812416,0.87
281,0.0,0.0,1.8056124709068069,1.8056124709068069,0.017554565689371734,0.008777282844685867,8.166650093478216,0.03807862642792422,42.43603981272191,50.60268990620012,0.23594508190390928,0.19786645547598508,10.809131940410609,0.03109770101903846,61.33204969213361,68.64129020340165,0.20754903445870854,0.1764513334396701,0.0,0.0,124.75135238416797,136.88033951931968,0.1608896409716452,0.1608896409716452,0.0,0.0,139.20157355250834,139.20157355250834,0.12428711924331101,0.12428711924331101,0.9081632653061225
282,0.0,0.0,1.3600944677815903,1.3600944677815903,0.011603980578295314,0.005801990289147657,13.548219335233705,0.06182719141078873,64.2766902393824,77.8249095746161,0.3551533571857481,0.2933261657749594,67.86543521466703,0.19524777988346667,117.34356249600872,226.61467495945152,0.5328433465882536,0.33759556670478696,21.59537831446296,0.010711993211539166,100.42355221299654,79.33217146585993,0.06052526315846205,0.04981326994692289,0.0,0.0,191.40147657371267,191.40147657371267,0.11392945034149564,0.11392945034149564,0.8255813953488372
283,0.0,0.0,1.218039773583866,1.218039773583866,0.012083727912538353,0.0060418639562691764,26.974507296489957,0.14718233147886386,60.501130622055335,87.4756379185453,0.47729762753174515,0.3301152960528813,47.13694813878959,0.13093596705219332,68.86583076486905,120.22972671629847,0.32222994139905176,0.19129397434685844,0.0,0.0,75.06479212893613,51.76810749816754,0.06702213582940726,0.06702213582940726,0.0,0.0,182.02748499345253,182.02748499345253,0.1264079756898976,0.1264079756898976,0.85
284,0.0,0.0,1.4706985260705678,1.4706985260705678,0.012547626313697305,0.006273813156848653,12.575685956114055,0.05738904305369509,57.63864596738641,70.21433192350045,0.3204225464762918,0.2630335034225967,32.65811923089198,0.06479785561684916,90.91032609417148,137.59276500384547,0.24517548675607828,0.1803776311392291,5.5576136769339595,0.006064856195066821,160.86537159938928,344.8242400956692,0.1816123847261464,0.17554752853107958,0.0,0.0,206.4565908514324,206.4565908514324,0.1638544371836765,0.1638544371836765,0.8604651162790697
285,0.0,0.0,1.6623989163093884,1.6623989163093884,0.013028721665520007,0.006514360832760004,8.681242833473371,0.031865673099059,69.31261152974518,77.99385436321856,0.2862869654205443,0.2544212923214853,41.29047406368259,0.11059948409914978,79.74329256916157,124.15907285519751,0.3241975891951183,0.2135981050959685,15.005825427192008,0.008932038944757147,88.65741048458644,142.70501791557393,0.061704307090344315,0.052772268145587165,17.01473240803108,0.013503755879389746,198.86272453357356,215.87745694160463,0.17133131503301954,0.1578275591536298,0.9240506329113924
