Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,3.118661443043393,0.004787394905185489,71.94368068205713,75.06234212510053,0.11522670248884605,0.11043930758366055,0.9385000429581851,0.0003771394437681192,54.17627597362441,57.52127144412002,0.02214806075530948,0.02177092131154136,0.0,0.0,109.04606377731774,110.5006598458315,0.02716873028501923,0.02716873028501923,0.0,0.0,221.41371885601205,221.41371885601205,0.012456620152332874,0.012456620152332874,9404.53587030227,52.38033322149861,175.88866025984646,9676.198771546211,53.359978231241925,0.979645009743325,1096,191,50,38,816,0.8704379562043796,1.0,0.92,0.8421052631578947,0.8394607843137255
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,5.019020142391397,0.007019864917917886,73.2097169904366,78.228737132828,0.10941481639683262,0.10239495147891474,4.120812705279711,0.0021895182737430544,60.389099405628805,67.15063947697405,0.034276158977918206,0.03208664070417515,1.4425272641522924,0.0005523023559455349,114.85186490600792,120.77124305101718,0.04452579051708829,0.04397348816114276,0.0,0.0,84.03365696778117,84.03365696778117,0.005252910921150106,0.005252910921150106,4749.86617840048,25.942709670080774,182.1532930697797,4986.728424467709,26.937590329887016,0.9948806598062438,1096,179,68,57,791,0.8914233576642335,1.0,0.8970588235294118,0.8245614035087719,0.8723135271807838
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,5.623155205362612,0.009007489638684583,68.3989699589451,74.02212516430771,0.11857284764522502,0.10956535800654044,5.601529352242748,0.002804015036844673,60.012136707526416,68.24511400944313,0.032844906218412455,0.03004089118156778,0.0,0.0,140.69638684763467,153.94290800667625,0.050474714613068516,0.050474714613068516,0.0,0.0,68.4731700323408,68.4731700323408,0.002285087831287034,0.002285087831287034,9383.34016749071,53.54710974250177,176.04580154745835,9614.041317140422,54.55173535416062,1.0046256116588532,1096,192,60,47,796,0.8740875912408759,1.0,0.8166666666666667,0.8085106382978723,0.8530150753768844
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,7.810745413982349,0.011663768997236118,70.71677615242092,78.52752156640328,0.11726497573923807,0.10560120674200195,7.1329492390840175,0.003739397617430372,53.96858610812012,63.15680831325647,0.03203204285356916,0.02829264523613879,0.0,0.0,95.79198748959533,103.51296208891422,0.032717960043251865,0.032717960043251865,0.0,0.0,130.25867532868463,130.25867532868463,0.015519813367238894,0.015519813367238894,6433.96337510655,36.94923572723746,172.37081787166517,6731.10129245569,37.93913411656912,0.989898389331661,1096,188,66,58,783,0.9187956204379562,1.0,0.9242424242424242,0.8793103448275862,0.9029374201787995
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,6.362090621434618,0.009988793399372916,72.06498349794096,78.42707411937558,0.12313434166693756,0.11314554826756464,11.924000617654873,0.005598025045361516,49.98777015574346,63.21479154673173,0.02906605379397646,0.023468028748614943,0.0,0.0,115.55858310408654,121.02769295113636,0.0400219029277492,0.0400219029277492,0.0,0.0,89.16109591282657,89.16109591282657,0.0027448486432515447,0.0027448486432515447,1989.0317357978615,11.695480882658048,168.64382582529794,2167.4713938098407,12.687104397466829,0.9916235148087807,1096,204,61,49,781,0.9662408759124088,1.0,0.9508196721311475,0.7755102040816326,0.971830985915493
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,2.7240386061195454,0.004019021134212613,66.61831210245764,69.34235070857717,0.1023070570173572,0.0982880358831446,2.977423726041646,0.0013379278705993596,51.81204524886652,56.62238155428965,0.024620062275893622,0.023282134405294263,0.0,0.0,104.49481284069776,113.4691392118799,0.02660813620588808,0.02660813620588808,0.0,0.0,56.2030779410064,56.2030779410064,0.001262763907821576,0.001262763907821576,3291.8296765484915,18.440800078198805,178.11315270396543,3482.1633728608904,19.438588348871242,0.9977882706724353,1096,197,60,37,801,0.9379562043795621,1.0,0.9333333333333333,0.8108108108108109,0.9300873907615481
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,5.277433272427524,0.008074307659653761,72.81389743592787,78.0913307083554,0.11947729078552516,0.1114029831258714,1.9680478691014984,0.001115770395831167,54.23785060757051,59.14044785721752,0.03186552450067891,0.03074975410484774,0.0,0.0,99.3728456778719,109.73174393620117,0.02083760529278129,0.02083760529278129,0.0,0.0,126.7929708205043,126.7929708205043,0.010831888463490896,0.010831888463490896,8363.97258996657,46.96423091711422,173.89880103757244,8664.601160796525,47.94068359678166,0.9764526796674374,1096,197,73,38,787,0.9187956204379562,1.0,0.8904109589041096,0.8947368421052632,0.9034307496823379
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,8.319137414448742,0.010171905999818784,73.40601837773278,81.72515579218152,0.0999262977787585,0.08975439177893971,0.7146235540705291,0.00031522389817243855,56.77536514444897,60.23387659563316,0.025359111437359923,0.025043887539187484,1.3074028200881427,0.0004350556630766666,115.63088148787023,119.10552615405417,0.03891276815145367,0.038477712488377,0.0,0.0,135.80643341647968,135.80643341647968,0.007356738804774178,0.007356738804774178,10532.74055309387,60.235535857381336,175.30445105051896,10803.360094545496,61.2380819178281,1.00254606044676,1096,158,57,50,830,0.8996350364963503,1.0,0.9298245614035088,0.88,0.880722891566265
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,10.55484264262371,0.016248975376342498,75.20173210676795,85.75657474939166,0.13202058227141472,0.11577160689507222,8.337169299274683,0.004130045396723469,54.13257118310461,61.086639136702026,0.030946098711970026,0.026816053315246557,0.0,0.0,143.19608823421203,161.26574292581267,0.028374443354147374,0.028374443354147374,0.0,0.0,99.8346149734378,99.8346149734378,0.006847728056655319,0.006847728056655319,6896.48568493494,37.527436517713205,184.2546406674963,7166.905715788341,38.530063746512965,1.0026272287997589,1096,202,65,35,793,0.906934306569343,1.0,0.9538461538461539,0.7428571428571429,0.8877679697351829
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,5.679297217121605,0.007843369457375349,69.7181548284317,75.3974520455533,0.10412733300084878,0.09628396354347343,1.4511283872858949,0.0007861287638798398,54.765352577405125,56.847092190083764,0.030454502218858672,0.029668373454978834,0.0,0.0,129.05559561396691,132.71418872397942,0.03643410150903348,0.03643410150903348,0.0,0.0,127.46659410745752,127.46659410745752,0.005835487356954166,0.005835487356954166,2988.505629044659,17.23873422687989,171.95428417482597,3182.8188746845954,18.230626018969573,0.99189179208968,1096,181,71,43,800,0.9434306569343066,1.0,0.971830985915493,0.813953488372093,0.93625
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,8.29618004527899,0.012336867830194043,67.03549943944114,75.33167948472013,0.11202227629550912,0.09968540846531507,4.9062548559749315,0.002740775048111536,53.5275048619835,60.754682032506786,0.03264277851512078,0.02990200346700924,0.0,0.0,102.49527193265708,102.09081191673646,0.03790239289140801,0.03790239289140801,0.0,0.0,70.34052672440743,70.34052672440743,0.0022137600540320245,0.0022137600540320245,10462.349127814296,55.56456520554246,189.87380083214506,10714.021417655445,56.572967339544455,1.0084021340020008,1096,189,71,51,784,0.8822992700729927,1.0,0.9014084507042254,0.8627450980392157,0.8545918367346939
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,4.291538931932115,0.006419801315836941,74.85521060381272,79.14674953574483,0.11839724976816986,0.11197744845233291,13.240178015635216,0.006897700569232885,56.603706905094754,70.55697875038524,0.036386384246967544,0.029488683677734658,1.184837338674697,0.00028217672173371747,95.21756544989877,96.6590669767847,0.02295885949759187,0.022676682775858152,0.0,0.0,128.39638558284267,128.39638558284267,0.008600184753544819,0.008600184753544819,5829.012067611745,32.14590343199434,180.7822915034872,6081.467625955864,33.142883712267945,0.9969802802735994,1096,201,70,41,783,0.9461678832116789,1.0,0.9571428571428572,0.926829268292683,0.933588761174968
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,4.561112165549356,0.0063427678204813,70.43846541771616,74.99957758326552,0.10429581426168055,0.09795304644119925,3.361868203900083,0.0015843315668451108,52.52201028873413,59.08714335581798,0.026336128427314275,0.024751796860469164,0.0,0.0,135.07344123845616,135.90543346021022,0.04278478735145203,0.04278478735145203,0.0,0.0,76.2191853329395,76.2191853329395,0.005888434643985829,0.005888434643985829,5871.222084157905,34.20073273991499,173.06692735413006,6121.453281373545,35.208873062954034,1.0081403230390382,1096,180,61,51,803,0.9288321167883211,1.0,0.9016393442622951,0.7843137254901961,0.925280199252802
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,4.868296615946431,0.007154611481168106,69.42509748424604,74.29339410019246,0.10918405601316235,0.10202944453199425,4.16247206054894,0.002094513104556436,61.280459833114826,65.1557852149349,0.03293020985077709,0.03083569674622065,0.0,0.0,114.54869123891346,117.57799079282202,0.028362403185238434,0.028362403185238434,0.0,0.0,191.68493687730822,191.68493687730822,0.006124056355086779,0.006124056355086779,5312.243663882524,29.997744515531966,177.4483057881617,5519.972253166176,30.999778548334,1.0020340328020356,1096,184,63,35,813,0.8859489051094891,0.9945652173913043,0.9365079365079365,0.7714285714285715,0.8634686346863468
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,7.467805405356686,0.01177931806100439,76.84575383290674,84.31355923826342,0.13299171272064014,0.12121239465963574,15.009371684620245,0.0075329490064053655,48.25159503891752,67.28679940925991,0.03174960594204072,0.02421665693563536,0.0,0.0,140.77360972227854,144.33722885120184,0.03476521395231095,0.03476521395231095,0.0,0.0,114.91474647678368,114.91474647678368,0.008239108809413488,0.008239108809413488,3972.177047938087,23.606379834774273,166.80176295583504,4186.746795278309,24.597671442858406,0.9912916080841311,1096,198,63,40,794,0.9361313868613139,1.0,0.9047619047619048,0.875,0.9269521410579346
26,0.0,0.0,1.5422707308796277,1.5422707308796277,0.0131345638309587,0.00656728191547935,4.119068304767607,0.005825253994508789,71.81919175085977,75.93826005562738,0.10739313359117701,0.10156787959666821,19.204245945644963,0.010445753760244418,53.812291392910204,74.48075401002326,0.03971584052938062,0.029270086769136196,0.0,0.0,100.2039726537832,111.5087270054306,0.02647331586498136,0.02647331586498136,0.0,0.0,106.55481850575579,106.55481850575579,0.008279756758174248,0.008279756758174248,6774.622620639073,37.69143000866654,177.89406702763108,7047.56134720656,38.681165105629994,0.9897350969634495,1096,182,70,44,799,0.9051094890510949,1.0,0.9714285714285714,0.8409090909090909,0.8823529411764706
27,0.0,0.0,1.501133914556202,1.501133914556202,0.012886112084452232,0.006443056042226116,5.6363821707392,0.007504837055657389,72.61112952804517,78.24751169878436,0.10418648124298627,0.09668164418732889,14.940856781191542,0.007489406274700384,58.827120285196486,77.87425141593562,0.036977688656279324,0.02948828238157894,0.0,0.0,105.25105444388169,95.71740418794188,0.027203971351420667,0.027203971351420667,0.0,0.0,101.73404495495312,101.73404495495312,0.004780897979496883,0.004780897979496883,10422.26608604476,58.366024355708866,180.46741861367528,10690.02793832874,59.376665003650245,1.0106406479413736,1096,170,64,39,822,0.8841240875912408,1.0,0.890625,0.8717948717948718,0.8613138686131386
