Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,9.425320520115395,0.028406979027045223,69.09486995613189,78.52019047624728,0.2366520479911535,0.2082450689641083,18.804048886992117,0.05546449854556065,53.79436972699304,77.04458856407014,0.21413658876471262,0.15867209021915196,0.2736563625342281,0.00018035037820574384,104.95473168907712,133.6540677836625,0.06934967419482226,0.06916932381661652,3.2107916325439025,0.0011096301106402044,114.53854763818694,117.74933927073084,0.04069345735128624,0.03958382724064603,65.60826062959345,0.12022395924624106,185.35115171574,248.7144317603975,0.45987096552681367,0.3396470062805726,1096,375,367,125,228,0.9032846715328468,1.0,0.8555858310626703,0.688,0.9429824561403509
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,14.718793530857013,0.044508193125719624,70.90050921214367,85.61930274300069,0.2589044036650093,0.21439621053928964,38.38782335452766,0.10828230080209501,52.31615780327406,95.07577123884882,0.25585289587715654,0.14757059507506154,0.0009369667849492237,6.076577952600031e-07,106.79179904598759,122.88865657238665,0.06925905972090741,0.06925845206311215,0.0139307195968999,5.5513743232111594e-06,109.42100398145958,109.43493470105648,0.043609684505955405,0.043604133131632195,71.13224292046964,0.11838669375497751,188.62775690346984,260.4838500533758,0.4323233218349739,0.3139366280799964,1096,387,361,134,213,0.9014598540145985,1.0,0.8393351800554016,0.7313432835820896,0.9389671361502347
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,25.24375141516575,0.07855705582219004,74.60022138880315,99.8439728039689,0.31070851618188894,0.23215146035969889,46.35972696969953,0.14310837999313977,56.20156931939487,105.2948375930264,0.31659765752118807,0.1734892775280483,2.0179186477172677,0.0012794983135834429,103.24515766743514,132.59306760199073,0.06674398335146037,0.06546448503787693,1.5698837013915181,0.0008120478894699136,108.37224480917614,109.94212851056766,0.05686935493482845,0.05605730704535854,71.99959497843179,0.12794759549786694,176.30858180304728,247.34692053960234,0.4412585122342241,0.31331091673635714,1096,373,370,138,214,0.8978102189781022,1.0,0.8594594594594595,0.7463768115942029,0.8878504672897196
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,15.31809298857839,0.04696567670844137,71.84285248316615,87.16094547174454,0.2672377553576889,0.22027207864924753,25.72013909422253,0.07477268506956851,59.39211698205918,87.04198473753009,0.24743536167663382,0.1726626766070653,0.11944197229832522,6.356533598073003e-05,95.18545247425396,106.23893691037784,0.050719922984627845,0.050656357648647114,0.47101153269884927,0.00019080523898862327,104.06489429222678,104.53590582492563,0.042347155237428186,0.04215634999843956,61.621953942535654,0.11013023379435612,174.5564568761984,240.74176878725729,0.42209605402811706,0.31196582023376096,1096,386,366,118,225,0.9142335766423357,1.0,0.860655737704918,0.788135593220339,0.9244444444444444
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,16.15891744047463,0.04850202614137771,72.93791284234963,89.09683028282429,0.2674298453105102,0.2189278191691325,33.30707911652871,0.09587186220457806,56.72095597111471,94.13776415514435,0.2591387657943335,0.1632669035897554,1.0123945453290262,0.0007168373673722778,100.51090088903524,120.36242610390633,0.07188471348635697,0.07116787611898469,0.5609670784557238,0.00017269524431523587,127.60307507544799,128.16404215390372,0.03945564975600174,0.03928295451168651,27.295515581890566,0.0418049194292824,159.92495009805182,187.45641762878992,0.28674074537194066,0.24493582594265825,1096,390,374,132,199,0.8996350364963503,1.0,0.8342245989304813,0.696969696969697,0.964824120603015
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,7.3085738509176625,0.020197602063925683,68.08352480234451,75.39209865326218,0.20834975994278582,0.18815215787886014,19.806869905430226,0.052808843003404216,50.755283484438195,75.01693690909286,0.18813198138521064,0.1353231383818064,0.0,0.0,90.84255845805687,106.79555329430315,0.06055083956405293,0.06055083956405293,0.09507802803183726,4.0587829454429765e-05,104.07541771227677,104.17049574030861,0.044469310132045095,0.044428722302590665,51.774575390233494,0.08685710895276724,189.30762041915733,240.15750568334096,0.40443987015176164,0.31758276119899437,1096,369,356,146,224,0.8987226277372263,1.0,0.8286516853932584,0.7876712328767124,0.9196428571428571
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,12.63534814839394,0.037191418192107306,69.81650843544355,82.4518565838375,0.2426922822316483,0.205500864039541,28.591774863246094,0.084380292914686,54.799909852378505,86.50450357316647,0.24610626016081685,0.16172596724613086,1.1005826958022746,0.0005983248447551775,110.76152848825427,132.12299659198464,0.06081313159244087,0.060214806747685694,1.4410916513029055,0.0005819842911433316,128.39420512770897,129.83529677901188,0.05243393304860301,0.05185194875745968,71.20696487412657,0.11834572232103983,192.06307185792198,256.6949393178681,0.43755386453582706,0.3192081422147872,1096,379,380,122,214,0.9023722627737226,1.0,0.8447368421052631,0.7540983606557377,0.9205607476635514
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,9.07752329142492,0.025008308786322302,68.56630610645323,77.64382939787815,0.21390645868889488,0.18889814990257256,31.855787260112855,0.10181349530688164,56.9731907942233,90.7610020208421,0.28390410402992516,0.18209060872304353,2.3840253012254835,0.0012914448162630787,96.95357424659323,117.564553391779,0.05381194064094135,0.05252049582467828,0.0,0.0,110.46865310414816,110.46865310414816,0.041889202491394266,0.041889202491394266,49.24778956406099,0.07850926580542464,164.3118108632653,215.447001001713,0.3404499487929235,0.2619406829874989,1096,356,413,119,207,0.9078467153284672,1.0,0.8668280871670703,0.7563025210084033,0.9227053140096618
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,18.257751950716745,0.05162309756863018,71.28258542445361,89.54033737517035,0.25317189022633335,0.20154879265770315,30.759901364000974,0.09212984425512231,53.853151699749,89.54851923834606,0.2534269310055984,0.16129708675047602,1.1429927514793423,0.0006707443908223973,117.49801903732855,136.9969939795665,0.06962230781939918,0.06895156342857678,1.1226882450122,0.0004962608523272565,106.48689066407985,107.60957890909205,0.047566563189073804,0.04707030233674655,57.73173570484921,0.08623697901033056,180.78652787848864,234.9025764110282,0.35628747757343254,0.270050498563102,1096,371,393,135,196,0.906021897810219,0.9973045822102425,0.8575063613231552,0.7777777777777778,0.923469387755102
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,12.22747291024347,0.03619911352858489,71.21174924977188,83.43922216001535,0.24701963340085373,0.21082051987226882,32.19923765414442,0.09581636632524095,55.25140427385511,87.0337764912816,0.26022984868004095,0.16441348235479997,2.0572435286446984,0.0011144832713238292,94.75953712274972,101.62225268127877,0.05244915388820889,0.051334670616885056,1.0796449969013064,0.0004366026291008338,94.09877591485566,95.17842091175697,0.038489641431217185,0.03805303880211636,53.001986000510755,0.07805108640879048,196.3262617315704,245.12831844103388,0.3671624796795625,0.289111393270772,1096,388,390,124,193,0.8987226277372263,1.0,0.8333333333333334,0.75,0.927461139896373
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,12.013629862450266,0.036580543308547854,69.44610054403631,81.45973040648659,0.2480383722617333,0.21145782895318546,27.74475418579351,0.0801146398759396,54.17893624219502,83.15232888286596,0.2365595640889456,0.156444924213006,2.031688963625735,0.0011509452292737972,94.4327569220892,101.64793232462556,0.05464679671664365,0.05349585148736986,1.3599452997540247,0.0005671033975163191,108.0150664528404,109.37501175259442,0.045609879146979324,0.045042775749463006,42.20821216331657,0.07173244718352632,175.31060220277436,214.19819517892424,0.36967111524566515,0.2979386680621388,1096,387,367,125,216,0.906021897810219,0.9974160206718347,0.8337874659400545,0.784,0.9398148148148148
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,12.297715636497198,0.036152140442905184,72.83344066773145,85.13115630422865,0.25026383840291916,0.214111697960014,34.157588836895634,0.09177129956422837,54.105716874749895,94.03633664894049,0.2371372964195634,0.14536599685533505,0.0,0.0,104.30869171502053,118.94622863512008,0.055894035713080104,0.055894035713080104,2.478601645988723,0.0009961229978170869,122.45373685166939,124.93233849765811,0.05020894573760502,0.04921282273978793,48.86920476103411,0.07746889274052007,162.0119399429703,210.1854545075717,0.3342949585522764,0.2568260658117564,1096,395,361,126,213,0.9114963503649635,1.0,0.8448753462603878,0.7777777777777778,0.9436619718309859
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,16.412375626651887,0.046153898252896036,67.92648208961324,84.33885771626512,0.23717267666485023,0.1910187784119542,26.081539861354734,0.07757638087265763,53.18930720763653,84.0873589334198,0.23578153195755522,0.1582051510848976,0.03610046800953903,2.426429299128904e-05,82.04569600050094,93.10483637531973,0.055169832098493174,0.05514556780550188,6.68657886101441,0.002272962151838537,106.67055731992359,113.357136180938,0.03853337940607049,0.03626041725423195,75.47470517324413,0.12536475081734588,201.38133971647483,281.64807868930257,0.4598625327546104,0.33449778193726454,1096,364,385,131,215,0.9023722627737226,1.0,0.8597402597402597,0.7251908396946565,0.9255813953488372
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,10.05978673890026,0.028925606634261095,71.01927244848919,81.07905918738945,0.23313227538527173,0.20420666875101062,31.4912866135892,0.09809485118190023,55.38491227133631,93.25801040409124,0.2706179618964331,0.17252311071453283,0.30506107081068545,0.0001997983253476125,106.52470122431995,116.01320124975933,0.06996765449989689,0.06976785617454928,0.0,0.0,122.30925936720018,122.30925936720018,0.049821949073191395,0.049821949073191395,82.663807928415,0.13997241935602195,175.06526815993524,247.77918813934167,0.4364057647782057,0.29643334542218375,1096,360,390,133,212,0.8923357664233577,0.9972222222222222,0.8307692307692308,0.7293233082706767,0.9339622641509434
25,0.0,0.0,1.4684975997380123,1.4684975997380123,0.012821704420194341,0.0064108522100971704,13.265933226366736,0.0397363175443107,68.89017652274109,82.15610974910783,0.24608756952788385,0.20635125198357315,29.637543841944378,0.09420567610300698,53.07765666436401,86.23611755492487,0.2629179202314545,0.16871224412844749,0.0,0.0,92.08832530878831,117.61278984988033,0.05428730226467918,0.05428730226467918,10.07417641254142,0.0033707054850700244,127.47057137651102,137.54474778905245,0.0460209169295432,0.042650211444473174,92.71744164721538,0.1506792926363043,200.43503169118313,295.78362229121467,0.4764152950346163,0.3257360023983121,1096,376,399,116,204,0.9105839416058394,1.0,0.8646616541353384,0.7241379310344828,0.946078431372549
