Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_completed_percentage
413,0.0,0.0,1.502041739039268,1.502041739039268,0.013072519336062929,0.006536259668031464,19.62497582280636,0.08339816017094498,64.57181970051779,84.19679552332414,0.35780211411900575,0.2744039539480608,52.348800794160276,0.12190868180517599,84.46641713050703,147.18774555876314,0.31861212893237245,0.19670344712719648,18.73482630350269,0.020700000617826973,172.48939713195173,241.88439838480195,0.211282532281462,0.190582531663635,35.34767356437856,0.03484946858658694,175.97346510698804,211.32113867136658,0.20834268966518463,0.1734932210785977,0.849609375
414,0.0,0.0,1.4806483619876423,1.4806483619876423,0.012945646510475813,0.006472823255237906,20.99445143137817,0.09679883893867969,55.651963271639566,76.64641470301774,0.3533926083429763,0.2565937694042966,44.34676717169583,0.11359391755206139,77.79516859274554,126.79193343801614,0.31286566903867874,0.19927175148661735,4.669585963988558,0.00374781448581804,153.9964789758779,233.03234299855532,0.12734554651638796,0.12359773203056994,5.3876777189699085,0.004048145729074284,191.25429205553928,196.6419697745092,0.14775110754984636,0.14370296182077208,0.861328125
415,0.0,0.0,1.5426518134642195,1.5426518134642195,0.01476514468519108,0.00738257234259554,18.276245990282483,0.08780514211934305,58.22386169193534,76.50010768221782,0.36753186790950837,0.2797267257901653,95.82596570515938,0.2973658724240876,86.56002193863995,217.17492607279215,0.5659777904091308,0.26861191798504314,6.121213181947287,0.005950324909828403,137.65268970966642,192.68693544048713,0.13976011132601426,0.13380978641618588,5.020877796018289,0.003378951700452727,189.66065650728055,194.68153430329883,0.1310168317385754,0.12763788003812265,0.84765625
416,0.0,0.0,1.4925763248367756,1.4925763248367756,0.012609536250286605,0.0063047681251433025,20.88874301548754,0.09202719255146999,56.04108618555305,76.92982920104059,0.33892112127507174,0.24689392872360177,40.45866708072183,0.09746687267173591,80.62677029090658,134.616977708296,0.2917006356921089,0.194233763020373,6.729096500101415,0.00610677685455339,130.46273297903284,193.16584289239378,0.12450406809954145,0.11839729124498807,3.4142549481502797,0.0024224621942027275,163.80913398322565,167.22338893137592,0.11864736050018217,0.11622489830597943,0.86328125
417,0.0,0.0,1.505244180377023,1.505244180377023,0.013406548084686862,0.006703274042343431,33.10673514241522,0.15837590175669655,62.35036851805457,95.4571036604698,0.45664741045215784,0.2982715086954613,68.20031312650134,0.1720261315716686,87.93859584147438,156.09045222228636,0.39383943073341265,0.22181329916174405,6.17335788169226,0.004617745168603318,139.92088853719437,228.96781635344837,0.10928023508279512,0.1046624899141918,6.680574483781432,0.005578213086894812,162.0750419970527,168.7556164808341,0.14090925722417094,0.13533104413727612,0.861328125
418,0.0,0.0,1.5075983929340016,1.5075983929340016,0.013983191336986804,0.006991595668493402,27.53169522049244,0.1316702176873268,67.075040706415,94.60673592690745,0.4524563204125335,0.3207861027252067,48.515855592254496,0.12831789423090614,92.06345025979296,152.8625617366621,0.3718133026650593,0.24349540843415313,21.56828853244392,0.020317473494094435,108.26230413465463,184.8601836986356,0.12230129531457319,0.10198382182047876,7.889448738599918,0.007003149736414404,174.06879991421403,181.95824865281395,0.16151709749463658,0.15451394775822216,0.865234375
419,0.0,0.0,1.4988175778035793,1.4988175778035793,0.014593210510522819,0.0072966052552614095,28.83279037902698,0.14968608517354956,66.0612209878492,94.89401136687617,0.492644412184755,0.34295832701120543,103.60715840577632,0.26204357282915025,72.36201750404983,172.36297536201073,0.4450618304057383,0.18301825757658804,11.844343797102862,0.011487176380687204,166.69818383087812,267.11029758900446,0.17315855917809478,0.16167138279740756,14.188905288499814,0.01457051016387272,231.72684505721242,245.9157503457122,0.25252955510054204,0.2379590449366693,0.865234375
420,0.0,0.0,1.381972757363465,1.381972757363465,0.011584577370751858,0.005792288685375929,20.939853684042152,0.09907914199963436,58.40498415375835,79.3448378378005,0.37542852847440994,0.2763493864747756,37.680305460574374,0.0863680674468099,68.0736659967907,125.98059089261605,0.24240159489032143,0.15603352744351154,0.0,0.0,143.45029639836815,127.75062790879754,0.11508223336052532,0.11508223336052532,0.5519960241561587,0.0002982363950087765,152.9702998328706,153.52229585702676,0.08294613378758274,0.08264789739257397,0.859375
421,0.0,0.0,1.46194577226156,1.46194577226156,0.012429731208018545,0.006214865604009272,18.530904551140935,0.07969973835614598,62.949880842930504,81.48078539407143,0.3504414616695516,0.2707417233134056,46.09712650305168,0.11788406073104826,75.44232651030808,124.40709437649457,0.3108125244921023,0.19292846376105402,6.33909005501672,0.004842228345906387,145.73886031178048,190.13611466341217,0.11616748707816044,0.11132525873225405,4.191696266213862,0.0036195423457765948,161.78542061696518,165.97711688317906,0.1433217401343857,0.13970219778860912,0.880859375
422,0.0,0.0,1.5405145687001842,1.5405145687001842,0.013841814596405383,0.006920907298202691,18.531278867740184,0.08585519431091289,55.5885789913041,74.11985785904427,0.3433964187902539,0.257541224479341,61.12483188446219,0.16304914381430996,90.16598438859,152.55084346841574,0.40356492279465467,0.24051577898034474,1.378340265696699,0.001330382090987606,136.79967494087012,189.63705521722224,0.13337022894423728,0.13203984685324968,4.588875466864556,0.0032212432409803433,162.68538781744994,167.2742632843145,0.11742116208761096,0.11419991884663062,0.84375
423,0.0,0.0,1.5391214781092841,1.5391214781092841,0.013037047998117881,0.006518523999058941,16.187669361215466,0.06561253453008017,62.05698078719133,78.24465014840679,0.3171444693549699,0.2515319348248897,78.08590217976901,0.22348847922201595,88.29449703183775,172.60720903347627,0.47619482331841184,0.2527063440963959,1.1628276271631524,0.000942644257641852,137.51035532665145,144.5706724233092,0.11241518222200829,0.11147253796436643,4.769850105470554,0.0034721126943713307,178.3099859310994,183.07983603656996,0.1332691402727604,0.12979702757838907,0.861328125
424,0.0,0.0,1.6248839272413138,1.6248839272413138,0.014750172660651007,0.007375086330325503,25.387745378995568,0.1156810062278409,60.88889071771729,86.27663609671285,0.39312542049828414,0.27744441427044325,60.07266083488764,0.16295702968491732,83.23675816760768,152.10877184919264,0.38875050517081966,0.22579347548590234,20.211282103583216,0.017917139228652956,108.81245057613656,136.81932948872884,0.11437850257966549,0.09646136335101253,15.065641578506021,0.013622681642590293,186.77206264284683,201.83770422135285,0.18250605350930252,0.16888337186671223,0.865234375
425,0.0,0.0,1.560695967706562,1.560695967706562,0.013099732202590546,0.006549866101295273,24.47040435553839,0.09627788376733194,64.06342678798195,88.53383114352035,0.34833302222826734,0.2520551384609354,61.432728152681186,0.18329277164567673,85.87948075576274,166.5058671659318,0.4395257036439653,0.2562329319982886,2.233722257723169,0.0015013680743497938,127.456449924485,154.56979042555184,0.08716960374015592,0.08566823566580613,6.794114486003916,0.005346237481665345,198.8981521113693,205.69226659737322,0.16185769427891616,0.15651145679725081,0.85546875
426,0.0,0.0,1.5055723245491957,1.5055723245491957,0.012944706722770396,0.006472353361385198,30.807551936970818,0.139682366737834,63.9570075104396,94.76455944741042,0.42966536171273556,0.28998299497490154,59.353017839392024,0.14950464854636294,91.50876935791261,149.0886156178423,0.3800065994123722,0.23050195086600925,1.540083620221691,0.0012155219095824606,122.2108270407643,122.04618373012246,0.09767128308108189,0.09645576117149943,15.506499681960452,0.011457426570625012,202.73149984074797,218.2379995227084,0.1612514691088171,0.1497940425381921,0.87109375
427,0.0,0.0,1.564892294035822,1.564892294035822,0.014095011608013743,0.007047505804006871,21.254283013053403,0.10244907626169701,67.28415962963224,88.53844264268564,0.42676959071362663,0.32432051445192966,57.99249937926694,0.14180699422060883,78.9584628664366,135.2806577909555,0.3348813125758538,0.193074318355245,13.908347293511033,0.012233664210362195,129.89043126149033,160.78624375940606,0.12648418489829275,0.11425052068793055,5.4259808935845895,0.00458174086313817,186.82061048908488,192.2465913826695,0.16233453099299444,0.15775279012985627,0.85546875
428,0.0,0.0,1.554036655294965,1.554036655294965,0.012777660570607747,0.006388830285303873,26.070738913024012,0.11513468102588423,64.8954038003204,90.96614271334441,0.40172846118388517,0.2865937801580009,67.37414807671497,0.15363910160940694,89.9170804578588,164.187468787294,0.35868480319150503,0.2050457015820981,1.6258619794691052,0.0014099300376188486,142.22051890898345,129.26618019593215,0.12474203578068543,0.12333210574306658,3.333210877608508,0.0021411293744274212,155.70623603457395,159.03944691218246,0.10216096250132288,0.10001983312689545,0.86328125
429,0.0,0.0,1.5073961414397214,1.5073961414397214,0.012766496956013312,0.006383248478006656,15.545043273376567,0.07199864985846231,62.94772855532427,78.49277182870084,0.3635482703990737,0.2915496205406114,47.7969378525351,0.10989786619720383,87.09226180916009,152.17290442491947,0.31014612822278614,0.20024826202558227,7.199215279814477,0.005716112711813445,155.1562981382743,224.93570705892145,0.12890882936703224,0.12319271665521879,0.6019771841608665,0.0004381341381141812,162.94156922166383,163.54354640582469,0.1190311072146955,0.11859297307658132,0.85546875
430,0.0,0.0,1.5152767436594639,1.5152767436594639,0.013376893729471196,0.006688446864735598,54.92354353364571,0.24716809741337442,70.10049216217857,125.02403569582428,0.5626358214660424,0.31546772405266804,88.69729883884284,0.21563679334492442,107.46164520219125,177.26543725845823,0.47689260251081284,0.2612558091658884,3.1288493230291037,0.002481623191138349,167.2175543103943,268.1648693285642,0.13510896247776433,0.13262733928662598,24.413149135571622,0.02651903471149046,183.40264662966152,207.81579576523313,0.22574204871686213,0.19922301400537165,0.853515625
431,0.0,0.0,1.3725948592530197,1.3725948592530197,0.012072791035729358,0.006036395517864679,26.83501864748922,0.12677392888885292,64.68861577389812,91.52363442138734,0.4323757279323497,0.30560179904349677,80.96412735943072,0.2100220732327987,81.3112310713225,170.69882167420838,0.42094453832525003,0.21092246509245133,1.2162919913729031,0.0008148877868021903,128.4205345997295,169.50359728512663,0.08685370573692675,0.08603881795012455,2.828944538031583,0.002235515160473832,172.53427779168112,175.3632223297127,0.13857717492771832,0.1363416597672445,0.85546875
432,0.0,0.0,1.4614941967528434,1.4614941967528434,0.012413616380574123,0.006206808190287062,18.163726904215114,0.0798513203262697,61.0691734875915,79.23290039180662,0.34832343290172163,0.26847211257545195,41.45870082870984,0.0956008498451705,95.55349296339611,149.87995215038845,0.315940487855469,0.22033963801029852,4.149701085686684,0.0037862629167223594,133.29774052549251,183.0566208331679,0.12540955129654907,0.12162328837982671,1.1339926660920565,0.0009782387305919188,182.46495842742556,183.59895109351763,0.15838162822928734,0.1574033894986954,0.859375
433,0.0,0.0,1.5747153444533664,1.5747153444533664,0.013561756974494705,0.0067808784872473524,32.637362621808954,0.1454805277845852,64.76753149712613,97.40489411893509,0.43418077524914006,0.2887002474645548,59.8333038357522,0.13989484826761553,85.56210404747765,137.69145123626836,0.33994560254382455,0.20005075427620903,9.046928631261952,0.009434888910892369,135.4849609199166,134.91248182409623,0.15072986397666777,0.1412949750657754,17.94226256708304,0.013581059717147164,180.54879233532165,198.49105490240467,0.15024408766008546,0.1366630279429383,0.84375
434,0.0,0.0,1.5613033769816385,1.5613033769816385,0.014315368228935173,0.0071576841144675865,28.75366806526385,0.14211751356530347,60.75321319564164,89.50688126090549,0.44239557133762225,0.30027805777231875,89.75371874200077,0.2041274621929098,73.23781420261976,162.40801548831803,0.37069269602695654,0.1665652338340467,12.209778466114873,0.01246315233973272,155.25705876283132,183.05884578225476,0.17094206172781698,0.15847890938808426,20.329448369861232,0.01856696993544553,193.6483936353214,213.97784200518265,0.19542685502729448,0.17685988509184897,0.853515625
435,0.0,0.0,1.4433416656880451,1.4433416656880451,0.013599091186308334,0.006799545593154167,22.057595633283142,0.10634822316850148,59.78438688536359,81.84198251864674,0.39459193858429337,0.28824371541579186,68.07957920856428,0.1891753674259579,77.04319815864596,166.05382750919958,0.4032582905104658,0.2140829230845079,8.43910862025568,0.009162613438126995,137.02786792586173,186.8873181084315,0.15793820580837342,0.14877559237024643,9.645733629759306,0.006922622469535275,185.15576489774705,194.80149852750634,0.13980660077996668,0.13288397831043142,0.830078125
436,0.0,0.0,1.4969118715579701,1.4969118715579701,0.013576100045331389,0.006788050022665694,26.61446278797609,0.1258745125749885,67.85488020126887,94.46934298924496,0.4467977654398822,0.3209232528648937,94.99409441234192,0.23221193073216265,89.07573596268186,219.68188531109527,0.449956504826395,0.21774457409423237,3.266468506582357,0.003124503901158898,130.54224872825873,156.15595746794338,0.1279932312731109,0.124868727371952,7.583204612350808,0.006984976577491665,156.61343251451737,164.19663712686815,0.15124340210550222,0.14425842552801058,0.85546875
437,0.0,0.0,1.5793740419012912,1.5793740419012912,0.012816254721886747,0.006408127360943374,15.541616033831174,0.06699945235646249,60.47687985615962,76.01849588999079,0.32771351335050647,0.260714060994044,51.247786758586955,0.1267085398264609,83.23765696781614,143.23334122894457,0.3325110269202202,0.20580248709375934,4.258624736128784,0.002767320132826272,151.28676381254198,184.03791258236117,0.10107579605389412,0.09830847592106785,3.6028579861990044,0.002398295032335233,170.87039154915018,174.4732495353492,0.11614066644837802,0.11374237141604278,0.865234375
438,0.0,0.0,1.442621410503614,1.442621410503614,0.012786098632065817,0.006393049316032909,12.335283538737283,0.0542373633699272,60.46198011467265,72.79726365340993,0.3200843846602463,0.26584702129031906,56.24794272888706,0.1567646851745507,97.11724951195394,168.3083260406717,0.42743334088239626,0.27066865570784554,3.604853615895206,0.0031825374712636098,134.47159148909475,204.68895524009008,0.12190050062168122,0.1187179631504176,4.963236773563993,0.0036085273407268897,180.5333508246406,185.49658759820457,0.13486551992138832,0.13125699258066142,0.83984375
439,0.0,0.0,1.4786294899029948,1.4786294899029948,0.012587760526911422,0.006293880263455711,23.618886450996225,0.10485516483140812,57.554694900531814,81.17358135152804,0.36036708463074824,0.2555119197993401,53.271453274276986,0.12046270214216477,84.51168336673491,150.99409638833893,0.31156891598100805,0.19110621383884333,11.367805465477808,0.01096285763189963,147.92985013558294,212.15901480270742,0.15362310032074472,0.14266024268884508,2.877557012811303,0.0023922859465226663,164.07442979463588,166.95198680744718,0.1387972123594147,0.13640492641289204,0.849609375
440,0.0,0.0,1.4160995255480402,1.4160995255480402,0.013253734377162856,0.006626867188581428,26.781061339316757,0.12434720418330977,62.053354152083024,88.83441549139978,0.4124672678822176,0.2881200636989078,78.90078172434903,0.23365272202405912,84.806330664491,175.3042080879232,0.4847938333232861,0.25114111129922706,0.0,0.0,115.03665980286647,165.44080370165364,0.08621734481898292,0.08621734481898292,10.460924388564846,0.01032614804255164,126.60562446211222,137.06654885067707,0.135300612311175,0.12497446426862335,0.873046875
441,0.0,0.0,1.5813906578264423,1.5813906578264423,0.013725505434739296,0.006862752717369648,15.444649817516991,0.06676324888959281,65.13984584503007,80.58449566254706,0.34834604889901527,0.2815828000094225,68.71227618780586,0.18869855139965475,80.73518728139268,160.26055796016885,0.4104145784650232,0.22171602706536842,4.640737178469343,0.004405489969217004,139.2117412922548,173.30960963268532,0.1365603408635193,0.1321548508943023,3.8338726439366213,0.002469678920956733,210.29379234803366,214.12766499197028,0.1379353540761737,0.13546567515521696,0.84765625
442,0.0,0.0,1.5625241924301545,1.5625241924301545,0.013214889445520418,0.006607444722760209,23.721757435772037,0.09874479773862316,60.70028577047936,84.42204320625139,0.3514173687870058,0.2526725710483827,50.22395421657711,0.13273874528318172,79.62830029959397,136.74383161425948,0.3431913238519916,0.2104525785688099,2.992882957645491,0.0025213128219245635,149.3045638963917,159.29120384009445,0.1283008760895696,0.12577956326764506,4.301683053839952,0.003410723150413598,167.3267452921797,171.62842834601966,0.1360809354158081,0.1326702122653945,0.861328125
443,0.0,0.0,1.5269926404285867,1.5269926404285867,0.01339231720865082,0.00669615860432541,13.528771724860023,0.061643718424532944,59.96621621740455,73.49498794226457,0.3348792066616289,0.2732354882370959,35.753554556065716,0.09064205915044322,77.90352718352115,115.46809393443944,0.28814231350763986,0.19750025435719665,4.66737003983897,0.0045571771623938466,142.82829575716366,171.47075909475413,0.14401341097552356,0.13945623381312974,2.8105732944722357,0.0018776227768437742,145.52455325340276,148.33512654787498,0.09909629923548859,0.0972186764586448,0.83203125
444,0.0,0.0,1.4403516751551204,1.4403516751551204,0.011629767264813677,0.0058148836324068386,26.561350184856565,0.1072315623390482,64.44759583247313,91.00894601732969,0.36741473608643144,0.2601831737473832,50.25447761751228,0.1220472517576266,84.11168987803407,145.61457659720674,0.3263196087092898,0.2042723569516632,7.0287041188973305,0.005874672381120326,119.25531013165173,151.31813911117624,0.1055496430273825,0.09967497064626217,20.324069407380495,0.015384536886818324,154.0175617501234,174.3416311575039,0.13196989252933222,0.11658535564251392,0.861328125
445,0.0,0.0,1.3943258239687881,1.3943258239687881,0.012154347621470763,0.0060771738107353816,23.46785953767457,0.1058806930848254,62.55005589735712,86.01791543503168,0.38808978251092474,0.28220908942609935,53.71568784963242,0.13900875405301505,79.08133068231335,130.75981809717655,0.3436602755559287,0.2046515215029137,2.4260473235377242,0.0023130483795767535,108.86406160830907,134.83300313354943,0.10610650650967232,0.10379345813009556,1.919002527469083,0.0012415281319435318,211.07736425373315,212.99636678120223,0.13780126788545136,0.13655973975350783,0.845703125
446,0.0,0.0,1.458627876213794,1.458627876213794,0.011393594965369453,0.005696797482684726,20.40582150210564,0.07876275721237865,66.10337810424674,86.50919960635238,0.33390976611891077,0.25514700890653214,52.514951724998696,0.12898973571725528,81.82683357062231,137.0783568154039,0.3299767173320549,0.20098698161479964,8.053746054037696,0.007740781118587994,146.523202314007,139.72492195600913,0.14857015794487716,0.14082937682628915,4.899240415324183,0.002541288522567584,189.92951694980658,194.82875736513074,0.10105976498100666,0.09851847645843907,0.859375
447,0.0,0.0,1.57238201126697,1.57238201126697,0.01380781892847156,0.00690390946423578,27.749566987291356,0.1318357017605444,63.65771081697421,91.40727780426556,0.4342677714886629,0.3024320697281185,68.99865591698885,0.14792708504401403,80.82087522866267,176.75432494578965,0.3211999745574795,0.17327288951346548,23.6972330957078,0.026418493749073277,119.63787292749143,148.6504415800089,0.15979492572837609,0.13337643197930282,14.228441522456706,0.01073759614023923,185.16525154495977,199.39369306741648,0.15047389031958203,0.1397362941793428,0.853515625
448,0.0,0.0,1.4854313494800513,1.4854313494800513,0.013919014205070607,0.006959507102535303,28.564477095155272,0.14271672036420446,61.88575029594267,90.45022739109794,0.4519165453808866,0.30919982501668214,104.90022658645897,0.2726155990036118,92.01887569144716,196.8378045440524,0.5117550339941264,0.23913943499051465,3.763456201956918,0.0033060851537460413,117.8351629035058,148.65073261036034,0.10682079656767375,0.1035147114139277,7.181411925082405,0.0063086583380734425,180.5886678095289,187.7700797346113,0.16495047095420276,0.15864181261612934,0.896484375
449,0.0,0.0,1.448114243753958,1.448114243753958,0.011522356787637834,0.005761178393818917,15.871315872060164,0.06215584979863311,59.19295431118171,75.06427018324187,0.29396954482942755,0.23181369503079444,50.93457783468648,0.13218972975253473,84.39016636857775,136.3630177007722,0.3512062360292752,0.2190165062767405,1.9052761979401112,0.0016877236271751752,170.23787951281696,251.01118875438408,0.15248711523486538,0.1507993916076902,3.3722222344151564,0.0018342256592153348,161.19706849004982,164.56929072446496,0.08951284784409615,0.08767862218488082,0.857421875
450,0.0,0.0,1.3426995319044697,1.3426995319044697,0.011166425997139386,0.005583212998569693,18.50095905286902,0.08324140552096405,60.83290394635025,79.33386299921928,0.35694702326464145,0.27370561774367735,28.285147473635462,0.06937464731908233,68.26338000884674,104.26886033389738,0.23680343365779313,0.1674287863387108,0.09808728928593072,7.010206363598097e-05,123.11235805169919,128.16778736236424,0.0880573471118464,0.08798724504821043,4.725084253706229,0.0029932263345492536,143.74244379524623,148.46752804895246,0.09405058003632032,0.09105735370177105,0.8828125
451,0.0,0.0,1.5240687673356077,1.5240687673356077,0.014653170171099563,0.007326585085549782,15.56591877179794,0.07687543342560929,55.747095793715246,71.31301456551319,0.3521937242498787,0.27531829082426945,33.545244143319955,0.09574841952841044,94.0457822954438,137.3591922852712,0.36418393842430946,0.268435518895899,2.4634055602524816,0.00268300189834834,139.91177690644784,171.58920018957818,0.1550669897800737,0.15238398788172533,0.0,0.0,210.1945290558343,210.1945290558343,0.14998992006607917,0.14998992006607917,0.841796875
452,0.0,0.0,1.4290414445255255,1.4290414445255255,0.012692512173264859,0.006346256086632429,25.91880276259326,0.1151032815881323,65.58122518136406,91.50002794395732,0.4063441347281404,0.29124085314000814,64.03946597797176,0.16663712502674546,80.69297419326408,139.63724863471353,0.3766083517394759,0.2099712267127304,9.108355127722024,0.007900285076957083,115.6075021833689,158.754310796164,0.10817439730428463,0.10027411222732754,9.093080819967915,0.008044777382103912,166.5396377918926,175.63271861186053,0.15538475355276807,0.14733997617066413,0.869140625
453,0.0,0.0,1.545700200619454,1.545700200619454,0.012770544481566524,0.006385272240783262,16.0279843868126,0.06517689114704947,62.33719522529597,78.36517961210856,0.31866756655314543,0.253490675406096,60.13266734309591,0.14943260907293351,86.21707918453899,140.60551185582798,0.3636862528649812,0.21425364379204767,6.990920651274232,0.005866133013341767,161.8458913519127,221.03027979877322,0.14167221259745655,0.13580607958411478,18.975955630389024,0.016229073071509663,173.31424097186172,192.29019660225075,0.16445504576303172,0.14822597269152205,0.84765625
454,0.0,0.0,1.5428421362596678,1.5428421362596678,0.014088806524555308,0.007044403262277654,18.692870760253733,0.09001658241665542,59.722032089339216,78.41490284959295,0.3776114249964781,0.28759484257982265,58.97291804380179,0.16092621672710258,80.68398829037825,138.5949371012575,0.3810979398963801,0.2201717231692775,1.4536952325251213,0.001114870886811264,119.46223285754621,125.0056185424957,0.09273308803883366,0.0916182171520224,15.416112379315827,0.012372861007949574,162.45375323904688,177.8698656183627,0.14275707588584283,0.13038421487789326,0.8515625
455,0.0,0.0,1.4568070656712044,1.4568070656712044,0.01285434722586218,0.00642717361293109,29.50490492695826,0.13017039171979558,66.25861416135524,95.7635190883135,0.4224916102272287,0.29232121850743314,107.46668255177273,0.2907712891400302,79.04716401349626,211.35828451591934,0.5046482344155552,0.21387694527552498,5.817486628161176,0.004611808360498364,146.10476519389246,260.85953801079876,0.1204362563906994,0.11582444803020103,10.640512806549669,0.00916875968613409,149.88564402566757,160.52615683221723,0.13832282166206344,0.12915406197592935,0.85546875
456,0.0,0.0,1.4820946027105306,1.4820946027105306,0.013574414498609145,0.006787207249304573,14.066544658641599,0.06492057459153787,53.00889545179065,67.07544011043225,0.3095697073178786,0.24464913272634073,46.920338295103036,0.13681192661895117,89.70431245100194,132.57590284703124,0.3983748278764387,0.26156290125748755,13.228010780111488,0.013251278660687088,135.3886880579135,148.98463944484342,0.1488781134722875,0.1356268348116004,5.121632749324336,0.0031150324167670647,161.74025428790318,166.86188703722752,0.10148720392192491,0.09837217150515784,0.833984375
457,0.0,0.0,1.5708604870743075,1.5708604870743075,0.01417154187376436,0.00708577093688218,17.12497243902354,0.08086753457660108,57.524594761110066,74.6495672001336,0.35251014144285087,0.27164260686624975,53.58497664886149,0.1397379246190015,84.77906064860069,152.5507145452365,0.3608232124565885,0.22108528783758696,3.626725796683162,0.0032590755277404743,142.88414769972925,175.4771883395169,0.13165869964493282,0.12839962411719236,7.8917600544677535,0.006118374784116528,132.01738104007694,139.90914109454468,0.10846966393202083,0.10235128914790431,0.828125
458,0.0,0.0,1.4870087721082133,1.4870087721082133,0.012043487420514974,0.006021743710257487,14.2109972102538,0.05664921117948539,55.06863492332052,69.27963213357432,0.2761689734440404,0.219519762264555,59.9105439974656,0.14689389043063414,91.71764647396567,161.40342265088273,0.3717752053502965,0.22488131491966237,2.663484503683008,0.002570092659689155,123.31485802247221,127.04706811796697,0.12156106519807688,0.11899097253838774,1.9230794353020746,0.001308080438625037,162.6966201192072,164.61969955450928,0.1119744742971367,0.11066639385851165,0.86328125
459,0.0,0.0,1.5084381785544967,1.5084381785544967,0.012031340326205665,0.006015670163102832,19.14431740613582,0.07694424222961803,60.39935827194596,79.54367567808178,0.31969945542413974,0.24275521319452167,55.045118146990575,0.13291287164702814,97.11380253256007,170.9553561793092,0.3674054988895892,0.23449262724256104,1.8149582490324974,0.0015550553918075988,110.36132234218867,123.232859701387,0.09611258554255436,0.09455753015074676,22.79395004847022,0.01526878861485016,179.47113313401564,202.26508318248585,0.135489583539108,0.12022079492425784,0.859375
460,0.0,0.0,1.4522570187686918,1.4522570187686918,0.012553961623501659,0.0062769808117508295,20.701765047560695,0.09332241915722998,63.53907025067609,84.24083529823679,0.37975305602183723,0.28643063686460724,37.929165611767935,0.09221533168134594,88.9068861105429,123.31090756001264,0.30837031055321606,0.21615497887187016,9.82658745178386,0.007631816275360918,134.28941147292946,120.21563338424183,0.11192764848735565,0.10429583221199473,8.33405027669613,0.007598313838296998,197.3770980804014,205.71114835709753,0.18755080823358608,0.1799524943952891,0.875
461,0.0,0.0,1.5646545901365134,1.5646545901365134,0.012763840073975376,0.006381920036987688,14.04275560306592,0.056382690099075504,55.43673933696834,69.47949494003424,0.2789652502810026,0.2225825601819271,31.521127443613583,0.07633755490050534,97.09053918160775,140.02946526720473,0.3114704630857836,0.2351329081852782,6.043483996163991,0.005681098281702891,176.41027999694245,266.9428985856927,0.17151328038088434,0.16583218209918146,15.901209166506305,0.012160860378360519,187.46274745174594,203.36395661825225,0.15552783794799285,0.14336697756963232,0.833984375
462,0.0,0.0,1.5588171143431468,1.5588171143431468,0.013910874652257732,0.006955437326128866,15.974712921841734,0.07267129186876076,57.896919528494486,73.87163245033622,0.3360527972480949,0.26338150537933414,43.081318643039616,0.11713937356998833,99.05933398150266,156.38450518101186,0.38648461866332123,0.2693452450933329,9.892246225086803,0.007586420397731458,149.00207774859575,206.94275381002907,0.1218569688874802,0.11427054848974874,5.5477759444713595,0.0048347968276367835,174.574814471348,180.12259041581936,0.1569739184575353,0.15213912162989854,0.8515625
463,0.0,0.0,1.485437573761514,1.485437573761514,0.012443835365872034,0.006221917682936017,42.09215381976024,0.1728640806922096,72.06695937151592,114.15911319127616,0.4688287094775293,0.29596462878531976,106.01487281975675,0.3052877338355815,93.88274245228254,182.63334788337656,0.5756389489736298,0.2703512151380483,0.0,0.0,128.15860323760919,148.96616568372244,0.10065118527060395,0.10065118527060395,17.355787621707552,0.010222961342230273,168.95460798218338,186.31039560389092,0.10974114303703478,0.0995181816948045,0.8671875
464,0.0,0.0,1.491153501270206,1.491153501270206,0.012565330897678743,0.006282665448839372,22.27554294556113,0.1026521254448538,59.532480403133405,81.80802334869453,0.3769949623992959,0.2743428369544421,49.75778222684713,0.10564096059750828,73.06258722538917,130.11415338900184,0.26076045252021773,0.15511949192270946,6.069505046193417,0.005194434050618265,190.9309838894433,206.25670342838032,0.16859794001777795,0.1634035059671597,4.461339253095948,0.003597849112432975,148.65289514165005,153.114234394746,0.1234790454314154,0.11988119631898242,0.884765625
465,0.0,0.0,1.525946088575675,1.525946088575675,0.013454201108927222,0.006727100554463611,23.55215971781449,0.0981510313800523,67.46779483988975,91.01995455770424,0.37931563487346975,0.2811646034934175,86.78790430059223,0.23763209099844435,105.30233425601455,215.92602300189154,0.5259581437811602,0.2883260527827159,30.497044670643906,0.03151067961562604,133.229994970893,180.48795260800978,0.169168860336343,0.13765818072071698,22.688426505699752,0.01953543767723292,201.82382177585237,224.51224828155213,0.19331199688871656,0.17377655921148363,0.837890625
