Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
54,0.0,0.0,1.3748389744134994,1.3748389744134994,0.012548133496631145,0.006274066748315573,44.81759394631736,0.23120187353258956,72.69446667861513,117.51206062493249,0.6062130111603661,0.3750111376277765,111.81814510963629,0.25514060888111456,115.9689800808195,260.25090082441767,0.5197523689861591,0.2646117601050445,13.567807042718186,0.010768100827554116,128.3483881030482,225.60564422106248,0.1126319009093384,0.10186380008178428,18.95913085074042,0.016927795402446804,289.4795242921457,308.43865514288615,0.2753916563775769,0.25846386097513013,92,52,23,17,0.9021739130434783,1.0,0.782608695652174,0.7647058823529411
55,0.0,0.0,1.5318871983715616,1.5318871983715616,0.013677564271174657,0.0068387821355873285,49.43696309950331,0.18636950374812755,92.5163782295817,141.95334132908502,0.535141564534249,0.3487720607861215,115.22101708419808,0.33148903724620477,75.9830082754822,232.6267300726251,0.5500909459752706,0.21860190872906587,11.08742237876542,0.013199312355673119,73.44541794487525,93.5337939000187,0.10063433371861985,0.08743502136294673,17.268775161906557,0.018844893529858346,154.45041296100723,171.7191881229138,0.18739197116587816,0.1685470776360198,90,38,29,23,0.8777777777777778,1.0,0.7241379310344828,0.8695652173913043
56,0.0,0.0,1.7868053018603296,1.7868053018603296,0.015599093905129861,0.007799546952564931,34.16826389264023,0.1762648534144139,65.22665781111881,99.39492170375904,0.5127515802178045,0.33648672680339065,65.97658549711844,0.12436062742512405,89.84206155728597,154.22594539399353,0.2937057831382623,0.16934515571313824,0.0,0.0,131.35665334545305,178.2638316539303,0.104251312178931,0.104251312178931,0.0,0.0,97.31119899919884,97.31119899919884,0.07723111031682448,0.07723111031682448,88,52,19,16,0.8181818181818182,1.0,0.5263157894736842,0.625
57,0.0,0.0,1.3316265795531215,1.3316265795531215,0.01228584046611511,0.006142920233057555,36.122595469068365,0.14692722363410746,76.08994391976695,112.21253938883531,0.45642005108554046,0.30949282745143303,21.573125241079197,0.051364583907331424,68.19590288742414,99.89492592795267,0.2137357812583413,0.16237119735100985,17.294402983395365,0.025735718725290724,198.6722684325267,271.38168074161877,0.3213789753213126,0.29564325659602186,2.276893258958021,0.0027105872130452633,220.44281304207016,222.71970630102817,0.26514250750122403,0.26243192028817874,93,41,24,27,0.8064516129032258,1.0,0.7916666666666666,0.5555555555555556
58,0.0,0.0,1.7049783308485682,1.7049783308485682,0.013531574054353717,0.0067657870271768585,8.550342380247992,0.03223343357633172,66.43334782447278,74.98369020472077,0.28267660989874893,0.2504431763224172,43.943199590640575,0.08282944367283442,62.625750429525326,100.38403608485281,0.2008740129348365,0.1180445692620021,1.2677021307865124,0.0013834051030408368,133.67949244358945,178.5360780169313,0.14726380360298966,0.14588039849994883,0.51508902287684,0.0005621011162346468,180.87081436179622,181.38590338467304,0.19794096599517894,0.1973788648789443,80,39,19,22,0.85,0.9487179487179487,0.7894736842105263,0.7272727272727273
59,0.0,0.0,1.3662055698516231,1.3662055698516231,0.01233380028338271,0.006166900141691355,31.25734305792535,0.1333398562986895,73.20744480757273,104.46478786549808,0.4456335196643271,0.31229366336563763,160.83597725811472,0.4627225536195761,97.74419363567571,311.2764180070911,0.743931047214278,0.28120849359470196,6.068898407811616,0.004816586037945728,114.7474042031774,113.10947865828342,0.09588595445316589,0.09106936841522016,20.46111461448381,0.020298724815956164,171.9309177792935,192.39203239377733,0.19086511150176322,0.17056638668580706,91,43,29,18,0.8241758241758241,1.0,0.6896551724137931,0.6666666666666666
60,0.0,0.0,1.5391441123409237,1.5391441123409237,0.011146579385008674,0.005573289692504337,15.956792177327088,0.05382251329653978,68.01491674035053,83.97170891767762,0.28323790706359514,0.22941539376705536,80.81147246346615,0.1843912566130676,97.66595993875474,193.05557610678198,0.40724017313998806,0.22284891652692054,5.486975814503442,0.004899085548663787,126.59548881432306,217.85475041691268,0.11793077199002366,0.11303168644135987,0.0,0.0,182.01637735963737,182.01637735963737,0.12640026205530375,0.12640026205530375,73,34,23,16,0.8767123287671232,1.0,0.8260869565217391,0.6875
61,0.0,0.0,1.4971530253926133,1.4971530253926133,0.013515964812572204,0.006757982406286102,19.57838583405404,0.08934580836969104,71.4953393648126,91.07372519886663,0.415614222137685,0.326268413767994,59.20905857022528,0.1820913507616055,75.86920399007931,127.10283552318676,0.4154192598580796,0.23332790909647408,0.0,0.0,120.66403063722544,0.0,0.03591191388012662,0.03591191388012662,34.26999800301001,0.03059821250268751,197.04754863033725,231.31754663334726,0.20653352377977435,0.17593531127708684,91,47,32,12,0.8351648351648352,0.9574468085106383,0.6875,0.75
62,0.0,0.0,1.5707293292680726,1.5707293292680726,0.013089411077233938,0.006544705538616969,8.904518262233257,0.028268311943597642,71.99611322799267,80.90063149022592,0.25682740155627276,0.22855908961267513,24.89387797908157,0.06421039954921832,83.28620682218671,122.22521156222929,0.27903593301914437,0.21482553346992606,20.147426299421454,0.031980041745113416,116.93207637049714,144.25963644600267,0.21758651217447397,0.18560647042936054,6.466232901504757,0.005773422233486389,294.53926672141046,301.00549962291524,0.26875491037760285,0.2629814881441165,84,32,26,25,0.8214285714285714,1.0,0.7692307692307693,0.68
63,0.0,0.0,1.450157808203135,1.450157808203135,0.014098756468641591,0.007049378234320796,19.0170184315026,0.09810366651171976,66.7845309258596,85.80154935736219,0.44262704033559863,0.3445233738238789,51.6348293798662,0.12806257286673164,68.88625747383033,131.21520602253105,0.298911425728414,0.17084885286168236,11.050868644749517,0.010963163338045156,85.04107459211914,123.58731530015909,0.09532930876673479,0.08436614542868963,0.0,0.0,145.91960105349477,145.91960105349477,0.14476150898164164,0.14476150898164164,98,52,25,20,0.8367346938775511,1.0,0.68,0.65
64,0.0,0.0,1.339285955541974,1.339285955541974,0.01315370134907296,0.00657685067453648,17.31185408980133,0.08415484626986756,68.3521718996844,85.66402598948571,0.41642234856000004,0.33226750229013247,82.96969193337713,0.26339584740754646,80.96409972466347,178.9825528327294,0.5204247354223511,0.25702888801480467,30.654020777955452,0.018246440939259197,94.43588931564774,210.0775054324141,0.07445827981762095,0.05621183887836175,53.578678507436166,0.06378414108028115,162.4845827610825,216.06326126851866,0.2572181681768079,0.19343402709652677,99,49,32,18,0.8080808080808081,1.0,0.5625,0.7222222222222222
65,0.0,0.0,1.4799715466186438,1.4799715466186438,0.011452160777406172,0.005726080388703086,3.9708710747418245,0.016545296144757603,64.18132431951713,68.15219539425895,0.2839674808094123,0.2674221846646547,50.53984748594352,0.10027747517052285,94.16748601368145,150.86130087438787,0.2871177251976686,0.18684025002714574,6.774347155833539,0.005376465996693285,174.06499512058969,238.48861739729443,0.14352328752097082,0.13814682152427754,0.0,0.0,212.57882632701694,212.57882632701694,0.1687133542277912,0.1687133542277912,78,42,20,16,0.8461538461538461,1.0,0.6,0.75
66,0.0,0.0,1.6958341440743459,1.6958341440743459,0.015982563857843538,0.007991281928921769,38.50827064531395,0.19483351219355274,69.57427641211821,108.08254705743217,0.5468462202310556,0.35201270803750284,147.55435240215988,0.4684265155624123,67.04154576410089,153.55304444328004,0.681256819575431,0.2128303040130187,25.315633400867956,0.012557357837732121,110.69176130955289,149.4659944634885,0.0674639854714389,0.05490662763370679,0.0,0.0,340.62723651640266,340.62723651640266,0.2027543074502397,0.2027543074502397,95,51,32,11,0.8842105263157894,1.0,0.78125,0.7272727272727273
67,0.0,0.0,1.567349287716091,1.567349287716091,0.012128298059707847,0.006064149029853924,26.74250767219743,0.10081500908169666,75.65256634187908,102.39507401407651,0.386013175846717,0.28519816676502036,39.766407326629725,0.0749565217466235,86.37343213877662,156.70067662809004,0.2377635862939207,0.1628070645472972,2.3614963954469905,0.0030455806687312375,132.99723924443435,116.77117739359706,0.17456979794825966,0.17152421727952843,0.0,0.0,187.91030165144056,187.91030165144056,0.13049326503572262,0.13049326503572262,78,38,19,20,0.782051282051282,1.0,0.6842105263157895,0.5
68,0.0,0.0,1.5999330298409942,1.5999330298409942,0.014761286882461554,0.007380643441230777,18.978146509913152,0.09790313675748849,71.53173853300386,90.50988504291702,0.4669160736340957,0.36901293687660724,65.61887668536282,0.1952942758492941,77.19931631728178,142.8308282898234,0.42505414584120416,0.2297598699919101,0.0,0.0,289.96705116332214,524.8051763641799,0.1438328626802193,0.1438328626802193,0.0,0.0,171.31228862925852,171.31228862925852,0.06798106691637243,0.06798106691637243,93,53,30,9,0.7956989247311828,0.9622641509433962,0.5666666666666667,0.6666666666666666
69,0.0,0.0,1.6575892924213174,1.6575892924213174,0.012662140428218397,0.0063310702141091985,14.233656354257588,0.052246556062255034,73.33250453221316,87.56616088647075,0.32142340801581526,0.2691768519535602,68.22966804625713,0.17598922313518706,74.9413927685286,142.0376359731807,0.36929043464131245,0.19330121150612536,0.012703899158987042,6.3015372812435725e-06,57.588911382065774,44.51709568902821,0.028572229802194822,0.028565928264913578,11.044730695013982,0.008765659281757128,189.15471957741818,200.19945027243216,0.15888845259716838,0.15012279331541126,77,37,26,13,0.922077922077922,1.0,0.9230769230769231,0.7692307692307693
70,0.0,0.0,1.445602223636468,1.445602223636468,0.01018231724982036,0.00509115862491018,8.856292511331974,0.031629616111899905,67.54273650023943,76.3990290115714,0.27285367504132646,0.24122405892942655,23.605044982306236,0.05854425838865634,59.96195296992161,92.47965258698379,0.20725941952437463,0.14871516113571828,0.0,0.0,96.35754314460027,133.00642606349567,0.038237120295476296,0.038237120295476296,0.0,0.0,320.902230372295,320.902230372295,0.1591776936370511,0.1591776936370511,71,36,25,9,0.8169014084507042,1.0,0.68,0.5555555555555556
71,0.0,0.0,1.6230010963234127,1.6230010963234127,0.01416905719012503,0.007084528595062515,12.989752936141581,0.057989968464917774,70.59703844057861,83.58679137672019,0.37315531864607226,0.3151653501811545,58.669739566282495,0.15133067745271278,95.35634042244416,165.4106874189625,0.397289492034414,0.24595881458170119,2.373588951681894,0.002119275849715977,119.52608228524547,205.4881536280188,0.108838992175828,0.10671971632611202,0.7714922037930592,0.0006122953998357613,179.99763420967096,180.76912641346402,0.14346756064560637,0.1428552652457706,88,45,26,17,0.8409090909090909,1.0,0.7307692307692307,0.5882352941176471
72,0.0,0.0,1.5272843520342223,1.5272843520342223,0.013787983733642284,0.006893991866821142,23.650684663484448,0.12904639449321872,64.5758721250007,88.22655678848514,0.4813949031117741,0.3523485086185554,27.46935057491094,0.057227813697731125,92.28237270620399,155.02649884002093,0.2494827568356561,0.19225494313792496,0.0,0.0,111.52172051971904,171.94646818643488,0.0774456392498049,0.0774456392498049,11.52278647523599,0.009145068631139674,93.35284331012993,104.87562978536592,0.08323462681378248,0.0740895581826428,91,55,21,15,0.8571428571428571,1.0,0.5714285714285714,0.7333333333333333
