Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_yellow_time,mean_N_queue_yellow,mean_service_yellow_time,mean_response_yellow_time,mean_N_centre_yellow,yellow_rho,mean_queue_green_squadra_time,mean_N_queue_green_squadra,mean_service_green_squadra_time,mean_response_green_squadra_time,mean_N_centre_green_squadra,green_squadra_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,20.221134158055012,0.09084791687302385,68.89303504354724,89.11416920160225,0.40036511169729805,0.3095171948242742,71.1465493772814,0.18698176254451537,84.46521716573695,165.80408391301373,0.4089665997233925,0.22198483717887707,16.103077092748226,0.013330417512030608,123.05699561115837,161.34378153859848,0.11519921686166477,0.10186879934963416,11.81144328954674,0.009967584434394439,183.33372379475102,195.14516708429775,0.16468147729229726,0.15471389285790282,1096,559,328,208,0.8521897810218978,1.0,0.6737804878048781,0.7403846153846154
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,22.623958625904734,0.09563627421131699,67.10159149921117,89.7255501251159,0.37928894131292623,0.28365266710160925,54.566859622803435,0.15008193121997507,85.71978039971258,156.1659062246503,0.38584756396979825,0.23576563274982318,23.463117561469737,0.01741670947445814,152.5589830645875,179.74608435107112,0.13066148518653362,0.11324477571207549,13.121061122706072,0.010867549060233156,182.01333600267913,195.1343971253852,0.161620513330997,0.15075296427076385,1096,541,353,201,0.8467153284671532,0.9981515711645101,0.6940509915014165,0.7114427860696517
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,24.830876967591223,0.11518324817314576,70.01411226181682,94.84498922940804,0.4399584415261998,0.324775193353054,107.04046116263869,0.2973819992651003,81.36545435679047,199.38598806273524,0.5234331693079025,0.22605117004280229,1.9886748218753685,0.0016425607531281603,117.244408739948,137.25988784949325,0.09848145175811722,0.09683889100498906,7.844130367584631,0.007002466703541651,161.6941676706255,169.53829803821012,0.15134708774010933,0.1443446210365677,1096,556,333,206,0.8558394160583942,1.0,0.6846846846846847,0.7475728155339806
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,34.59412574105092,0.15113102476644066,71.06855521931814,105.66268096036906,0.4616075391713294,0.3104765144048887,74.87640821391892,0.18556162854922656,85.34737871285691,173.4060245170497,0.3970728236524835,0.21151119510325694,6.427275989103901,0.005309441821630878,155.27588345840363,186.34829621295745,0.13357968740037615,0.12827024557874528,4.423147371869043,0.004532206589636045,168.73876350516375,173.1619108770328,0.17743147301448164,0.1728992664248456,1096,550,312,233,0.8686131386861314,1.0,0.7307692307692307,0.7467811158798283
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,25.37477757974072,0.11248840008443578,71.34847211875355,96.72324969849427,0.42878183169722905,0.3162934316127933,72.03930798868798,0.17575666646368493,80.74554723367878,144.60789529255987,0.37275423084625564,0.19699756438257066,5.875947246413997,0.005019770698429339,147.06447376748844,199.65433827027374,0.13065567334348788,0.12563590264505853,8.677090222205312,0.006077129874514113,149.83737354451773,158.51446376672305,0.11101797476234011,0.104940844887826,1096,576,317,202,0.8421532846715328,1.0,0.6656151419558359,0.6732673267326733
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,19.19087471072822,0.08235504287162004,69.34915407063056,88.54002878135879,0.37995755670620923,0.2976025138345892,49.854471122781625,0.11611954033500098,89.38507027151209,144.74360241674188,0.3243125677402555,0.20819302740525453,2.9683802034961992,0.0022231068255737035,136.6145722776665,183.6046833224293,0.10453775902059914,0.10231465219502543,3.3469172431374186,0.0027823307676641085,168.6545860728659,172.00150331600332,0.14298682638235377,0.14020449561468964,1096,573,311,211,0.8458029197080292,1.0,0.6527331189710611,0.7156398104265402
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,30.754636122677113,0.14068318900239304,70.70912559482768,101.4637617175048,0.46413313133210177,0.32344994232970875,52.41617415833715,0.12497409795956717,89.55937241984778,152.56716426401115,0.3385074578760149,0.21353335991644776,7.17404015921769,0.005460170392705757,103.73975207140464,159.0119553550727,0.08441661755994433,0.07895644716723857,11.748019165845847,0.009215148469078225,185.89789454921066,197.6459137150565,0.15503349232574526,0.14581834385666703,1096,589,307,199,0.8385036496350365,1.0,0.6449511400651465,0.6633165829145728
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,27.115167769208558,0.11457025818864054,69.76842668916541,96.88359445837396,0.40936418044015804,0.2947939222515175,79.38405783103441,0.20641417842762347,84.35670937410816,165.6141382652247,0.42575822981607647,0.21934405138845306,10.00943341631527,0.008520579507659104,146.82834663045452,180.18814162662218,0.13350893293470723,0.12498835342704809,14.060648564659612,0.010989898477120227,190.5247040365625,204.5853526012221,0.1599053019961249,0.14891540351900467,1096,546,338,211,0.8604014598540146,0.9981684981684982,0.7396449704142012,0.7014218009478673
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,29.967809652468073,0.1368058510166796,70.28894990042974,100.25675955289782,0.45768147455111785,0.3208756235344382,66.77930728821852,0.14810091675314266,78.12743910424419,159.0472433669321,0.3213693411315915,0.17326842437844886,7.2301252829044,0.005785727431351525,146.32160067003935,186.26978844858948,0.12287593896580969,0.11709021153445817,8.492293962929399,0.006472139464607821,168.71797591862432,177.21026988155373,0.13505533207408846,0.12858319260948065,1096,599,291,205,0.8686131386861314,1.0,0.7044673539518901,0.7219512195121951
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,20.10967941237562,0.0830102864789752,72.01034039621901,92.12001980859462,0.3802601263774675,0.2972498398984923,53.14358545021651,0.13746117450673423,85.38335620613954,141.72420228304185,0.3583137257223011,0.22085255121556682,6.350215725524693,0.0047483645633997,146.39555830719465,192.03235045535683,0.11421543014841351,0.1094670655850138,3.5241357071770945,0.0031460671354305845,154.78210519298008,158.30624090015718,0.14132317913162418,0.1381771119961936,1096,541,339,215,0.8494525547445255,0.9981515711645101,0.6902654867256637,0.7302325581395349
