Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.470817980410807,1.470817980410807,0.013320656029571474,0.006660328014785737,26.701821059314362,0.12047298005347139,71.42485275643278,98.12667381574715,0.44272683840768534,0.32225385835421394,40.195577616357454,0.07041582376340735,52.26137079899273,100.7804388977993,0.16196886750716444,0.09155304374375706,0.5775799734828373,0.00035795589523277346,98.27402938568389,118.19661068520361,0.061263405844891844,0.060905449949659074,3.94117133961438,0.001921469330990248,125.09543846860883,129.0366098082232,0.06291020281947848,0.06098873348848823,62.335053336440716,0.1045645572147374,168.15280219636116,236.67185491348883,0.38663415313182325,0.28206959591708586,1096,546,212,134,203,0.9197080291970803,1.0,0.8066037735849056,0.7835820895522388,0.916256157635468
12,0.0006916650896382103,6.1733110023849686e-06,1.549425647154512,1.5501173122441503,0.013835245412877029,0.006914536050937322,24.423082861406744,0.11515711949112835,71.25347577284917,95.67655863425591,0.45112392066422113,0.3359668011730928,57.91687033258689,0.0919711132754436,54.49768503099547,98.61262594609548,0.17851261205554972,0.08654149878010611,5.050657274448895,0.0026323256743784025,104.13446022326701,125.01850397757913,0.05690562087894216,0.054273295204563754,1.1620645161941259,0.0004542377499167707,113.35548922836925,114.51755374456337,0.0447636040977036,0.04430936634778683,104.27796214272527,0.1774804690626634,207.75204927767805,316.8588543978277,0.5310732167236241,0.35359274766096066,1096,579,195,112,209,0.9005474452554745,1.0,0.7333333333333333,0.6964285714285714,0.8947368421052632
13,0.0,0.0,1.5745153777936673,1.5745153777936673,0.012954627287083896,0.006477313643541948,17.69938793736041,0.07387551163681441,71.01464532424605,88.71403326160646,0.3702836855014968,0.29640817386468243,39.18001070848257,0.05558963421430271,52.36632746171149,92.05953452962001,0.1298883629819468,0.07429872876764407,0.9096041985268266,0.0005940721192459787,85.10739136838312,91.13519810182409,0.05617860925704497,0.055584537137799,0.0,0.0,125.78117362227782,125.78117362227782,0.04721207722365798,0.04721207722365798,44.50984063293859,0.07117100599020006,165.86783829959433,208.43441523257894,0.33639282537514587,0.2652218193849458,1096,556,189,137,213,0.9187956204379562,1.0,0.7936507936507936,0.7372262773722628,0.9389671361502347
14,0.0,0.0,1.5804649933005537,1.5804649933005537,0.01401772220187561,0.007008861100937805,21.904256648331447,0.09731569260165304,71.03618044619945,92.9404370945309,0.41291348762769403,0.31559779502604096,45.139836497311784,0.07342400216575619,48.80540971988147,85.43927766434344,0.15281038871561892,0.07938638654986273,2.1049973017577894,0.001328703748552455,117.11928088746322,119.37119955200536,0.07525603249761621,0.07392732874906376,1.0726611919678926,0.0005468712999443816,132.62732015273397,133.69998134470185,0.06816381831282402,0.06761694701287964,54.69695634126558,0.09029742001928438,158.32854276111058,221.74374433549443,0.35167684372142666,0.26137942370214223,1096,549,201,141,204,0.9078467153284672,0.9981785063752276,0.7512437810945274,0.7872340425531915,0.9068627450980392
15,0.0,0.0,1.4049895970947122,1.4049895970947122,0.012755054452235078,0.006377527226117539,20.595519117564947,0.09519312764248937,66.68001176465953,87.27553088222447,0.40339020851638013,0.30819708087389075,35.7618141192119,0.05776340782567658,51.82089616540782,91.63288038343866,0.141465860646335,0.08370245282065845,1.190722694037188,0.0009369855437536841,96.39833119907338,125.45199757976303,0.07679330643847458,0.0758563208947209,1.8480491460650228,0.0008572355983569761,104.32697711865158,106.1750262647166,0.04925032019002356,0.04839308459166659,61.336865501106516,0.0970406283356733,181.7751594570368,243.0968590396439,0.3846258439383493,0.287585215602676,1096,558,195,151,191,0.8968978102189781,1.0,0.7538461538461538,0.695364238410596,0.9057591623036649
16,0.0,0.0,1.526262108439326,1.526262108439326,0.013755575123371899,0.006877787561685949,22.49798258031949,0.10156755480556293,71.06432573168077,93.56230831200025,0.42238875611571,0.3208212013101471,32.9828587847537,0.05505837757934346,51.261875040712034,81.24752761543287,0.14062996765392172,0.08557159007457825,2.556844450340917,0.001576901795723062,82.90918244003639,94.81348744830996,0.05271010180489538,0.05113320000917232,2.449828151718248,0.0012087206669587815,112.61085295491088,115.06068110662913,0.05676978734626422,0.05556106667930544,76.30587058322159,0.13051498058250036,182.06461693124146,264.3134862576559,0.44192168837473483,0.31140670779223445,1096,549,203,135,208,0.9096715328467153,1.0,0.7684729064039408,0.7185185185185186,0.9375
17,0.0003719738710936784,3.134144050947477e-06,1.518264602607399,1.5186365764784926,0.0127955917380085,0.006396228796978777,18.862325172444095,0.08439450634001353,70.74593578049831,89.60826095294242,0.40092856410717775,0.3165340577671642,36.20790307081391,0.04787709441706398,53.610981581122644,94.0964816531758,0.11876598356181693,0.07088888914475294,12.554245897347574,0.007721053874931967,94.12975140051935,109.21026716635753,0.06561229543097914,0.057891241556047184,15.01156320935563,0.006001022124480229,139.0128488846275,154.02441209398313,0.06157279503776133,0.0555717729132811,69.82909136110779,0.1121963276375179,166.41545813183075,236.54409700918671,0.37958063553223137,0.2673843078947135,1096,582,172,132,209,0.9197080291970803,1.0,0.7732558139534884,0.75,0.9282296650717703
18,0.002407666045941249,2.071640344289178e-05,1.435714704585733,1.4381223706316741,0.012374109474392068,0.006176696535474589,20.360211366279483,0.09126955820140166,67.6846372974501,88.04484866372958,0.39468226998648737,0.30341271178508566,36.25560400152246,0.05891868535544775,54.36242645155283,87.01673026206701,0.1472626196924184,0.08834393433697067,0.7394761536991827,0.00041218300407236814,88.42767605000516,106.35773208014751,0.049701649574560934,0.04928946657048856,0.0,0.0,122.90671403359944,122.90671403359944,0.04245568399027266,0.04245568399027266,83.24678669236415,0.13201595024081614,184.94055602090685,269.92346662573317,0.42530178397984253,0.2932858337390264,1096,571,207,115,202,0.926094890510949,0.9982486865148862,0.8164251207729468,0.7217391304347827,0.9554455445544554
19,0.0,0.0,1.5200547206850703,1.5200547206850703,0.013535613086227841,0.0067678065431139205,25.64190454326609,0.11937490970448314,69.72027863708418,95.36218318035026,0.4439550107196014,0.3245801010151183,42.59258042224636,0.06851841330650041,55.309030164997615,108.39405716502914,0.1574936984584568,0.08897528515195641,1.11386402384149,0.0005520395168759254,86.54038811327942,96.70431119074657,0.04344211678101813,0.04289007726414221,0.0,0.0,114.94483316641555,114.94483316641555,0.04856249069315416,0.04856249069315416,52.36473802721869,0.08976965279985831,177.85275600441602,236.87328833319432,0.39466528977822873,0.3048956369783704,1096,573,198,113,211,0.906021897810219,1.0,0.7373737373737373,0.7433628318584071,0.9004739336492891
20,0.0,0.0,1.519656909499225,1.519656909499225,0.013377694536812475,0.006688847268406238,25.175375389655954,0.11000185951062934,74.52527384221305,99.70064923186901,0.43563429105525114,0.3256324315446218,39.491161232199964,0.06661075726815388,49.413294873112996,86.59537220880495,0.14995743252187832,0.08334667525372444,2.4098489290887586,0.001471053888003279,92.31576527549527,104.14566315357607,0.05782374213882499,0.056352688250821716,0.771592607278557,0.00038424207543198214,114.97610171669874,115.74769432397729,0.0576406951984384,0.05725645312300642,42.01070853728306,0.06849852442086377,161.5024095828752,209.75478320393196,0.331828449861735,0.2633299254408712,1096,544,210,138,203,0.9087591240875912,1.0,0.780952380952381,0.7318840579710145,0.9211822660098522
21,0.0,0.0,1.4517005636670977,1.4517005636670977,0.012790850158301701,0.0063954250791508505,20.91916325034388,0.09939020850898496,69.50289504794078,90.42205829828465,0.42960930705153194,0.33021909854254694,44.84867497335028,0.0670616712823496,51.793085408512155,93.16469316776059,0.1445072339534475,0.07744556267109792,0.0,0.0,89.27797299758853,111.86553462755799,0.04234558574899794,0.04234558574899794,0.0,0.0,131.02444192107097,131.02444192107097,0.0547731192287401,0.0547731192287401,88.02375227096378,0.1464812491549669,201.50225258517662,298.09344950163717,0.48180326059747175,0.33532201144250484,1096,591,186,111,207,0.916970802919708,0.9983079526226735,0.7849462365591398,0.7477477477477478,0.8985507246376812
22,0.0,0.0,1.4838345084909128,1.4838345084909128,0.012451426205640406,0.006225713102820203,24.989510922083138,0.1077182351387135,71.57848919252498,96.56800011460811,0.41626002908397625,0.30854179394526277,38.09860085131752,0.05746432780638093,53.18205506345083,103.06685612155673,0.13767911200566615,0.08021478419928524,1.4310350317748324,0.0006793053467264483,81.057356851126,95.77917086999086,0.03915683711769395,0.0384775317709675,0.15345753039582632,5.6396547770195976e-05,110.67963059250958,110.83308812290541,0.0407318137644927,0.0406754172167225,64.91820139247717,0.1118335406629633,166.13792518212938,227.91135070243197,0.3980366703397673,0.286203129676804,1096,563,197,110,225,0.9233576642335767,1.0,0.8020304568527918,0.7272727272727273,0.9377777777777778
23,0.0,0.0,1.4918249471594631,1.4918249471594631,0.01201902321421154,0.00600951160710577,23.745669134473,0.0951309138924149,69.65345924319665,93.39912837766965,0.3741795772949436,0.2790486634025287,46.112347962642346,0.07389490316855725,53.10423009960278,108.23251861148525,0.15899427707660557,0.08509937390804831,0.0,0.0,106.6753936788581,103.26737802526651,0.0580278832308967,0.0580278832308967,4.242539543704148,0.001590511558385035,112.29618500751035,116.5387245512145,0.04368991413956806,0.042099402581183026,72.91874442099666,0.1104198510078689,187.75777701567137,265.3694211303119,0.39473886840539496,0.2843190173975261,1096,545,218,125,207,0.9251824817518248,0.998165137614679,0.8073394495412844,0.792,0.9420289855072463
24,0.0,0.0,1.5392945004225143,1.5392945004225143,0.01376512781468902,0.00688256390734451,24.449606133181614,0.11630232546768342,68.97193048621203,93.42153661939365,0.4443892428538664,0.32808691738618295,34.837508391180236,0.0534383342452759,54.25616238319906,97.93668731730632,0.13666354391708418,0.08322520967180831,0.02842407985179521,1.577042159928776e-05,104.78325860549585,127.02001424827705,0.058152257983271394,0.058136487561672105,5.897211062898538,0.0027907609767715,116.94047757129532,122.83768863419387,0.05813097483891332,0.05534021386214182,44.36178738239746,0.0713055343301562,187.84920693608666,237.31540376402623,0.373247562919128,0.3019420285889718,1096,583,189,126,197,0.916970802919708,0.9982847341337907,0.7936507936507936,0.7222222222222222,0.9238578680203046
