Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.4636482821734542,1.4636482821734542,0.012619101601155638,0.006309550800577819,23.033314084247394,0.10056122806415296,70.1461548278118,93.17946891205919,0.40681257546740063,0.30625134740324766,39.820103359474345,0.061082689340000176,51.151892922147006,99.1171068402399,0.1395479599172814,0.07846527057728121,0.0,0.0,84.82528632769647,98.24143095380107,0.04337303837173872,0.04337303837173872,0.37960117754033385,0.0001522926285422531,117.76821947697549,118.14782065451583,0.047399858663776405,0.047247566035234154,44.78548257596441,0.08067777197546962,176.55507413017796,222.7076023962517,0.3987288276412442,0.3180510556657745,1096,555,195,116,229,0.9187956204379562,0.9981981981981982,0.8,0.7327586206896551,0.925764192139738
12,0.0,0.0,1.514788674436207,1.514788674436207,0.01301968337842745,0.006509841689213725,14.809670804007858,0.06248352179583804,69.59359091114733,84.40326171515518,0.3561060277985044,0.2936225060026664,22.414403627317586,0.03814386893209447,49.26425147052149,75.10623531994479,0.12197965516908015,0.08383578623698568,1.0383865422819956,0.0005293101559450073,113.99683288488687,125.59792175515314,0.05863838508572188,0.05810907492977688,0.7026113526080735,0.00022040070197627506,118.9533302649508,119.65594161755887,0.03753462483953483,0.037314224137558555,57.19767221422926,0.10541053952687145,179.80772421498102,236.89115662182974,0.4367811790453954,0.3313706395185239,1096,538,217,105,235,0.9206204379562044,1.0,0.7972350230414746,0.7238095238095238,0.9446808510638298
13,0.0,0.0,1.52618382189038,1.52618382189038,0.013330778948286567,0.0066653894741432835,24.894222386512627,0.11308670437539095,70.4825334535168,95.37675584002943,0.43326691729920763,0.3201802129238167,43.700045327832356,0.06895808699573608,54.72934681506255,92.4370393671394,0.15532026421044098,0.0863621772147049,0.6514260296530735,0.0003374555630600229,87.04941234785558,103.20067832261802,0.04543130677673345,0.04509385121367343,4.834910213756799,0.0021192843459927426,107.59043553604307,112.42534574979986,0.0492793588312036,0.04716007448521086,54.02099842916229,0.08868863164112853,170.37598319749517,231.65567239277036,0.3684023217557611,0.27971369011463254,1096,570,198,120,207,0.927007299270073,1.0,0.8535353535353535,0.7416666666666667,0.9082125603864735
14,0.0,0.0,1.4741449128740414,1.4741449128740414,0.011841661763887687,0.005920830881943844,19.270521255144207,0.08191876109802519,70.4594536371564,89.7299748923006,0.3814410767208469,0.2995223156228217,30.668998467945233,0.04001119439982522,51.565912675820684,88.80759668953326,0.1072847885679919,0.06727359416816668,0.7008345531719942,0.00042120282748801634,105.73860223033113,111.54244686884734,0.06397029302640701,0.063549090198919,4.176210190346908,0.001285563575956842,118.56849052164684,122.74470071199374,0.03778452452939282,0.03649896095343598,52.771540753442814,0.08238370087234533,169.50818282874224,225.07257243169505,0.34700950542907255,0.2646258045567272,1096,580,178,124,213,0.9224452554744526,1.0,0.7696629213483146,0.75,0.9436619718309859
15,0.0,0.0,1.527778210011751,1.527778210011751,0.013577169561918708,0.006788584780959354,22.083032025968183,0.10618221282364637,68.77696168501679,90.85999371098497,0.43688362983986545,0.3307014170162191,36.793698443251934,0.051612859848282414,53.39184042997989,97.77840689468442,0.1265089886352436,0.0748961287869612,1.1337377240869966,0.0007538150884703297,122.61368357481281,153.98107883540294,0.08227888280733203,0.0815250677188617,1.9257132418093865,0.0010305615342986153,130.50079872204867,132.42651196385805,0.07086915454922967,0.06983859301493105,53.71643930306216,0.07883592503667247,186.47984505240774,243.1393718903361,0.3525195733972564,0.27368364836058395,1096,593,173,148,181,0.906021897810219,1.0,0.7572254335260116,0.7432432432432432,0.8784530386740331
16,0.0,0.0,1.4683940911221387,1.4683940911221387,0.012415869152615314,0.006207934576307657,18.754507084616904,0.07740756051766062,71.98246681458559,90.7369738992025,0.37450879229201467,0.29710123177435405,37.14343208486634,0.05788384135367164,54.938406330133844,94.92509852770522,0.1434991390722874,0.08561529771861577,1.5839667649939657,0.0009164974753891677,110.0890763770129,155.20623188186917,0.06461503130658477,0.0636985338311956,0.0,0.0,125.78445736789347,125.78445736789347,0.053372016882118074,0.053372016882118074,78.41045875274148,0.1379217587140814,175.9449445131383,258.49184663165414,0.44740389375203093,0.3094821350379495,1096,535,202,130,228,0.9124087591240876,0.9981308411214953,0.806930693069307,0.6692307692307692,0.9473684210526315
17,0.0,0.0,1.447018945985077,1.447018945985077,0.01205483575163255,0.006027417875816275,25.038248300265266,0.10695886442147448,70.12981916153976,95.16806746180502,0.4065407572778603,0.29958189285638587,39.29299818720571,0.06003268273390891,51.13373555884519,93.50320070545891,0.13815589718495788,0.07812321445104896,3.2741398356370874,0.0018914172343943024,99.58063353472139,121.30227246951898,0.059417526666072286,0.057526109431677984,2.166036112259396,0.0009055343063537594,100.79634557771044,102.96238168996983,0.043044512672922725,0.04213897836656897,50.66341481630723,0.07740464836491223,177.45039561534716,234.04838081236153,0.3485171567621831,0.27111250839727086,1096,562,201,131,201,0.916058394160584,0.998220640569395,0.8059701492537313,0.6870229007633588,0.9502487562189055
18,0.0,0.0,1.5288074647729446,1.5288074647729446,0.013151278950240325,0.006575639475120162,21.442881217722814,0.09424879530339847,71.8019284058595,93.24480962358231,0.40984282317684995,0.3155940278734515,44.254031178264924,0.06842640200507036,57.975240704098276,103.01322566188118,0.1580687921136517,0.08964239010858137,4.876091423644943,0.002755554322743444,102.52238969608555,135.75638082441213,0.06069253490008042,0.057936980577336976,3.717341617897286,0.0016338987548391237,126.88138786973624,130.59872948763353,0.05740260740795656,0.055768708653117435,49.94365672842777,0.08231979354662736,173.4643511944811,224.35231158323177,0.3682329707830365,0.2859131772364092,1096,560,197,128,210,0.9279197080291971,1.0,0.8071065989847716,0.7890625,0.9380952380952381
19,0.0,0.0,1.551211136002207,1.551211136002207,0.013121370910662275,0.0065606854553311375,23.322155285133885,0.10205857160784627,72.10020037802607,95.42235566315996,0.4175715837311851,0.3155130121233388,57.92388976090739,0.08225707940351183,55.09757468753077,123.52328880120243,0.1605005398258104,0.07824346042229856,0.0,0.0,109.34298172481833,139.40000220793874,0.06919942873955631,0.06919942873955631,6.873390667588235,0.00275849446396693,101.09531748509426,107.9687081526825,0.043331028036173024,0.04057253357220609,61.214186053829536,0.09921312246454106,190.17769436450462,252.97799727399843,0.40744433645826655,0.3082312139937255,1096,567,184,134,210,0.916970802919708,1.0,0.7663043478260869,0.753731343283582,0.9333333333333333
20,0.0,0.0,1.494552526039013,1.494552526039013,0.012904892735174837,0.0064524463675874185,27.37236014289743,0.11558718767276586,73.6382409664808,101.01060110937823,0.4265445597828054,0.31095737211003954,62.46652800420825,0.09941030339198895,50.463026750391286,123.23074149608034,0.1797180291390722,0.08030772574708325,2.0738805878223685,0.0012907540599938101,95.75587188121204,119.41251606361891,0.06088785966225131,0.059597105602257505,2.167001925140732,0.0011267716065120534,106.81895117983527,108.985953104976,0.0566692055242941,0.05554243391778205,58.20073016827601,0.097206869279716,170.10661261354142,238.4396775977248,0.38131896217151584,0.28411209289179984,1096,536,202,145,212,0.9151459854014599,1.0,0.806930693069307,0.7448275862068966,0.9245283018867925
21,0.0,0.0,1.5480915315015245,1.5480915315015245,0.013937326192174006,0.006968663096087003,24.683112005934465,0.1244917467198206,71.75163348909939,96.43474549503387,0.48637829412562406,0.36188654740580345,43.01912257364315,0.06678756775269024,53.9068881065032,111.34494645608564,0.15047848765898333,0.08369091990629308,0.3970629835659462,0.00017286518949648954,79.25260827851628,105.41912804435232,0.034676250584729146,0.03450338539523266,2.9941546896513067,0.00113136917270784,126.69659390841842,129.69074859806972,0.0490048545108223,0.04787348533811446,61.237905217453466,0.09658147425591743,173.87164110842048,241.87217970284414,0.37080345114942004,0.2742219768935026,1096,614,190,99,192,0.9206204379562044,0.998371335504886,0.7315789473684211,0.7373737373737373,0.9583333333333334
22,0.0,0.0,1.5506329661129323,1.5506329661129323,0.01261566896065062,0.00630783448032531,19.52551485539637,0.08348639249674773,71.20656811779224,90.73208297318861,0.38794850467431297,0.30446211217756525,45.06393045183793,0.06322394479193981,54.02378087275379,113.27069974109493,0.13901841067860402,0.07579446588666422,1.3283332278400561,0.0007493959580640818,115.61617135658263,143.451585652312,0.06597571845422905,0.06522632249616497,9.32467203359836,0.0035993794017210416,144.78620547682638,154.11087751042473,0.05948772418949292,0.055888344787771875,45.9368488886555,0.06888160972095415,171.9428486130821,216.91812294429158,0.32670730911062923,0.2578256993896751,1096,576,189,128,202,0.9151459854014599,1.0,0.7301587301587301,0.75,0.9554455445544554
23,0.0,0.0,1.4865930293654388,1.4865930293654388,0.011944081095351566,0.005972040547675783,20.70000823172981,0.08224696895830058,71.66462818780646,92.36463641953627,0.3669907421967964,0.2847437732384958,23.50364554366433,0.033426203747120437,56.83918354704079,90.29962110924009,0.11426124384903795,0.08083504010191751,0.5300455893844959,0.00034193691912536,82.5901290235499,102.78381879304513,0.053621531795619744,0.053279594876494384,0.0,0.0,100.09643360365665,100.09643360365665,0.035221669580551465,0.035221669580551465,64.0667728707424,0.10473402854523833,156.94859480240842,223.52867252811888,0.3613078791016665,0.2565738505564282,1096,542,194,136,223,0.927007299270073,1.0,0.8144329896907216,0.7279411764705882,0.9730941704035875
24,0.0,0.0,1.451920181520596,1.451920181520596,0.012594283612304007,0.006297141806152004,24.13846165144613,0.10851208233357773,68.4988061260221,92.63726777746822,0.41644173408308693,0.3079296517495092,43.1514028022312,0.07103598822689557,53.78814743351844,103.34017966709978,0.15958222217775048,0.08854623395085488,0.2906310621594243,0.000156412376529084,91.82464132734988,102.82609726642963,0.049574772090822276,0.049418359714293196,1.2836759200319647,0.0005079787812665239,117.83687728022493,119.12055320025688,0.047138621589905526,0.046630642808638996,51.97690990016059,0.08268499164850941,171.78633861655283,227.70725503121864,0.35596310689471405,0.27327811524620466,1096,568,208,118,201,0.926094890510949,1.0,0.7884615384615384,0.788135593220339,0.945273631840796
25,0.0,0.0,1.573361981219799,1.573361981219799,0.013416701140157345,0.006708350570078673,16.87748526195687,0.07655663433369717,68.75277315913911,85.63025842109597,0.3884206847225383,0.3118640503888412,34.36557687636435,0.05053496658014932,49.63337183393935,91.19087022403615,0.12352139703967498,0.07298643045952566,2.1658496100800844,0.0014997706280412357,103.28684353374067,117.82780478050685,0.07302208384593233,0.07152231321789108,0.6637516396100788,0.000247886790408993,128.42656686426048,129.09031850387058,0.0482104793678512,0.04796259257744221,69.65139641404222,0.10079739587469169,156.62225564920908,231.8032664138282,0.32745639078721434,0.22665899491252267,1096,583,189,137,186,0.9124087591240876,1.0,0.7513227513227513,0.7153284671532847,0.9516129032258065
26,0.0,0.0,1.4938942374424673,1.4938942374424673,0.012754773870471794,0.006377386935235897,18.525619186541284,0.08283749970744772,70.75712953887997,89.28274872542126,0.39922874355505034,0.31639124384760264,37.31455682803168,0.05610194967403626,57.38582767977267,103.60693025138923,0.1423807933792088,0.08627884370517254,0.5906438467722824,0.00031287938829254375,85.00375219766943,99.20148566236787,0.04534157499820652,0.04502869560991398,6.697755466786806,0.0022957485635144784,129.66304907043147,136.36080453721829,0.046739556660192715,0.044443808096678236,41.61933356515067,0.06970692722731256,174.38742111327525,219.5873811816816,0.36178299456445134,0.29207606733713876,1096,574,193,112,215,0.9078467153284672,1.0,0.7253886010362695,0.7053571428571429,0.9395348837209302
27,0.0,0.0,1.4852916235870293,1.4852916235870293,0.012928239076682706,0.006464119538341353,21.03784709615605,0.08955362554208499,71.02777384336541,92.06562093952147,0.391903701231097,0.30235007568901207,50.343970307072475,0.08516166716379245,50.74564121513906,113.39774776074005,0.17100279929575288,0.08584113213196043,0.03217493150478754,1.9931010708873922e-05,99.57223167456553,115.33859443123033,0.061700721706935885,0.061680790696227006,0.25552414917231847,0.00012175878059628201,122.94005412020323,123.19557826937555,0.058703427576300427,0.058581668795704145,43.99322036468392,0.07232245972809465,174.9266715665163,224.5560357971283,0.3598923865228799,0.28756992679478527,1096,536,214,138,207,0.9197080291970803,0.9981343283582089,0.8177570093457944,0.7608695652173914,0.9323671497584541
28,0.0006376312961495977,5.470511071783683e-06,1.493685035930605,1.4943226672267547,0.012820432035323712,0.006407480762125965,22.464709093927272,0.09847739422725908,74.72554828177078,97.19025737569805,0.42604795150553115,0.3275705572782721,44.556103334726515,0.06836140754115819,50.812714450119294,100.53842213609812,0.14632219003377345,0.07796078249261525,1.2010846081355664,0.000686347702011323,108.71383386399718,134.09026350313286,0.06280977309934467,0.06212342539733335,0.28176586101339623,0.00014557273123366637,104.60948219108747,104.89124805210086,0.05419146736419693,0.05404589463296327,33.09770794995595,0.0518174023242206,161.3851717712098,203.36462039155447,0.3044802268157684,0.2526628244915478,1096,560,196,139,200,0.9105839416058394,0.9982142857142857,0.7857142857142857,0.7769784172661871,0.885
29,0.0,0.0,1.42000589085912,1.42000589085912,0.011680319023332688,0.005840159511666344,20.742196605844867,0.08702029653714768,72.20167400168205,92.9438706075269,0.3899299257099023,0.30290962917275466,34.983089813273494,0.05198491759717782,53.751198620890975,96.94685546565847,0.13185926963329622,0.07987435203611842,0.4649757203167408,0.0002512561940315496,98.31162528010572,111.90080721247892,0.053375330672820846,0.0531240744787893,2.860687911747691,0.0011378901944478804,112.47855274914501,115.3392406608927,0.045878262513058626,0.04474037231861075,54.25989417451709,0.08673862841326989,191.96368603808864,251.30209738525974,0.39360739558309754,0.3068687671698277,1096,559,198,125,213,0.9197080291970803,1.0,0.7828282828282829,0.768,0.9295774647887324
30,0.0,0.0,1.6079770804644997,1.6079770804644997,0.014019901453950902,0.007009950726975451,19.64881037346921,0.08347031857961464,70.8844009822136,90.53321135568281,0.3845950899957812,0.30112477141616656,36.264041721679426,0.05510158932308534,56.45956427177466,93.62099430005196,0.1408893718251069,0.08578778250202154,0.9409567324762952,0.0005913591185878503,108.10801936683129,119.70129271430159,0.06853355118601977,0.06794219206743192,4.24201941187146,0.002261007520639135,113.5759902844739,117.81800969634537,0.06279730951835714,0.060536301997718006,78.76844159880004,0.14036370532292003,182.30552710246533,266.7940305822052,0.4652283181749265,0.32486461285200646,1096,534,191,146,224,0.9178832116788321,1.0,0.7905759162303665,0.7808219178082192,0.9241071428571429
31,0.0,0.0,1.5062243842499592,1.5062243842499592,0.012294333223021424,0.006147166611510712,19.466702014740026,0.08017191622910466,70.91535157340384,90.38205358814388,0.372230613249046,0.29205869701994136,32.794858319947664,0.04933576652309783,51.973657492943374,87.53518688275844,0.12752363995152616,0.07818787342842835,4.082741213125292,0.0027061172591746428,97.4310779533278,125.55033041947732,0.06728525854343492,0.06457914128426027,2.18758382416312,0.0008308825367403413,113.78430121032704,115.97188503449016,0.04404814707609178,0.04321726453935144,54.9290663677291,0.08181575920102782,181.18558934585954,229.81059291259623,0.3516881151114167,0.26987235591038883,1096,553,202,140,200,0.926094890510949,0.9981916817359855,0.8564356435643564,0.7357142857142858,0.935
32,0.0,0.0,1.5072753793582723,1.5072753793582723,0.013428846893123994,0.006714423446561997,16.282669548773104,0.07504888269079268,70.06765559759492,86.35032514636802,0.39799956652131924,0.3229506838305265,35.21602421309262,0.054677576139357816,51.78974079871052,96.71210872040876,0.13508805855566408,0.08041048241630626,9.43708698912947,0.005906962944239462,104.25993074008065,148.85475047759593,0.07116645966817922,0.06525949672393976,2.576237109130792,0.0010052234979079022,136.4475248796006,139.02376198873137,0.05424576481074721,0.053240541312839305,52.0531253836948,0.08970532717590822,173.3531244546074,229.95278926239936,0.3884520139798022,0.298746686803894,1096,567,191,125,212,0.9105839416058394,1.0,0.7382198952879581,0.712,0.9481132075471698
33,0.0,0.0,1.5306840314492265,1.5306840314492265,0.012744648359477124,0.006372324179738562,21.293662244546663,0.09107318134860917,71.16635303678162,92.46001528132828,0.39545230137047566,0.30437912002186646,39.77784641138462,0.06104138620435242,55.26414155401046,104.45091590057251,0.14584738029871516,0.08480599409436275,0.0,0.0,129.64862440268996,147.8258394575384,0.05121568767539061,0.05121568767539061,3.9047338498375295,0.001305196394385647,113.35014537082867,117.25487922066621,0.03919361766213742,0.03788842126775177,48.17579792885102,0.08563997375382154,169.46871937575412,219.61556909752105,0.38689698045389653,0.301257006700075,1096,563,202,96,234,0.9315693430656934,1.0,0.8168316831683168,0.7708333333333334,0.9358974358974359
34,0.0,0.0,1.5981925778822124,1.5981925778822124,0.012865319035760192,0.006432659517880096,24.429602913996945,0.10137847464438655,74.8329188709074,99.26252178490437,0.41192167892926124,0.31054320428487464,55.717314496966715,0.08307438033879509,50.148075770378085,102.56714631685303,0.15784503928779928,0.07477065894900417,1.7873307362695534,0.0009845711005013699,101.15475661367024,110.11525047191537,0.05670679867654491,0.055722227576043545,0.0,0.0,119.83747465435262,119.83747465435262,0.03608755028345103,0.03608755028345103,49.182342070666856,0.07622063421875531,175.86806968278725,230.35920094618456,0.3487732465117987,0.2725526122930434,1096,565,203,116,211,0.9215328467153284,1.0,0.812807881773399,0.7413793103448276,0.919431279620853
35,0.0,0.0,1.4782115874430561,1.4782115874430561,0.012211526354917552,0.006105763177458776,22.504810982041086,0.09957177877174145,69.95304846720931,92.4578594492504,0.4090766873863592,0.30950490861461777,27.170625707297717,0.036248972506875796,49.170108479436315,82.80283532682134,0.10184797378245057,0.06559900127557476,1.0497182519970143,0.0006487978403723901,110.11983035101656,128.20494532418127,0.06871040196890262,0.06806160412853023,3.423363748700781,0.0014191834292113699,116.89375515569544,120.31711890439622,0.04987844527604646,0.048459261846835085,48.586481943169666,0.07104605673409517,162.32076909271606,211.3064278130955,0.3084011832808585,0.2373551265467633,1096,587,177,137,194,0.9124087591240876,1.0,0.7966101694915254,0.7007299270072993,0.9072164948453608
36,0.00010783983017215981,9.047597869741202e-07,1.5168094351804906,1.5169172750106628,0.012726705414919357,0.0063629003275661915,22.201653188314598,0.09636335530212488,71.00122747085452,93.20288065916911,0.40453484377767907,0.3081714884755542,29.000321166844696,0.044621319145125314,53.39351390543938,88.30500980133908,0.12677520325376526,0.08215388410863994,1.636466093138385,0.0008894241149937456,107.03362636660798,134.1124977529854,0.05906251355745325,0.0581730894424595,10.935466205795942,0.004938929815797242,140.765270092794,151.70073629858993,0.06851461798550426,0.06357568816970702,47.373300008414326,0.0714403222703559,185.51997457451515,238.9348216769212,0.351209871126727,0.2797695488563711,1096,567,201,130,197,0.916058394160584,1.0,0.7711442786069652,0.7769230769230769,0.9187817258883249
