Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,21.929675042320515,0.09605297386103802,71.1073323302087,93.03700737252922,0.407506322825891,0.311453348964853,37.1889929219309,0.059396163991801164,53.32962252472197,97.84787993260298,0.1445712321026473,0.08517506811084614,2.927793754829613,0.0014406188884358792,97.36556996191152,111.91401450079456,0.049349280124929916,0.04790866123649403,1.3348296046004458,0.0006352674908435367,149.27868259684575,150.61351220144618,0.0716794620478806,0.07104419455703707,81.99912478161467,0.1547760874206269,183.94794206521294,267.3311060119817,0.5019839733310548,0.34720788591042795,1096,543,198,120,234,0.9032846715328468,1.0,0.7525252525252525,0.725,0.9017094017094017
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,17.893575149011436,0.07317390773521132,72.56026710220925,90.45384225122068,0.3699015457820263,0.29672763804681496,31.064558318563797,0.04629831151544047,52.91196285789826,88.71160186295712,0.12515777940700418,0.07885946789156369,2.271195233067764,0.0014006759951385886,106.18944960657566,110.23586722019843,0.06688910730009794,0.06548843130495935,0.0,0.0,118.37960251551695,118.37960251551695,0.0495399615039095,0.0495399615039095,44.472848909787025,0.06334328943645674,187.77870517359395,231.7618305807498,0.3307990779320852,0.26745578849562845,1096,557,203,141,194,0.906934306569343,1.0,0.7536945812807881,0.75177304964539,0.9175257731958762
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,29.953995435751466,0.1275980585541923,72.25245127473394,102.20644671048541,0.4353791199558978,0.30778106140170547,49.72972759406957,0.07382821285708961,59.03140360269406,115.82055241690851,0.16146559277614211,0.08763737991905249,0.3664086215014075,0.000221413400434863,100.317512528099,116.02650503501334,0.06084127949692093,0.06061986609648607,1.2768804144191865,0.00045724046937178653,105.23297260842465,106.50985302284384,0.038140310274112486,0.0376830698047407,36.88348471466452,0.05393134065618459,191.64048406938306,226.8405546823836,0.33414966356732606,0.28021832291114146,1096,571,199,129,196,0.926094890510949,1.0,0.7839195979899497,0.7751937984496124,0.9591836734693877
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,20.60766922091208,0.08795082325852449,74.87699663061157,95.48466585152366,0.40751600193992915,0.31956517868140466,43.013939906284214,0.059897531939218054,52.58478092026476,101.50775500198552,0.13312259808174506,0.073225066142527,1.4528304629745972,0.0009076554198632532,106.89777985970946,102.8598682514846,0.0676920130814982,0.06678435766163496,4.398175512547375,0.0020194372672163534,107.89579715501246,112.29397266755983,0.051560160034928165,0.04954072276771181,55.070410731271956,0.0824896322273247,166.1031172552331,220.19254813415202,0.3312944781010409,0.2488048458737162,1096,567,185,144,199,0.9133211678832117,1.0,0.7621621621621621,0.7638888888888888,0.9195979899497487
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,26.733619956165278,0.12542300097165163,72.64683701692074,99.38045697308601,0.4662516775482169,0.3408286765765653,50.344406232218,0.07450445301346625,50.36154847533916,113.78745902163756,0.1490342747529291,0.07452982173946285,0.09843645533546805,4.64922297352292e-05,95.22981722508585,125.7655663411201,0.04502420424693448,0.04497771201719925,1.1941105862004826,0.00048878857985295,107.09249768855703,108.28660827475753,0.04432525604192658,0.04383646746207363,42.160762851720854,0.06604420169019812,154.53465389235325,196.00666649714324,0.30812041567347903,0.2420762139832809,1096,596,188,112,199,0.9279197080291971,1.0,0.7606382978723404,0.7767857142857143,0.9597989949748744
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,20.751046838403283,0.09351075373264241,72.07168841130294,92.82273524970624,0.41828848463981555,0.32477773090717316,49.67972589068647,0.08470851132429424,54.294420910916486,110.47257148550648,0.17728550296668544,0.09257699164239121,1.5119039674859438,0.0008224842176732622,94.14373907006011,119.07617381303433,0.0520372050220844,0.05121472080441114,7.376157319709911,0.0035335459748379976,127.18998676426416,134.56614408397408,0.06446387138555457,0.06093032541071657,44.22013164753569,0.07324513139151369,167.50244739644964,218.8453349495042,0.35069203873550797,0.27744690734399424,1096,555,210,126,204,0.9197080291970803,1.0,0.8142857142857143,0.7380952380952381,0.9264705882352942
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,28.134811460600606,0.13222717099564424,68.4327752548875,96.5675867154881,0.45384554359451773,0.3216183725988735,38.532719935723094,0.05793772312357383,52.089314071025576,99.11603027543227,0.13625911495312062,0.0783213918295468,0.0,0.0,92.71249906590374,108.1912926816235,0.05256153583474904,0.05256153583474904,0.21830880192333255,0.00010403510459437773,111.35194757245618,111.57025637437951,0.053168828692516164,0.05306479358792179,137.92292878528437,0.24137747647379992,197.2517561512522,311.44450985541954,0.5865857137781005,0.34520823730430067,1096,572,183,127,213,0.9032846715328468,1.0,0.73224043715847,0.7480314960629921,0.8873239436619719
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,23.718850530392086,0.0994176116942592,73.57576560068136,97.29461613107345,0.4078105873666539,0.3083929756723947,42.57479762988092,0.06791843303672919,52.745675782390386,103.6642651525068,0.15206219526307074,0.08414376222634155,0.5382069359448823,0.0003240745400649481,98.49210246823758,115.16070743611361,0.05962985578457241,0.05930578124450746,0.948645383504958,0.000430265762181974,129.26549668970927,130.21414207321422,0.059059673994302994,0.05862940823212102,80.84182806236491,0.1384475064986724,189.55278730391038,274.0933279712426,0.4630704322921679,0.32462292579349544,1096,536,204,135,220,0.9133211678832117,1.0,0.7745098039215687,0.7777777777777778,0.9181818181818182
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,28.044158285542128,0.1295177708445094,72.79350718228392,100.83766546782604,0.4657037489083877,0.3361859780638783,52.453349316512494,0.07934254608987083,52.42338685295539,112.54113985513524,0.1586397700377484,0.07929722394787757,0.6035781713183394,0.00047106443676692996,106.85604073459747,133.20742986260672,0.08386718947197636,0.08339612503520943,0.0,0.0,133.89237368520648,133.89237368520648,0.044168714201723254,0.044168714201723254,106.2449304609249,0.16669320122141434,189.6626386211381,293.1220198315577,0.46426478648858527,0.2975715852671709,1096,574,188,138,195,0.9078467153284672,1.0,0.7553191489361702,0.6884057971014492,0.9435897435897436
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,22.746905368407905,0.09927004686568569,70.32029967787213,93.06720504628004,0.4061557234697037,0.306885676604018,42.86493834583183,0.06626000919599302,53.62774556351069,103.74859622797307,0.1491570119988472,0.08289700280285418,0.40282351735593946,0.0002736013072395236,92.71380264431461,114.51594093530628,0.0632456387124376,0.06297203740519808,1.0034022487445988,0.00034467663521120696,125.45210826685562,126.45551051560022,0.043438471383699995,0.04309379474848879,78.01558097019108,0.12607697803635656,187.35101424003028,271.9186730237065,0.42884534063375385,0.3027683625973973,1096,559,198,131,207,0.9096715328467153,1.0,0.7727272727272727,0.7022900763358778,0.9323671497584541
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,25.80758934453703,0.12269151008448265,73.11259426784346,98.9201836123805,0.47027510176212395,0.3475835916776413,39.455889258068055,0.06028106151867327,47.1999758453395,90.10406070497106,0.13239360798804461,0.07211254646937136,3.2673992805074956,0.001832156239742897,105.53257270107756,127.87325792919674,0.06100832204350365,0.059176165803760755,5.372287118133713,0.0020519571118142585,108.58183572335436,113.95412284148807,0.04352503275483484,0.04147307564302058,51.609385132707835,0.08597926975345059,186.3052448613507,233.13539466657252,0.3963567110507498,0.3103774412972993,1096,585,188,116,205,0.9187956204379562,1.0,0.7819148936170213,0.6982758620689655,0.9463414634146341
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,25.51333204971871,0.11075432958022262,72.37510530281907,97.88843735253776,0.42493737123432584,0.3141830416541032,34.58141134964983,0.057716809374728444,57.344458743857984,100.02613101744087,0.15342543041832113,0.0957086210435927,0.8583574037660252,0.0005303409336027209,95.76845441984877,114.0595637248351,0.059701417345214544,0.059171076411611824,2.097429958115123,0.0008246692727410255,144.45706189243438,146.5544918505495,0.05762241820934721,0.05679774893660618,81.06092430062762,0.14309698994740064,170.33281691211508,251.53631773104118,0.4437858064108054,0.30068881646340473,1096,541,208,126,220,0.9105839416058394,1.0,0.7836538461538461,0.7063492063492064,0.9318181818181818
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,25.77497312895274,0.11370170302809549,71.63580398551899,97.41077711447173,0.4297102928407857,0.31600858981269025,62.4745946437407,0.09249764471385134,54.07193410414609,111.87517583107821,0.1725546115221536,0.08005696680830225,0.24371012734870115,0.00012767776842311686,106.5257318262414,113.04114236326447,0.05593564876732048,0.055807970998897366,0.08878343044356866,3.707551795489279e-05,107.69392595367972,107.7827093841233,0.04500952212629362,0.044972446608338726,56.305977992761214,0.08336461208495674,166.3390688144288,222.12727402848836,0.329640273047111,0.2462756609621543,1096,581,195,124,195,0.9242700729927007,1.0,0.7692307692307693,0.782258064516129,0.9487179487179487
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,21.64729716126839,0.09104036448360688,68.54163434890815,90.18893151017654,0.3793006182667669,0.28826025378316006,26.149437368226547,0.03640540719474665,56.19706370402732,83.97631051160016,0.11464330418981239,0.07823789699506575,4.844519264328835,0.002353573715287164,108.26620748060326,120.84030288736932,0.05495167195310609,0.05259809823781893,16.165728095336817,0.005626506467643804,126.35814831782683,142.52387641316366,0.0496056538686712,0.043979147401027395,64.91338511284638,0.09743318918419658,176.7379327341614,237.6670223488651,0.3627119203145422,0.2652787311303456,1096,580,193,115,207,0.9315693430656934,1.0,0.8082901554404145,0.7565217391304347,0.9565217391304348
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,29.601263805065557,0.12816288750103272,73.44975557635904,103.0510193814246,0.4461740650947525,0.31801117759371983,50.40453692038756,0.07900213530483331,54.74207308566286,106.675799473014,0.1648027582053355,0.08580062290050217,3.4707972499271555,0.0016697012233090535,88.60684713259134,108.92237075576058,0.04429591946580396,0.04262621824249491,3.025510658357631,0.0012911574572138486,124.3467112886935,127.37222194705113,0.05435697069998316,0.05306581324276931,76.47530556116423,0.12935867118295197,175.4793332782438,256.90596842031084,0.42618355087943005,0.2968248796964781,1096,558,202,117,218,0.9197080291970803,0.9982078853046595,0.7475247524752475,0.8205128205128205,0.9357798165137615
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,17.93311000202538,0.08056357865742496,68.06980097304009,86.00291097506548,0.38636367491888857,0.3058000962614636,30.918243075340833,0.04826973467123731,53.543993636275516,85.87268839215561,0.13186291814429102,0.08359318347305371,6.093766993153598,0.0037374948448744764,78.09517712126542,100.40465224848252,0.0516356705099793,0.04789817566510483,0.0,0.0,120.60249394309852,120.60249394309852,0.04418940494463582,0.04418940494463582,63.11970136388249,0.1055816058616976,168.04924386972795,224.90020329306276,0.38668098764303355,0.281099381781336,1096,566,196,123,210,0.9233576642335767,0.9946996466431095,0.8061224489795918,0.7317073170731707,0.9571428571428572
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,21.309155515738748,0.09217189061732195,70.10054822539715,91.4097037411359,0.3953889776798924,0.30321708706257045,34.161185514236905,0.053468545150523766,48.41568858583923,87.60397286075005,0.1292480121736099,0.07577946702308612,0.8782937915428825,0.0004672596713410981,111.09904421493694,139.3428461156484,0.05957288399209205,0.05910562432075095,0.0,0.0,143.22157666731178,143.22157666731178,0.06294376280422743,0.06294376280422743,65.86542778944641,0.1041072017723212,181.05062341897676,247.05997180885723,0.3902766599520807,0.28616945817975953,1096,561,203,126,205,0.9178832116788321,1.0,0.7684729064039408,0.753968253968254,0.9463414634146341
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,25.049792376380754,0.1138764820478806,69.23587937033737,94.28567174671812,0.4286231376576704,0.31474665560978976,41.389886896104315,0.07355292051002621,51.67478659793748,104.81777946376593,0.16538287599048934,0.09182995548046313,1.5421993719508587,0.0007520725812357726,94.3143088366913,97.54053526532292,0.04674561076077177,0.045993538179536,2.0438816743292687,0.0009798305257030264,109.47506150559413,111.5189431799234,0.053461834945845776,0.05248200442014275,85.1457277383358,0.14990278005934646,172.74272900965371,263.40496996205627,0.4540239145120699,0.3041211344527235,1096,550,215,117,213,0.9105839416058394,1.0,0.7581395348837209,0.7350427350427351,0.9342723004694836
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,19.302867792962548,0.08317158049294682,69.31333232527702,88.61620011823956,0.38182665395451404,0.2986550734615672,37.07115298002495,0.060587620858782595,54.133023772461506,100.84568091987742,0.1490604860548722,0.08847286519608961,6.449428067342201,0.003984279656409025,114.47704863411859,145.19746003874067,0.07470505849697788,0.07072077884056885,6.739894138704708,0.003531257579422874,124.62808274150376,131.36797688020846,0.06882810835079935,0.06529685077137647,49.272178142127345,0.0720518086793408,175.18328130317065,219.74121231944218,0.3282262410713045,0.2561744323919637,1096,551,209,146,189,0.9105839416058394,0.9981851179673321,0.8038277511961722,0.7671232876712328,0.8888888888888888
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,26.718563524231673,0.13304107331971937,75.15157685566001,101.87014037989168,0.5072470607590797,0.37420598743936034,64.67117527071386,0.09959393880835303,56.19486235339693,113.0676926212416,0.1861343126169371,0.08654037380858405,0.5922385320244801,0.00031921762292120984,96.04656498719888,119.54489461700102,0.05208848710992213,0.05176926948700092,4.236699665070705,0.0019211142700476967,110.89065079514486,115.12735046021557,0.05220402986441365,0.05028291559436596,131.0904261334563,0.24337746262944768,219.20594550974445,338.027548151563,0.6503468225210537,0.406969359891606,1096,582,180,116,217,0.9151459854014599,1.0,0.7722222222222223,0.7327586206896551,0.9078341013824884
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,20.26693551019784,0.08518161175104351,69.32473294198437,89.5916684521822,0.37655237588248,0.2913707641314365,33.216482854407374,0.05213062470829437,53.61412622314356,81.3957718537909,0.13627372635612492,0.08414310164783055,1.0276294681787879,0.000605776885402358,97.5430434686643,112.76357563564237,0.05810638668188386,0.0575006097964815,3.1699133687652647,0.0011648608629611652,133.58884981396747,136.75876318273274,0.05025529481917408,0.04909043395621292,46.17520766403457,0.07635685488954007,155.92989900539615,201.0834564127985,0.33420770762256174,0.2578508527330217,1096,549,205,125,216,0.9178832116788321,1.0,0.7902439024390244,0.728,0.9444444444444444
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,27.481400988877557,0.12453443518955953,73.93427251931196,101.41567350818951,0.45957422712265456,0.335039791933095,47.959346938564366,0.06834825296477541,54.030763108246695,101.26294166595251,0.14534905678166002,0.07700080381688461,1.5500280288525108,0.0010176245109235428,88.19466946255594,114.82131928794905,0.05891919513241639,0.05790157062149285,6.329754836179993,0.002787300122606424,122.95337083979017,129.28312567597015,0.05692967285049623,0.054142372727889805,69.22780201245517,0.1186119569919956,169.09501276661422,235.92509836317095,0.40833212430607674,0.2897201673140811,1096,566,178,137,214,0.9197080291970803,1.0,0.7808988764044944,0.7518248175182481,0.9345794392523364
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,24.37782529943813,0.10375015556112034,72.20208565417582,96.57991095361395,0.4110366967699759,0.30728654120885557,41.839606969787056,0.06478034123530395,51.97821982519219,103.24294316515838,0.14525831559847296,0.08047797436316903,0.9899317364894099,0.0006870783075065967,91.32870772799431,116.70446552363038,0.06407526116852377,0.06338818286101718,15.823959355001096,0.00651731205283324,136.45080352690525,152.27476288190636,0.06271642420257614,0.05619911214974291,62.55968287962667,0.08970403633561094,173.6485083115636,227.86296556755602,0.33869781926730114,0.24899378293169022,1096,559,203,145,188,0.9087591240875912,0.9964221824686941,0.8177339901477833,0.6827586206896552,0.925531914893617
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,18.785968316789223,0.08386853055407872,67.19814902179539,85.98411733858461,0.38386956959422214,0.3000010390401434,30.58848552222709,0.04169412565288047,50.97643087635185,78.94311998880607,0.11117836712503697,0.0694842414721565,2.9073001982546165,0.0016920000197226356,107.977852394384,125.85560085656445,0.06453330154427374,0.0628413015245511,1.730528098745988,0.0006890946729015422,130.64628740153915,132.37681550028512,0.05271232431476766,0.05202322964186612,57.61988357125411,0.09089426671470202,181.45024076937798,240.22189035291183,0.37712855872855816,0.28623429201385614,1096,583,178,128,206,0.927007299270073,1.0,0.797752808988764,0.734375,0.9563106796116505
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,18.941342164643974,0.08304507713945913,70.84181541483848,89.78315757948245,0.3936389080669184,0.3105938309274593,30.858630421514594,0.053071280258738925,52.43813438452491,84.45102002181865,0.14325541637082836,0.09018413611208943,3.1978961214747117,0.0017816268817160692,108.0264604224885,128.21971709528185,0.061965835034352434,0.060184208152636365,2.723192751352022,0.00147318232261106,121.91126998183967,124.6344627331917,0.06742427145324392,0.06595108913063287,65.0329570844954,0.10606892939661973,167.57454281070355,232.5980436152538,0.37938346324082933,0.27331453384420956,1096,543,213,136,203,0.9014598540145985,0.998158379373849,0.7793427230046949,0.7205882352941176,0.896551724137931
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,21.031975949212725,0.09219098474614663,69.61777796306399,90.64975391227671,0.3973516373520517,0.3051606526059051,40.37979038540394,0.058165966746663265,52.53605106569727,98.93192453293439,0.1338426894369557,0.07567672269029245,1.4215231976721068,0.0007816354469732112,112.44305396265052,146.97565972828474,0.06260931218630288,0.061827676739329665,2.230895057444771,0.0010366265744141626,102.73308119980884,104.9639762572536,0.048773449374653076,0.04773682280023891,82.08888620144347,0.13414014291470108,177.88879637280684,256.72247174478576,0.42482539487214416,0.29068525195744305,1096,567,186,131,211,0.916970802919708,0.9964726631393298,0.7956989247311828,0.732824427480916,0.9289099526066351
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,28.38628639114006,0.13130925625143577,71.14899744768995,99.53528383883001,0.46043022012670554,0.32912096387526973,34.807999664286,0.04724549269939077,53.457458099059146,94.86482984803285,0.11980421399064753,0.07255872129125676,2.0094098910689353,0.000940484958414331,106.40054857893546,120.7654367440238,0.05074023758742592,0.04979975262901159,5.807360661725672,0.0024009700133018974,114.40747043674696,120.21483109847263,0.04970109855994675,0.04730012854664485,86.05542167619217,0.1443273923170099,188.77780097910855,266.57696135254355,0.4609350762021027,0.3166076838850928,1096,593,174,113,215,0.9197080291970803,1.0,0.7586206896551724,0.7876106194690266,0.9023255813953488
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,27.700725258222338,0.12084625158636468,73.07780909020966,100.77853434843199,0.4396530416748107,0.31880679008844603,57.14663527726687,0.082217932036723,50.243892651981795,113.1931558452697,0.15450475927122773,0.07228682723450476,0.26877791669944096,0.00014968870112507673,117.29538078833541,142.31140590038933,0.06547422657158966,0.06532453787046458,2.069947276106578,0.0009446571920994313,109.59558269198588,111.66552996809246,0.05096054726203657,0.05001589006993714,54.19013598654856,0.08928176854073012,184.9989035935301,241.82166637044978,0.3940794773899267,0.3047977088491966,1096,564,186,131,214,0.9142335766423357,0.99822695035461,0.7849462365591398,0.7404580152671756,0.9158878504672897
93,0.0,0.0,1.4440019268583508,1.4440019268583508,0.012213316111815687,0.0061066580559078435,19.924891849423464,0.09164262139686384,69.61880705021714,89.5436988996406,0.41184762049144985,0.32020499909458605,24.82419638194225,0.03505754974730745,56.18335944098903,83.94843181120191,0.11440154494733344,0.079343995200026,0.0,0.0,86.65573783761874,87.46922537537807,0.04346762904255129,0.04346762904255129,0.0,0.0,81.40737947963054,81.40737947963054,0.02764214383122739,0.02764214383122739,60.61681078908884,0.09683195489337455,184.03620697786724,244.316901038173,0.39081947190138466,0.2939875170080101,1096,596,183,109,207,0.9251824817518248,1.0,0.7814207650273224,0.7431192660550459,0.9371980676328503
94,0.0,0.0,1.5464145976732668,1.5464145976732668,0.013378874187735302,0.006689437093867651,18.08070831512293,0.08092478865774844,68.7109888758721,86.79169719099504,0.3884582191148974,0.307533430457149,28.131370311757312,0.04019319568366046,55.58722978859345,86.81586606564409,0.11961443893080353,0.07942124324714307,1.2907470875958864,0.0007743509241849262,112.15064148787523,157.7537763273585,0.06805627913354616,0.06728192820936123,0.77479911971694,0.0003180354541339193,116.00206208721914,116.77686120693609,0.04793394976990909,0.04761591431577517,72.9412722629261,0.12609577171734912,194.8946557275846,251.68176767972844,0.4630160262609185,0.33692025454356933,1096,567,181,128,219,0.8978102189781022,1.0,0.7182320441988951,0.671875,0.9178082191780822
95,0.000290631472955655,2.5030694719356776e-06,1.4663642216827675,1.466654853155723,0.012631594752852325,0.0063145458416901945,18.450169033790985,0.08293084385531636,68.85946222543123,87.30963125922221,0.39244417673153736,0.30951333287622096,37.55802239682887,0.060798049038762604,51.514919812620754,95.1531345768977,0.14418919748379053,0.08339114844502793,0.0,0.0,101.93194711073552,131.46924473393443,0.04886071991583383,0.04886071991583383,1.164446803442431,0.00048497039620555105,128.01081947581866,129.1752662792611,0.053799091450301685,0.053314121054096136,55.907212566786214,0.08918330937932671,169.04830853178683,229.74269625018385,0.3588495457675608,0.26966623638823406,1096,572,206,114,203,0.9151459854014599,0.9982517482517482,0.7621359223300971,0.7543859649122807,0.9310344827586207
96,0.0,0.0,1.4847109003464831,1.4847109003464831,0.012941158849069637,0.0064705794245348185,28.01932199509158,0.1321396135648675,69.9942803958049,98.01360239089648,0.4622338665547466,0.33009425298987904,58.638002404871074,0.08440699882126841,58.68734670715162,110.21609853935989,0.16888502674130576,0.08447802792003738,1.1613321416079998,0.0005541513725525715,101.11688970322308,122.03533296140824,0.04880396829374995,0.048249816921197376,0.8161924324929715,0.0003245512491849433,123.58045383709205,124.39664626958502,0.04946515715405019,0.04914060590486525,54.45705386182355,0.09138129628578935,175.48075615435104,225.08927434869017,0.3858456096010697,0.29446431331528033,1096,593,181,110,211,0.9352189781021898,1.0,0.8121546961325967,0.8181818181818182,0.9241706161137441
97,0.0,0.0,1.5737970052579762,1.5737970052579762,0.012679825416628624,0.006339912708314312,28.288612378212385,0.1199890081063089,72.5780369964852,100.86664937469757,0.42783608639631726,0.3078470782900084,48.33106096413087,0.06572824895462367,53.10471398217838,102.63829275141784,0.13794846907094144,0.07222022011631778,0.6409140800839508,0.00036278100787232883,89.1906001502933,105.11056361784776,0.050847950269597736,0.0504851692617254,1.5617153426547619,0.000505136276562787,109.0923391067648,110.65405444941956,0.03579101486967469,0.035285878593111906,49.85670213041968,0.0776986394362312,169.11880912913063,219.8223457751769,0.3412600225785726,0.26356138314234134,1096,577,185,121,212,0.9206204379562044,1.0,0.8,0.7107438016528925,0.9339622641509434
98,0.0009132157450365107,8.101116252106441e-06,1.5024053628832275,1.503318578628264,0.013335905163277796,0.0066639020235128455,24.913149418830468,0.11171186878983339,73.37425592253612,98.2874053413666,0.4407258811239995,0.3290140123341661,52.047926706334316,0.0813058253806966,53.93739175471092,116.79946052430263,0.16556324797203756,0.08425742259134095,0.7465717524692819,0.000447161282509943,104.01548509151684,120.70388546739933,0.0627475330292032,0.06230037174669326,1.133202604003369,0.000577841903967309,105.45254125197494,106.5857438559783,0.05435013028378756,0.053772288379820246,63.07920655211814,0.10772824795732658,176.12892705147982,234.31516877459288,0.40852563846005435,0.30079739050272775,1096,554,193,137,211,0.9142335766423357,1.0,0.7772020725388601,0.781021897810219,0.9052132701421801
99,0.0,0.0,1.5549933666508597,1.5549933666508597,0.013395561410457654,0.006697780705228827,19.53484560855533,0.09151200436900807,69.72763009843963,89.26247570699496,0.41815472876374044,0.32664272439473235,38.1558415484424,0.05128365522426152,50.9604616119788,95.75537739765777,0.11977745951003335,0.06849380428577183,2.660392330831861,0.0015264773765467077,103.93883525960715,142.1954149560223,0.061164403230435746,0.05963792585388904,4.06792595282335,0.0017265876240530262,104.40603281869836,108.47395877152172,0.04604061060082936,0.044314022976776335,55.37930015714571,0.08749139584833171,170.45901213351846,221.39923940554255,0.3567923235265392,0.2693009276782075,1096,596,171,127,201,0.9151459854014599,1.0,0.7660818713450293,0.7244094488188977,0.9154228855721394
100,0.0,0.0,1.4660185165323771,1.4660185165323771,0.012810532563508824,0.006405266281754412,24.78330946145089,0.11262928585259317,69.9394997253872,94.72280918683809,0.4304736770228126,0.3178443911702194,42.606756082287184,0.06556211478712683,58.56613791874923,99.08522254736644,0.15568209128691052,0.0901199764997837,1.1229718685208354,0.000573015046216664,105.37178951628798,122.4710601198996,0.05434072066037389,0.053767705614157224,0.8829761711614472,0.0004435133611714786,109.4444084618156,110.32738463297704,0.05541674938233787,0.0549732360211664,59.24845906209164,0.0963661263713868,165.77512927157727,221.39872770145175,0.36599519874736347,0.26962907237597666,1096,571,193,127,204,0.9370437956204379,0.9964973730297724,0.844559585492228,0.8110236220472441,0.9411764705882353
101,0.00021832676631582045,1.9238959861312448e-06,1.4336538871340998,1.4338722139004156,0.012635285372924226,0.006316680738469047,21.698807469175563,0.10031543554720464,71.65765738022658,93.35646484940214,0.43159489044818455,0.33127945490097993,44.853143073987255,0.07284643502087172,59.40229640526261,112.65503511088706,0.16932229442806065,0.09647585940718893,0.6479679625740068,0.00037510260658197723,99.31576376586969,116.10930776470329,0.05786807141829655,0.05749296881171457,1.7516160292307967,0.0006478296104829348,120.64587184666298,122.39748787589379,0.04526832112260958,0.044620491512126645,52.32523979390972,0.08414053613406348,176.09186881019914,225.8927920820996,0.36730147928303036,0.2831609431489669,1096,575,202,118,200,0.916058394160584,1.0,0.7574257425742574,0.7457627118644068,0.94
102,0.0,0.0,1.475313459404174,1.475313459404174,0.012432545115180792,0.006216272557590396,21.358580943276415,0.09245831512260405,71.16290020131927,92.5214811445957,0.4005125753436339,0.30805426022102983,34.88981669681465,0.05499430703474459,55.41820330769178,94.12244686193013,0.14234603245367883,0.08735172541893424,0.0,0.0,91.86987367931711,98.56526841784205,0.05156572931510744,0.05156572931510744,4.197587449463052,0.0018396694378282595,137.43350248595664,141.6310899354197,0.06207241438980072,0.060232744951972464,53.08242205660885,0.08040483074754086,163.07862684055564,214.1210987546369,0.32742274895166595,0.2470179182041251,1096,563,205,130,197,0.9187956204379562,0.9982238010657194,0.7609756097560976,0.823076923076923,0.9238578680203046
