Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.4600377031656477,1.4600377031656477,0.010718530757366859,0.0053592653786834294,9.525731506834994,0.03969054794514581,73.83550793050351,83.3612394373385,0.34733849765557706,0.3076479497104313,29.95415566823287,0.03565970912884865,53.09967483682692,93.49148963908854,0.0988736077441188,0.06321389861527014,1.0885603972202262,0.0005399605144941598,84.82143682146504,107.6075133708195,0.0426140859219669,0.04207412540747274,0.0,0.0,82.14194818477435,82.14194818477435,0.0244470083883257,0.0244470083883257,35.81103262511153,0.039079499888514564,148.32440826076274,184.13544088587426,0.20094145334768027,0.16186195345916568,74,42,12,8,11,0.9054054054054054,1.0,0.6666666666666666,0.75,1.0
12,0.0,0.0,1.5086637397898046,1.5086637397898046,0.01242252880977716,0.00621126440488858,13.729435219745062,0.05993007437190305,66.89312252370107,80.62255774344612,0.35192386316583624,0.29199378879393323,27.98727674332021,0.04720076434885352,47.571653264488916,84.59031508934503,0.12743073513221775,0.08022997078336423,0.0,0.0,159.79391322318455,192.56415495747066,0.11096799529387816,0.11096799529387816,0.0,0.0,45.65976096350953,45.65976096350953,0.018118952763297433,0.018118952763297433,1.5538347836928468,0.001695653037760051,98.35999586434063,99.91383064803348,0.10903295011194129,0.10733729707418124,83,44,17,11,11,0.9156626506024096,1.0,0.7058823529411765,0.8181818181818182,1.0
13,0.0,0.0,1.2704732378866708,1.2704732378866708,0.012099745122730198,0.006049872561365099,22.256651555452905,0.10819205617234051,74.12449672360992,96.38114827906283,0.4685194708009999,0.36032741462865936,62.13510344581178,0.08013455801543186,43.769026525148085,119.53072019151767,0.1365827073038173,0.05644814928838542,0.0,0.0,85.33351744798301,128.6213430006563,0.05925938711665487,0.05925938711665487,0.0,0.0,146.4484131441977,146.4484131441977,0.04358583724529694,0.04358583724529694,99.8945891970097,0.2279340824931769,166.58460241790982,266.47919161491956,0.608037838010233,0.38010375551705616,96,49,13,10,23,0.9375,1.0,0.8461538461538461,0.7,1.0
14,0.0,0.0,1.6201133018557874,1.6201133018557874,0.013018767604198293,0.006509383802099146,17.55963874158108,0.07490718907618914,69.58070651898133,87.14034526056241,0.37172964744089126,0.2968224583647021,15.158824855118837,0.015038516721348053,42.286538757799065,69.84075216300589,0.0569894480286884,0.041950931307340344,0.0,0.0,148.46702123404876,222.45481462358595,0.05891548461668601,0.05891548461668601,0.0,0.0,89.4512181881268,89.4512181881268,0.02662238636551393,0.02662238636551393,88.02661521851239,0.1746559825764135,233.44615245355686,309.12907725102343,0.6378427930001374,0.4631868104237239,81,43,11,7,20,0.8888888888888888,0.9767441860465116,0.6363636363636364,0.7142857142857143,0.9
15,0.0,0.0,1.6895260975699675,1.6895260975699675,0.012738490418186263,0.006369245209093132,34.27592565784126,0.10541207295566261,79.59680665328595,113.87273231112721,0.35020383944890315,0.24479176649324053,3.1179682774642856,0.004949155995975056,67.46341594354737,70.58138422101166,0.11203394320795501,0.10708478721197996,0.0,0.0,137.47973438818795,169.10154934406242,0.12274976284659639,0.12274976284659639,6.338119009727961,0.001886344943371417,52.90279900518933,59.24091801491729,0.017631225599677766,0.01574488065630635,42.64712655317058,0.06769385167169933,197.12606053859815,239.77318709176873,0.38059236046312495,0.31289850879142567,76,31,16,12,16,0.9473684210526315,1.0,1.0,0.75,1.0
16,0.0,0.0,1.4353683307178555,1.4353683307178555,0.01267339101526678,0.00633669550763339,19.46490190391773,0.08689688349963273,72.92590927659063,92.39081118050835,0.4124589784844123,0.32556209498477956,30.53019927217602,0.04846063376535876,59.734422549110995,110.12395295436045,0.14327717749410637,0.09481654372874761,7.047631603389391,0.005593358415388406,51.867733531032776,68.64857842586987,0.04675822629716045,0.041164867881772045,0.0,0.0,157.15393855257938,157.15393855257938,0.06236267402880134,0.06236267402880134,13.757805977557867,0.020472925561842065,209.9960866806856,222.19061827013795,0.3329671021700052,0.31249417660816314,89,45,16,12,15,0.8876404494382022,1.0,0.75,0.6666666666666666,0.9333333333333333
17,0.0,0.0,1.4124654134733432,1.4124654134733432,0.013031674945736201,0.006515837472868101,15.641562100323693,0.07293188677730293,79.34389744996251,94.9854595502862,0.4428885514745488,0.36995666469724586,53.251692316644366,0.06867777778932309,46.959625500584316,98.01771301498759,0.12924078686745763,0.060563009078134535,0.0,0.0,163.68953318325592,231.34989796411656,0.11367328693281661,0.11367328693281661,0.0,0.0,107.0965588549949,107.0965588549949,0.031873975849700864,0.031873975849700864,107.76182842979912,0.21381315164642684,175.99089903695602,281.1517979764925,0.563001443386419,0.3491882917399921,93,48,14,10,20,0.8817204301075269,0.9583333333333334,0.8571428571428571,0.5,0.95
18,0.0,0.0,1.4394456934737334,1.4394456934737334,0.012566589387469101,0.006283294693734551,16.698963839059022,0.08448880513809624,76.64677558305469,93.34573942211372,0.47228499112378963,0.3877961859856934,28.052875181332798,0.033396279977777145,47.21533710805222,100.8650121614909,0.08960501463022026,0.05620873465244312,0.0,0.0,45.93071769963614,0.0,0.01366985645822504,0.01366985645822504,0.0,0.0,184.47917974450831,184.47917974450831,0.07320602370813822,0.07320602370813822,12.215252162626022,0.021812950290403612,144.44799866719927,142.79768824469247,0.2797558050532595,0.25794285476285583,88,51,12,7,18,0.8863636363636364,1.0,0.5833333333333334,0.5714285714285714,0.8888888888888888
19,0.0,0.0,1.5920273389443145,1.5920273389443145,0.014214529812002809,0.007107264906001404,10.388266510420909,0.03813153381801326,70.63198103903812,81.02024754945903,0.2973957499335302,0.2592642161155169,20.011079520562337,0.03771929671534568,60.14796890193211,85.3363950401639,0.15109344444716216,0.11337414773181648,0.0,0.0,78.16489112792193,76.97080507053593,0.06979008136421601,0.06979008136421601,0.0,0.0,115.77475130303436,115.77475130303436,0.09188472325637648,0.09188472325637648,39.05388002442575,0.06199028575305675,145.12269378301372,207.46730185521253,0.2923437679483166,0.23035348219525986,90,37,19,17,16,0.8777777777777778,1.0,0.8947368421052632,0.7058823529411765,0.8125
20,0.0,0.0,1.363341799985027,1.363341799985027,0.01095542517845111,0.005477712589225555,12.030164829877577,0.04654528059178825,70.19274918555901,82.22291401543659,0.31812436970258207,0.2715790891107938,46.63263992705164,0.06476755545423839,39.86723851505506,98.35382183256382,0.12013872005848152,0.05537116460424313,7.205045674969067,0.0042887176636720635,79.8192030798586,93.12220692961156,0.0518001480683498,0.047511430404677736,0.0,0.0,109.6241683575391,109.6241683575391,0.08700330822026914,0.08700330822026914,77.53430779864564,0.09999464299428507,206.0181355465433,255.41242205919258,0.3656926352666127,0.26569799227232765,81,39,14,14,13,0.9135802469135802,1.0,0.8571428571428571,0.9285714285714286,0.7692307692307693
21,0.0,0.0,1.5293474462810503,1.5293474462810503,0.014413492797291646,0.007206746398645823,13.701191640274404,0.057088298501143345,69.30793586520917,83.00912750548358,0.34587136460618156,0.28878306610503823,35.884365967428906,0.07831905270669008,52.581542642157984,96.36774075095067,0.19308035609235236,0.11476130338566227,4.131797465313866,0.0028693037953568517,120.68945085841804,142.58802627018497,0.08668142244703606,0.0838121186516792,0.0,0.0,122.40897274600576,122.40897274600576,0.04857498918492292,0.04857498918492292,41.30489631893091,0.07785645139481025,124.27224414349443,161.32359065288557,0.3120997687287779,0.2342433173339677,95,42,22,11,19,0.8842105263157894,1.0,0.7727272727272727,0.7272727272727273,0.8947368421052632
22,0.0,0.0,1.5486665323984588,1.5486665323984588,0.01597830549299997,0.007989152746499984,12.624331408145697,0.05886345001813966,58.614675872780445,71.23900728092615,0.33216600617098496,0.2733025561528453,28.845682033901166,0.06295684570891127,50.97378356049786,87.324795504291,0.17420915109888677,0.11125230538997549,0.0,0.0,97.6641234130014,106.842880955271,0.048444505661211015,0.048444505661211015,0.0,0.0,101.5150020728715,101.5150020728715,0.05035466372662276,0.05035466372662276,108.12462240086903,0.25743957714492627,181.9578225832619,287.92094628951287,0.6906724880574545,0.43323291091252836,104,47,22,10,24,0.8846153846153846,1.0,0.7272727272727273,0.8,0.875
23,0.0,0.0,1.805725038380803,1.805725038380803,0.013614593543347325,0.0068072967716736625,11.206100369681502,0.04446865226064088,63.8323960380351,75.0384964077166,0.2977718111417325,0.2533031588810917,16.130222794832086,0.02400330773040489,64.7057375602982,83.34519756229471,0.12029160767132482,0.09628829994091995,2.5904911638168415,0.0012849658550678777,138.85174387676997,285.75808326491267,0.0701598388098149,0.06887487295474701,0.0,0.0,69.29109453006234,69.29109453006234,0.03437058260419759,0.03437058260419759,155.58335275349017,0.1543485642395736,244.92039171912688,400.5037444726171,0.397325143326009,0.2429765790864354,76,40,15,10,10,0.9342105263157895,1.0,0.9333333333333333,0.7,1.0
24,0.0,0.0,1.2214025674997675,1.2214025674997675,0.012480601632190084,0.006240300816095042,40.8905269841732,0.23528279415496484,79.92066321142282,120.81119019559601,0.6951437531095802,0.45986095895461543,65.93618466745423,0.09157803426035309,52.60600725458478,51.16425770280309,0.1646419332250542,0.07306389896470109,0.0,0.0,159.86007904490302,0.0,0.09515480895529942,0.09515480895529942,0.0,0.0,139.01831591873858,139.01831591873858,0.09654049716579068,0.09654049716579068,54.162717737385236,0.09134585332693938,162.1316470719435,233.21013938163588,0.36478216287287585,0.27343630954593645,103,58,14,13,17,0.8543689320388349,1.0,0.7142857142857143,0.5384615384615384,0.7647058823529411
25,0.0,0.0,1.47417799386047,1.47417799386047,0.01155357753124773,0.005776788765623865,22.825774397880892,0.09963631681614675,59.702899932053946,82.52867432993483,0.36024421334495366,0.2606078965288069,20.855991413201142,0.02689760797337449,38.41112441798989,48.43857463998373,0.0764357644648297,0.04953815649145522,0.0,0.0,79.73032179831439,120.95278930192394,0.055368279026607216,0.055368279026607216,0.0,0.0,74.59574391486184,74.59574391486184,0.02220111426037555,0.02220111426037555,110.75367684763182,0.1318496152947998,187.17486114309148,297.9285379907233,0.3546768309413373,0.22282721564653749,79,44,13,10,12,0.9113924050632911,1.0,0.7692307692307693,0.6,1.0
26,0.0,0.0,1.4514597279223074,1.4514597279223074,0.013535437938958025,0.0067677189694790125,26.149785452614346,0.1348996868587248,64.78875111341777,90.93853656603211,0.4691273711739752,0.3342276843152504,37.91978649624837,0.04890448655270128,47.13534287035535,89.53243400993283,0.10969411525454846,0.060789628701847176,13.073372321319585,0.006484807699067254,124.20589498629856,60.17257602697704,0.06809487465655661,0.061610066957489364,1.030430356453673,0.0011244775715268257,97.69505513164736,98.72548548810104,0.10773614487788805,0.10661166730636122,94.64884793984378,0.11267719992838544,148.4474518450812,253.4046138576854,0.2894003568868154,0.17672315695842997,94,52,13,16,12,0.9148936170212766,0.9807692307692307,0.9230769230769231,0.75,0.9166666666666666
27,0.0,0.0,1.5518876774973445,1.5518876774973445,0.016011539529734508,0.008005769764867254,32.25479235087113,0.17279353045109533,66.16836759251662,98.42315994338776,0.5272669282681487,0.35447339781705334,79.69429424214714,0.1106865197807599,50.8413742008459,89.13853549719623,0.18129953950415698,0.07061301972339708,0.0,0.0,94.59580927048502,140.58027701482752,0.0656915342156146,0.0656915342156146,0.0,0.0,123.54752689539423,123.54752689539423,0.0490267963870612,0.0490267963870612,373.8166940820318,0.9271247373066266,310.438448204462,689.115085468758,1.6970613647978516,0.7699366274912252,104,54,14,11,25,0.9038461538461539,1.0,0.7857142857142857,0.7272727272727273,0.84
