Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
63,0.0,0.0,1.6111911530789382,1.6111911530789382,0.013488912027488293,0.006744456013744147,3.372821117690562,0.0047405685500098785,65.62492030408322,68.99774142177378,0.09697772623937398,0.0922371576893641,4.197018168005867,0.002115943584519555,54.22616170972592,59.901606274347756,0.02945428103978266,0.027338337455263102,5.113326239816379,0.015623660503996762,109.05342946078474,119.63838099838496,0.3488341146746354,0.3332104541706386,7.884427277731648,0.011985123893136678,137.19060662940058,145.07503390713222,0.22052866922735073,0.20854354533421407,97.83083864320989,0.18159393922739314,170.1994115308661,269.5832365948043,0.4975186723965832,0.31592473316919006,1096,184,66,602,243,0.8704379562043796,1.0,0.9545454545454546,0.872093023255814,0.7489711934156379
64,0.0,0.0,1.4348440208819855,1.4348440208819855,0.01226300360074071,0.006131501800370355,6.791453897064286,0.009267922956603256,71.02734389740036,77.81879779446464,0.10619502590547569,0.09692710294887244,4.8599353640154,0.002842322585147547,54.15399148018552,58.41323936602385,0.03451416624786737,0.03167184366271983,11.698721964007373,0.03840626946244416,104.91702175770025,122.25421040497343,0.38284315933986346,0.34443688987741927,10.052412185141852,0.016304790847836235,124.00913534429034,134.06154752943218,0.21744487322510275,0.20114008237726652,94.72876937446806,0.15955751206728191,217.5720919975913,299.2295728213107,0.5260276132165758,0.3664701011492939,1096,175,75,629,216,0.8686131386861314,1.0,0.88,0.8839427662957074,0.7175925925925926
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,3.9564972609507314,0.005265912072376447,77.17872915807284,81.13522641902358,0.10798717656442049,0.10272126449204404,10.468890712053204,0.006080117218365677,60.37859006127854,74.25242333320273,0.04114676517081368,0.035066647952447995,8.960115114475764,0.028404354827192443,122.25103931296057,137.46862882899646,0.41595092697204716,0.3875465721448547,17.228953490364344,0.03210329932606325,116.92106592663602,134.15001941700035,0.24996632734250215,0.2178630280164389,107.9490584048172,0.20375745405985715,183.0554004699777,263.9610501062354,0.5492806378915911,0.34552318383173397,1096,165,72,624,234,0.8604014598540146,1.0,0.9166666666666666,0.8669871794871795,0.7307692307692307
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,4.932982844143661,0.006663944321278168,70.1906623654963,75.12364520963995,0.1014841941894896,0.09482024986821143,6.7284332664090805,0.0032603319251497424,54.64299663747728,63.30595109231291,0.02973816106740071,0.026477829142250966,5.663510278545423,0.01804593356663225,109.39357186153941,119.2286762935697,0.3666122878837234,0.34856635431709115,9.641548984812804,0.01536068126498122,118.36952175275347,128.01107073756629,0.20394412340652515,0.18858344214154393,67.8176139012344,0.09659355880145558,185.7025412885639,243.58490330450078,0.3610922385642087,0.2644986797627531,1096,184,66,651,194,0.875,1.0,0.8333333333333334,0.8725038402457758,0.7835051546391752
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,3.559272537786494,0.00501852679035004,65.93831693184787,69.49758946963436,0.0979906739131058,0.09297214712275577,4.529511266580687,0.001959893789807517,46.148461745310186,54.45132683195689,0.0219280709861258,0.01996817719631828,9.460530746728182,0.030489650583269932,108.63246642639244,123.60244403203147,0.38059325808805855,0.3501036075047886,13.698662502598017,0.022482988885431997,115.49294983086293,129.19161233346094,0.21203629066949914,0.18955330178406715,60.08010261635087,0.08784962987981103,191.82294337379486,262.14013618788664,0.36833474631597457,0.28048511643616353,1096,189,58,652,196,0.8759124087591241,1.0,0.896551724137931,0.8711656441717791,0.7704081632653061
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,7.09009357632568,0.010513472150550577,71.13085689272063,78.2209504690463,0.11598912983206289,0.1054756576815123,3.271902918901581,0.0016008171971633703,49.206604118309976,53.61707939514896,0.025675730187871806,0.024074912990708436,8.561633447649658,0.025842169948689826,110.91925778210161,127.68829700894864,0.3606374315905544,0.33479526164186457,12.052678351606295,0.021138173738407116,112.21969195048688,124.27237030209318,0.21795080543066325,0.19681263169225613,51.233770338865234,0.07674275199244725,168.02310735294708,224.06729792397073,0.3284235393188862,0.25168078732643895,1096,197,65,634,199,0.8822992700729927,1.0,0.9538461538461539,0.8801261829652997,0.7537688442211056
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,5.7230041701282035,0.007793693523424916,75.44294113032177,81.16594530044998,0.11053329394946207,0.10273960042603715,12.099523437186145,0.0076195866177336076,55.990000784622794,71.47179315138693,0.04287888116104172,0.03525929454330811,5.961428817724809,0.018770831544697233,100.18609707946047,111.78863247827694,0.3342281504021858,0.31545731885748857,10.022785658154774,0.01917202005966451,116.6780860386802,126.70087169683498,0.2423589345914344,0.2231869145317699,52.600921107774326,0.08239855277168572,166.36519888074548,220.23997294824093,0.3430071377669975,0.26060858499531175,1096,173,80,643,199,0.8813868613138686,1.0,0.8875,0.8911353032659409,0.7487437185929648
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,7.170904129438225,0.01065500284028546,72.91392657913786,80.08483070857609,0.11899532935611944,0.10834032651583397,8.648053421063677,0.004774807201355601,64.66760879298819,75.34031426005687,0.04047941598732083,0.03570460878596523,9.843372886193134,0.03061056002155344,112.58345732696468,130.72475946003712,0.38071846691340205,0.3501079068918486,16.82580519133476,0.03511054279113904,105.98574798371203,122.81155317504678,0.2562718540934603,0.22116131130232125,58.01064537065651,0.0960873969382909,174.65670910012562,232.34795601035063,0.38538444626448853,0.2892970493261976,1096,183,68,640,204,0.8549270072992701,1.0,0.9411764705882353,0.85,0.7156862745098039
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,8.346754689298962,0.013030225123070949,74.22444931830681,82.57120400760577,0.12890295892863807,0.11587273380556712,3.9405051058094047,0.0018778485211124506,52.299959972585654,58.16642678979653,0.026801405235699446,0.024923556714586993,7.628584491660321,0.025134427738522036,112.34801425125075,122.63271423513095,0.39529524182552966,0.37016081408700763,15.928729412181886,0.030494233689535258,110.01245982214257,125.94118923432447,0.24110397987628385,0.21060974618674858,135.70098562339243,0.23748887696384727,198.95995218287732,315.52425790879,0.5856866102937008,0.3481977333298536,1096,190,58,634,213,0.8667883211678832,0.9947368421052631,0.9310344827586207,0.8706624605678234,0.7276995305164319
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,4.846070187209904,0.006480234294210165,72.18710534839296,77.03317553560287,0.10300986296385703,0.09652962866964686,9.837833128341321,0.005154412271228794,60.803658668470874,74.91453626115762,0.03701174510944237,0.03185733283821357,7.977949072270677,0.02557879105093265,105.6572307388906,118.5012856875134,0.3643355571831905,0.33875676613225786,11.598569155929175,0.020588996101715256,118.0205784270127,129.61914758294188,0.2300911507630744,0.20950215466135916,70.31743163932114,0.12097359263100113,193.49006624390537,263.4555366505311,0.45385248064269657,0.3328788880116954,1096,171,67,637,220,0.885036496350365,1.0,0.9104477611940298,0.9073783359497645,0.7272727272727273
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,4.156883561557065,0.005986816537513307,71.68784735946458,75.84473092102165,0.10923291033707389,0.10324609379956058,11.910424904897809,0.006995603306747906,59.06952727640553,72.43322919624919,0.04169016572936399,0.03469456242261608,11.958055926258105,0.03838915342172835,111.27467198139114,128.31261858397846,0.3956161542811254,0.357227000859397,13.841662661826994,0.02773081712710884,117.6162568721211,131.4579195339481,0.2633668812461099,0.23563606411900107,103.45170912993834,0.16231077089403664,199.34196356357145,289.9715702418898,0.47506875285154104,0.31275798195750437,1096,179,73,648,195,0.8786496350364964,1.0,0.9726027397260274,0.8780864197530864,0.7384615384615385
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,5.025301309868924,0.0076111088780829415,73.5783087959548,78.60361010582372,0.11904970425373548,0.11143859537565254,5.27059270316338,0.0025099980819087144,49.866879575571446,56.52568029849807,0.026257948100951813,0.023747950019043097,13.542718116046606,0.044088567894380586,106.08260507253948,127.1337118533737,0.38944243970034115,0.34535387180596056,20.365059826592052,0.03434183834477268,123.28667246210352,143.65173228869557,0.24224159468283246,0.20789975633805977,120.47636187784734,0.19469566773049055,200.00628074162879,315.2397307756839,0.51791555727833,0.32321988954783953,1096,194,61,633,207,0.8713503649635036,1.0,0.9344262295081968,0.8578199052132701,0.7777777777777778
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,4.881379551170443,0.007497484694310093,70.3542642532176,75.23564380438803,0.11555710470305722,0.10805962000874712,6.476222867281109,0.0036314668387916658,57.85393091820929,65.23920054282438,0.036072387407577504,0.032440920568785836,6.153245938418257,0.02010210480765364,116.37620693817854,129.01926698552316,0.4002927769181556,0.380190672110502,12.859967209244203,0.023932416356307905,115.97455911899216,128.83452632823636,0.23976122761329155,0.21582881125698367,62.10824635920183,0.10346997263967209,180.04598834837162,231.46611708785483,0.4034197310106657,0.2999497583709936,1096,189,69,631,205,0.8722627737226277,1.0,0.9855072463768116,0.866877971473851,0.7414634146341463
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,5.986743980092374,0.008887071632048016,74.37617833420926,80.36292231430163,0.11929540490503633,0.11040833327298831,9.72442140825666,0.005071931664249091,59.751479727381906,69.0080877338437,0.03623629705854724,0.031164365394298153,10.344066658262163,0.033200725041260946,111.72478208490327,119.34845903165389,0.391796999876061,0.35859627483480006,18.986612758570246,0.034278852640780615,124.57407610625012,143.56068886482038,0.2591876582296033,0.22490880558882273,151.49851123633033,0.26744058406034577,195.30236347795838,325.4002730731484,0.6122081842873347,0.34476760022698894,1096,185,65,625,220,0.8549270072992701,1.0,0.8923076923076924,0.8688,0.6863636363636364
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,6.934629692691401,0.010583076812639227,68.37328033213234,75.30791002482374,0.11492890488903863,0.1043458280763994,10.094638917757118,0.005288499842324033,52.69017997744548,64.34630914211769,0.03289245980295012,0.027603959960626093,6.393531876570075,0.019611680795323896,115.8834247663849,132.55695267131702,0.37507541818838536,0.3554637373930615,9.442752036595701,0.01620315701816527,120.23149307223784,129.67424510883353,0.2225126897929197,0.20630953277475442,48.94050234838938,0.07245955294553119,166.84395532696635,214.2422951464166,0.3194827307747228,0.24702317782919161,1096,201,69,630,195,0.8768248175182481,1.0,0.9565217391304348,0.8650793650793651,0.764102564102564
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,2.620786935309541,0.0034016299087104344,67.63768756127071,70.25847449658025,0.09119143756709439,0.08778980765838396,13.344861740462374,0.006676755681616223,67.94272097709276,83.56780404444272,0.04067013509092228,0.03399337940930606,6.772301728000508,0.021263096526764027,112.99327939248604,122.86857684846522,0.3760297775008855,0.35476668097412145,12.426749593222846,0.018652206196861948,120.61336593007258,133.04011552329544,0.1996895204638361,0.18103731426697414,89.50405050752964,0.13434309535224342,182.37284484305582,251.88661972090568,0.40807967314376364,0.2737365777915202,1096,179,69,640,207,0.8731751824817519,1.0,0.8695652173913043,0.865625,0.7922705314009661
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,9.355057203028569,0.01371911456389777,72.27651156702966,81.63156877005822,0.11971202523749103,0.10599291067359326,9.186508085061279,0.005132167111061012,62.400484141525844,74.30489239563515,0.039993042370747564,0.03486087525968655,13.431627127104344,0.04085380627065666,111.00961252910692,123.70004994093277,0.3785020421491721,0.33764823587851545,17.89391935612574,0.031100783158184837,114.99999523099042,132.89391458711617,0.23097817411372898,0.19987739095554416,99.34851166307756,0.1680489062245215,177.6533401990997,242.7700767406087,0.46855113829456463,0.3005022320700432,1096,189,72,616,218,0.8777372262773723,0.9947089947089947,0.9027777777777778,0.8733766233766234,0.7844036697247706
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,1.7170042903757001,0.002571184626038948,69.49160828509025,71.20861257546595,0.10663368223473657,0.10406249760869761,8.79716568463163,0.0051152829862103275,55.67013831928755,65.8125254592975,0.037485767025417276,0.03237048403920695,5.562265307129822,0.01754490087153979,106.4204910334449,120.12810481136513,0.35322413636018984,0.3356792354886501,10.090344310991401,0.01832503723886562,118.06118443956073,128.15152875055213,0.23273552063167327,0.21441048339280766,67.90757977726558,0.1135903872822764,167.93562528924926,232.70241086744002,0.39449971695747976,0.2809093296752034,1096,188,73,624,210,0.8813868613138686,0.9946808510638298,0.9178082191780822,0.8814102564102564,0.7714285714285715
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,5.36172216087144,0.007069192556789276,68.47419304045545,73.83591520132688,0.09734937516421216,0.09028018260742289,6.498875576435871,0.003457456371856695,62.2302359819754,66.94796758335475,0.03656446440539474,0.03310700803353805,5.380940376229456,0.016885813359927046,110.78918418389334,122.09021335746847,0.36455097142263193,0.34766515806270487,10.230964824909904,0.019168682354323015,126.14659727669405,136.37756210160396,0.25551628931591286,0.23634760696158985,89.20184273494453,0.1409928478678721,194.29969984597105,245.37756171197714,0.4481038579235462,0.3071110100556741,1096,171,69,650,205,0.8841240875912408,1.0,0.927536231884058,0.8846153846153846,0.775609756097561
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,4.8596846835730085,0.007069488319100795,67.17194429756579,72.0316289811388,0.10478596716558197,0.09771647884648119,5.6425933108219635,0.0032180668564867746,60.37435038500084,67.15699470472765,0.03765058489447177,0.03443251803798499,7.832299390263282,0.02524765860715873,120.5893398387244,133.82758624051291,0.4139711141604091,0.3887234555532504,16.562677832712467,0.0338138583974884,117.10471226697557,133.66739009968805,0.27289127077420694,0.2390774123767186,119.62605760659271,0.21060690981320945,195.94821558265102,306.24536042608645,0.5555823189585192,0.3449754091453097,1096,176,69,637,213,0.8686131386861314,1.0,0.927536231884058,0.8744113029827315,0.7276995305164319
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,3.349398007825948,0.004190716284565536,70.56925190557047,73.91864991339642,0.09248590021292762,0.08829518392836208,2.9810911492797834,0.0013520874074992694,56.61767167814284,60.72221592940149,0.027031289110687563,0.025679201703188295,7.381813062706211,0.026322637619291496,108.69955741653288,122.79558272068961,0.41393189227627847,0.387609254656987,9.4131654482094,0.01707753547932411,117.55541593842682,126.96858138663623,0.23034870313494737,0.21327116765562326,72.73037284395839,0.1074927410479547,168.26157214734965,250.0106219661072,0.3561769825265718,0.2486842414786171,1096,160,58,688,189,0.8759124087591241,1.0,0.9137931034482759,0.8909883720930233,0.708994708994709
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,8.753810293170122,0.014604321733974215,71.46878108565444,80.22259137882456,0.1338384652616473,0.1192341435276731,9.470890187671127,0.005915116616398124,53.26120657710591,65.96808458869623,0.03917980893051325,0.033264692314115135,8.243826625040304,0.027436461592955645,117.4754465558336,133.85588550468918,0.41840909167646184,0.3909726300835062,14.45069018856736,0.02732313411193587,119.6125916347284,134.06328182329577,0.25348471117609067,0.2261615770641548,128.90635757107066,0.23932260461578142,225.37210338316441,359.11022742328333,0.6577398169682358,0.41841721235245427,1096,195,73,610,217,0.8677007299270073,1.0,0.9315068493150684,0.8737704918032787,0.7142857142857143
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,3.262925710079485,0.004346521752783496,65.99273388321342,69.25565959329289,0.0922550059891752,0.08790848423639169,13.363521163379225,0.006956891685519266,67.61083059372545,83.6122424699937,0.042154293587160004,0.03519740190164074,5.74776956633199,0.017601300725102985,117.36114421513768,128.20617364973788,0.3769944129460365,0.35939311222093345,14.45765742327122,0.02623201784480576,119.13579636021205,133.59345378348328,0.24239237111517117,0.2161603532703654,64.58982258741054,0.10680787288563588,155.92802316223802,221.98765682280143,0.36465562366219506,0.2578477507765592,1096,174,68,637,216,0.8905109489051095,1.0,0.9117647058823529,0.8885400313971743,0.8055555555555556
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,11.707962111390026,0.016497879654747916,75.98891510351467,87.69687721490469,0.12357509467691039,0.10707721502216247,3.8413832592903763,0.0022759017735825907,59.72736596412325,64.8176804587572,0.03766253438838598,0.03538663261480339,5.950188576042945,0.019436812626662074,108.13005389711714,117.52111836469513,0.37265311326142847,0.3532163006347664,10.077823141907162,0.017993089936616934,112.26266579096409,122.34048893287125,0.2184284630978613,0.20043537316124438,89.51287974377172,0.15336754213990075,170.75380720072505,258.6981514884127,0.4459298169362029,0.29256227479630215,1096,176,74,631,214,0.8923357664233577,1.0,0.9459459459459459,0.8874801901743264,0.8037383177570093
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,4.24221849697397,0.006147608910704566,71.29349220394018,75.53571070091415,0.10946253912017474,0.10331493020947018,3.1400083203380014,0.001221407471141584,60.237561010004534,62.47313318226702,0.024652748905627554,0.02343134143448597,6.512285330926263,0.021358043828326935,102.24555191044657,116.81017772526356,0.35668809587384914,0.3353300520455222,7.128541311107071,0.012831347623910963,113.3331356994422,120.46167701054927,0.21683056681922971,0.20399921919531877,81.9178603698024,0.11746163639108442,175.66559737272289,252.2284649504062,0.36934771388223636,0.25188607749115194,1096,190,51,666,188,0.8795620437956204,1.0,0.9411764705882353,0.8858858858858859,0.723404255319149
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,5.916477190965152,0.008245774923603833,74.90465923072738,80.82113642169253,0.1126401536746974,0.10439437875109356,10.067575393710285,0.005242406542023853,57.68796718764091,69.92729819884401,0.03528179187103616,0.03003938532901231,8.569754973559892,0.027299747422215886,112.73760345597255,128.63834785516727,0.38643581476948313,0.3591360673472672,7.4232849899863185,0.012676457089548428,118.08774230689795,125.51102729688427,0.21433033406912583,0.2016538769795774,71.52740856305272,0.1128331219777935,178.48398404868712,253.78484453036077,0.39438820062285934,0.28155507864506585,1096,182,68,639,206,0.8768248175182481,1.0,0.9264705882352942,0.8779342723004695,0.7524271844660194
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,8.059143931284625,0.012298553368804246,67.31103800871543,75.37018194000005,0.11501770075197328,0.10271914738316902,4.655943100316156,0.0028570942708443948,54.53857026155092,60.105934553849224,0.03632439257690418,0.03346729830605979,4.700809864575977,0.015068377994150294,104.88215997148977,116.44577303944536,0.3512666240033841,0.3361982460092338,8.459446182401608,0.01570988774128454,110.04526603319867,118.50471221560028,0.22007300307592734,0.2043631153346428,55.233687824537526,0.09053226641034672,163.05846421172825,229.5766890411967,0.3577976420154161,0.26726537560506936,1096,189,76,627,203,0.8704379562043796,1.0,0.9210526315789473,0.8755980861244019,0.7192118226600985
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,6.835833716947694,0.010905627424570062,71.24776390530295,78.08359762225064,0.12457158247239238,0.11366595504782231,9.266709342598915,0.00444947916047493,51.537729455529934,63.32348622029636,0.029195701871530855,0.024746222711055928,5.60164229637788,0.016658601654354697,110.55908616830222,121.17816651205823,0.34544785278846174,0.32878925113410706,7.552597623149833,0.01356988848643095,116.26785039847383,123.82044802162366,0.22247043412496909,0.20890054563853816,86.11462750282332,0.14071854272609008,182.44898462130146,245.84467002360108,0.43885552574819775,0.29813698302210767,1096,206,62,616,211,0.8859489051094891,1.0,0.9354838709677419,0.8847402597402597,0.7677725118483413
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,9.054139400314954,0.015255730072210684,70.71385020210553,79.76798960242049,0.13440470308366403,0.11914897301145336,4.853380262597718,0.0024987357085273316,50.8789541324381,57.53919928127896,0.028693480942687238,0.026194745234159905,6.271091777749282,0.018882632003760485,110.42808090033108,123.5699776583552,0.35138818102489433,0.33250554902113383,9.370476308621395,0.015496356391731607,111.23309849569543,120.60357480431684,0.19944727628893766,0.18395091989720605,110.36261590688035,0.1850940737128534,188.4961514690328,275.5068355050937,0.5012293906215859,0.3161353169087325,1096,216,66,598,215,0.8658759124087592,1.0,0.8787878787878788,0.8678929765886287,0.7255813953488373
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,4.478920154930914,0.006478550778238047,69.67324598696479,74.1521661418957,0.10725767753143288,0.10077912675319484,2.3001800958812235,0.001334400034663958,54.37923323436701,58.03652360034895,0.03288134318179996,0.031546943147136,9.577434003733154,0.029410514019690585,109.22310935780905,132.3583316031092,0.36481431714586476,0.3354038031261742,9.846006818963131,0.016907369608838256,115.1376564381876,124.98366325715074,0.21461949281665818,0.19771212320781992,76.15748931995863,0.1260634916142739,176.38488946655983,257.4622330365685,0.4180333980897094,0.29196990647543547,1096,187,75,619,214,0.8622262773722628,1.0,0.9466666666666667,0.8562197092084006,0.7336448598130841
93,0.0,0.0,1.4440019268583508,1.4440019268583508,0.012213316111815687,0.0061066580559078435,4.086504418246056,0.0059918487866631115,71.0563892810895,75.14289369933556,0.11017848272190682,0.1041866339352437,13.338858240668973,0.007720318038743069,52.78959493763828,65.77379986281845,0.038274092185048784,0.030553774146305716,4.261567699720588,0.012990377107030824,108.11613032706043,115.29071395333841,0.34255672528295955,0.3295663481759287,9.349671200857285,0.016450778555017607,112.3047463980307,121.65441759888799,0.21405136514056666,0.19760058658554905,74.76494772419117,0.11943280999761105,202.31058001824653,269.788761692145,0.44261261282395103,0.32317980282634,1096,190,75,623,207,0.8822992700729927,1.0,0.9466666666666667,0.8908507223113965,0.7294685990338164
94,0.0,0.0,1.5464145976732668,1.5464145976732668,0.013378874187735302,0.006689437093867651,4.606145049053463,0.006653831130652435,67.82527380725548,72.43141885630895,0.1046311882259269,0.09797735709527447,6.330595249281032,0.0031982145625703232,53.38713739349665,60.40260048012573,0.030169378180275156,0.026971163617704835,6.369169757174464,0.020613405941142606,104.2464070550467,117.86016726052688,0.3580001593889843,0.33738675344784164,8.520734633961224,0.014730050298480813,110.17672889461566,118.69746352857689,0.20519587608201365,0.19046582578353283,59.52231180837131,0.10289801108517398,175.4713699051308,230.07849567359892,0.40624064709968166,0.30334263601450767,1096,183,64,629,219,0.8822992700729927,1.0,0.984375,0.8823529411764706,0.7579908675799086
95,0.000290631472955655,2.5030694719356776e-06,1.4663642216827675,1.466654853155723,0.012631594752852325,0.0063145458416901945,2.5057172112871164,0.003957745099964048,75.83482321674983,78.34054042803695,0.12373778198551531,0.11978003688555126,11.776643705971797,0.005367465182090154,60.42119867247132,73.15699791988953,0.032905759473033896,0.027538294290943743,5.969529245904198,0.0189983031730495,108.86118856773848,119.94141668456723,0.36545407531076374,0.3464557721377142,6.802344446013306,0.01218745913833309,118.74154474763739,125.5438891936507,0.22493142353468557,0.2127439643963525,63.069988405010825,0.10060938526948215,175.23870638039097,245.25309582676263,0.3801505580239976,0.27954117275451545,1096,201,58,633,203,0.8640510948905109,0.9950248756218906,0.896551724137931,0.8641390205371248,0.729064039408867
96,0.0,0.0,1.4847109003464831,1.4847109003464831,0.012941158849069637,0.0064705794245348185,5.2756424307133925,0.009524055699753911,68.58377774645056,73.85942017716395,0.13333754911507822,0.1238134934153243,6.267850025800558,0.0032400571445796375,62.39778990111548,67.92737900664466,0.035495520204939957,0.03225546306036032,6.721781787639686,0.019672200642415833,109.87424385825554,120.88592910492335,0.3412339887069931,0.3215617880645773,10.551275767751836,0.018796358044703875,119.08042053986087,129.6316963076127,0.23092977867067668,0.2121334206259728,95.07804279708219,0.15954507603658655,174.86968752056515,270.6472171393801,0.4529839897036114,0.29343891366702485,1096,227,65,592,211,0.8722627737226277,1.0,0.8769230769230769,0.8682432432432432,0.7488151658767772
97,0.0,0.0,1.5737970052579762,1.5737970052579762,0.012679825416628624,0.006339912708314312,4.157569177039877,0.006265379047665706,68.57449499413734,72.73206417117721,0.10960586139327169,0.10334048234560599,7.225649478771384,0.0033463506316531587,51.236550567030775,60.3847468998775,0.02707507755889208,0.023728726927238923,10.015171064946458,0.02952274596526946,117.32951098173396,133.72928576451457,0.37538696780235736,0.3458642218370879,14.17855080847289,0.022304866201546415,130.10505256273927,144.28360337121217,0.22697851929611276,0.20467365309456634,76.30488166615437,0.1189165194339121,163.9698276417147,246.3875693153479,0.37445352793935865,0.25553700850544653,1096,205,63,615,212,0.8695255474452555,1.0,0.8412698412698413,0.8585365853658536,0.7877358490566038
98,0.0009132157450365107,8.101116252106441e-06,1.5024053628832275,1.503318578628264,0.013335905163277796,0.0066639020235128455,11.670212821233818,0.01756922642224116,73.80320095515805,85.47341377639187,0.12867818117138416,0.11110895474914301,9.133422904692235,0.004657308818688791,60.192166894552955,72.09010652724173,0.03535045777492178,0.030693148956232992,4.16162346494004,0.013204129352068791,112.35740303871474,124.94941518161767,0.3696952189194647,0.35649108956739595,10.599868688924015,0.020848157457339492,113.50420409065592,124.10407277957994,0.24409182097787305,0.22324366352053354,73.48397835095135,0.1254977776890931,169.85578874136894,243.87613041946412,0.41558174555572813,0.2900839678666351,1096,186,63,635,211,0.875,1.0,0.8888888888888888,0.8771653543307086,0.7582938388625592
99,0.0,0.0,1.5549933666508597,1.5549933666508597,0.013395561410457654,0.006697780705228827,4.755418638038523,0.007961413553823087,69.0977898004844,73.85320843852294,0.1236433591677013,0.11568194561387822,4.477437693222955,0.0026042525349749806,64.85482094536069,69.06812495017033,0.04032634794413017,0.03772209540915519,7.164185812502061,0.021003781800162692,114.43690926165709,125.09771396169447,0.3565070664612585,0.3355032846610958,16.357965192638147,0.030086173936463307,119.84186120903772,136.19982640167586,0.25050375269664343,0.22041757876018012,69.96899920918825,0.11054103951389146,161.72561038895975,219.85257955862656,0.36604443802565095,0.2555033985117595,1096,213,74,607,201,0.8759124087591241,0.9953051643192489,0.918918918918919,0.8665568369028006,0.7661691542288557
100,0.0,0.0,1.4660185165323771,1.4660185165323771,0.012810532563508824,0.006405266281754412,6.3654323877485774,0.009084439048827223,69.2307997372009,75.59623212494948,0.10788730776276424,0.09880286871393701,2.7524564686810247,0.0016239376612083726,52.00548999797351,55.40910485256201,0.032306956542075424,0.03068301888086705,7.80697019318894,0.026018123925672643,106.45870593989983,119.8845313932344,0.38081079452246447,0.3547926705967918,10.397583638758144,0.018237792837777277,114.54259904158151,124.94018268033965,0.21915026106106286,0.20091246822328557,84.51438116071307,0.13746051229109063,170.27861317982544,249.50112802939353,0.4144143878144191,0.27695387552332845,1096,179,74,638,204,0.8759124087591241,0.994413407821229,0.9594594594594594,0.8683385579937304,0.7696078431372549
