Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
11,0.0,0.0,1.5014062961377832,1.5014062961377832,0.013225327701364007,0.0066126638506820035,9.425320520115395,0.028406979027045223,69.09486995613189,78.52019047624728,0.2366520479911535,0.2082450689641083,12.32372509635985,0.014856992909693813,52.01196672476411,70.59519452317728,0.0775605516800287,0.0627035587703349,2.1478371216261265,0.004091168295910088,97.61529602018697,111.40769909018645,0.19002733647765355,0.18593616818174347,5.806971429266213,0.004900457684164042,123.85724306644974,129.66421449571595,0.10942261452919164,0.1045221568450276,72.79532742837092,0.13339391098135064,186.7685936746077,266.2463320696209,0.4756383109843222,0.34224440000297157,1096,375,150,342,228,0.8713503649635036,1.0,0.8066666666666666,0.7719298245614035,0.8552631578947368
12,2.031480930881561e-06,1.7397229385932137e-08,1.488978671348085,1.488980702829016,0.012751357123052955,0.006375669862911784,14.718793530857013,0.044508193125719624,70.90050921214367,85.61930274300069,0.2589044036650093,0.21439621053928964,23.292052490398703,0.024569612905536633,50.38881235648601,75.69313648643504,0.07772223287661545,0.05315261997107882,2.976464474592956,0.005070070316762824,102.02895754299043,118.4205133099398,0.17886485050130116,0.17379478018453834,6.154779717657374,0.006829008352591205,110.83348660506313,116.9882663227205,0.1298038085069118,0.12297480015432062,82.84693313622738,0.13788366708334487,201.5276909562333,278.11514845492724,0.47328989150197204,0.33540622441862716,1096,387,135,360,213,0.8686131386861314,1.0,0.8814814814814815,0.7611111111111111,0.8075117370892019
13,0.0003550958113972587,3.246972239020993e-06,1.48913656241601,1.4894916582274074,0.013619811637561525,0.006808282332661252,25.24375141516575,0.07855705582219004,74.60022138880315,99.8439728039689,0.31070851618188894,0.23215146035969889,28.67809122889268,0.032061033076670326,56.71559684832433,73.99707651340411,0.0954669484845012,0.06340591540783087,7.800380282052984,0.014252214910303875,109.56166597501225,128.78922924357735,0.21443430257075724,0.20018208766045334,12.338113911637675,0.0159552254620899,126.31169516510207,138.64980907673973,0.1792971745874788,0.16334194912538888,66.69164580356619,0.11851505168769157,175.5386774967246,237.83053364311428,0.43045780232829567,0.3119427506406041,1096,373,134,374,214,0.8631386861313869,1.0,0.7910447761194029,0.7914438502673797,0.7990654205607477
14,0.0,0.0,1.6556511333666162,1.6556511333666162,0.014413450565597804,0.007206725282798902,14.97513926830601,0.04591417156584434,71.84285248316615,86.81799175147216,0.26618625021509185,0.22027207864924753,18.537039515068976,0.01855237434746013,49.04839141291903,65.3123137771802,0.0676413412180061,0.04908896687054598,1.6624065455816635,0.0028125834807684025,115.6351764743875,132.951037915172,0.19845280639254995,0.19564022291178154,2.806157728539908,0.0032319799541600624,127.96357001214497,130.76972774068489,0.1506134649418912,0.14738148498773115,78.25326564291181,0.139853573102572,182.70884976117298,267.7932506848408,0.46638928080278597,0.32653570770021395,1096,386,126,358,225,0.8786496350364964,1.0,0.9126984126984127,0.7849162011173184,0.8044444444444444
15,0.0,0.0,1.5133439580132348,1.5133439580132348,0.012765305523301287,0.0063826527616506435,16.15891744047463,0.04850202614137771,72.93791284234963,89.09683028282429,0.2674298453105102,0.2189278191691325,21.262654690244684,0.02029187524792969,51.15957048809513,77.01333065041266,0.06911567628338475,0.04882380103545506,3.081483021525568,0.005857870206304364,98.87428475961923,115.89698867483885,0.1938169544579783,0.18795908425167393,3.2222745363790266,0.0033479527501309152,116.64552676902048,119.8678013053995,0.12454299920810759,0.12119504645797667,33.88727380134324,0.05190064084677257,148.88962713490162,180.96933480248552,0.27993512686175875,0.22803448601498613,1096,390,124,382,199,0.8740875912408759,1.0,0.8306451612903226,0.7827225130890052,0.8341708542713567
16,0.0,0.0,1.5214416714894534,1.5214416714894534,0.012488396153686517,0.006244198076843259,7.3085738509176625,0.020197602063925683,68.08352480234451,75.39209865326218,0.20834975994278582,0.18815215787886014,15.343385161370161,0.013904243442185212,50.465319776326034,71.60263787520776,0.059636139251225885,0.04573189580904067,2.4537337384364446,0.004428791985500087,100.64612974149858,110.09068294395837,0.18608695879816473,0.18165816681266464,3.420725315501581,0.0035866338495609386,109.97944688510562,113.4001722006072,0.11890019181534285,0.11531355796578191,42.83605387414406,0.07186183122527312,190.06208857262482,227.25609449130138,0.39071028938292335,0.3188484581576502,1096,369,121,381,224,0.8677007299270073,1.0,0.8347107438016529,0.7979002624671916,0.7901785714285714
17,0.0,0.0,1.4748299750763532,1.4748299750763532,0.012553615611217043,0.006276807805608521,12.63534814839394,0.037191418192107306,69.81650843544355,82.4518565838375,0.2426922822316483,0.205500864039541,15.34394537528149,0.016087446987306592,56.43775002172006,73.15851817832613,0.07525992768578058,0.05917248069847398,6.348249543113062,0.01124100532769625,113.50683297753321,124.30951958880718,0.21223041281161922,0.200989407483923,8.461923942482434,0.009134825052806732,118.21271241487531,126.67463635735774,0.13674793694882895,0.12761311189602223,85.46695998180049,0.14204578346387003,190.78146329095705,269.78540834980043,0.4591238967993417,0.31707811333547165,1096,379,135,367,214,0.8667883211678832,1.0,0.7925925925925926,0.776566757493188,0.8364485981308412
18,0.0,0.0,1.4892776615596008,1.4892776615596008,0.012631449284234503,0.006315724642117252,9.07752329142492,0.025008308786322302,68.56630610645323,77.64382939787815,0.21390645868889488,0.18889814990257256,17.743781341604375,0.020871646863435234,53.73871133711712,77.94945427272162,0.08408339323986891,0.06321174637643368,3.878512654992907,0.0072034974660376665,98.08832332622283,108.13138424141268,0.18938131958007218,0.18217782211403452,6.836946643995387,0.007407253016917532,118.40632497216853,125.24327161616391,0.13569048433955835,0.12828323132264083,64.55993909238232,0.10291940944867686,163.88116828638812,226.15295028437433,0.3641735756841659,0.261254166235489,1096,356,152,380,207,0.8822992700729927,1.0,0.8552631578947368,0.8052631578947368,0.8454106280193237
19,0.0,0.0,1.4368049625321124,1.4368049625321124,0.012001380954462173,0.006000690477231087,18.257751950716745,0.05162309756863018,71.28258542445361,89.54033737517035,0.25317189022633335,0.20154879265770315,28.136317110889088,0.02787619221662892,54.666062270115205,91.18607927684512,0.08203685772100573,0.0541606655043768,1.9838090659220262,0.003900698871796846,109.59611042040699,118.46177081746453,0.2193959456744481,0.21549524680265125,5.515754538917515,0.005885126668712842,124.1022100657049,129.61796460462241,0.13829805783718688,0.13241293116847405,65.9589311162637,0.09852638048676055,177.22973861015322,250.21938631529486,0.3632639128323607,0.26473753234560016,1096,371,130,398,196,0.8768248175182481,0.9973045822102425,0.8153846153846154,0.8090452261306532,0.8316326530612245
20,0.0,0.0,1.4991944449980728,1.4991944449980728,0.012537126816852538,0.006268563408426269,12.22747291024347,0.03619911352858489,71.21174924977188,83.43922216001535,0.24701963340085373,0.21082051987226882,21.67786337876918,0.02183332635726318,53.03377419106761,77.35138859629802,0.07524743270341745,0.053414106346154275,3.559032120212289,0.006327284011180854,102.58607572742042,110.03617596729558,0.18870586751246676,0.1823785835012859,5.71478022891253,0.00649703643669452,115.01093181947931,120.72571204839184,0.1372510085437789,0.13075397210708437,61.51386181486124,0.090585732840348,192.89769762205046,258.2162383554991,0.3746481991979353,0.2840624663575873,1096,388,132,382,193,0.8740875912408759,1.0,0.8257575757575758,0.8089005235602095,0.7875647668393783
21,0.0,0.0,1.482507178813181,1.482507178813181,0.012784162972305273,0.006392081486152636,12.013629862450266,0.036580543308547854,69.44610054403631,81.45973040648659,0.2480383722617333,0.21145782895318546,16.246840401240753,0.013933504153197579,55.352417953434454,74.67264555511022,0.06140446628469038,0.04747096213149281,2.5394886805843866,0.004875296653193857,104.5845711967312,126.7230358966379,0.2056561915748458,0.20078089492165196,4.505691442487882,0.004927665128472959,118.16850804633273,122.67419948882062,0.1341630652476759,0.12923540011920295,54.123101021273115,0.09198168523212971,167.13263456352382,225.99330944704798,0.37602197661152037,0.28404029137939063,1096,387,109,383,216,0.8585766423357665,0.9974160206718347,0.8073394495412844,0.7597911227154047,0.8148148148148148
22,0.0,0.0,1.5454427126609127,1.5454427126609127,0.012605960399593306,0.006302980199796653,12.297715636497198,0.036152140442905184,72.83344066773145,85.13115630422865,0.25026383840291916,0.214111697960014,34.62164083606101,0.03272380838559788,52.83384042602658,95.92793537117794,0.08266148980755249,0.04993768142195461,3.5224113853899897,0.00553139922909572,105.25503128568933,121.35589369954677,0.17081805521906546,0.16528665598996972,3.9085087396592,0.004334208795658408,109.88880913227429,113.79731787193349,0.12619169327631488,0.12185748448065647,50.724741412464425,0.08041034371212202,164.05956130359158,217.24693162624126,0.3404823587946889,0.2600720150825669,1096,395,127,360,213,0.8859489051094891,1.0,0.8661417322834646,0.8055555555555556,0.8262910798122066
23,0.0,0.0,1.4483516872049227,1.4483516872049227,0.012263661096529764,0.006131830548264882,16.412375626651887,0.046153898252896036,67.92648208961324,84.33885771626512,0.23717267666485023,0.1910187784119542,21.46169746026461,0.019233468667817562,59.74890706971607,83.8195630133083,0.07277903439901758,0.053545565731200014,3.8577033508114007,0.007808465148207382,108.68294427159006,121.66910887718936,0.22779608611724275,0.21998762096903537,8.9188923626578,0.009508796777594279,115.81233435830059,124.73122672095839,0.13298107416067007,0.12347227738307577,83.48488652293332,0.1386697963501574,191.68444346626262,280.9756729954615,0.4570608710227944,0.31839107467263705,1096,364,116,400,215,0.8613138686131386,1.0,0.8793103448275862,0.7625,0.8046511627906977
24,0.0,0.0,1.4765578341742083,1.4765578341742083,0.012925644803824457,0.006462822401912228,10.05978673890026,0.028925606634261095,71.01927244848919,81.07905918738945,0.23313227538527173,0.20420666875101062,21.384914180399694,0.020496511889187292,54.73319762546484,80.39091121480051,0.07295590575908636,0.05245939386989908,4.954481960243235,0.01009089373872375,107.4839346013217,129.8734269606182,0.22900559993509523,0.21891470619637146,6.358346396437343,0.007516178760718933,117.43957226756848,123.79791866400582,0.14634108129198084,0.1388249025312619,113.9512297192562,0.19295057549502787,190.96796766153608,277.95143764749304,0.5163115374801758,0.3233609619851479,1096,360,120,403,212,0.8713503649635036,0.9972222222222222,0.8916666666666667,0.7866004962779156,0.8113207547169812
